Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhou, L., Wang, M., Chang, C.-H., Liu, S., Zhan, Y., Shi, J.","Commuting stress process and self-regulation at work: Moderating roles of daily task significance, family interference with work, and commuting means efficacy",2017,"Personnel Psychology",,,,"","",,,10.1111/peps.12219,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017352720&doi=10.1111%2fpeps.12219&partnerID=40&md5=8b6bf29401244a7729819d535166adfd",Article in Press,Scopus,2-s2.0-85017352720
"Cheung, S.Y., Gong, Y., Wang, M., Zhou, L., Shi, J.","When and how does functional diversity influence team innovation? The mediating role of knowledge sharing and the moderation role of affect-based trust in a team",2016,"Human Relations","69","7",,"1507","1531",,,10.1177/0018726715615684,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976570937&doi=10.1177%2f0018726715615684&partnerID=40&md5=ca611c73830247f52c2efb5ceef701b6",Article,Scopus,2-s2.0-84976570937
"Koopmann, J., Lanaj, K., Wang, M., Zhou, L., Shi, J.","Nonlinear effects of team tenure on team psychological safety climate and climate strength: Implications for average team member performance",2016,"Journal of Applied Psychology","101","7",,"940","957",,,10.1037/apl0000097,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959453285&doi=10.1037%2fapl0000097&partnerID=40&md5=87740c68b48f3f4c14d2098dfb5023f3",Article,Scopus,2-s2.0-84959453285
"Venkataramani, V., Zhou, L., Wang, M., Liao, H., Shi, J.","Social networks and employee voice: The influence of team members' and team leaders' social network positions on employee voice",2016,"Organizational Behavior and Human Decision Processes","132",,,"37","48",,1,10.1016/j.obhdp.2015.12.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951097135&doi=10.1016%2fj.obhdp.2015.12.001&partnerID=40&md5=c8d4f59e1197f4f30191ae343ae99289",Article,Scopus,2-s2.0-84951097135
"Liu, S., Luksyte, A., Zhou, L., Shi, J., Wang, M.","Overqualification and counterproductive work behaviors: Examining a moderated mediation model",2015,"Journal of Organizational Behavior","36","2",,"250","271",,9,10.1002/job.1979,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921636318&doi=10.1002%2fjob.1979&partnerID=40&md5=dc0dac023a89b91855c3b42b10952976",Article,Scopus,2-s2.0-84921636318
"Liu, Y., Wang, M., Chang, C.-H., Shi, J., Zhou, L., Shao, R.","Work-family conflict, emotional exhaustion, and displaced aggression toward others: The moderating roles of workplace interpersonal conflict and perceived managerial family support",2015,"Journal of Applied Psychology","100","3",,"793","808",,6,10.1037/a0038387,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929028755&doi=10.1037%2fa0038387&partnerID=40&md5=ef4c9955c29029cbe74fcbeceb2d83cc",Article,Scopus,2-s2.0-84929028755
"Xie, B., Wang, M., Feldman, R., Zhou, L.","Exploring older and younger adults' preferences for health information and participation in decision making using the Health Information Wants Questionnaire (HIWQ)",2014,"Health Expectations","17","6",,"795","808",,5,10.1111/j.1369-7625.2012.00804.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912045183&doi=10.1111%2fj.1369-7625.2012.00804.x&partnerID=40&md5=4d7545549681106b23c1ef7e425927e8",Article,Scopus,2-s2.0-84912045183
"Avery, D.R., Wang, M., Volpone, S.D., Zhou, L.","Different Strokes for Different Folks: The Impact of Sex Dissimilarity in the Empowerment-Performance Relationship",2013,"Personnel Psychology","66","3",,"757","784",,7,10.1111/peps.12032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880701649&doi=10.1111%2fpeps.12032&partnerID=40&md5=1a475da62dadb9d10a358f43eee5adc6",Article,Scopus,2-s2.0-84880701649
"Xie, B., Wang, M., Feldman, R., Zhou, L.","Internet use frequency and patient-centered care: Measuring patient preferences for participation using the health information wants questionnaire",2013,"Journal of Medical Internet Research","15","7", e132,"","",,18,10.2196/jmir.2615,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883400599&doi=10.2196%2fjmir.2615&partnerID=40&md5=ede6417e77d69a52bc4ab114fb7aff3d",Article,Scopus,2-s2.0-84883400599
"Zhou, L., Wang, M., Chen, G., Shi, J.","Supervisors' upward exchange relationships and subordinate outcomes: Testing the multilevel mediation role of empowerment",2012,"Journal of Applied Psychology","97","3",,"668","680",,37,10.1037/a0026305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867080045&doi=10.1037%2fa0026305&partnerID=40&md5=bf2c41751a35135ad2a528e222b609e9",Article,Scopus,2-s2.0-84867080045
