Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Du, Z., Goncharoff, D.K., Cheng, X., Li, L.","Analysis of [SWI+] formation and propagation events",2017,"Molecular Microbiology","104","1",,"105","124",,,10.1111/mmi.13616,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015837861&doi=10.1111%2fmmi.13616&partnerID=40&md5=fa7516b3c0fdb8cce86b4124acc4554b",Article,Scopus,2-s2.0-85015837861
"Du, Z., Zhang, Y., Li, L.","The Yeast Prion [SWI+] Abolishes Multicellular Growth by Triggering Conformational Changes of Multiple Regulators Required for Flocculin Gene Expression",2015,"Cell Reports",,,,"","",,5,10.1016/j.celrep.2015.11.060,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975527875&doi=10.1016%2fj.celrep.2015.11.060&partnerID=40&md5=86bbd54bc6c1b32cdd69e06a1458f0c3",Article in Press,Scopus,2-s2.0-84975527875
"Du, Z., Valtierra, S., Li, L.","An insight into the complex prion-prion interaction network in the budding yeast Saccharomyces cerevisiae",2014,"Prion","8","6",,"387","392",,1,10.4161/19336896.2014.992274,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920840366&doi=10.4161%2f19336896.2014.992274&partnerID=40&md5=32da01dbc95de7fd303f0aa6e9fd3685",Review,Scopus,2-s2.0-84920840366
"Du, Z., Li, L.","Investigating the interactions of yeast prions: [SWI+], [PSI+], and [PIN+]",2014,"Genetics","197","2",,"685","700",,9,10.1534/genetics.114.163402,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902477906&doi=10.1534%2fgenetics.114.163402&partnerID=40&md5=d020500516c82692d340ca530d2721a5",Article,Scopus,2-s2.0-84902477906
"Nussbaum-Krammer, C.I., Park, K.-W., Li, L., Melki, R., Morimoto, R.I.","Spreading of a Prion Domain from Cell-to-Cell by Vesicular Transport in Caenorhabditis elegans",2013,"PLoS Genetics","9","3", e1003351,"","",,24,10.1371/journal.pgen.1003351,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876000270&doi=10.1371%2fjournal.pgen.1003351&partnerID=40&md5=0e50fba2bd647e4c9d947656699de939",Article,Scopus,2-s2.0-84876000270
"Li, L., Kowal, A.S.","Environmental Regulation of Prions in Yeast",2012,"PLoS Pathogens","8","11", e1002973,"","",,11,10.1371/journal.ppat.1002973,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870782115&doi=10.1371%2fjournal.ppat.1002973&partnerID=40&md5=f29e0c4cfb2cffd0cdf103c604d1ca78",Article,Scopus,2-s2.0-84870782115
"Zhouravleva, G., Li, L.","A special focus on microbial models for amyloids and prions: Letter from the editors",2011,"Prion","5","4",,"237","",,,10.4161/pri.5.4.18937,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755183713&doi=10.4161%2fpri.5.4.18937&partnerID=40&md5=35d89712401084a19a566375267efc00",Editorial,Scopus,2-s2.0-83755183713
"Crow, E.T., Du, Z., Li, L.","A small, glutamine-free domain propagates the [SWI+] prion in budding yeast",2011,"Molecular and Cellular Biology","31","16",,"3436","3444",,12,10.1128/MCB.05338-11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961150582&doi=10.1128%2fMCB.05338-11&partnerID=40&md5=f3c3b53b5ba36aecd0bf7e7bbf826ee4",Article,Scopus,2-s2.0-79961150582
"Crow, E.T., Li, L.","Newly identified prions in budding yeast, and their possible functions",2011,"Seminars in Cell and Developmental Biology","22","5",,"452","459",,39,10.1016/j.semcdb.2011.03.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053569315&doi=10.1016%2fj.semcdb.2011.03.003&partnerID=40&md5=1aec092382c3a70dc5329c4b95280519",Review,Scopus,2-s2.0-80053569315
"Hines, J.K., Li, X., Du, Z., Higurashi, T., Li, L., Craig, E.A.","[SWI+], the prion formed by the chromatin remodeling factor Swi1, is highly sensitive to alterations in hsp70 chaperone system activity",2011,"PLoS Genetics","7","2", e1001309,"","",,32,10.1371/journal.pgen.1001309,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952273241&doi=10.1371%2fjournal.pgen.1001309&partnerID=40&md5=0035af69c9f23adc970d68f062aefd27",Article,Scopus,2-s2.0-79952273241
