Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Haney, S., Graham, M., Machanavajjhala, A., Kutzbach, M., Abowd, J.M., Vilhuber, L.","Utility cost of formal privacy for releasing national employer-employee statistics",2017,"Proceedings of the ACM SIGMOD International Conference on Management of Data","Part F127746",,,"1339","1354",,,10.1145/3035918.3035940,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021202531&doi=10.1145%2f3035918.3035940&partnerID=40&md5=6ae7fa3e6ff8ac4d3f76ee3b7005be5f",Conference Paper,Scopus,2-s2.0-85021202531
"Abowd, J.M., McKinney, K.L.","Noise infusion as a confidentiality protection measure for graph-based statistics",2016,"Statistical Journal of the IAOS","32","1",,"127","135",,,10.3233/SJI-160958,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959917714&doi=10.3233%2fSJI-160958&partnerID=40&md5=d94b6ccbb92763abe409be4d589f374f",Article,Scopus,2-s2.0-84959917714
"Vilhuber, L., Abowd, J.M., Reiter, J.P.","Synthetic establishment microdata around the world",2016,"Statistical Journal of the IAOS","32","1",,"65","68",,,10.3233/SJI-160964,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959907469&doi=10.3233%2fSJI-160964&partnerID=40&md5=80e9f08ed2ddc45e93b556648c20d28c",Article,Scopus,2-s2.0-84959907469
"Abowd, J.M., Schmutte, I.M.","Economic analysis and statistical disclosure limitation",2015,"Brookings Papers on Economic Activity","2015","SPRING",,"221","267",,1,10.1353/eca.2016.0004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961726999&doi=10.1353%2feca.2016.0004&partnerID=40&md5=90bd352452deec61d4439d98f00a5882",Article,Scopus,2-s2.0-84961726999
"Schneider, M.J., Abowd, J.M.","A new method for protecting interrelated time series with Bayesian prior distributions and synthetic data",2015,"Journal of the Royal Statistical Society. Series A: Statistics in Society","178","4",,"963","975",,1,10.1111/rssa.12100,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942363747&doi=10.1111%2frssa.12100&partnerID=40&md5=404e76db0f0f39e71ab2e16017cce4d1",Article,Scopus,2-s2.0-84942363747
"Abowd, J.M.","Synthetic establishment data: Origins and introduction to current research",2014,"Statistical Journal of the IAOS","30","2",,"113","115",,1,10.3233/SJI-140810,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948153316&doi=10.3233%2fSJI-140810&partnerID=40&md5=96d02ccebfeff942252038ba5a41a9c4",Article,Scopus,2-s2.0-84948153316
"Abowd, J.M., Stinson, M.H.","Estimating measurement error in annual job earnings: A comparison of survey and administrative data",2013,"Review of Economics and Statistics","95","5",,"1451","1467",,13,10.1162/REST_a_00352,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896387426&doi=10.1162%2fREST_a_00352&partnerID=40&md5=fae1acf06f780dce53c332e69b7298f3",Article,Scopus,2-s2.0-84896387426
"Abowd, J.M., Kramarz, F., Lengermann, P., McKinney, K.L., Roux, S.","Persistent inter‐industry wage differences: rent sharing and opportunity costs",2012,"IZA Journal of Labor Economics","1","1", 7,"","",,2,10.1186/2193-8997-1-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983284351&doi=10.1186%2f2193-8997-1-7&partnerID=40&md5=76c6ac19ea749e7ea6bc969540821d6d",Article,Scopus,2-s2.0-84983284351
"Abowd, J.M., Vilhuber, L., Block, W.","A proposed solution to the archiving and curation of confidential scientific inputs",2012,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7556 LNCS",,,"216","225",,1,10.1007/978-3-642-33627-0-17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867562458&doi=10.1007%2f978-3-642-33627-0-17&partnerID=40&md5=8d71e6d98a30e306bd6e65b2bdf50656",Conference Paper,Scopus,2-s2.0-84867562458
"Abowd, J.M., Vilhuber, L.","Did the housing price bubble clobber local labor market job and worker flows when it burst",2012,"American Economic Review","102","3",,"589","593",,,10.1257/aer.102.3.589,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863223279&doi=10.1257%2faer.102.3.589&partnerID=40&md5=9e3d43fdb8974e43f449c1463b7bac2f",Conference Paper,Scopus,2-s2.0-84863223279
"Abowd, J.M., Schneider, M.J.","An application of differentially private linear mixed modeling",2011,"Proceedings - IEEE International Conference on Data Mining, ICDM",,, 6137437,"614","619",,2,10.1109/ICDMW.2011.26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857181966&doi=10.1109%2fICDMW.2011.26&partnerID=40&md5=c0b4b59101ac1dfa1be204a97dc04442",Conference Paper,Scopus,2-s2.0-84857181966
"Kinney, S.K., Reiter, J.P., Reznek, A.P., Miranda, J., Jarmin, R.S., Abowd, J.M.","Towards Unrestricted Public Use Business Microdata: The Synthetic Longitudinal Business Database",2011,"International Statistical Review","79","3",,"362","384",,33,10.1111/j.1751-5823.2011.00153.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82055191926&doi=10.1111%2fj.1751-5823.2011.00153.x&partnerID=40&md5=bf6412197ef3793eecd873ec1f198382",Article,Scopus,2-s2.0-82055191926
