Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Babalola, A.B., McIntosh, S.K., Dussubieux, L., Rehren, T.","Ile-Ife and Igbo Olokun in the history of glass in West Africa",2017,"Antiquity","91","357",,"732","750",,1,10.15184/aqy.2017.80,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020284298&doi=10.15184%2faqy.2017.80&partnerID=40&md5=023f1207d26004f424a58eb4b2c673e8",Article,Scopus,2-s2.0-85020284298
"Druc, I.C., Inokuchi, K., Dussubieux, L.","LA-ICP-MS and petrography to assess ceramic interaction networks and production patterns in Kuntur Wasi, Peru",2017,"Journal of Archaeological Science: Reports","12",,,"151","160",,,10.1016/j.jasrep.2017.01.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012280084&doi=10.1016%2fj.jasrep.2017.01.017&partnerID=40&md5=f7c320647651016da2c0c939c6672e7a",Article,Scopus,2-s2.0-85012280084
"Swan, C.M., Rehren, T., Dussubieux, L., Eger, A.A.","High-boron and High-alumina Middle Byzantine (10th-12th Century ce) Glass Bracelets: A Western Anatolian Glass Industry",2017,"Archaeometry",,,,"","",,,10.1111/arcm.12314,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021315904&doi=10.1111%2farcm.12314&partnerID=40&md5=516e8e8ec1b2adeb79f212d97242673c",Article in Press,Scopus,2-s2.0-85021315904
"Then-Obłuska, J., Dussubieux, L.","Glass bead trade in the Early Roman and Mamluk Quseir ports - A view from the Oriental Institute Museum assemblage",2016,"Archaeological Research in Asia","6",,,"81","103",,1,10.1016/j.ara.2016.02.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959863405&doi=10.1016%2fj.ara.2016.02.008&partnerID=40&md5=7d075627cca5122f65aec7216ef07bf3",Article,Scopus,2-s2.0-84959863405
"Carter, A.K., Dussubieux, L., Beavan, N.","Glass Beads from 15th-17th Century CE Jar Burial Sites in Cambodia's Cardamom Mountains",2016,"Archaeometry","58","3",,"401","412",,2,10.1111/arcm.12183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930162537&doi=10.1111%2farcm.12183&partnerID=40&md5=86c86fd496c5134d6d097cb25dea9ae5",Article,Scopus,2-s2.0-84930162537
"Carter, A.K., Dussubieux, L.","Geologic provenience analysis of agate and carnelian beads using laser ablation-inductively coupled plasma-mass spectrometry (LA-ICP-MS): A case study from Iron Age Cambodia and Thailand",2016,"Journal of Archaeological Science: Reports","6",,,"321","331",,2,10.1016/j.jasrep.2016.02.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959312828&doi=10.1016%2fj.jasrep.2016.02.025&partnerID=40&md5=e846ce049e8ff9687a234e3bf328b6bf",Article,Scopus,2-s2.0-84959312828
"Dussubieux, L., Karklins, K.","Glass bead production in Europe during the 17th century: Elemental analysis of glass material found in London and Amsterdam",2016,"Journal of Archaeological Science: Reports","5",,,"574","589",,,10.1016/j.jasrep.2015.12.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954513187&doi=10.1016%2fj.jasrep.2015.12.018&partnerID=40&md5=217533b69fd7c188ce6713e8c94e4549",Article,Scopus,2-s2.0-84954513187
"Dussubieux, L., Pryce, T.O.","Myanmar's role in Iron Age interaction networks linking Southeast Asia and India: Recent glass and copper-base metal exchange research from the Mission Archéologique Française au Myanmar",2016,"Journal of Archaeological Science: Reports","5",,,"598","614",,3,10.1016/j.jasrep.2016.01.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956467681&doi=10.1016%2fj.jasrep.2016.01.005&partnerID=40&md5=9380a2dd977a674acecaad4c3064c87c",Article,Scopus,2-s2.0-84956467681
"Walz, J., Dussubieux, L.","Zhizo series glass beads at Kwa Mgogo, Inland NE Tanzania",2016,"Journal of African Archaeology","14","1",,"99","101",,,10.3213/2191-5784-10284,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987962033&doi=10.3213%2f2191-5784-10284&partnerID=40&md5=65cea87c91a29d99533b0793b57de371",Review,Scopus,2-s2.0-84987962033
"VanValkenburgh, P., Kelloway, S.J., Dussubieux, L., Quilter, J., Glascock, M.D.","The production and circulation of indigenous lead-glazed ceramics in northern Peru during Spanish colonial times",2015,"Journal of Archaeological Science","61",,,"172","185",,2,10.1016/j.jas.2015.06.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84932621933&doi=10.1016%2fj.jas.2015.06.006&partnerID=40&md5=fd46f94ebb052e19d8bbb2d1e3fad8fe",Article,Scopus,2-s2.0-84932621933
