Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Agarwal, P., Wang, H., Sun, M., Xu, J., Zhao, S., Liu, Z., Gooch, K.J., Zhao, Y., Lu, X., He, X.","Microfluidics Enabled Bottom-Up Engineering of 3D Vascularized Tumor for Drug Discovery",2017,"ACS Nano","11","7",,"6691","6702",,,10.1021/acsnano.7b00824,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026290872&doi=10.1021%2facsnano.7b00824&partnerID=40&md5=7db0a237e8793f1f69676fdd15b78e46",Article,Scopus,2-s2.0-85026290872
"Hogrebe, N.J., Reinhardt, J.W., Gooch, K.J.","Biomaterial microarchitecture: a potent regulator of individual cell behavior and multicellular organization",2017,"Journal of Biomedical Materials Research - Part A","105","2",,"640","661",,3,10.1002/jbm.a.35914,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995898112&doi=10.1002%2fjbm.a.35914&partnerID=40&md5=58b4ff40a23f8a4f0ee1d3283cd14d89",Review,Scopus,2-s2.0-84995898112
"Hogrebe, N.J., Gooch, K.J.","Direct influence of culture dimensionality on human mesenchymal stem cell differentiation at various matrix stiffnesses using a fibrous self-assembling peptide hydrogel",2016,"Journal of Biomedical Materials Research - Part A","104","9",,"2356","2368",,3,10.1002/jbm.a.35755,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971468047&doi=10.1002%2fjbm.a.35755&partnerID=40&md5=f8b635949728b42e7e00aa810aac1821",Article,Scopus,2-s2.0-84971468047
"Dumbleton, J., Agarwal, P., Huang, H., Hogrebe, N., Han, R., Gooch, K.J., He, X.","The Effect of RGD Peptide on 2D and Miniaturized 3D Culture of HEPM Cells, MSCs, and ADSCs with Alginate Hydrogel",2016,"Cellular and Molecular Bioengineering","9","2",,"277","288",,1,10.1007/s12195-016-0428-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955325260&doi=10.1007%2fs12195-016-0428-9&partnerID=40&md5=1690c42b4013fd43ffb608e4669f47d5",Article,Scopus,2-s2.0-84955325260
"Anghelescu, M., Tonniges, J.R., Calomeni, E., Shamhart, P.E., Agarwal, G., Gooch, K.J., Trask, A.J.","Vascular Mechanics in Decellularized Aortas and Coronary Resistance Microvessels in Type 2 Diabetic db/db Mice",2015,"Annals of Biomedical Engineering","43","11",,"2760","2770",,3,10.1007/s10439-015-1333-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945451446&doi=10.1007%2fs10439-015-1333-4&partnerID=40&md5=e834025b5788fda1c8492190f28485d7",Article,Scopus,2-s2.0-84945451446
"Holfinger, S.J., Reinhardt, J.W., Reen, R., Schultz, K.M., Passino, K.M., Ackerman, W.E., Kniss, D.A., Sander, L.M., Gallego-Perez, D., Gooch, K.J.","Pancreatic Epithelial Cells Form Islet-Like Clusters in the Absence of Directed Migration",2015,"Cellular and Molecular Bioengineering","8","3",,"496","506",,,10.1007/s12195-015-0396-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939570446&doi=10.1007%2fs12195-015-0396-5&partnerID=40&md5=cd2219bfc0d885db7fee511597351fd4",Article,Scopus,2-s2.0-84939570446
"Joddar, B., Firstenberg, M.S., Reen, R.K., Varadharaj, S., Khan, M., Childers, R.C., Zweier, J.L., Gooch, K.J.","Arterial levels of oxygen stimulate intimal hyperplasia in human saphenous veins via a ROS-dependent mechanism",2015,"PLoS ONE","10","3", e0120301,"","",,2,10.1371/journal.pone.0120301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925727326&doi=10.1371%2fjournal.pone.0120301&partnerID=40&md5=c46c594ff776b14b95a4f6ea5c28ce5a",Article,Scopus,2-s2.0-84925727326
"Gooch, K.J., Trask, A.J.","Tissue-specific vascular remodeling and stiffness associated with metabolic diseases",2015,"American Journal of Physiology - Heart and Circulatory Physiology","309","4",,"H555","H556",,,10.1152/ajpheart.00545.2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939459882&doi=10.1152%2fajpheart.00545.2015&partnerID=40&md5=c264754bfb4f0601a0c7bcaac32d7c5e",Editorial,Scopus,2-s2.0-84939459882
"Reinhardt, J.W., Gooch, K.J.","Agent-based modeling traction force mediated compaction of cell-populated collagen gels using physically realistic fibril mechanics",2014,"Journal of Biomechanical Engineering","136","2", 021024,"","",,5,10.1115/1.4026179,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896746312&doi=10.1115%2f1.4026179&partnerID=40&md5=5bc0b9a2c51e76c3e59084bcc9b35e7e",Article,Scopus,2-s2.0-84896746312
"Reinhardt, J.W., Krakauer, D.A., Gooch, K.J.","Complex matrix remodeling and durotaxis can emerge from simple rules for cell-matrix interaction in agent-based models",2013,"ASME 2013 Summer Bioengineering Conference, SBC 2013","1 B",,,"","",,,10.1115/SBC2013-14295,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894675422&doi=10.1115%2fSBC2013-14295&partnerID=40&md5=cbb9d40996d7481c2364128884b05b92",Conference Paper,Scopus,2-s2.0-84894675422
