Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wagner, M.J., Kim, T.H., Savall, J., Schnitzer, M.J., Luo, L.","Cerebellar granule cells encode the expectation of reward",2017,"Nature","544","7648",,"96","100",,6,10.1038/nature21726,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017134352&doi=10.1038%2fnature21726&partnerID=40&md5=ce49d35e66632505a9927fd35e025b31",Article,Scopus,2-s2.0-85017134352
"Grewe, B.F., Gründemann, J., Kitch, L.J., Lecoq, J.A., Parker, J.G., Marshall, J.D., Larkin, M.C., Jercog, P.E., Grenier, F., Li, J.Z., Lüthi, A., Schnitzer, M.J.","Neural ensemble dynamics underlying a long-term associative memory",2017,"Nature","543","7647",,"670","675",,,10.1038/nature21682,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018906560&doi=10.1038%2fnature21682&partnerID=40&md5=10dcf68629adeaba770d619da175bdde",Article,Scopus,2-s2.0-85018906560
"Kim, T.H., Zhang, Y., Lecoq, J., Jung, J.C., Li, J., Zeng, H., Niell, C.M., Schnitzer, M.J.","Long-Term Optical Access to an Estimated One Million Neurons in the Live Mouse Cortex",2016,"Cell Reports","17","12",,"3385","3394",,3,10.1016/j.celrep.2016.12.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006761076&doi=10.1016%2fj.celrep.2016.12.004&partnerID=40&md5=ab58584dee4dd8c6f0291c5a2b47b3d2",Article,Scopus,2-s2.0-85006761076
"Marshall, J.D., Li, J.Z., Zhang, Y., Gong, Y., St-Pierre, F., Lin, M.Z., Schnitzer, M.J.","Cell-Type-Specific Optical Recording of Membrane Voltage Dynamics in Freely Moving Mice",2016,"Cell","167","6",,"1650","1662.e15",,4,10.1016/j.cell.2016.11.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002244079&doi=10.1016%2fj.cell.2016.11.021&partnerID=40&md5=ba96d30dd3f9bf352329acb987fc45c9",Article,Scopus,2-s2.0-85002244079
"Xu, C., Krabbe, S., Gründemann, J., Botta, P., Fadok, J.P., Osakada, F., Saur, D., Grewe, B.F., Schnitzer, M.J., Callaway, E.M., Lüthi, A.","Distinct Hippocampal Pathways Mediate Dissociable Roles of Context in Memory Retrieval",2016,"Cell","167","4",,"961","972.e16",,10,10.1016/j.cell.2016.09.051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995677101&doi=10.1016%2fj.cell.2016.09.051&partnerID=40&md5=008ace4dc08926151691b120b7145868",Article,Scopus,2-s2.0-84995677101
"Chen, X., Sanchez, G.N., Schnitzer, M.J., Delp, S.L.","Changes in sarcomere lengths of the human vastus lateralis muscle with knee flexion measured using in vivo microendoscopy",2016,"Journal of Biomechanics","49","13",,"2989","2994",,1,10.1016/j.jbiomech.2016.07.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995570204&doi=10.1016%2fj.jbiomech.2016.07.013&partnerID=40&md5=6a55ba76ee2836d396c1cab530d20b7d",Article,Scopus,2-s2.0-84995570204
"Lin, M.Z., Schnitzer, M.J.","Genetically encoded indicators of neuronal activity",2016,"Nature Neuroscience","19","9",,"1142","1153",,21,10.1038/nn.4359,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984678872&doi=10.1038%2fnn.4359&partnerID=40&md5=5c0b1569bfb86fa5838329ef5ece1c4f",Review,Scopus,2-s2.0-84984678872
"Jercog, P., Rogerson, T., Schnitzer, M.J.","Large-scale fluorescence calcium-imaging methods for studies of long-term memory in behaving mammals",2016,"Cold Spring Harbor Perspectives in Biology","8","5",,"","",27,5,10.1101/cshperspect.a021824,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964986271&doi=10.1101%2fcshperspect.a021824&partnerID=40&md5=6d059019a574801f5ccc386fdecf87c8",Article,Scopus,2-s2.0-84964986271
"Berdyyeva, T.K., Frady, E.P., Nassi, J.J., Aluisio, L., Cherkas, Y., Otte, S., Wyatt, R.M., Dugovic, C., Ghosh, K.K., Schnitzer, M.J., Lovenberg, T., Bonaventure, P.","Direct imaging of hippocampal epileptiform calcium motifs following kainic acid administration in freely behaving mice",2016,"Frontiers in Neuroscience","10","FEB", 53,"","",,1,10.3389/fnins.2016.00053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964330346&doi=10.3389%2ffnins.2016.00053&partnerID=40&md5=ee3a31300741cc2f5c856f3830a3c716",Article,Scopus,2-s2.0-84964330346
"Gong, Y., Huang, C., Li, J.Z., Grewe, B.F., Zhang, Y., Eismann, S., Schnitzer, M.J.","High-speed recording of neural spikes in awake mice and flies with a fluorescent voltage sensor",2015,"Science","350","6266",,"1361","1366",,57,10.1126/science.aab0810,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949728734&doi=10.1126%2fscience.aab0810&partnerID=40&md5=c4cc7d0b7dd524876acab5aadb9dbb58",Article,Scopus,2-s2.0-84949728734
