Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Al-Ameen, M.N., Wright, M.","Exploring the Potential of GeoPass: A Geographic Location-Password Scheme",2017,"Interacting with Computers","29","4",,"605","627",,,10.1093/iwc/iww033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021786104&doi=10.1093%2fiwc%2fiww033&partnerID=40&md5=f16a28b605a2d81da19da9054a0bdf9e",Article,Scopus,2-s2.0-85021786104
"Ho, J.-W., Wright, M.","Distributed detection of sensor worms using sequential analysis and remote software attestations",2017,"IEEE Access","5",, 7807270,"680","695",,,10.1109/ACCESS.2017.2648853,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018478695&doi=10.1109%2fACCESS.2017.2648853&partnerID=40&md5=78bb5ce32f41270dc7653cca602f0b5b",Article,Scopus,2-s2.0-85018478695
"Choi, M., Jang, J., Kwon, Y., Lim, S., Ho, J.-W., Wright, M.","Split-pipeline model for worm propagation over IoT",2016,"ACM International Conference Proceeding Series","07-09-November-2016",,,"155","156",,,10.1145/2991561.2998467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000982025&doi=10.1145%2f2991561.2998467&partnerID=40&md5=ae4c15bcca690bec2627ba357ae3b35e",Conference Paper,Scopus,2-s2.0-85000982025
"Al-Ameen, M.N., Wright, M.","IPersea: Towards improving the Sybil-resilience of social DHT",2016,"Journal of Network and Computer Applications","71",,,"1","10",,,10.1016/j.jnca.2016.05.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973174691&doi=10.1016%2fj.jnca.2016.05.014&partnerID=40&md5=8348989a21e6d16003ae0e1b021a4ab9",Article,Scopus,2-s2.0-84973174691
"Al-Ameen, M.N., Haque, S.M.T., Wright, M.","Leveraging autobiographical memory for two-factor online authentication",2016,"Information and Computer Security","24","4",,"386","399",,,10.1108/ICS-01-2016-0005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992223432&doi=10.1108%2fICS-01-2016-0005&partnerID=40&md5=4ff719093e7da725cd0c291797321037",Article,Scopus,2-s2.0-84992223432
"Juarez, M., Imani, M., Perry, M., Diaz, C., Wright, M.","Toward an efficient website fingerprinting defense",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9878 LNCS",,,"27","46",,,10.1007/978-3-319-45744-4_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990055867&doi=10.1007%2f978-3-319-45744-4_2&partnerID=40&md5=2c75f604bf501bc1ac310692f538e972",Conference Paper,Scopus,2-s2.0-84990055867
"Liu, C., Gao, P., Wright, M., Mittal, P.","Exploiting temporal dynamics in Sybil defenses",2015,"Proceedings of the ACM Conference on Computer and Communications Security","2015-October",,,"805","816",,2,10.1145/2810103.2813693,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954131005&doi=10.1145%2f2810103.2813693&partnerID=40&md5=795a53afed329884591b7777452243ec",Conference Paper,Scopus,2-s2.0-84954131005
"Al-Ameen, M.N., Wright, M., Scielzo, S.","Towards making random passwords memorable: Leveraging users' cognitive ability through multiple cues",2015,"Conference on Human Factors in Computing Systems - Proceedings","2015-April",,,"2315","2324",,3,10.1145/2702123.2702241,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951082067&doi=10.1145%2f2702123.2702241&partnerID=40&md5=d688828febdb09d92c3366f32eb09ea8",Conference Paper,Scopus,2-s2.0-84951082067
"Al-Ameen, M.N., Fatema, K., Wright, M., Scielzo, S.","Leveraging real-life facts to make random passwords more memorable",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9327",,,"438","455",,,10.1007/978-3-319-24177-7_22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951738324&doi=10.1007%2f978-3-319-24177-7_22&partnerID=40&md5=b8cf16bd0ec08b2d261ddbdad1d4b35b",Conference Paper,Scopus,2-s2.0-84951738324
"Al-Ameen, M.N., Wright, M.","Design and evaluation of persea, a sybil-resistant DHT",2014,"ASIA CCS 2014 - Proceedings of the 9th ACM Symposium on Information, Computer and Communications Security",,,,"75","85",,2,10.1145/2590296.2590326,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984923530&doi=10.1145%2f2590296.2590326&partnerID=40&md5=1aefca50ee596c352c58dcd81c3f2ae4",Conference Paper,Scopus,2-s2.0-84984923530
