Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McKechnie, I., Moss, M.L.","Meta-analysis in zooarchaeology expands perspectives on Indigenous fisheries of the Northwest Coast of North America",2016,"Journal of Archaeological Science: Reports","8",,,"470","485",,3,10.1016/j.jasrep.2016.04.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969507059&doi=10.1016%2fj.jasrep.2016.04.006&partnerID=40&md5=8b846c79b25296811e3c4a7e4bd0233f",Article,Scopus,2-s2.0-84969507059
"Moss, M.L., Rodrigues, A.T., Speller, C.F., Yang, D.Y.","The historical ecology of Pacific herring: Tracing Alaska Native use of a forage fish",2016,"Journal of Archaeological Science: Reports","8",,,"504","512",,1,10.1016/j.jasrep.2015.10.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951185665&doi=10.1016%2fj.jasrep.2015.10.005&partnerID=40&md5=3f4d3075e7e3cbdd07f549fd331ab047",Article,Scopus,2-s2.0-84951185665
"Moss, M.L.","The nutritional value of Pacific herring: An ancient cultural keystone species on the Northwest Coast of North America",2016,"Journal of Archaeological Science: Reports","5",,,"649","655",,1,10.1016/j.jasrep.2015.08.041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960802255&doi=10.1016%2fj.jasrep.2015.08.041&partnerID=40&md5=701aafa33e844a67b06c66d1861f9c37",Article,Scopus,2-s2.0-84960802255
"McKechnie, I., Lepofsky, D., Moss, M.L., Butler, V.L., Orchard, T.J., Coupland, G., Foster, F., Caldwell, M., Lertzman, K.","Archaeological data provide alternative hypotheses on Pacific herring (Clupea pallasii) distribution, abundance, and variability",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","9",,"E807","E816",,23,10.1073/pnas.1316072111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895779283&doi=10.1073%2fpnas.1316072111&partnerID=40&md5=68dae88ff08222a70687a58cebaab99d",Article,Scopus,2-s2.0-84895779283
"Moss, M.L., Judd, K.G., Kemp, B.M.","Can salmonids (Oncorhynchus spp.) be identified to species using vertebral morphometrics? A test using ancient DNA from Coffman Cove, Alaska",2014,"Journal of Archaeological Science","41",,,"879","889",,14,10.1016/j.jas.2013.10.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887367227&doi=10.1016%2fj.jas.2013.10.017&partnerID=40&md5=6e35edf2c98b9e9e4357890e0957be0e",Article,Scopus,2-s2.0-84887367227
"Moss, M.L., Erlandson, J.M.","Waterfowl and Lunate Crescents in Western North America: The Archaeology of the Pacific Flyway",2013,"Journal of World Prehistory","26","3",,"173","211",,7,10.1007/s10963-013-9066-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889588449&doi=10.1007%2fs10963-013-9066-5&partnerID=40&md5=91577c7390b26f0b7daa040abda47423",Article,Scopus,2-s2.0-84889588449
"Speller, C.F., Hauser, L., Lepofsky, D., Moore, J., Rodrigues, A.T., Moss, M.L., McKechnie, I., Yang, D.Y.","Correction: High potential for using DNA from ancient herring bones to inform modern fisheries management and conservation (PLoS ONE)",2013,"PLoS ONE","8","7",,"","",,,10.1371/annotation/1543dcf1-07b5-4630-9658-aac74cf85155,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897875047&doi=10.1371%2fannotation%2f1543dcf1-07b5-4630-9658-aac74cf85155&partnerID=40&md5=259ff67632b35231fe4834b89a671b35",Erratum,Scopus,2-s2.0-84897875047
"Speller, C.F., Hauser, L., Lepofsky, D., Moore, J., Rodrigues, A.T., Moss, M.L., McKechnie, I., Yang, D.Y.","Correction: High potential for using DNA from ancient herring bones to inform modern fisheries management and conservation (PLoS ONE)",2013,"PLoS ONE","8","6",,"","",,,10.1371/annotation/cd8623ff-b708-4972-8d59-803e56e77005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896750971&doi=10.1371%2fannotation%2fcd8623ff-b708-4972-8d59-803e56e77005&partnerID=40&md5=6be2cefb3515976c8f9b28365daf22cf",Erratum,Scopus,2-s2.0-84896750971
"Speller, C.F., Hauser, L., Lepofsky, D., Moore, J., Rodrigues, A.T., Moss, M.L., McKechnie, I., Yang, D.Y.","High Potential for Using DNA from Ancient Herring Bones to Inform Modern Fisheries Management and Conservation",2012,"PLoS ONE","7","11", e51122,"","",,14,10.1371/journal.pone.0051122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870611860&doi=10.1371%2fjournal.pone.0051122&partnerID=40&md5=b0286effe0ba03217358c000a6bb218a",Article,Scopus,2-s2.0-84870611860
"Moss, M.L.","Understanding Variability in Northwest Coast Faunal Assemblages: Beyond Economic Intensification and Cultural Complexity",2012,"Journal of Island and Coastal Archaeology","7","1",,"1","22",,16,10.1080/15564894.2011.586090,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859577893&doi=10.1080%2f15564894.2011.586090&partnerID=40&md5=c7d3d30afc11d75be1c57015674b260f",Article,Scopus,2-s2.0-84859577893
