Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ewell, P.J., Guadagno, R.E., Jones, M., Dunn, R.A.","Good Person or Bad Character? Personality Predictors of Morality and Ethics in Avatar Selection for Video Game Play",2016,"Cyberpsychology, Behavior, and Social Networking","19","7",,"435","440",,2,10.1089/cyber.2015.0207,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986218342&doi=10.1089%2fcyber.2015.0207&partnerID=40&md5=c8f2dd4b9b712ce59bd63483c5c15650",Article,Scopus,2-s2.0-84986218342
"Waters, E.A., Janssen, E., Kaufman, A.R., Peterson, L.M., Muscanell, N.L., Guadagno, R.E., Stock, M.L.","The Relationship Between Young Adult Smokers’ Beliefs About Nicotine Addiction and Smoking-Related Affect and Cognitions",2016,"Journal of Cancer Education","31","2",,"338","347",,1,10.1007/s13187-015-0819-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928329684&doi=10.1007%2fs13187-015-0819-y&partnerID=40&md5=a5cea8670bf4218f4025ed1127ac4a50",Article,Scopus,2-s2.0-84928329684
"Barth, J.M., Guadagno, R.E., Rice, L., Eno, C.A., Minney, J.A.","Untangling Life Goals and Occupational Stereotypes in Men’s and Women’s Career Interest",2015,"Sex Roles","73","11-12",,"502","518",,1,10.1007/s11199-015-0537-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947025188&doi=10.1007%2fs11199-015-0537-2&partnerID=40&md5=2517721f7c34fb36a32c15cc0bc6afac",Article,Scopus,2-s2.0-84947025188
"Minney, J.A., Lochman, J.E., Guadagno, R.E.","SEARCHing for Solutions: applying a novel person-centered analysis to the problem of dropping out of preventive parent education",2015,"Prevention science : the official journal of the Society for Prevention Research","16","4",,"621","632",,2,10.1007/s11121-014-0526-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953409308&doi=10.1007%2fs11121-014-0526-7&partnerID=40&md5=0d40dcbae73e3a4adc1dfbff2b7ea77c",Article,Scopus,2-s2.0-84953409308
"Minney, J.A., Lochman, J.E., Guadagno, R.E.","SEARCHing for Solutions: Applying a Novel Person-Centered Analysis to the Problem of Dropping Out of Preventive Parent Education",2014,"Prevention Science",,,,"","",12,2,10.1007/s11121-014-0526-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910070729&doi=10.1007%2fs11121-014-0526-7&partnerID=40&md5=6653fdbe2ad5d451f3d1a8d39d66308b",Article in Press,Scopus,2-s2.0-84910070729
"Edlund, J.E., Nichols, A.L., Okdie, B.M., Guadagno, R.E., Eno, C.A., Heider, J.D., Hansen, E.J., Sagarin, B.J., Blackhart, G., Cottrell, C.A., Wilcox, K.T.","The prevalence and prevention of crosstalk: A multi-institutional study",2014,"Journal of Social Psychology","154","3",,"181","185",,1,10.1080/00224545.2013.872596,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898633558&doi=10.1080%2f00224545.2013.872596&partnerID=40&md5=664145fe5dfc41ba89932b14b8cbd99c",Article,Scopus,2-s2.0-84898633558
"Okdie, B.M., Ewoldsen, D.R., Muscanell, N.L., Guadagno, R.E., Eno, C.A., Velez, J.A., Dunn, R.A., O'Mally, J., Smith, L.R.","Missed Programs (You Can't TiVo This One): Why Psychologists Should Study Media",2014,"Perspectives on Psychological Science","9","2",,"180","195",,8,10.1177/1745691614521243,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897693047&doi=10.1177%2f1745691614521243&partnerID=40&md5=c7bdc5e81bd290120dec887c94d771b6",Article,Scopus,2-s2.0-84897693047
"Muscanell, N.L., Guadagno, R.E., Murphy, S.","Weapons of influence misused: A social influence analysis of why people fall prey to internet scams",2014,"Social and Personality Psychology Compass","8","7",,"388","396",,3,10.1111/spc3.12115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903698601&doi=10.1111%2fspc3.12115&partnerID=40&md5=494aa027b8b1763bb61a3bbc722d1d0b",Article,Scopus,2-s2.0-84903698601
"Shreves, W.B., Hart, W., Adams, J.M., Guadagno, R.E., Eno, C.A.","The complex interplay between semantics and grammar in impression formation",2014,"Cognition","132","3",,"455","460",,1,10.1016/j.cognition.2014.05.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902528962&doi=10.1016%2fj.cognition.2014.05.007&partnerID=40&md5=ae7a1ae01f40f0baeb8baa99d55be62e",Article,Scopus,2-s2.0-84902528962
"Bosu, A., Carver, J., Guadagno, R., Bassett, B., McCallum, D., Hochstein, L.","Peer impressions in open source organizations: A survey",2014,"Journal of Systems and Software","94",,,"4","15",,5,10.1016/j.jss.2014.03.061,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902543985&doi=10.1016%2fj.jss.2014.03.061&partnerID=40&md5=93a44878a1e1b624483f405a8be4a7a0",Article,Scopus,2-s2.0-84902543985
