Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hogan, J.A., Mayorquín, S., Rice, K., Thompson, J., Zimmerman, J.K., Brokaw, N.","Liana dynamics reflect land-use history and hurricane response in a Puerto Rican forest",2017,"Journal of Tropical Ecology","33","2",,"155","164",,,10.1017/S0266467417000049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016202025&doi=10.1017%2fS0266467417000049&partnerID=40&md5=17d004a752e0436cc6844fe805022f42",Article,Scopus,2-s2.0-85016202025
"Ward, S.E., Brokaw, N.","Synergies between biodiversity and timber management",2016,"International Journal of Biodiversity Science, Ecosystem Services and Management","12","1-2",,"57","58",,,10.1080/21513732.2016.1169578,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964009527&doi=10.1080%2f21513732.2016.1169578&partnerID=40&md5=7352bd68c5563807c62d8d08f0451c78",Editorial,Scopus,2-s2.0-84964009527
"Brokaw, N., Crowl, T., Lugo, A., McDowell, W., Scatena, F., Waide, R., Willig, M.","A Caribbean Forest Tapestry: The Multidimensional Nature of Disturbance and Response",2015,"A Caribbean Forest Tapestry : The Multidimensional Nature of Disturbance and Response",,,,"1","496",,1,10.1093/acprof:osobl/9780195334692.001.0001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938783301&doi=10.1093%2facprof%3aosobl%2f9780195334692.001.0001&partnerID=40&md5=4691219a424f70cf54dc48c00c1466e7",Book,Scopus,2-s2.0-84938783301
"Lugo, A.E., Waide, R.B., Willig, M.R., Crowl, T.A., Scatena, F.N., Thompson, J., Silver, W.L., McDowell, W.H., Brokaw, N.","Ecological Paradigms for the Tropics: Old Questions and Continuing Challenges",2015,"A Caribbean Forest Tapestry: The Multidimensional Nature of Disturbance and Response",,,,"","",,,10.1093/acprof:osobl/9780195334692.003.0001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938779652&doi=10.1093%2facprof%3aosobl%2f9780195334692.003.0001&partnerID=40&md5=5a0742f64bcce147cb5c5022bca69128",Book Chapter,Scopus,2-s2.0-84938779652
"Scatena, F.N., Blanco, J.F., Beard, K.H., Waide, R.B., Lugo, A.E., Brokaw, N., Silver, W.L., Haines, B.L., Zimmerman, J.K.","Disturbance Regime",2015,"A Caribbean Forest Tapestry: The Multidimensional Nature of Disturbance and Response",,,,"","",,,10.1093/acprof:osobl/9780195334692.003.0004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938777910&doi=10.1093%2facprof%3aosobl%2f9780195334692.003.0004&partnerID=40&md5=2082b27b005ba79523e098cbd1785ca4",Book Chapter,Scopus,2-s2.0-84938777910
"Crowl, T.A., Brokaw, N., Waide, R.B., González, G., Beard, K.H., Greathouse, E.A., Lugo, A.E., Covich, A.P., Jean Lodge, D., Pringle, C.M., Thompson, J., Belovsky, G.E.","When and Where Biota Matter: Linking Disturbance Regimes, Species Characteristics, and Dynamics of Communities and Ecosystems",2015,"A Caribbean Forest Tapestry: The Multidimensional Nature of Disturbance and Response",,,,"","",,,10.1093/acprof:osobl/9780195334692.003.0006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938806250&doi=10.1093%2facprof%3aosobl%2f9780195334692.003.0006&partnerID=40&md5=cf1e8a4d81a516776b3b6da96bcdddb7",Book Chapter,Scopus,2-s2.0-84938806250
"Brokaw, N., Zimmerman, J.K., Willig, M.R., Camilo, G.R., Covich, A.P., Crowl, T.A., Fetcher, N., Haines, B.L., Jean Lodge, D., Lugo, A.E., Myster, R.W., Pringle, C.M., Sharpe, J.M., Scatena, F.N., Schowalter, T.D., Silver, W.L., Thompson, J., Vogt, D.J., Vogt, K.A., Waide, R.B., Walker, L.R., Woolbright, L.L., Wunderle, J.M., Zou, X.","Response to Disturbance",2015,"A Caribbean Forest Tapestry: The Multidimensional Nature of Disturbance and Response",,,,"","",,,10.1093/acprof:osobl/9780195334692.003.0005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938797688&doi=10.1093%2facprof%3aosobl%2f9780195334692.003.0005&partnerID=40&md5=d263e51b82e731dc5b0ce03c4d50c5e1",Book Chapter,Scopus,2-s2.0-84938797688
"McDowell, W.H., Scatena, F.N., Waide, R.B., Brokaw, N., Camilo, G.R., Covich, A.P., Crowl, T.A., González, G., Greathouse, E.A., Klawinski, P., Jean Lodge, D., Lugo, A.E., Pringle, C.M., Richardson, B.A., Richardson, M.J., Schaefer, D.A., Silver, W.L., Thompson, J., Vogt, D.J., Vogt, K.A., Willig, M.R., Woolbright, L.L., Zou, X., Zimmerman, J.K.","Geographic and Ecological Setting of the Luquillo Mountains",2015,"A Caribbean Forest Tapestry: The Multidimensional Nature of Disturbance and Response",,,,"","",,,10.1093/acprof:osobl/9780195334692.003.0003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938804479&doi=10.1093%2facprof%3aosobl%2f9780195334692.003.0003&partnerID=40&md5=d586693c5d62e8556c0f451c187052b8",Book Chapter,Scopus,2-s2.0-84938804479
"Zimmerman, J.K., Hogan, J.A., Shiels, A.B., Bithorn, J.E., Carmona, S.M., Brokaw, N.","Seven-year responses of trees to experimental hurricane effects in a tropical rainforest, Puerto Rico",2014,"Forest Ecology and Management","332",,,"64","74",,7,10.1016/j.foreco.2014.02.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914178821&doi=10.1016%2fj.foreco.2014.02.029&partnerID=40&md5=c0af0a39952d4dfe22a7b42deebbb3c8",Article,Scopus,2-s2.0-84914178821
"McDowell, W.H., Brereton, R.L., Scatena, F.N., Shanley, J.B., Brokaw, N.V., Lugo, A.E.","Interactions between lithology and biology drive the long-term response of stream chemistry to major hurricanes in a tropical landscape",2013,"Biogeochemistry","116","1-3",,"175","186",,6,10.1007/s10533-013-9916-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889646817&doi=10.1007%2fs10533-013-9916-3&partnerID=40&md5=004884eac04e186cbdafae6773aabb25",Article,Scopus,2-s2.0-84889646817
