Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yu, Y.-G., Zhong, J., Liu, J., Zhou, G.-X., Lv, L.-X., Xu, C.-Y., Koratkar, N.","In-situ pressing synthesis of densely compacted carbon nanotubes reinforced nanocomposites with outstanding mechanical performance",2017,"Composites Science and Technology","146",,,"131","138",,,10.1016/j.compscitech.2017.04.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018599853&doi=10.1016%2fj.compscitech.2017.04.001&partnerID=40&md5=da6d1cc7785bf396bf06d12473f94382",Article,Scopus,2-s2.0-85018599853
"Yu, Y., Zhong, J., Sun, W., Kumar, R., Koratkar, N.","Solid-State Hybrid Fibrous Supercapacitors Produced by Dead-End Tube Membrane Ultrafiltration",2017,"Advanced Functional Materials","27","24", 1606461,"","",,,10.1002/adfm.201606461,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018821765&doi=10.1002%2fadfm.201606461&partnerID=40&md5=a4738f6acada6892830a4db943088d5d",Article,Scopus,2-s2.0-85018821765
"Kim, J.-E., Oh, J.-H., Kotal, M., Koratkar, N., Oh, I.-K.","Self-assembly and morphological control of three-dimensional macroporous architectures built of two-dimensional materials",2017,"Nano Today","14",,,"100","123",,,10.1016/j.nantod.2017.04.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019844186&doi=10.1016%2fj.nantod.2017.04.008&partnerID=40&md5=67165c137e6792e72aea2870b065e050",Review,Scopus,2-s2.0-85019844186
"Suresh, S., Wu, Z.P., Bartolucci, S.F., Basu, S., Mukherjee, R., Gupta, T., Hundekar, P., Shi, Y., Lu, T.-M., Koratkar, N.","Protecting Silicon Film Anodes in Lithium-Ion Batteries Using an Atomically Thin Graphene Drape",2017,"ACS Nano","11","5",,"5051","5061",,,10.1021/acsnano.7b01780,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019912403&doi=10.1021%2facsnano.7b01780&partnerID=40&md5=d0b2202c5f6816de54fd55f87a359f76",Article,Scopus,2-s2.0-85019912403
"Upadhyayula, V.K.K., Meyer, D.E., Gadhamshetty, V., Koratkar, N.","Screening-Level Life Cycle Assessment of Graphene-Poly(ether imide) Coatings Protecting Unalloyed Steel from Severe Atmospheric Corrosion",2017,"ACS Sustainable Chemistry and Engineering","5","3",,"2656","2667",,,10.1021/acssuschemeng.6b03005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014514058&doi=10.1021%2facssuschemeng.6b03005&partnerID=40&md5=b24733fe1d854169d0882240d626e6cd",Article,Scopus,2-s2.0-85014514058
"Chilkoor, G., Upadhyayula, V.K.K., Gadhamshetty, V., Koratkar, N., Tysklind, M.","Sustainability of renewable fuel infrastructure: A screening LCA case study of anticorrosive graphene oxide epoxy liners in steel tanks for the storage of biodiesel and its blends",2017,"Environmental Science: Processes and Impacts","19","2",,"141","153",,1,10.1039/c6em00552g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013799346&doi=10.1039%2fc6em00552g&partnerID=40&md5=ad53ffe147cbbe203e0f8589ef1ae6b8",Article,Scopus,2-s2.0-85013799346
"Li, L., Chen, L., Mukherjee, S., Gao, J., Sun, H., Liu, Z., Ma, X., Gupta, T., Singh, C.V., Ren, W., Cheng, H.-M., Koratkar, N.","Phosphorene as a Polysulfide Immobilizer and Catalyst in High-Performance Lithium–Sulfur Batteries",2017,"Advanced Materials","29","2", 1602734,"","",,5,10.1002/adma.201602734,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995617454&doi=10.1002%2fadma.201602734&partnerID=40&md5=4823edb5fb0c8469d03fc547b0598a0f",Article,Scopus,2-s2.0-84995617454
"Zhou, G.-X., Zhong, J., Zhang, H., Hu, X., Wu, J., Koratkar, N., Shi, X.","Influence of releasing graphene oxide into a clayey sand: physical and mechanical properties",2017,"RSC Advances","7","29",,"18060","18067",,,10.1039/c7ra01539a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016123815&doi=10.1039%2fc7ra01539a&partnerID=40&md5=ca54c67013658b06ec83d45963a044ae",Article,Scopus,2-s2.0-85016123815
"Gao, J., Kim, Y.D., Liang, L., Idrobo, J.C., Chow, P., Tan, J., Li, B., Li, L., Sumpter, B.G., Lu, T.-M., Meunier, V., Hone, J., Koratkar, N.","Transition-Metal Substitution Doping in Synthetic Atomically Thin Semiconductors",2016,"Advanced Materials","28","44",,"9735","9743",,3,10.1002/adma.201601104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988442712&doi=10.1002%2fadma.201601104&partnerID=40&md5=2f02936cecef8448ec9e2f678ca5eab5",Article,Scopus,2-s2.0-84988442712
"Koratkar, N.A.","Materials synthesis: Two-dimensional gallium nitride",2016,"Nature Materials","15","11",,"1153","1154",,2,10.1038/nmat4740,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984620223&doi=10.1038%2fnmat4740&partnerID=40&md5=080899147a7d0385ffd8a407341757a1",Short Survey,Scopus,2-s2.0-84984620223
