Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Schroeder, J.W.R., Skiff, F., Howes, G.G., Kletzing, C.A., Carter, T.A., Dorfman, S.","Linear theory and measurements of electron oscillations in an inertial Alfvén wave",2017,"Physics of Plasmas","24","3", 032902,"","",,,10.1063/1.4978293,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015363495&doi=10.1063%2f1.4978293&partnerID=40&md5=c2639eb9a4210be0648d8d9e58cef9ff",Article,Scopus,2-s2.0-85015363495
"Hood, R., Scheiner, B., Baalrud, S.D., Hopkins, M.M., Barnat, E.V., Yee, B.T., Merlino, R.L., Skiff, F.","Ion flow and sheath structure near positively biased electrodes",2016,"Physics of Plasmas","23","11", 113503,"","",,1,10.1063/1.4967870,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996538028&doi=10.1063%2f1.4967870&partnerID=40&md5=63e3b28e19056e23eb7bcfb3b15bb40a",Article,Scopus,2-s2.0-84996538028
"Drake, D.J., Howes, G.G., Rhudy, J.D., Terry, S.K., Carter, T.A., Kletzing, C.A., Schroeder, J.W.R., Skiff, F.","Measurements of the nonlinear beat wave produced by the interaction of counterpropagating Alfvén waves",2016,"Physics of Plasmas","23","2", 022305,"","",,,10.1063/1.4941977,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958191448&doi=10.1063%2f1.4941977&partnerID=40&md5=60f050aa28acf96af1f35f2b1b021d41",Article,Scopus,2-s2.0-84958191448
"Schroeder, J.W.R., Skiff, F., Kletzing, C.A., Howes, G.G., Carter, T.A., Dorfman, S.","Direct measurement of electron sloshing of an inertial Alfvén wave",2016,"Geophysical Research Letters","43","10",,"4701","4707",,2,10.1002/2016GL068865,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969920101&doi=10.1002%2f2016GL068865&partnerID=40&md5=3455883a782bc72c7c7d4ef653097873",Article,Scopus,2-s2.0-84969920101
"Schroeder, J.W.R., Skiff, F., Howes, G.G., Kletzing, C.A., Carter, T.A., Dorfman, S.","Alfvénic oscillations of the electron distribution function: Linear theory and experimental measurements",2015,"AIP Conference Proceedings","1689",, 030001,"","",,,10.1063/1.4936466,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984538419&doi=10.1063%2f1.4936466&partnerID=40&md5=d1d32c5349d1e2f48b9a047b5a1a0e74",Conference Paper,Scopus,2-s2.0-84984538419
"Drake, D.J., Schroeder, J.W.R., Shanken, B.C., Howes, G.G., Skiff, F., Kletzing, C.A., Carter, T.A., Dorfman, S.","Analysis of magnetic fields in inertial alfvén wave collisions",2014,"IEEE Transactions on Plasma Science","42","10", 6835203,"2534","2535",,,10.1109/TPS.2014.2321996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908465466&doi=10.1109%2fTPS.2014.2321996&partnerID=40&md5=da4fce17c4c9928640f77bfe0ebb2dfb",Article,Scopus,2-s2.0-84908465466
"Mattingly, S.W., Berumen, J., Chu, F., Hood, R., Skiff, F.","Measurement and interpretation of the velocity space correlation of a laboratory plasma fluctuation with laser induced fluorescence",2013,"Journal of Instrumentation","8","11", C11015,"","",,2,10.1088/1748-0221/8/11/C11015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892759127&doi=10.1088%2f1748-0221%2f8%2f11%2fC11015&partnerID=40&md5=80d08a7787a8ef3f7efbe4f5091e946c",Article,Scopus,2-s2.0-84892759127
"Drake, D.J., Schroeder, J.W.R., Howes, G.G., Kletzing, C.A., Skiff, F., Carter, T.A., Auerbach, D.W.","Alfvén wave collisions, the fundamental building block of plasma turbulence. IV. Laboratory experiment",2013,"Physics of Plasmas","20","7", 072901,"","",,9,10.1063/1.4813242,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882251003&doi=10.1063%2f1.4813242&partnerID=40&md5=1b43bc1fcd19a3d40d34d4718319886d",Article,Scopus,2-s2.0-84882251003
"Howes, G.G., Nielson, K.D., Drake, D.J., Schroeder, J.W.R., Skiff, F., Kletzing, C.A., Carter, T.A.","Alfvén wave collisions, the fundamental building block of plasma turbulence. III. Theory for experimental design",2013,"Physics of Plasmas","20","7", 072304,"","",,7,10.1063/1.4812808,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882282053&doi=10.1063%2f1.4812808&partnerID=40&md5=7c5fb9ae8d314c8b3ac8a44f2c2218ab",Article,Scopus,2-s2.0-84882282053
"Skiff, F., Davidson, R.C.","Foreword to Special Issue: Papers from the 54th Annual Meeting of the APS Division of Plasma Physics, Providence, Rhode Island, USA, 2012",2013,"Physics of Plasmas","20","5", 055301,"","",,,10.1063/1.4804553,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878929068&doi=10.1063%2f1.4804553&partnerID=40&md5=e0e7fde993c0ed72f7ec40f9f0eaee30",Article,Scopus,2-s2.0-84878929068
"Howes, G.G., Drake, D.J., Nielson, K.D., Carter, T.A., Kletzing, C.A., Skiff, F.","Toward astrophysical turbulence in the laboratory",2012,"Physical Review Letters","109","25", 255001,"","",,14,10.1103/PhysRevLett.109.255001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871274855&doi=10.1103%2fPhysRevLett.109.255001&partnerID=40&md5=21cc2790c64020cd1a66e9f73a3a543a",Article,Scopus,2-s2.0-84871274855
"Thuecks, D.J., Skiff, F., Kletzing, C.A.","Measurements of parallel electron velocity distributions using whistler wave absorption",2012,"Review of Scientific Instruments","83","8", 083503,"","",,5,10.1063/1.4742766,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865718293&doi=10.1063%2f1.4742766&partnerID=40&md5=0bf320435fc941388aa2deaed51eec82",Review,Scopus,2-s2.0-84865718293
"Drake, D.J., Kletzing, C.A., Skiff, F., Howes, G.G., Vincena, S.","Design and use of an Elssser probe for analysis of Alfvén wave fields according to wave direction",2011,"Review of Scientific Instruments","82","10", 103505,"","",,7,10.1063/1.3649950,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80655142733&doi=10.1063%2f1.3649950&partnerID=40&md5=f0238811786e111ae40f3940634c1ffa",Article,Scopus,2-s2.0-80655142733
"Skiff, F., Patel, V.","Time resolved LIF with a fast-scanning diode laser",2010,"Journal of Physics: Conference Series","227",, 012017,"","",,2,10.1088/1742-6596/227/1/012017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651077270&doi=10.1088%2f1742-6596%2f227%2f1%2f012017&partnerID=40&md5=c6706d4ea3201677a703ff918c9a574b",Conference Paper,Scopus,2-s2.0-78651077270
"Kletzing, C.A., Thuecks, D.J., Skiff, F., Bounds, S.R., Vincena, S.","Measurements of inertial limit alfvén wave dispersion for finite perpendicular wave number",2010,"Physical Review Letters","104","9", 095001,"","",,13,10.1103/PhysRevLett.104.095001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649202966&doi=10.1103%2fPhysRevLett.104.095001&partnerID=40&md5=db3237c947896563d34909fbd6ff5344",Article,Scopus,2-s2.0-77649202966
"Thuecks, D.J., Kletzing, C.A., Skiff, F., Bounds, S.R., Vincena, S.","Tests of collision operators using laboratory measurements of shear Alfv́n wave dispersion and damping",2009,"Physics of Plasmas","16","5", 052110,"","",,10,10.1063/1.3140037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-66449097642&doi=10.1063%2f1.3140037&partnerID=40&md5=b71646c842dfa7e9f51e89a9ff7ea733",Conference Paper,Scopus,2-s2.0-66449097642
"Skiff, F., Uzun, I., Diallo, A.","Nonlinear correlations in phase-space resolved fluctuations at drift wave frequencies",2007,"Plasma Physics and Controlled Fusion","49","12 B",,"B259","B265",,1,10.1088/0741-3335/49/12B/S24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348947373&doi=10.1088%2f0741-3335%2f49%2f12B%2fS24&partnerID=40&md5=8936027dc16235ac8d97560e6dcde51e",Conference Paper,Scopus,2-s2.0-36348947373
"Diallo, A., Fasoli, A., Labit, B., Furno, I., Müller, S.H., Podestà, M., Poli, F.M., Ricci, P., Skiff, F.","Drift wave antenna excitation in TORPEX low-field side",2007,"34th EPS Conference on Plasma Physics 2007, EPS 2007 - Europhysics Conference Abstracts","31","2",,"1062","1065",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873820203&partnerID=40&md5=33455073a3b6ec05dfe53f73fe27a87a",Conference Paper,Scopus,2-s2.0-84873820203
"Diallo, A., Ricci, P., Fasoli, A., Furno, I., Labit, B., Müller, S.H., Podesta, M., Poli, F.M., Skiff, F.","Antenna excitation of drift wave in a toroidal plasma",2007,"Physics of Plasmas","14","10", 102101,"","",,1,10.1063/1.2784464,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36049042348&doi=10.1063%2f1.2784464&partnerID=40&md5=daa9ba6e186dcc53ab9046a28d0b3751",Article,Scopus,2-s2.0-36049042348
"Uzun-Kaymak, I.Ü., Skiff, F.","Observation of coherent nonlinear interactions in the ion velocity distribution function",2006,"Physics of Plasmas","13","11", 112108,"","",,5,10.1063/1.2387143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751579924&doi=10.1063%2f1.2387143&partnerID=40&md5=67fcb8bb42729070c3f6b79b439abbc1",Article,Scopus,2-s2.0-33751579924
