Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Correll, N., Bekris, K.E., Berenson, D., Brock, O., Causo, A., Hauser, K., Okada, K., Rodriguez, A., Romano, J.M., Wurman, P.R.","Analysis and Observations from the First Amazon Picking Challenge",2016,"IEEE Transactions on Automation Science and Engineering","PP","99", 7583659,"","",,1,10.1109/TASE.2016.2600527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991030617&doi=10.1109%2fTASE.2016.2600527&partnerID=40&md5=56e99e559637ad5bd7caf8fe483d6297",Article,Scopus,2-s2.0-84991030617
"McCreery, H.F., Correll, N., Breed, M.D., Flaxman, S.","Consensus or deadlock? Consequences of simple behavioral rules for coordination in group decisions",2016,"PLoS ONE","11","9", e0162768,"","",,,10.1371/journal.pone.0162768,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991575802&doi=10.1371%2fjournal.pone.0162768&partnerID=40&md5=ed79056ef01f2bbc3256e896679445b8",Article,Scopus,2-s2.0-84991575802
"Kanakia, A., Touri, B., Correll, N.","Modeling multi-robot task allocation with limited information as global game",2016,"Swarm Intelligence","10","2",,"147","160",,,10.1007/s11721-016-0123-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964539524&doi=10.1007%2fs11721-016-0123-4&partnerID=40&md5=2ce9af0bf64c68ce358b617a363fefae",Article,Scopus,2-s2.0-84964539524
"Komendera, E., Correll, N.","Precise assembly of 3D truss structures using EKF-based error prediction and correction",2016,"Springer Tracts in Advanced Robotics","109",,,"507","521",,,10.1007/978-3-319-23778-7_33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948133688&doi=10.1007%2f978-3-319-23778-7_33&partnerID=40&md5=d5c17ace3d73a8afe57fc9f549a5f7be",Book Chapter,Scopus,2-s2.0-84948133688
"Randall, A., Klingner, J., Correll, N.","Simulating chemical reactions using a swarm of miniature robots",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9825",,,"305","316",,1,10.1007/978-3-319-43488-9_27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984850830&doi=10.1007%2f978-3-319-43488-9_27&partnerID=40&md5=11392f30f529809d6c2873a8b75ce01c",Conference Paper,Scopus,2-s2.0-84984850830
"Farrow, N., Correll, N.","A soft pneumatic actuator that can sense grasp and touch",2015,"IEEE International Conference on Intelligent Robots and Systems","2015-December",, 7353689,"2317","2323",,6,10.1109/IROS.2015.7353689,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958177657&doi=10.1109%2fIROS.2015.7353689&partnerID=40&md5=a5cb53db1c5bab4b381560c8676a9901",Conference Paper,Scopus,2-s2.0-84958177657
"Hughes, D., Farrow, N., Profita, H., Correll, N.","Detecting and identifying tactile gestures using deep autoencoders, geometric moments and gesture level features",2015,"ICMI 2015 - Proceedings of the 2015 ACM International Conference on Multimodal Interaction",,,,"415","422",,5,10.1145/2818346.2830601,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959293115&doi=10.1145%2f2818346.2830601&partnerID=40&md5=d6a08f5ed2ae0086bc0dc86418e5f36b",Conference Paper,Scopus,2-s2.0-84959293115
"Hughes, D., Correll, N.","Texture recognition and localization in amorphous robotic skin",2015,"Bioinspiration &amp; biomimetics","10","5",,"055002","",,,10.1088/1748-3190/10/5/055002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975282602&doi=10.1088%2f1748-3190%2f10%2f5%2f055002&partnerID=40&md5=37b8f3bf12bc20661e187ff128240db8",Article,Scopus,2-s2.0-84975282602
"McEvoy, M.A., Correll, N.","Materials that couple sensing, actuation, computation, and communication",2015,"Science","347","6228", 1261689,"","",,43,10.1126/science.1261689,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925273896&doi=10.1126%2fscience.1261689&partnerID=40&md5=897b1db5c1dc547a5b294c2ea83419ef",Review,Scopus,2-s2.0-84925273896
"Correll, N., Hamann, H.","Probabilistic modeling of swarming systems",2015,"Springer Handbook of Computational Intelligence",,,,"1423","1432",,,10.1007/978-3-662-43505-2_74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944548702&doi=10.1007%2f978-3-662-43505-2_74&partnerID=40&md5=4963efcc4afeff9f6dee16a7c94fde42",Book Chapter,Scopus,2-s2.0-84944548702
"Komendera, E., Correll, N.","Precise assembly of 3D truss structures using MLE-based error prediction and correction",2015,"International Journal of Robotics Research","34","13",,"1622","1644",,,10.1177/0278364915596588,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946213437&doi=10.1177%2f0278364915596588&partnerID=40&md5=a73aaff18147424107d724de296e3f8d",Conference Paper,Scopus,2-s2.0-84946213437
"Ma, L., Ghafarianzadeh, M., Coleman, D., Correll, N., Sibley, G.","Simultaneous localization, mapping, and manipulation for unsupervised object discovery",2015,"Proceedings - IEEE International Conference on Robotics and Automation","2015-June","June", 7139365,"1344","1351",,1,10.1109/ICRA.2015.7139365,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938272743&doi=10.1109%2fICRA.2015.7139365&partnerID=40&md5=86820b0c3d4a86d434da4bd3416b9652",Conference Paper,Scopus,2-s2.0-84938272743
"Otte, M., Correll, N.","C-FOREST: Parallel shortest-path planning with super linear speedup",2014,"Proceedings International Conference on Automated Planning and Scheduling, ICAPS","2014-January","January",,"532","535",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933036217&partnerID=40&md5=d528a80d76cd2eb3dcc9155665c52a87",Conference Paper,Scopus,2-s2.0-84933036217
"McEvoy, M., Komendera, E., Correll, N.","Assembly path planning for stable robotic construction",2014,"IEEE Conference on Technologies for Practical Robot Applications, TePRA",,, 6869152,"","",,3,10.1109/TePRA.2014.6869152,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906519321&doi=10.1109%2fTePRA.2014.6869152&partnerID=40&md5=9efa7ee6711c534b12f84fcf49d702ba",Conference Paper,Scopus,2-s2.0-84906519321
"Jeong, J., Mulligan, J., Correll, N.","Trinocular visual odometry for divergent views with minimal overlap",2013,"2013 IEEE Workshop on Robot Vision, WORV 2013",,, 6521943,"229","236",,1,10.1109/WORV.2013.6521943,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880268760&doi=10.1109%2fWORV.2013.6521943&partnerID=40&md5=8f47ed7dd1309cab9c3a2eba7f8067ba",Conference Paper,Scopus,2-s2.0-84880268760
"Otte, M., Correll, N.","C-FOREST: Parallel shortest path planning with superlinear speedup",2013,"IEEE Transactions on Robotics","29","3", 6425493,"798","806",,17,10.1109/TRO.2013.2240176,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879044902&doi=10.1109%2fTRO.2013.2240176&partnerID=40&md5=b97c1620e53bb683c41b3616aa3b4dea",Article,Scopus,2-s2.0-84879044902
