Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wei, X., Qu, B., Zeng, X., Savoie, J., Fandrick, K.R., Desrosiers, J.-N., Tcyrulnikov, S., Marsini, M.A., Buono, F.G., Li, Z., Yang, B.-S., Tang, W., Haddad, N., Gutierrez, O., Wang, J., Lee, H., Ma, S., Campbell, S., Lorenz, J.C., Eckhardt, M., Himmelsbach, F., Peters, S., Patel, N.D., Tan, Z., Yee, N.K., Song, J.J., Roschangar, F., Kozlowski, M.C., Senanayake, C.H.","Sequential C-H Arylation and Enantioselective Hydrogenation Enables Ideal Asymmetric Entry to the Indenopiperidine Core of an 11β-HSD-1 Inhibitor",2016,"Journal of the American Chemical Society","138","47",,"15473","15481",,4,10.1021/jacs.6b09764,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000415020&doi=10.1021%2fjacs.6b09764&partnerID=40&md5=ee52b18acb151fbb06b96d61ce096016",Article,Scopus,2-s2.0-85000415020
"Desrosiers, J.-N., Wei, X., Gutierrez, O., Savoie, J., Qu, B., Zeng, X., Lee, H., Grinberg, N., Haddad, N., Yee, N.K., Roschangar, F., Song, J.J., Kozlowski, M.C., Senanayake, C.H.","Nickel-catalyzed C-3 direct arylation of pyridinium ions for the synthesis of 1-azafluorenes",2016,"Chemical Science","7","8",,"5581","5586",,1,10.1039/c6sc01457g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979582458&doi=10.1039%2fc6sc01457g&partnerID=40&md5=64eda9e634377609669527048049403c",Article,Scopus,2-s2.0-84979582458
"Vangelder, K.F., Kozlowski, M.C.","Palladium-Catalyzed α-Arylation of Aryl Nitromethanes",2015,"Organic Letters","17","23",,"5748","5751",,4,10.1021/acs.orglett.5b02793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948757093&doi=10.1021%2facs.orglett.5b02793&partnerID=40&md5=37c6a5ede707ce645dc37a45108780ed",Article,Scopus,2-s2.0-84948757093
"Vangelder, K.F., Wang, M., Kozlowski, M.C.","Route to α-Aryl Phosphonoacetates: Useful Synthetic Precursors in the Horner-Wadsworth-Emmons Olefination",2015,"Journal of Organic Chemistry","80","20",,"10288","10293",,2,10.1021/acs.joc.5b01887,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944937947&doi=10.1021%2facs.joc.5b01887&partnerID=40&md5=71c1177ec69f0bf59404fb3b669a0c1d",Article,Scopus,2-s2.0-84944937947
"Wanner, B., Kreituss, I., Gutierrez, O., Kozlowski, M.C., Bode, J.W.","Catalytic Kinetic Resolution of Disubstituted Piperidines by Enantioselective Acylation: Synthetic Utility and Mechanistic Insights",2015,"Journal of the American Chemical Society","137","35",,"11491","11497",,9,10.1021/jacs.5b07201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941242163&doi=10.1021%2fjacs.5b07201&partnerID=40&md5=afcaee4cb93a2bf6e763c4129b3aa2bc",Article,Scopus,2-s2.0-84941242163
"Metz, A.E., Ramalingam, K., Kozlowski, M.C.","Xanthene-4,5-diamine derivatives: A study of anion-binding catalysis",2015,"Tetrahedron Letters","56","37",,"5180","5184",,4,10.1016/j.tetlet.2015.07.058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938867392&doi=10.1016%2fj.tetlet.2015.07.058&partnerID=40&md5=85bf333a2727af07f91a36195dff2967",Article,Scopus,2-s2.0-84938867392
"Walvoord, R.R., Kozlowski, M.C.","Cinchonidinium acetate as a convenient catalyst for the asymmetric synthesis of cis-stilbenediamines",2015,"Tetrahedron Letters","56","23",,"3070","3074",,2,10.1016/j.tetlet.2014.12.105,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929955696&doi=10.1016%2fj.tetlet.2014.12.105&partnerID=40&md5=a5e48353d4e75195622d609322bffb24",Article,Scopus,2-s2.0-84929955696
"Gutierrez, O., Tellis, J.C., Primer, D.N., Molander, G.A., Kozlowski, M.C.","Nickel-catalyzed cross-coupling of photoredox-generated radicals: Uncovering a general manifold for stereoconvergence in nickel-catalyzed cross-couplings",2015,"Journal of the American Chemical Society","137","15",,"4896","4899",,108,10.1021/ja513079r,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928492420&doi=10.1021%2fja513079r&partnerID=40&md5=e3e988e5ad2858000116e3671ad4a1f9",Article,Scopus,2-s2.0-84928492420
"Gutierrez, O., Metil, D., Dwivedi, N., Gudimalla, N., Chandrashekar, E.R.R., Dahanukar, V.H., Bhattacharya, A., Bandichhor, R., Kozlowski, M.C.","Practical, asymmetric route to sitagliptin and derivatives: Development and origin of diastereoselectivity",2015,"Organic Letters","17","7",,"1742","1745",,3,10.1021/acs.orglett.5b00520,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926433623&doi=10.1021%2facs.orglett.5b00520&partnerID=40&md5=fb15d62d6cb8de56d43004d9ded64875",Article,Scopus,2-s2.0-84926433623
"Liu, L., Carroll, P.J., Kozlowski, M.C.","Vanadium-catalyzed regioselective oxidative coupling of 2-hydroxycarbazoles",2015,"Organic Letters","17","3",,"508","511",,3,10.1021/ol503521b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922604546&doi=10.1021%2fol503521b&partnerID=40&md5=f922a4e72e17a1711f5c81da5a82498c",Article,Scopus,2-s2.0-84922604546
