Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liu, T., Dumpala, N.K., Tessier, R.","Hybrid hard nocs for efficient FPGA communication",2017,"Proceedings of the 2016 International Conference on Field-Programmable Technology, FPT 2016",,, 7929522,"157","164",,,10.1109/FPT.2016.7929522,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021427156&doi=10.1109%2fFPT.2016.7929522&partnerID=40&md5=f08339122ea65df1e67d3822cbddbbe1",Conference Paper,Scopus,2-s2.0-85021427156
"Vyas, S., Dumpala, N.K., Tessier, R., Holcomb, D.E.","Improving the efficiency of PUF-based key generation in FPGAs using variation-aware placement",2016,"FPL 2016 - 26th International Conference on Field-Programmable Logic and Applications",,, 7577307,"","",,,10.1109/FPL.2016.7577307,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994841506&doi=10.1109%2fFPL.2016.7577307&partnerID=40&md5=2b73d283e23fe1d469cd9f8a76c4d1b7",Conference Paper,Scopus,2-s2.0-84994841506
"Huriaux, C., Sentieys, O., Tessier, R.","Effects of I/O routing through column interfaces in embedded FPGA fabrics",2016,"FPL 2016 - 26th International Conference on Field-Programmable Logic and Applications",,, 7577376,"","",,,10.1109/FPL.2016.7577376,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994893826&doi=10.1109%2fFPL.2016.7577376&partnerID=40&md5=7ac886850053af228a26cf5285386004",Conference Paper,Scopus,2-s2.0-84994893826
"Hu, K., Chandrikakutty, H.K., Goodman, Z., Tessier, R., Wolf, T.","Dynamic hardware monitors for network processor protection",2016,"IEEE Transactions on Computers","65","3", 7110561,"860","872",,,10.1109/TC.2015.2435750,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962129537&doi=10.1109%2fTC.2015.2435750&partnerID=40&md5=bc8a82c4a91fe76ff24e3d3600b791ab",Article,Scopus,2-s2.0-84962129537
"Wolf, T., Chandrikakutty, H.K., Hu, K., Unnikrishnan, D., Tessier, R.","Securing Network Processors with High-Performance Hardware Monitors",2015,"IEEE Transactions on Dependable and Secure Computing","12","6", 6964801,"652","664",,,10.1109/TDSC.2014.2373378,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959274270&doi=10.1109%2fTDSC.2014.2373378&partnerID=40&md5=c0faca81210d706c5a92bec09f7e51d7",Article,Scopus,2-s2.0-84959274270
"Liu, X., Thomas, T., Boguslawski, A., Tessier, R.","Adaptive MRAM-based CGRAs",2015,"25th International Conference on Field Programmable Logic and Applications, FPL 2015",,, 7293984,"","",,,10.1109/FPL.2015.7293984,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962393965&doi=10.1109%2fFPL.2015.7293984&partnerID=40&md5=329711e8e914caf5b3b5e44d31b7990f",Conference Paper,Scopus,2-s2.0-84962393965
"Thomas, T., Pouraghily, A., Hu, K., Tessier, R., Wolf, T.","Multi-task support for security-enabled embedded processors",2015,"Proceedings of the International Conference on Application-Specific Systems, Architectures and Processors","2015-September",, 7245721,"136","143",,,10.1109/ASAP.2015.7245721,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955605456&doi=10.1109%2fASAP.2015.7245721&partnerID=40&md5=bd8b669bbfe6ae1a600aae4febbaaead",Conference Paper,Scopus,2-s2.0-84955605456
"Lu, S., Tessier, R., Burleson, W.","Reinforcement learning for thermal-aware many-core task allocation",2015,"Proceedings of the ACM Great Lakes Symposium on VLSI, GLSVLSI","20-22-May-2015",,,"379","384",,1,10.1145/2742060.2742078,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955516675&doi=10.1145%2f2742060.2742078&partnerID=40&md5=66abacc775a84187edc3ac639e0b6059",Conference Paper,Scopus,2-s2.0-84955516675
"Tessier, R., Pocek, K., DeHon, A.","Reconfigurable computing architectures",2015,"Proceedings of the IEEE","103","3", 7086414,"332","354",,26,10.1109/JPROC.2014.2386883,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928344439&doi=10.1109%2fJPROC.2014.2386883&partnerID=40&md5=3e672d111fbc96f74653adeee7eda8dd",Article,Scopus,2-s2.0-84928344439
"Swierczynski, P., Fyrbiak, M., Paar, C., Huriaux, C., Tessier, R.","Protecting against cryptographic Trojans in FPGAS",2015,"Proceedings - 2015 IEEE 23rd Annual International Symposium on Field-Programmable Custom Computing Machines, FCCM 2015",,, 7160059,"151","154",,1,10.1109/FCCM.2015.55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943394844&doi=10.1109%2fFCCM.2015.55&partnerID=40&md5=3ef34b298e5c2c9c04dfd8567363ac79",Conference Paper,Scopus,2-s2.0-84943394844
"Kainth, M., Krishnan, L., Narayana, C., Virupaksha, S.G., Tessier, R.","Hardware-assisted code obfuscation for FPGA soft microprocessors",2015,"Proceedings -Design, Automation and Test in Europe, DATE","2015-April",, 7092370,"127","132",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945947580&partnerID=40&md5=221e62e2f39af9ac1f59a4f46e05350f",Conference Paper,Scopus,2-s2.0-84945947580
"Huriaux, C., Sentieys, O., Tessier, R.","FPGA architecture support for heterogeneous, relocatable partial bitstreams",2014,"Conference Digest - 24th International Conference on Field Programmable Logic and Applications, FPL 2014",,, 6927494,"","",,2,10.1109/FPL.2014.6927494,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911092080&doi=10.1109%2fFPL.2014.6927494&partnerID=40&md5=16fb07ca1149ba12867d07cf39e7599d",Conference Paper,Scopus,2-s2.0-84911092080
"Zhao, J., Lu, S., Burleson, W., Tessier, R.","A broadcast-enabled sensing system for embedded multi-core processors",2014,"Proceedings of IEEE Computer Society Annual Symposium on VLSI, ISVLSI",,, 6903358,"190","195",,1,10.1109/ISVLSI.2014.18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908221856&doi=10.1109%2fISVLSI.2014.18&partnerID=40&md5=ee04eeba4562f7e64acc692b79319fd1",Conference Paper,Scopus,2-s2.0-84908221856
"Huriaux, C., Sentieys, O., Tessier, R.","FPGA architecture enhancements to support heterogeneous partially reconfigurable regions",2014,"Proceedings - 2014 IEEE 22nd International Symposium on Field-Programmable Custom Computing Machines, FCCM 2014",,, 6861579,"30","",,1,10.1109/FCCM.2014.17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912533381&doi=10.1109%2fFCCM.2014.17&partnerID=40&md5=80ca1e594a4f5151a15d57780b1aa445",Conference Paper,Scopus,2-s2.0-84912533381
"Lu, S., Tessier, R., Burleson, W.","Dynamic on-chip thermal sensor calibration using performance counters",2014,"IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems","33","6", 6817679,"853","866",,2,10.1109/TCAD.2014.2302384,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901369433&doi=10.1109%2fTCAD.2014.2302384&partnerID=40&md5=b1cce6f8ad30b7fe6d4d9dbb06d3cf2b",Article,Scopus,2-s2.0-84901369433
"Hu, K., Wolf, T., Teixeira, T., Tessier, R.","System-level security for network processors with hardware monitors",2014,"Proceedings - Design Automation Conference",,, 2593226,"","",,7,10.1145/2593069.2593226,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903163391&doi=10.1145%2f2593069.2593226&partnerID=40&md5=10b0d8fea7ab7b52247360f3a669d76e",Conference Paper,Scopus,2-s2.0-84903163391
"Andryc, K., Merchant, M., Tessier, R.","FlexGrip: A soft GPGPU for FPGAs",2013,"FPT 2013 - Proceedings of the 2013 International Conference on Field Programmable Technology",,, 6718358,"230","237",,17,10.1109/FPT.2013.6718358,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894143981&doi=10.1109%2fFPT.2013.6718358&partnerID=40&md5=2aadd3a1bad4bd2a178c8d09956d2991",Conference Paper,Scopus,2-s2.0-84894143981
"Gorman, C., Siqueira, P., Tessier, R.","An open-source SATA core for Virtex-4 FPGAs",2013,"FPT 2013 - Proceedings of the 2013 International Conference on Field Programmable Technology",,, 6718413,"454","457",,3,10.1109/FPT.2013.6718413,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894173007&doi=10.1109%2fFPT.2013.6718413&partnerID=40&md5=868cb0fe5107b030d011d663c7fc5cbb",Conference Paper,Scopus,2-s2.0-84894173007
"Unnikrishnan, D., Virupaksha, S.G., Krishnan, L., Gao, L., Tessier, R.","Accelerating iterative algorithms with asynchronous accumulative updates on FPGAs",2013,"FPT 2013 - Proceedings of the 2013 International Conference on Field Programmable Technology",,, 6718332,"66","73",,1,10.1109/FPT.2013.6718332,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894137810&doi=10.1109%2fFPT.2013.6718332&partnerID=40&md5=232deca3447a13afc62f8b9be86673cd",Conference Paper,Scopus,2-s2.0-84894137810
