Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Demirdirek, B., Uhrich, K.E.","Novel salicylic acid-based chemically crosslinked pH-sensitive hydrogels as potential drug delivery systems",2017,"International Journal of Pharmaceutics","528","1-2",,"406","415",,,10.1016/j.ijpharm.2017.05.047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020500972&doi=10.1016%2fj.ijpharm.2017.05.047&partnerID=40&md5=ced231449fc378b5368a48098fdb6fe6",Article,Scopus,2-s2.0-85020500972
"Chmielowski, R.A., Abdelhamid, D.S., Faig, J.J., Petersen, L.K., Gardner, C.R., Uhrich, K.E., Joseph, L.B., Moghe, P.V.","Athero-inflammatory nanotherapeutics: Ferulic acid-based poly(anhydride-ester) nanoparticles attenuate foam cell formation by regulating macrophage lipogenesis and reactive oxygen species generation",2017,"Acta Biomaterialia","57",,,"85","94",,1,10.1016/j.actbio.2017.05.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019940082&doi=10.1016%2fj.actbio.2017.05.029&partnerID=40&md5=0401e30f1469e45b208e362245d3bc4f",Article,Scopus,2-s2.0-85019940082
"Stebbins, N.D., Moy, M.M., Faig, J.J., Uhrich, K.E.","Sugar-based poly (anhydride-ester) containing natural antioxidants and antimicrobials: Synthesis and formulation into polymer blends",2017,"Journal of Bioactive and Compatible Polymers","32","2",,"196","208",,,10.1177/0883911516664819,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014559038&doi=10.1177%2f0883911516664819&partnerID=40&md5=3d81710338e86efe26704fd9077b1068",Article,Scopus,2-s2.0-85014559038
"Faig, J.J., Moretti, A., Joseph, L.B., Zhang, Y., Nova, M.J., Smith, K., Uhrich, K.E.","Biodegradable Kojic Acid-Based Polymers: Controlled Delivery of Bioactives for Melanogenesis Inhibition",2017,"Biomacromolecules","18","2",,"363","373",,,10.1021/acs.biomac.6b01353,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012280167&doi=10.1021%2facs.biomac.6b01353&partnerID=40&md5=ca15a32db8d5de961d9581b15365f445",Article,Scopus,2-s2.0-85012280167
"Zhang, Y., Algburi, A., Wang, N., Kholodovych, V., Oh, D.O., Chikindas, M., Uhrich, K.E.","Self-assembled cationic amphiphiles as antimicrobial peptides mimics: Role of hydrophobicity, linkage type, and assembly state",2017,"Nanomedicine: Nanotechnology, Biology, and Medicine","13","2",,"343","352",,1,10.1016/j.nano.2016.07.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009895138&doi=10.1016%2fj.nano.2016.07.018&partnerID=40&md5=0e2f803c225a219301dc235e622045cb",Article,Scopus,2-s2.0-85009895138
"Gu, L., Wang, N., Nusblat, L.M., Soskind, R., Roth, C.M., Uhrich, K.E.","PH-responsive amphiphilic macromolecular carrier for doxorubicin delivery",2017,"Journal of Bioactive and Compatible Polymers","32","1",,"3","16",,1,10.1177/0883911516643219,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007396856&doi=10.1177%2f0883911516643219&partnerID=40&md5=793b3a9003c5ebe389bb6ae2f2372cf4",Article,Scopus,2-s2.0-85007396856
"Yu, W., Bajorek, J., Jayade, S., Miele, A., Mirza, J., Rogado, S., Sundararajan, A., Faig, J., Ferrage, L., Uhrich, K.E.","Salicylic acid (SA)-eluting bone regeneration scaffolds with interconnected porosity and local and sustained SA release",2017,"Journal of Biomedical Materials Research - Part A","105","1",,"311","318",,,10.1002/jbm.a.35904,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996486405&doi=10.1002%2fjbm.a.35904&partnerID=40&md5=0d194c67f1a86dcb53269e75d585d89e",Article,Scopus,2-s2.0-84996486405
"Zhang, Y., Mintzer, E., Uhrich, K.E.","Synthesis and characterization of PEGylated bolaamphiphiles with enhanced retention in liposomes",2016,"Journal of Colloid and Interface Science","482",,,"19","26",,1,10.1016/j.jcis.2016.07.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979769243&doi=10.1016%2fj.jcis.2016.07.013&partnerID=40&md5=3b1fffbef16e3faeecd1502016a1023e",Article,Scopus,2-s2.0-84979769243
"Yu, W., Bien-Aime, S., Mattos, M., Alsadun, S., Wada, K., Rogado, S., Fiorellini, J., Graves, D., Uhrich, K.","Sustained, localized salicylic acid delivery enhances diabetic bone regeneration via prolonged mitigation of inflammation",2016,"Journal of Biomedical Materials Research - Part A","104","10",,"2595","2603",,,10.1002/jbm.a.35781,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983628470&doi=10.1002%2fjbm.a.35781&partnerID=40&md5=ed4373878401b6bd88d450c840e2d4a1",Article,Scopus,2-s2.0-84983628470
"Obayemi, J.D., Danyuo, Y., Dozie-Nwachukwu, S., Odusanya, O.S., Anuku, N., Malatesta, K., Yu, W., Uhrich, K.E., Soboyejo, W.O.","PLGA-based microparticles loaded with bacterial-synthesized prodigiosin for anticancer drug release: Effects of particle size on drug release kinetics and cell viability",2016,"Materials Science and Engineering C","66",,,"51","65",,4,10.1016/j.msec.2016.04.071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968616760&doi=10.1016%2fj.msec.2016.04.071&partnerID=40&md5=feee49a3d9a830729a6a61abca962fb5",Article,Scopus,2-s2.0-84968616760
