Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McMichael, P.","The Shared Humanity of Global Development: Bio-politics and the SDGs",2017,"Globalizations","14","3",,"335","336",,,10.1080/14747731.2017.1281627,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010634397&doi=10.1080%2f14747731.2017.1281627&partnerID=40&md5=104bcbaf2c218f8a007dfc8fb9e922c3",Editorial,Scopus,2-s2.0-85010634397
"Hart, A.K., McMichael, P., Milder, J.C., Scherr, S.J.","Multi-functional landscapes from the grassroots? The role of rural producer movements",2016,"Agriculture and Human Values","33","2",,"305","322",,2,10.1007/s10460-015-9611-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930259986&doi=10.1007%2fs10460-015-9611-1&partnerID=40&md5=3cc4f1a0148a81dcf658ab48fba640d1",Article,Scopus,2-s2.0-84930259986
"McMichael, P.","Commentary: Food regime for thought",2016,"Journal of Peasant Studies","43","3",,"648","670",,4,10.1080/03066150.2016.1143816,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974644205&doi=10.1080%2f03066150.2016.1143816&partnerID=40&md5=3c1954931c193b079015b27b3d6b1764",Note,Scopus,2-s2.0-84974644205
"McMichael, P.","Food sovereignty",2016,"Routledge Handbook of Food and Nutrition Security",,,,"335","348",,,10.4324/9781315745749,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978524399&doi=10.4324%2f9781315745749&partnerID=40&md5=8293558dcb1f80e5a83d401b49c3e83f",Book Chapter,Scopus,2-s2.0-84978524399
"McMichael, P.","Food security, land, and development",2016,"The Palgrave Handbook of International Development",,,,"671","693",,,10.1057/978-1-137-42724-3_37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017655517&doi=10.1057%2f978-1-137-42724-3_37&partnerID=40&md5=952b4aee3c17fe608ea26ddfd7ae79b6",Book Chapter,Scopus,2-s2.0-85017655517
"Patel, R., McMichael, P.","A political economy of the food riot",2016,"Riot, Unrest and Protest on the Global Stage",,,,"237","261",,,10.1007/978-1-137-30553-4_13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015068506&doi=10.1007%2f978-1-137-30553-4_13&partnerID=40&md5=6a6fafebbe65c5a0cf745cd1f42e16bd",Book Chapter,Scopus,2-s2.0-85015068506
"McMichael, P.","A comment on Henry Bernstein’s way with peasants, and food sovereignty",2015,"Journal of Peasant Studies","42","1",,"193","204",,6,10.1080/03066150.2014.936853,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923429674&doi=10.1080%2f03066150.2014.936853&partnerID=40&md5=4772aac4032691fa7280d8c9c4b61da5",Note,Scopus,2-s2.0-84923429674
"McMichael, P.","The Land Question in the Food Sovereignty Project",2015,"Globalizations","12","4",,"434","451",,8,10.1080/14747731.2014.971615,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930889457&doi=10.1080%2f14747731.2014.971615&partnerID=40&md5=e48e41963bdec019717107a6951de6a4",Article,Scopus,2-s2.0-84930889457
"Sexsmith, K., McMichael, P.","Formulating the SDGs: Reproducing or Reimagining State-Centered Development?",2015,"Globalizations","12","4",,"581","596",,10,10.1080/14747731.2015.1038096,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930886023&doi=10.1080%2f14747731.2015.1038096&partnerID=40&md5=255a53e7d8f98d3f6d1640bd8938a59d",Article,Scopus,2-s2.0-84930886023
"Mcmichael, P.","Rethinking Land Grab Ontology",2014,"Rural Sociology","79","1",,"34","55",,12,10.1111/ruso.12021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896728445&doi=10.1111%2fruso.12021&partnerID=40&md5=aef74cd30cec3d16a5ca9cb3c50e2442",Article,Scopus,2-s2.0-84896728445
"McMichael, P.","Conclusion: The food sovereignty lens",2014,"Globalization and Food Sovereignty: Global and Local Change in the New Politics of Food",,,,"358","376",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961557116&partnerID=40&md5=0b54d4b25c23a2a55fc3efd702a4ed81",Book Chapter,Scopus,2-s2.0-84961557116
"McMichael, P.","Historicizing food sovereignty",2014,"Journal of Peasant Studies","41","6",,"933","957",,36,10.1080/03066150.2013.876999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919845193&doi=10.1080%2f03066150.2013.876999&partnerID=40&md5=cd2f1058a47323964b805c5732e366cb",Article,Scopus,2-s2.0-84919845193
"Mcmichael, P.","Rethinking 'Food Security' for the New Millennium: Sage Advice",2014,"Sociologia Ruralis","54","1",,"109","111",,2,10.1111/soru.12038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892479791&doi=10.1111%2fsoru.12038&partnerID=40&md5=7df2d224163cd6a1029164c3232559b6",Article,Scopus,2-s2.0-84892479791
"McMichael, P.","Value-chain Agriculture and Debt Relations: contradictory outcomes",2013,"Third World Quarterly","34","4",,"671","690",,31,10.1080/01436597.2013.786290,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878909805&doi=10.1080%2f01436597.2013.786290&partnerID=40&md5=6b28a85d975a1b342c1da9e60def5e5f",Article,Scopus,2-s2.0-84878909805
"McMichael, P.","Land Grabbing as Security Mercantilism in International Relations",2013,"Globalizations","10","1",,"47","64",,39,10.1080/14747731.2013.760925,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874185069&doi=10.1080%2f14747731.2013.760925&partnerID=40&md5=cd43b4992416f185ea3828963fdf1d7c",Article,Scopus,2-s2.0-84874185069
