Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Duncan, G.J., Kalil, A., Ziol-Guest, K.M.","Increasing Inequality in Parent Incomes and Children’s Schooling",2017,"Demography",,,,"1","24",,,10.1007/s13524-017-0600-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026535805&doi=10.1007%2fs13524-017-0600-4&partnerID=40&md5=623814e7e218b1c95cba6738ae9c5a54",Article in Press,Scopus,2-s2.0-85026535805
"Fairlie, R.W., Kalil, A.","The effects of computers on children's social development and school participation: Evidence from a randomized control experiment",2017,"Economics of Education Review","57",,,"10","19",,,10.1016/j.econedurev.2017.01.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009412441&doi=10.1016%2fj.econedurev.2017.01.001&partnerID=40&md5=bbafe77291271df1dc5ab9d2905ab76c",Article,Scopus,2-s2.0-85009412441
"Corman, H., Dave, D.M., Kalil, A., Reichman, N.E.","Effects of maternal work incentives on teen drug arrests",2017,"Advances in Health Economics and Health Services Research","25",,,"111","142",,,10.1108/S0731-219920170000025004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019862197&doi=10.1108%2fS0731-219920170000025004&partnerID=40&md5=d7bdce7445cc81a58d70d9f95add9932",Article,Scopus,2-s2.0-85019862197
"Ryan, R.M., Kalil, A., Ziol-Guest, K.M., Padilla, C.","Socioeconomic gaps in parents' discipline strategies from 1988 to 2011",2016,"Pediatrics","138","6", e20160720,"","",,1,10.1542/peds.2016-0720,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008402781&doi=10.1542%2fpeds.2016-0720&partnerID=40&md5=c066610c1d9dfa9705df00aa3f8485d5",Article,Scopus,2-s2.0-85008402781
"Chor, E., Andresen, M.E., Kalil, A.","The impact of universal prekindergarten on family behavior and child outcomes",2016,"Economics of Education Review","55",,,"168","181",,1,10.1016/j.econedurev.2016.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994559288&doi=10.1016%2fj.econedurev.2016.10.002&partnerID=40&md5=83f94cd809f06147deb3975fb3f4973a",Article,Scopus,2-s2.0-84994559288
"Kalil, A., Mayer, S.E.","Understanding the Importance of Parental Time With Children: Comment on Milkie, Nomaguchi, and Denny (2015)",2016,"Journal of Marriage and Family","78","1",,"262","265",,2,10.1111/jomf.12261,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955705628&doi=10.1111%2fjomf.12261&partnerID=40&md5=a22be4e8edebba719754a60885d18efa",Article,Scopus,2-s2.0-84955705628
"Kalil, A., Mogstad, M., Rege, M., Votruba, M.E.","Father presence and the intergenerational transmission of educational attainment",2016,"Journal of Human Resources","51","4",,"869","899",,,10.3368/jhr.51.4.1014-6678R,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007049084&doi=10.3368%2fjhr.51.4.1014-6678R&partnerID=40&md5=d8b4fe21db727090ffa71f5fb8716985",Article,Scopus,2-s2.0-85007049084
"Kalil, A., Regex, M.","We are family: Fathers' time with children and the risk of parental relationship dissolution",2015,"Social Forces","94","2",,"833","862",,,10.1093/sf/sov076,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958599208&doi=10.1093%2fsf%2fsov076&partnerID=40&md5=f3c8fdea69d7ebf900c219e0e6446b73",Article,Scopus,2-s2.0-84958599208
"Duncan, G.J., Kalil, A., Ziol-Guest, K.M.","Early childhood poverty and adult productivity and health",2015,"Health and Education in Early Childhood: Predictors, Interventions, and Policies",,,,"52","65",,,10.1017/CBO9781139814805.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954154765&doi=10.1017%2fCBO9781139814805.006&partnerID=40&md5=5181a7836000ea14c26ec5a02f901e0d",Book Chapter,Scopus,2-s2.0-84954154765
"Ziol-Guest, K.M., Duncan, G.J., Kalil, A.","One-parent students leave school earlier: Educational attainment gap widens",2015,"Education Next","15","2",,"36","41",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925034790&partnerID=40&md5=419ebdcc9c3d8a6fcf677f24bdddeba3",Article,Scopus,2-s2.0-84925034790
