Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Carroll, L.M., Wiedmann, M., den Bakker, H., Siler, J., Warchocki, S., Kent, D., Lyalina, S., Davis, M., Sischo, W., Besser, T., Warnick, L.D., Pereira, R.V.","Whole-genome sequencing of drugresistant Salmonella enterica isolates from dairy cattle and humans in New York and Washington States reveals source and geographic associations",2017,"Applied and Environmental Microbiology","83","12", e00140-17,"","",,,10.1128/AEM.00140-17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020009023&doi=10.1128%2fAEM.00140-17&partnerID=40&md5=123f426d0bf6ec6ae575976e97fdfda3",Article,Scopus,2-s2.0-85020009023
"Obaidat, M.M., Al-Zyoud, A.A., Bani Salman, A.E., Davis, M.A.","Antimicrobial use and resistance among commensal Escherichia coli and Salmonella enterica in rural Jordan small ruminant herds",2017,"Small Ruminant Research","149",,,"99","104",,,10.1016/j.smallrumres.2017.01.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011933896&doi=10.1016%2fj.smallrumres.2017.01.014&partnerID=40&md5=24f4a948586b213e340aeee07cdf4dc2",Article,Scopus,2-s2.0-85011933896
"Fowler, H., Davis, M.A., Perkins, A., Trufan, S., Joy, C., Buswell, M., McElwain, T.F., Moore, D., Worhle, R., Rabinowitz, P.M.","A survey of veterinary antimicrobial prescribing practices, Washington State 2015",2016,"Veterinary Record","179","25",,"651","",,,10.1136/vr.103916,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994904776&doi=10.1136%2fvr.103916&partnerID=40&md5=9457ed24455357ddc33f7e88562190b8",Review,Scopus,2-s2.0-84994904776
"D'Angeli, M.A., Baker, J.B., Call, D.R., Davis, M.A., Kauber, K.J., Malhotra, U., Matsuura, G.T., Moore, D.A., Porter, C., Pottinger, P., Stockwell, V., Wagner, C., Wohrle, R., Yoder, J., Yoke, L.H., Rabinowitz, P.","Antimicrobial stewardship through a one health lens Observations from Washington State",2016,"International Journal of Health Governance","21","3",,"114","130",,2,10.1108/IJHG-02-2016-0009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983049784&doi=10.1108%2fIJHG-02-2016-0009&partnerID=40&md5=fc793f6da4aed3445c4c6545f46de945",Article,Scopus,2-s2.0-84983049784
"Yang, Y.-Q., Zhang, A.-Y., Ma, S.-Z., Kong, L.-H., Li, Y.-X., Liu, J.-X., Davis, M.A., Guo, X.-Y., Liu, B.-H., Lei, C.-W., Wang, H.-N.","Co-occurrence of mcr-1 and ESBL on a single plasmid in Salmonella enterica",2016,"Journal of Antimicrobial Chemotherapy","71","8",,"2336","2338",,11,10.1093/jac/dkw243,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982214213&doi=10.1093%2fjac%2fdkw243&partnerID=40&md5=d248265bf0f052d2b1205855bf3d39e0",Letter,Scopus,2-s2.0-84982214213
"Raghavan, B., Erickson, K., Kugadas, A., Batra, S.A., Call, D.R., Davis, M.A., Foreyt, W.J., Srikumaran, S.","Role of carriers in the transmission of pneumonia in bighorn sheep (Ovis canadensis)",2016,"Biology Open","5","6",,"745","755",,2,10.1242/bio.018234,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978424109&doi=10.1242%2fbio.018234&partnerID=40&md5=6e2fb4d733b7676f8ff0f7f71ccdd043",Article,Scopus,2-s2.0-84978424109
"Ahmed, S., Besser, T.E., Call, D.R., Weissman, S.J., Jones, L.P., Davis, M.A.","Evaluation of two multi-locus sequence typing schemes for commensal Escherichia coli from dairy cattle in Washington State",2016,"Journal of Microbiological Methods","124",,,"57","61",,,10.1016/j.mimet.2016.03.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962307527&doi=10.1016%2fj.mimet.2016.03.008&partnerID=40&md5=f4e14812b61eb590a8148bf5b384a3b7",Article,Scopus,2-s2.0-84962307527
"Moore, D.A., Sischo, W.M., Kurtz, S., Siler, J.D., Pereira, R.V., Warnick, L.D., Davis, M.A.","Improving dairy organizational communication from the veterinarian's perspective: Results of a continuing veterinary medical education pilot program",2016,"Journal of Veterinary Medical Education","43","1",,"33","40",,,10.3138/jvme.0215-028R,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962394062&doi=10.3138%2fjvme.0215-028R&partnerID=40&md5=6c26fb0f6297e92d9a60db23bc5d3945",Article,Scopus,2-s2.0-84962394062
"Pereira, R.V., Siler, J.D., Cummings, K.J., Davis, M.A., Warnick, L.D.","Effect of heifer-raising practices on E. Coli antimicrobial resistance and Salmonella prevalence in heifer raisers",2015,"Epidemiology and Infection","143","15",,"3256","3265",,,10.1017/S0950268815000357,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944180207&doi=10.1017%2fS0950268815000357&partnerID=40&md5=f4643a57b856fca2701fba6f7de021d8",Article,Scopus,2-s2.0-84944180207
"Davis, M.A., Sischo, W.M., Jones, L.P., Moore, D.A., Ahmed, S., Short, D.M., Besser, T.E.","Recent emergence of escherichia coli with cephalosporin resistance conferred by bla&lt;inf&gt;CTX-M&lt;/inf&gt; on Washington State dairy farms",2015,"Applied and Environmental Microbiology","81","13",,"4403","4410",,5,10.1128/AEM.00463-15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930802597&doi=10.1128%2fAEM.00463-15&partnerID=40&md5=22158567f7b19df04a291ba9ca3a26fc",Article,Scopus,2-s2.0-84930802597
