Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kay, K.L., Breidt, F., Fratamico, P.M., Baranzoni, G.M., Kim, G.-H., Grunden, A.M., Oh, D.-H.","Escherichia coli O157:H7 acid sensitivity correlates with flocculation phenotype during nutrient limitation",2017,"Frontiers in Microbiology","8","JUL", 1404,"","",,,10.3389/fmicb.2017.01404,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026369286&doi=10.3389%2ffmicb.2017.01404&partnerID=40&md5=63a26708ba85d9a29b7407de3a75a4be",Article,Scopus,2-s2.0-85026369286
"Karam, A.L., McMillan, C.C., Lai, Y.-C., De Los Reyes, F.L., Sederoff, H.W., Grunden, A.M., Ranjithan, R.S., Levis, J.W., Ducoste, J.J.","Construction and setup of a bench-scale algal photosynthetic bioreactor with temperature, light, and pH monitoring for kinetic growth tests",2017,"Journal of Visualized Experiments","2017","124", e55545,"","",,,10.3791/55545,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021241433&doi=10.3791%2f55545&partnerID=40&md5=a7fd98380405f468a83806ef27065340",Article,Scopus,2-s2.0-85021241433
"Whitham, J.M., Schulte, M.J., Bobay, B.G., Bruno-Barcena, J.M., Chinn, M.S., Flickinger, M.C., Pawlak, J.J., Grunden, A.M.","Characterization of Clostridium ljungdahlii OTA1: a non-autotrophic hyper ethanol-producing strain",2017,"Applied Microbiology and Biotechnology","101","4",,"1615","1630",,,10.1007/s00253-016-7978-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995785026&doi=10.1007%2fs00253-016-7978-6&partnerID=40&md5=63e8c7590d09dd7a05a114fd5c04321c",Article,Scopus,2-s2.0-84995785026
"Somalinga, V., Buhrman, G., Arun, A., Rose, R.B., Grunden, A.M.","A high-resolution crystal structure of a psychrohalophilic α-Carbonic anhydrase from photobacterium profundum reveals a unique dimer interface",2016,"PLoS ONE","11","12", e0168022,"","",,,10.1371/journal.pone.0168022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006052180&doi=10.1371%2fjournal.pone.0168022&partnerID=40&md5=a452ff1e6f5b79cf865f12a3b2b49b99",Article,Scopus,2-s2.0-85006052180
"Mathews, S.L., Smithson, C.E., Grunden, A.M.","Purification and characterization of a recombinant laccase-like multi-copper oxidase from Paenibacillus glucanolyticus SLM1",2016,"Journal of Applied Microbiology","121","5",,"1335","1345",,1,10.1111/jam.13241,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990031891&doi=10.1111%2fjam.13241&partnerID=40&md5=a3d469ad0f388ce360140d5e4a568eb1",Article,Scopus,2-s2.0-84990031891
"Mathews, S.L., Grunden, A.M., Pawlak, J.","Degradation of lignocellulose and lignin by Paenibacillus glucanolyticus",2016,"International Biodeterioration and Biodegradation","110",,,"79","86",,8,10.1016/j.ibiod.2016.02.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960486187&doi=10.1016%2fj.ibiod.2016.02.012&partnerID=40&md5=41b16f82ecbc061f574c655bbfb7883b",Article,Scopus,2-s2.0-84960486187
"Geng, X.-M., Liu, X., Ji, M., Hoffmann, W.A., Grunden, A., Xiang, Q.-Y.J.","Enhancing heat tolerance of the little dogwood cornuscanadensis L.f. with introduction of a superoxide reductase gene from the hyperthermophilic archaeon Pyrococcus furiosus",2016,"Frontiers in Plant Science","7","JAN2016", 26,"","",8,,10.3389/fpls.2016.00026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000843896&doi=10.3389%2ffpls.2016.00026&partnerID=40&md5=17965fb88ec542f5de51f3ba76893cd0",Article,Scopus,2-s2.0-85000843896
"Mathews, S.L., Pawlak, J., Grunden, A.M.","Draft genome sequences of two strains of Paenibacillus glucanolyticus with the ability to degrade lignocellulose",2016,"Genome Announcements","4","3", e00423-16,"","",,,10.1128/genomeA.00423-16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009948891&doi=10.1128%2fgenomeA.00423-16&partnerID=40&md5=04b3bff9aac55f22814be1eff34776c7",Article,Scopus,2-s2.0-85009948891
"Savage, A.M., Hills, J., Driscoll, K., Fergus, D.J., Grunden, A.M., Dunn, R.R.","Microbial diversity of extreme habitats in human homes",2016,"PeerJ","2016","9", e2376,"","",,,10.7717/peerj.2376,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991735960&doi=10.7717%2fpeerj.2376&partnerID=40&md5=bc985f5740e6c7c43191a20a4e9a15ab",Article,Scopus,2-s2.0-84991735960
"Dalal, J., Yalamanchili, R., La Hovary, C., Ji, M., Rodriguez-Welsh, M., Aslett, D., Ganapathy, S., Grunden, A., Sederoff, H., Qu, R.","A novel gateway-compatible binary vector series (PC-GW) for flexible cloning of multiple genes for genetic transformation of plants",2015,"Plasmid","81",,,"55","62",,4,10.1016/j.plasmid.2015.06.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938634755&doi=10.1016%2fj.plasmid.2015.06.003&partnerID=40&md5=096ef72edf0cf9a2f397d06635baae22",Article,Scopus,2-s2.0-84938634755
