Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Doenhoff, M.J., El-Faham, M., Liddell, S., Fuller, H.R., Stanley, R.G., Schramm, G., Igetei, J.E.","Cross-Reactivity between Schistosoma mansoni Antigens and the Latex Allergen Hev b 7: Putative Implication of Cross-Reactive Carbohydrate Determinants (CCDs)",2016,"PLoS ONE","11","7", e0159542,"","",,2,10.1371/journal.pone.0159542,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982672557&doi=10.1371%2fjournal.pone.0159542&partnerID=40&md5=ffab7f3a99568867145664977f967ca1",Article,Scopus,2-s2.0-84982672557
"Kim, K., Hahm, E., Li, J., Holbrook, L.-M., Sasikumar, P., Stanley, R.G., Ushio-Fukai, M., Gibbins, J.M., Cho, J.","Platelet protein disulfide isomerase is required for thrombus formation but not for hemostasis in mice",2013,"Blood","122","6",,"1052","1061",,44,10.1182/blood-2013-03-492504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886930949&doi=10.1182%2fblood-2013-03-492504&partnerID=40&md5=793c03e3d68d28e2ecac7cf15547baa7",Article,Scopus,2-s2.0-84886930949
"Wright, B., Stanley, R.G., Kaiser, W.J., Gibbins, J.M.","The integration of proteomics and systems approaches to map regulatory mechanisms underpinning platelet function",2013,"Proteomics - Clinical Applications","7","1-2",,"144","154",,5,10.1002/prca.201200095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872699666&doi=10.1002%2fprca.201200095&partnerID=40&md5=1085d14ff838a9c4ca8ccee9d12bdde3",Review,Scopus,2-s2.0-84872699666
"Bertling, A., Niemann, S., Hussain, M., Holbrook, L., Stanley, R.G., Brodde, M.F., Pohl, S., Schifferdecker, T., Roth, J., Jurk, K., Müller, A., Lahav, J., Peters, G., Heilmann, C., Gibbins, J.M., Kehrel, B.E.","Staphylococcal extracellular adherence protein induces platelet activation by stimulation of thiol isomerases",2012,"Arteriosclerosis, Thrombosis, and Vascular Biology","32","8",,"1979","1990",,12,10.1161/ATVBAHA.112.246249,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864228734&doi=10.1161%2fATVBAHA.112.246249&partnerID=40&md5=1c875a87f831f2a14b10e8caa5a1cf30",Article,Scopus,2-s2.0-84864228734
"Vaiyapuri, S., Hutchinson, E.G., Ali, M.S., Dannoura, A., Stanley, R.G., Harrison, R.A., Bicknell, A.B., Gibbins, J.M.","Rhinocetin, a venom-derived integrin-specific antagonist inhibits collagen-induced platelet and endothelial cell functions",2012,"Journal of Biological Chemistry","287","31",,"26235","26244",,9,10.1074/jbc.M112.381483,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864386809&doi=10.1074%2fjbc.M112.381483&partnerID=40&md5=c1e827ade42f571342f05ddb756a5a3e",Article,Scopus,2-s2.0-84864386809
"Holbrook, L.-M., Sasikumar, P., Stanley, R.G., Simmonds, A.D., Bicknell, A.B., Gibbins, J.M.","The platelet-surface thiol isomerase enzyme ERp57 modulates platelet function",2012,"Journal of Thrombosis and Haemostasis","10","2",,"278","288",,40,10.1111/j.1538-7836.2011.04593.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856512445&doi=10.1111%2fj.1538-7836.2011.04593.x&partnerID=40&md5=8532bbb5975791561a2cd8aa4f33c576",Article,Scopus,2-s2.0-84856512445
"Wright, B., Stanley, R.G., Kaiser, W.J., Mills, D.J., Gibbins, J.M.","Analysis of protein networks in resting and collagen receptor (GPVI)-stimulated platelet sub-proteomes",2011,"Proteomics","11","23",,"4588","4592",,8,10.1002/pmic.201100410,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855166736&doi=10.1002%2fpmic.201100410&partnerID=40&md5=79145d9d599364f083a0770d7f28d2ae",Note,Scopus,2-s2.0-81855166736
"Stanley, R.G., Tucker, K.L., Barrett, N.E., Gibbins, J.M.","Platelets and their Role in Thrombotic and Cardiovascular Disease: The Impact of Proteomic Analysis",2011,"Platelet Proteomics: Principles, Analysis, and Applications",,,,"1","26",,2,10.1002/9780470940297.ch1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886035863&doi=10.1002%2f9780470940297.ch1&partnerID=40&md5=f138a888d744a5cfaaa292c3ecddc26d",Book Chapter,Scopus,2-s2.0-84886035863
"Stanley, R.G., Jackson, C.L., Griffiths, K., Doenhoff, M.J.","Effects of Schistosoma mansoni worms and eggs on circulating cholesterol and liver lipids in mice",2009,"Atherosclerosis","207","1",,"131","138",,18,10.1016/j.atherosclerosis.2009.04.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350783600&doi=10.1016%2fj.atherosclerosis.2009.04.037&partnerID=40&md5=c73c0ea78706450477a4497c1e17ae45",Article,Scopus,2-s2.0-70350783600
"Kaiser, W.J., Holbrook, L.-M., Tucker, K.L., Stanley, R.G., Gibbins, J.M.","A functional proteomic method for the enrichment of peripheral membrane proteins reveals the collagen binding protein Hsp47 is exposed on the surface of activated human platelets",2009,"Journal of Proteome Research","8","6",,"2903","2914",,24,10.1021/pr900027j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67049125717&doi=10.1021%2fpr900027j&partnerID=40&md5=aae2bce5b96ecd94a9c25dbfd078bbf7",Article,Scopus,2-s2.0-67049125717
"Barrett, N.E., Holbrook, L., Jones, S., Kaiser, W.J., Moraes, L.A., Rana, R., Sage, T., Stanley, R.G., Tucker, K.L., Wright, B., Gibbins, J.M.","Future innovations in anti-platelet therapies",2008,"British Journal of Pharmacology","154","5",,"918","939",,86,10.1038/bjp.2008.151,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-46249128327&doi=10.1038%2fbjp.2008.151&partnerID=40&md5=0374621024f12828b90db7da2ca6828d",Review,Scopus,2-s2.0-46249128327
"Schramm, G., Gronow, A., Knobloch, J., Wippersteg, V., Grevelding, C.G., Galle, J., Fuller, H., Stanley, R.G., Chiodini, P.L., Haas, H., Doenhoff, M.J.","IPSE/alpha-1: A major immunogenic component secreted from Schistosoma mansoni eggs",2006,"Molecular and Biochemical Parasitology","147","1",,"9","19",,62,10.1016/j.molbiopara.2006.01.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645846029&doi=10.1016%2fj.molbiopara.2006.01.003&partnerID=40&md5=076ef9c033b1bf9186d29a3ca9a4e6db",Article,Scopus,2-s2.0-33645846029
"Stanley, R.G., Ngaiza, J.R., Wambayi, E., Lewis, J., Doenhoff, M.J.","Platelets as an innate defence mechanism against Schistosoma mansoni infections in mice",2003,"Parasite Immunology","25","10",,"467","473",,14,10.1111/j.1365-3024.2003.00656.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542721506&doi=10.1111%2fj.1365-3024.2003.00656.x&partnerID=40&md5=51503bece80fb6f9565428a09c52e997",Article,Scopus,2-s2.0-1542721506
"Doenhoff, M.J., Stanley, R.G., Pryce, D., Curtis, R.C.H., Parry, H., Griffiths, K., Jackson, C.L.","Identification of a fibrinolytic enzyme in Schistosoma mansoni eggs and modulated blood fibrinogen metabolism in S. mansoni-infected mice",2003,"Parasitology","126","3",,"231","234",,9,10.1017/S0031182002002809,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037348090&doi=10.1017%2fS0031182002002809&partnerID=40&md5=328d7d0a93a2b6b46db7e107e0353056",Article,Scopus,2-s2.0-0037348090
"Stanley, R.G., Ngaiza, J.R., Atieno, E., Jell, G., Francklow, K., Jackson, C.L., Parry, H., Doenhoff, M.J.","Immune-dependent thrombocytopaenia in mice infected with Schistosoma mansoni",2003,"Parasitology","126","3",,"225","229",,6,10.1017/S0031182002002858,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345700292&doi=10.1017%2fS0031182002002858&partnerID=40&md5=841eb4c463fddc65a55a3fbc12a53584",Article,Scopus,2-s2.0-0345700292
"Doenhoff, M.J., Stanley, R.G., Griffiths, K., Jackson, C.L.","An anti-atherogenic effect of Schistosoma mansoni infections in mice associated with a parasite-induced lowering of blood total cholesterol",2002,"Parasitology","125","5",,"415","421",,52,10.1017/S0031182002002275,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036856173&doi=10.1017%2fS0031182002002275&partnerID=40&md5=09476b752739185a2fc819153f3f692f",Article,Scopus,2-s2.0-0036856173
