Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fu, X., Felcyn, J.R., Odem-Davis, K., Zimring, J.C.","Bioactive lipids accumulate in stored red blood cells despite leukoreduction: a targeted metabolomics study",2016,"Transfusion","56","10",,"2560","2570",,8,10.1111/trf.13748,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991577800&doi=10.1111%2ftrf.13748&partnerID=40&md5=165d0548484f32d2c7ab0ac13c5cdd24",Article,Scopus,2-s2.0-84991577800
"Banerji, J.S., Odem-Davis, K., Wolff, E.M., Nichols, C.R., Porter, C.R.","Patterns of Care and Survival Outcomes for Malignant Sex Cord Stromal Testicular Cancer: Results from the National Cancer Data Base",2016,"Journal of Urology","196","4",,"1117","1122",,1,10.1016/j.juro.2016.03.143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995934700&doi=10.1016%2fj.juro.2016.03.143&partnerID=40&md5=0d44b8afc9d61220098b7a3bc5725bff",Article,Scopus,2-s2.0-84995934700
"Pham, K.N., Cullen, J., Hurwitz, L.M., Wolff, E.M., Levie, K.E., Odem-Davis, K., Banerji, J.S., Rosner, I.L., Brand, T.C., L'Esperance, J.O., Sterbis, J.R., Porter, C.R.","Prospective Quality of Life in Men Choosing Active Surveillance Compared to Those Biopsied but not Diagnosed with Prostate Cancer",2016,"Journal of Urology","196","2",,"392","398",,3,10.1016/j.juro.2016.02.2972,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979663341&doi=10.1016%2fj.juro.2016.02.2972&partnerID=40&md5=4135690f063d325c264579c15e2abc26",Article,Scopus,2-s2.0-84979663341
"de Wolski, K., Fu, X., Dumont, L.J., Roback, J.D., Waterman, H., Odem-Davis, K., Howie, H.L., Zimring, J.C.","Metabolic pathways that correlate with post-transfusion circulation of stored murine red blood cells",2016,"Haematologica","101","5",,"578","586",,10,10.3324/haematol.2015.139139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964714028&doi=10.3324%2fhaematol.2015.139139&partnerID=40&md5=76414eb44179e8c701df7fa3843b2f5b",Article,Scopus,2-s2.0-84964714028
"Zimring, J.C., Spitalnik, S.L., Odem-Davis, K.","Lost in translation: Signal and frequency amplification in animal modeling",2016,"Transfusion","56","3",,"773","774",,1,10.1111/trf.13457,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960117239&doi=10.1111%2ftrf.13457&partnerID=40&md5=8cf52e9d23cccd2981162379e8644a49",Letter,Scopus,2-s2.0-84960117239
"Milligan, C., Omenda, M.M., Chohan, V., Odem-Davis, K., Richardson, B.A., Nduati, R., Overbaugh, J.","Maternal neutralization-resistant virus variants do not predict infant HIV infection risk",2016,"mBio","7","1", e02221-15,"","",,1,10.1128/mBio.02221-15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960153998&doi=10.1128%2fmBio.02221-15&partnerID=40&md5=e6fe950b0444d7d18eff88414bced09d",Article,Scopus,2-s2.0-84960153998
"Waterman, H.R., Kapp, L.M., Munday, A., Odem-Davis, K., Zimring, J.C.","Transfusion-induced alloimmunization and platelet refractoriness in a mouse model: Mechanisms and interventions",2016,"Transfusion","56","1",,"91","100",,4,10.1111/trf.13270,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954169074&doi=10.1111%2ftrf.13270&partnerID=40&md5=2ad72f6c5b24a4042f4b0d83d00c32fd",Article,Scopus,2-s2.0-84954169074
"Banerji, J.S., Wolff, E.M., Massman, J.D., Odem-Davis, K., Porter, C.R., Corman, J.M.","Prostate Needle Biopsy Outcomes in the Era of the U.S. Preventive Services Task Force Recommendation against Prostate Specific Antigen Based Screening",2016,"Journal of Urology","195","1",,"66","73",,23,10.1016/j.juro.2015.07.099,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983094881&doi=10.1016%2fj.juro.2015.07.099&partnerID=40&md5=2f3b328ad925948e5f42468aa4d8ba57",Article,Scopus,2-s2.0-84983094881
"Roxby, A.C., Fredricks, D.N., Odem-Davis, K., Ásbjörnsdóttir, K., Masese, L., Fiedler, T.L., De Rosa, S., Jaoko, W., Kiarie, J.N., Overbaugh, J., Scott McClelland, R.","Changes in vaginal microbiota and immune mediators in HIV-1-seronegative Kenyan women initiating depot medroxyprogesterone acetate",2016,"Journal of Acquired Immune Deficiency Syndromes","71","4",,"359","366",,5,10.1097/QAI.0000000000000866,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960370240&doi=10.1097%2fQAI.0000000000000866&partnerID=40&md5=b0e841bf4e4bc2ced30227f118f6e27c",Conference Paper,Scopus,2-s2.0-84960370240
"McClelland, R.S., Richardson, B.A., Cherutich, P., Mandaliya, K., John-Stewart, G., Miregwa, B., Odem-Davis, K., Jaoko, W., Kimanga, D., Overbaugh, J.","A 15-year study of the impact of community antiretroviral therapy coverage on HIV incidence in Kenyan female sex workers",2015,"AIDS","29","17",,"2279","2286",,2,10.1097/QAD.0000000000000829,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957683924&doi=10.1097%2fQAD.0000000000000829&partnerID=40&md5=5d5b096a3fed534461b11f880b4f2079",Article,Scopus,2-s2.0-84957683924
"Odem-Davis, K., Fleming, T.R.","A Simulation Study Evaluating Bio-Creep Risk in Serial Noninferiority Clinical Trials for Preservation of Effect",2015,"Statistics in Biopharmaceutical Research","7","1",,"12","24",,2,10.1080/19466315.2014.1002627,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925276177&doi=10.1080%2f19466315.2014.1002627&partnerID=40&md5=82a07eadb8fde52951f8a33b270b4537",Article,Scopus,2-s2.0-84925276177
"Liu, Q., Li, Y., Odem-Davis, K.","On robustness of noninferiority clinical trial designs against bias, variability, and nonconstancy",2015,"Journal of Biopharmaceutical Statistics","25","1",,"206","225",,,10.1080/10543406.2014.923738,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921520629&doi=10.1080%2f10543406.2014.923738&partnerID=40&md5=f0219673e46db5432e72bb7ccc38016d",Article,Scopus,2-s2.0-84921520629
"Pham, K.N., Porter, C.R., Odem-Davis, K., Wolff, E.M., Jeldres, C., Wei, J.T., Morgan, T.M.","Transperineal template guided prostate biopsy selects candidates for active surveillance - How many cores are enough?",2015,"Journal of Urology","194","3",,"674","679",,8,10.1016/j.juro.2015.04.109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938956233&doi=10.1016%2fj.juro.2015.04.109&partnerID=40&md5=665a40a510c71c8cab2b5734d60499a7",Article,Scopus,2-s2.0-84938956233
"Jeldres, C., Cullen, J., Hurwitz, L.M., Wolff, E.M., Levie, K.E., Odem-Davis, K., Johnston, R.B., Pham, K.N., Rosner, I.L., Brand, T.C., L'Esperance, J.O., Sterbis, J.R., Etzioni, R., Porter, C.R.","Prospective quality-of-life outcomes for low-risk prostate cancer: Active surveillance versus radical prostatectomy",2015,"Cancer","121","14",,"2465","2473",,6,10.1002/cncr.29370,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934438945&doi=10.1002%2fcncr.29370&partnerID=40&md5=6fe172b93894b32e8e4185adc74baafc",Article,Scopus,2-s2.0-84934438945
"Slyker, J., Farquhar, C., Atkinson, C., Ásbjörnsdóttir, K., Roxby, A., Drake, A., Kiarie, J., Wald, A., Boeckh, M., Richardson, B., Odem-Davis, K., John-Stewart, G., Emery, V.","Compartmentalized cytomegalovirus replication and transmission in the setting of maternal HIV-1 infection",2014,"Clinical Infectious Diseases","58","4",,"564","572",,14,10.1093/cid/cit727,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893217835&doi=10.1093%2fcid%2fcit727&partnerID=40&md5=443b0b972bbcec1a685944b3252c69df",Article,Scopus,2-s2.0-84893217835
"Cortez, V., Odem-Davis, K., Lehman, D.A., Mabuka, J., Overbaugh, J.","Quotidian changes of genital tract cytokines in human immunodeficiency virus-1-infected women during the menstrual cycle",2014,"Open Forum Infectious Diseases","1","1",,"","",6,2,10.1093/ofid/ofu002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973378832&doi=10.1093%2fofid%2fofu002&partnerID=40&md5=06877ddf21b6dcb69ae2956c6149cb5f",Article,Scopus,2-s2.0-84973378832
