Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Alves, J.A., Heller, P.","Accountability from the top down? Brazil’s advances in budget transparency despite a lack of popular mobilization",2013,"Open Budgets: The Political Economy of Transparency, Participation, and Accountability",,,,"76","104",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919422458&partnerID=40&md5=fff9fb2c984e3f796c1b9d9c61339df1",Book Chapter,Scopus,2-s2.0-84919422458
"Heller, P.","Democracy, participatory politics and development: Some comparative lessons from Brazil, India and South Africa",2012,"Polity","44","4",,"643","665",,10,10.1057/pol.2012.19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872080451&doi=10.1057%2fpol.2012.19&partnerID=40&md5=3dfa0ee1cac1b0054bdf5a714e9eae24",Conference Paper,Scopus,2-s2.0-84872080451
"Schensul, D., Heller, P.","Legacies, Change and Transformation in the Post-Apartheid City: Towards an Urban Sociological Cartography",2011,"International Journal of Urban and Regional Research","35","1",,"78","109",,11,10.1111/j.1468-2427.2010.00980.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650254608&doi=10.1111%2fj.1468-2427.2010.00980.x&partnerID=40&md5=3f1feb2e7a50292920a03a28441bde93",Article,Scopus,2-s2.0-78650254608
"Selzer, A.K., Heller, P.","The spatial dynamics of middle-class formation in postapartheid South Africa: Enclavization and fragmentation in Johannesburg",2010,"Political Power and Social Theory","21",,,"171","208",,14,10.1108/S0198-8719(2010)0000021012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856848458&doi=10.1108%2fS0198-8719%282010%290000021012&partnerID=40&md5=14f658672a2623ad212a17c9d721692b",Article,Scopus,2-s2.0-84856848458
"Heller, P., Evans, P.","Taking Tilly south: Durable inequalities, democratic contestation, and citizenship in the Southern Metropolis",2010,"Theory and Society","39","3",,"433","450",,26,10.1007/s11186-010-9115-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951764715&doi=10.1007%2fs11186-010-9115-3&partnerID=40&md5=66d22041ca5312e46d889341f38c96ba",Article,Scopus,2-s2.0-77951764715
"Heller, P., Rueschemeyer, D., Snyder, R.","Dependency and development in a globalized world: Looking back and forward",2009,"Studies in Comparative International Development","44","4",,"287","295",,9,10.1007/s12116-009-9055-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349608348&doi=10.1007%2fs12116-009-9055-y&partnerID=40&md5=53e412dbc9ca3e604c31aca2cadc608e",Editorial,Scopus,2-s2.0-70349608348
"Heller, P.","Democratic deepening in India and South Africa",2009,"Journal of Asian and African Studies","44","1",,"123","149",,51,10.1177/0021909608098679,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58449099099&doi=10.1177%2f0021909608098679&partnerID=40&md5=5077d3f640ed8f2b30163a3c48229d34",Article,Scopus,2-s2.0-58449099099
"Baiocchi, G., Heller, P., Silva, M.K.","Making space for civil society: Institutional reforms and local democracy in Brazil",2008,"Social Forces","86","3",,"911","936",,29,10.1353/sof.0.0015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42149189992&doi=10.1353%2fsof.0.0015&partnerID=40&md5=216ab42325debb97f1590603f3affc49",Article,Scopus,2-s2.0-42149189992
"Heller, P., Harilal, K.N., Chaudhuri, S.","Building Local Democracy: Evaluating the Impact of Decentralization in Kerala, India",2007,"World Development","35","4",,"626","648",,73,10.1016/j.worlddev.2006.07.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947114921&doi=10.1016%2fj.worlddev.2006.07.001&partnerID=40&md5=4e05257a10cb558fbdd001ae331e761a",Article,Scopus,2-s2.0-33947114921
"Sandbrook, R., Edelman, M., Heller, P., Teichman, J.","Social Democracy in the global periphery: Origins, challenges, prospects",2007,"Social Democracy in the Global Periphery: Origins, Challenges, Prospects",,,,"1","289",,58,10.1017/CBO9780511491139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929266274&doi=10.1017%2fCBO9780511491139&partnerID=40&md5=9127a5dd026e33b1197aea00063a1564",Book,Scopus,2-s2.0-84929266274
