Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Harrell-Williams, L.M., Sorto, M.A., Pierce, R.L., Lesser, L.M., Murphy, T.J.","Identifying statistical concepts associated with high and low levels of self-efficacy to teach statistics in middle grades",2015,"Journal of Statistics Education","23","1",,"","",20,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925358885&partnerID=40&md5=8e22bc584528c1d571b30cdfd15143ea",Article,Scopus,2-s2.0-84925358885
"Harrell-Williams, L.M., Sorto, M.A., Pierce, R.L., Lesser, L.M., Murphy, T.J.","Validation of Scores From a New Measure of Preservice Teachers' Self-efficacy to Teach Statistics in the Middle Grades",2014,"Journal of Psychoeducational Assessment","32","1",,"40","50",,2,10.1177/0734282913486256,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890703721&doi=10.1177%2f0734282913486256&partnerID=40&md5=ba20a7a66f50d7390b3456b7a775d505",Article,Scopus,2-s2.0-84890703721
"Shehab, R., Murphy, T.J., Foor, C.E.","""Do they even have that anymore"": The impact of redesigning a minority engineering program",2012,"Journal of Women and Minorities in Science and Engineering","18","3",,"235","253",,5,10.1615/JWomenMinorScienEng.2013002354,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874424903&doi=10.1615%2fJWomenMinorScienEng.2013002354&partnerID=40&md5=833f4134ef53a19d9a5c6a4e26743e05",Article,Scopus,2-s2.0-84874424903
"Murphy, T.J., McKnight, C.C., Richman, M.B., Terry, R.","Clickers in introductory statistics courses",2011,"Teaching Mathematics with Classroom Voting with and Without Clickers",,,,"43","52",,,10.1017/CBO9781614443018.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925099268&doi=10.1017%2fCBO9781614443018.008&partnerID=40&md5=fca02ab8b801407da9b20ac8a79a5d42",Book Chapter,Scopus,2-s2.0-84925099268
"Walden, S.E., Shehab, R.L., Trytten, D.A., Foor, C.E., Murphy, T.J.","Special session - Using qualitative data to bring positive culture into engineering programs",2010,"Proceedings - Frontiers in Education Conference, FIE",,, 5673552,"S2B1","S2B2",,,10.1109/FIE.2010.5673552,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751555799&doi=10.1109%2fFIE.2010.5673552&partnerID=40&md5=f2e6797bc9f0b6c3827a364be5457170",Conference Paper,Scopus,2-s2.0-78751555799
"Stone, A., Reed-Rhoads, T., Murphy, T.J., Imbrie, P.K.","Use of item response theory to facilitate concept inventory development",2009,"2009 Research in Engineering Education Symposium, REES 2009",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857725809&partnerID=40&md5=97343fd4d01066f8b30008b2dd1551ee",Conference Paper,Scopus,2-s2.0-84857725809
"Marsh, S.L., Trytten, D.A., Reed-Rhoads, T., Murphy, T.J.","Faculty-student interactions in engineering: The influence of social reproduction on representation of the sexes",2008,"Research in Engineering Education Symposium 2008",,,,"161","165",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881445603&partnerID=40&md5=6dff2878d33ac066619f9515bceaa2bc",Conference Paper,Scopus,2-s2.0-84881445603
"Hsu, E., Murphy, T.J., Treisman, U.","Supporting high achievement in introductory mathematics courses: What we have learned from 30 years of the emerging scholars program",2008,"Making the Connection: Research and Teaching in Undergraduate Mathematics Education",,,,"205","220",,9,10.5948/UPO9780883859759.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953912549&doi=10.5948%2fUPO9780883859759.017&partnerID=40&md5=f3ff28b3df51e86ef059c5b3f0bc53d2",Book Chapter,Scopus,2-s2.0-77953912549
"Allen, K., Reed-Rhoads, T., Terry, R.A., Murphy, T.J., Stone, A.D.","Coefficient alpha: An engineer's interpretation of test reliability",2008,"Journal of Engineering Education","97","1",,"87","94",,26,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-39749174935&partnerID=40&md5=dc6b0277b76d5a96388fd5c29fc91d67",Article,Scopus,2-s2.0-39749174935
"Shehab, R., Murphy, T., Davidson, J., Foor, C., Rhoads, T.R., Trytten, D., Walden, S.","Experiences as a non-majority engineering student",2007,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",20,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858498545&partnerID=40&md5=e8e39bdfae80539d54e36571d6545736",Conference Paper,Scopus,2-s2.0-84858498545
