Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Romance, N., Vitale, M.","Implications of a Cognitive Science Model Integrating Literacy in Science on Achievement in Science and Reading: Direct Effects in Grades 3–5 with Transfer to Grades 6–7",2017,"International Journal of Science and Mathematics Education","15","6",,"979","995",,,10.1007/s10763-016-9721-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961576944&doi=10.1007%2fs10763-016-9721-2&partnerID=40&md5=2c7619e55f053f77c183512281cd6b96",Article,Scopus,2-s2.0-84961576944
"Kaniuka, T.S., Vitale, M.R., Romance, N.R.","Aggregating school based findings to support decision making: Implications for educational leadership",2013,"Issues in Educational Research","23","1",,"69","82",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877847946&partnerID=40&md5=d5ab020d03e4c138d77f7f9ad7b15540",Article,Scopus,2-s2.0-84877847946
"Romance, N.R., Vitale, M.R.","A research-based instructional model for integrating meaningful learning in elementary science and reading comprehension: Implications for policy and practice",2013,"Developmental Cognitive Science Goes to School",,,,"127","142",,3,10.4324/9780203837535,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859436155&doi=10.4324%2f9780203837535&partnerID=40&md5=b39c1ca70847069d0c2397a523107d49",Book Chapter,Scopus,2-s2.0-84859436155
"Vitale, M.R., Romance, N.R.","Using in-depth science instruction to accelerate student achievement in science and reading comprehension in grades 1 - 2",2012,"International Journal of Science and Mathematics Education","10","2",,"457","472",,5,10.1007/s10763-011-9326-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859428394&doi=10.1007%2fs10763-011-9326-8&partnerID=40&md5=329804f6ce82fed1775846b6db00df69",Article,Scopus,2-s2.0-84859428394
"Romance, N.R., Vitale, M.R.","Interdisciplinary perspectives linking science and literacy in grades K-5: Implications for policy and practice",2012,"Second International Handbook of Science Education",,,,"1351","1373",,2,10.1007/978-1-4020-9041-7_87,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906366126&doi=10.1007%2f978-1-4020-9041-7_87&partnerID=40&md5=98b52fd9903849b6797eb8e404e05aaf",Book Chapter,Scopus,2-s2.0-84906366126
"Romance, N.R., Vitale, M.R.","Broadening the ontological perspectives in science learning: Implications for research and practice in science teaching",2011,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6828 LNAI",,,"414","421",,,10.1007/978-3-642-22688-5_38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961202410&doi=10.1007%2f978-3-642-22688-5_38&partnerID=40&md5=9ec3b88921c2bf87ceab3a7d0966dc40",Conference Paper,Scopus,2-s2.0-79961202410
"Vitale, M.R., Romance, N.R.","Portfolios in Science Assessment: A Knowledge- Based Model for Classroom Practice",2005,"Assessing Science Understanding",,,,"167","196",,,10.1016/B978-012498365-6/50010-X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882471401&doi=10.1016%2fB978-012498365-6%2f50010-X&partnerID=40&md5=751b72aa62bdc3ff34bae88432f3db8f",Book Chapter,Scopus,2-s2.0-84882471401
"Scott, B.J., Vitale, M.R.","Teaching the Writing Process to Students with LD",2003,"Intervention in School and Clinic","38","4",,"220","224",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2142728574&partnerID=40&md5=4d8f2d3077fe37fa5b420d5ab969c95e",Article,Scopus,2-s2.0-2142728574
"Romance, N.R., Vitale, M.R.","Implementing an in-depth expanded science model in elementary schools: Multi-year findings, research issues, and policy implications",2001,"International Journal of Science Education","23","4",,"373","404",,42,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039738330&partnerID=40&md5=1f967e6fb9454772da9c7a406f91c95f",Article,Scopus,2-s2.0-0039738330
"Scott, B.J., Vitale, M.R., Masten, W.G.","Implementing instructional adaptations for students with disabilities in inclusive classrooms a literature review",1998,"Remedial and Special Education","19","2",,"106","119",,50,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032220228&partnerID=40&md5=11f15d2042719f20a446f095d4d72a07",Review,Scopus,2-s2.0-0032220228
