Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jacque, B., Koch-Weser, S., Faux, R., Meiri, K.","Addressing Health Literacy Challenges With a Cutting-Edge Infectious Disease Curriculum for the High School Biology Classroom",2016,"Health Education and Behavior","43","1",,"43","53",,,10.1177/1090198115596163,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953775668&doi=10.1177%2f1090198115596163&partnerID=40&md5=9c9ffd882aae029107870e566a7e358e",Article,Scopus,2-s2.0-84953775668
"Malanson, K., Jacque, B., Faux, R., Meiri, K.F.","Modeling for fidelity: Virtual mentorship by scientists fosters teacher self-efficacy and promotes implementation of novel high school biomedical curricula",2014,"PLoS ONE","9","12", e114929,"","",,1,10.1371/journal.pone.0114929,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938675724&doi=10.1371%2fjournal.pone.0114929&partnerID=40&md5=099c1016cbc659b3b9aa9b3d31692d52",Article,Scopus,2-s2.0-84938675724
"Shen, Y., Meiri, K.","GAP-43 dependency defines distinct effects of netrin-1 on cortical and spinal neurite outgrowth and directional guidance",2013,"International Journal of Developmental Neuroscience","31","1",,"11","20",,7,10.1016/j.ijdevneu.2012.10.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870562303&doi=10.1016%2fj.ijdevneu.2012.10.006&partnerID=40&md5=f80a8eff2b65470daf19afbe8f7e7c89",Article,Scopus,2-s2.0-84870562303
"Meiri, K.F., Jacque, B., Wyss, J.M.","Putting health science into health education",2013,"Science","341","6142",,"128","",,,10.1126/science.341.6142.128-a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880253096&doi=10.1126%2fscience.341.6142.128-a&partnerID=40&md5=5aff952fd68a24d01fe712c6ffbaae2a",Letter,Scopus,2-s2.0-84880253096
"Jacque, B., Malanson, K., Bateman, K., Akeson, B., Cail, A., Doss, C., Dugan, M., Finegold, B., Gauthier, A., Galego, M., Roundtree, E., Spezzano, L., Meiri, K.F.","The great diseases project: A partnership between tufts medical school and the boston public schools",2013,"Academic Medicine","88","5",,"620","625",,2,10.1097/ACM.0b013e31828b50fb,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878951329&doi=10.1097%2fACM.0b013e31828b50fb&partnerID=40&md5=1cb89924415acc065d6a55b022fc6896",Article,Scopus,2-s2.0-84878951329
"Gupta, S.K., Meiri, K.F., Mahfooz, K., Bharti, U., Mani, S.","Coordination between extrinsic extracellular matrix cues and intrinsic responses to orient the centrosome in polarizing cerebellar granule neurons",2010,"Journal of Neuroscience","30","7",,"2755","2766",,18,10.1523/JNEUROSCI.4218-09.2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249124351&doi=10.1523%2fJNEUROSCI.4218-09.2010&partnerID=40&md5=95731a3b863db19afe72b2b7d6086d8c",Article,Scopus,2-s2.0-77249124351
"Nguyen, L., He, Q., Meiri, K.F.","Regulation of GAP-43 at serine 41 acts as a switch to modulate both intrinsic and extrinsic behaviors of growing neurons, via altered membrane distribution",2009,"Molecular and Cellular Neuroscience","41","1",,"62","73",,20,10.1016/j.mcn.2009.01.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-64849097192&doi=10.1016%2fj.mcn.2009.01.011&partnerID=40&md5=43b0c8ce0e021e835bd10c456e26f7ea",Article,Scopus,2-s2.0-64849097192
"Gupta, S.K., Mishra, R., Kusum, S., Spedding, M., Meiri, K.F., Gressens, P., Mani, S.","GAP-43 is essential for the neurotrophic effects of BDNF and positive AMPA receptor modulator S18986",2009,"Cell Death and Differentiation","16","4",,"624","637",,34,10.1038/cdd.2008.188,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-62849104549&doi=10.1038%2fcdd.2008.188&partnerID=40&md5=3835b3479f9f648e8a88b824f3e4629d",Article,Scopus,2-s2.0-62849104549
"Shen, Y., Mishra, R., Mani, S., Meiri, K.F.","Both cell-autonomous and cell non-autonomous functions of GAP-43 are required for normal patterning of the cerebellum in vivo",2008,"Cerebellum","7","3",,"451","466",,14,10.1007/s12311-008-0049-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-53849122281&doi=10.1007%2fs12311-008-0049-5&partnerID=40&md5=b89672dc029bdb2081cd5c55d7e3353d",Article,Scopus,2-s2.0-53849122281
"Schwob, A.E., Nguyen, L.J., Meiri, K.F.","Immortalization of neural precursors when telomerase is overexpressed in embryonal carcinomas and stem cells",2008,"Molecular Biology of the Cell","19","4",,"1548","1560",,8,10.1091/mbc.E06-11-1013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949148256&doi=10.1091%2fmbc.E06-11-1013&partnerID=40&md5=19bec803df3d20881b34248d4adeed27",Article,Scopus,2-s2.0-44949148256
"Mishra, R., Gupta, S.K., Meiri, K.F., Fong, M., Thostrup, P., Juncker, D., Mani, S.","GAP-43 is key to mitotic spindle control and centrosome-based polarization in neurons",2008,"Cell Cycle","7","3",,"348","357",,20,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-40549108927&partnerID=40&md5=413a6894ada5cc95e837cf2aa0a8b9c2",Article,Scopus,2-s2.0-40549108927
"Stricker, S.H., Meiri, K., Götz, M.","P-GAP-43 is enriched in horizontal cell divisions throughout rat cortical development",2006,"Cerebral Cortex","16","SUPPL. 1",,"i121","i131",,18,10.1093/cercor/bhj171,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746808246&doi=10.1093%2fcercor%2fbhj171&partnerID=40&md5=9d66ad2cbca3bf21f3c3605fe365f883",Article,Scopus,2-s2.0-33746808246
"Meiri, K.F.","Lipid rafts and regulation of the cytoskeleton during T cell activation",2005,"Philosophical Transactions of the Royal Society B: Biological Sciences","360","1461",,"1663","1672",,28,10.1098/rstb.2005.1704,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644817369&doi=10.1098%2frstb.2005.1704&partnerID=40&md5=0a095472cbf93c72b72e33e295ee04e5",Review,Scopus,2-s2.0-33644817369
"Rekart, J.L., Meiri, K., Routtenberg, A.","Hippocampal-dependent memory is impaired in heterozygous GAP-43 knockout mice",2005,"Hippocampus","15","1",,"1","7",,48,10.1002/hipo.20045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14844316655&doi=10.1002%2fhipo.20045&partnerID=40&md5=3d682c94057ae3614a403e39eedb36bc",Article,Scopus,2-s2.0-14844316655
"Shen, Y., Mani, S., Meiri, K.F.","Failure to express GAP-43 leads to disruption of a multipotent precursor and inhibits astrocyte differentiation",2004,"Molecular and Cellular Neuroscience","26","3",,"390","405",,28,10.1016/j.mcn.2004.03.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242813744&doi=10.1016%2fj.mcn.2004.03.004&partnerID=40&md5=798a435484f450ae6b89c718b33d93eb",Article,Scopus,2-s2.0-3242813744
"Meiri, K.F.","Membrane/cytoskeleton communication.",2004,"Sub-cellular biochemistry","37",,,"247","282",,21,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-7444242169&partnerID=40&md5=b3106d300d3b2b47bc327237e488991f",Review,Scopus,2-s2.0-7444242169
"Tanner, D.C., Githinji, A.W., Young, E.A., Meiri, K., Savage, D.D., Perrone-Bizzozero, N.I.","Fetal Alcohol Exposure Alters GAP-43 Phosphorylation and Protein Kinase C Responses to Contextual Fear Conditioning in the Hippocampus of Adult Rat Offspring",2004,"Alcoholism: Clinical and Experimental Research","28","1",,"113","122",,14,10.1097/01.ALC.0000106308.50817.B3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642576310&doi=10.1097%2f01.ALC.0000106308.50817.B3&partnerID=40&md5=1cdb9989ed7ea4a14a178bcd5e9f9036",Article,Scopus,2-s2.0-1642576310
"Young, E., Cesena, T., Meiri, K.F., Perrone-Bizzozero, N.I.","Changes in protein kinase C (PKC) activity, isozyme translocation, and GAP-43 phosphorylation in the rat hippocampal formation after a single-trial contextual fear conditioning paradigm",2002,"Hippocampus","12","4",,"457","464",,36,10.1002/hipo.10015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035994832&doi=10.1002%2fhipo.10015&partnerID=40&md5=f0f31fd8df5b6790294c4f4c492a84fc",Article,Scopus,2-s2.0-0035994832
"He, Q., Meiri, K.F.","Isolation and characterization of detergent-resistant microdomains responsive to NCAM-mediated signaling from growth cones",2002,"Molecular and Cellular Neuroscience","19","1",,"18","31",,46,10.1006/mcne.2001.1060,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036154848&doi=10.1006%2fmcne.2001.1060&partnerID=40&md5=2a24fb9e8d835385604bbdc990779404",Article,Scopus,2-s2.0-0036154848
"Shen, Y., Mani, S., Donovan, S.L., Schwob, J.E., Meiri, K.F.","Growth-associated protein-43 is required for commissural axon guidance in the developing vertebrate nervous system",2002,"Journal of Neuroscience","22","1",,"239","247",,106,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036138058&partnerID=40&md5=04de28c87f4004b6720373a80337243d",Article,Scopus,2-s2.0-0036138058
"Mani, S., Shen, Y., Schaefer, J., Meiri, K.F.","Failure to express GAP-43 during neurogenesis affects cell cycle regulation and differentiation of neural precursors and stimulates apoptosis of neurons",2001,"Molecular and Cellular Neuroscience","17","1",,"54","66",,43,10.1006/mcne.2000.0931,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035153488&doi=10.1006%2fmcne.2000.0931&partnerID=40&md5=65c1944a3196cbe77d6047fae072dc50",Article,Scopus,2-s2.0-0035153488
"Yamamoto, T., Nguyen, T.T., Stevens, R.T., Meiri, K.F., Hodge Jr., C.J.","Increase of GAP-43 expression following kainic acid injection into whisker barrel cortex",2000,"NeuroReport","11","8",,"1603","1605",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034608383&partnerID=40&md5=97c88ab5e4f38ac820f2763a786e199f",Article,Scopus,2-s2.0-0034608383
"Young, E.A., Owen, E.H., Meiri, K.F., Wehner, J.M.","Alterations in hippocampal GAP-43 phosphorylation and protein level following contextual fear conditioning",2000,"Brain Research","860","1-2",,"95","103",,36,10.1016/S0006-8993(00)02021-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034737534&doi=10.1016%2fS0006-8993%2800%2902021-7&partnerID=40&md5=6adf0171c5f74af5d397d45207c1e03c",Article,Scopus,2-s2.0-0034737534
"Mani, S., Schaefer, J., Meiri, K.F.","Targeted disruption of GAP-43 in P19 embryonal carcinoma cells inhibits neuronal differentiation. As well as acquisition of the morphological phenotype",2000,"Brain Research","853","2",,"384","395",,26,10.1016/S0006-8993(99)02042-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033988965&doi=10.1016%2fS0006-8993%2899%2902042-9&partnerID=40&md5=2e508cddd4ec40b331e918fad3f2a4e1",Article,Scopus,2-s2.0-0033988965
"Maier, D.L., Mani, S., Donovan, S.L., Soppet, D., Tessarollo, L., Mccasland, J.S., Meiri, K.F.","Disrupted cortical map and absence of cortical barrels in growth-associated protein (GAP)-43 knockout mice",1999,"Proceedings of the National Academy of Sciences of the United States of America","96","16",,"9397","9402",,116,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033529964&partnerID=40&md5=f8cc85e3736a40625c6d07cc4724be50",Article,Scopus,2-s2.0-0033529964
"Meiri, K.F., Saffell, J.L., Walsh, F.S., Doherty, P.","Neurite outgrowth stimulated by neural cell adhesion molecules requires growth-associated protein-43 (GAP-43) function and is associated with GAP-43 phosphorylation in growth cones",1998,"Journal of Neuroscience","18","24",,"10429","10437",,196,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032535703&partnerID=40&md5=94abea1be9989751ee6da6bab7f280d4",Article,Scopus,2-s2.0-0032535703
"Madsen, J.R., MacDonald, P., Irwin, N., Goldberg, D.E., Yao, G.-L., Meiri, K.F., Rimm, I.J., Stieg, P.E., Benowitz, L.I.","Tacrolimus (FK506) increases neuronal expression of GAP-43 and improves functional recovery after spinal cord injury in rats",1998,"Experimental Neurology","154","2",,"673","683",,105,10.1006/exnr.1998.6974,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032411557&doi=10.1006%2fexnr.1998.6974&partnerID=40&md5=cb2744afcaf702ecb424b83af707ae18",Article,Scopus,2-s2.0-0032411557
"Perrone-Bizzozero, N.I., Isaacson, T.V., Keidan, G.M.O., Eriqat, C., Meiri, K.F., Savage, D.D., Allan, A.M.","Prenatal ethanol exposure decreases GAP-43 phosphorylation and protein kinase C activity in the hippocampus of adult rat offspring",1998,"Journal of Neurochemistry","71","5",,"2104","2111",,30,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031783079&partnerID=40&md5=c5c0398cca1b09d7b7f71c4c426b57e8",Article,Scopus,2-s2.0-0031783079
