Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Birkar, S., Mendible, G., Park, J.-G., Mead, J.L., Johnston, S.P., Barry, C.M.F.","Effect of feature spacing when injection molding parts with microstructured surfaces",2016,"Polymer Engineering and Science","56","12",,"1330","1338",,,10.1002/pen.24164,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990043654&doi=10.1002%2fpen.24164&partnerID=40&md5=b65de8a8710127a8094e1b245e3e51d5",Article,Scopus,2-s2.0-84990043654
"Vega, M.D.J., Mead, J., Barry, C.","Injection molding microstructured substrates from rubber-containing polymers",2016,"AIP Conference Proceedings","1779",, 020012,"","",,,10.1063/1.4965463,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995757479&doi=10.1063%2f1.4965463&partnerID=40&md5=e09866a472924d3294207000d23e1cff",Conference Paper,Scopus,2-s2.0-84995757479
"Zhang, J., Panwar, A., Bello, D., Jozokos, T., Isaacs, J.A., Barry, C., Mead, J.","The effects of recycling on the properties of carbon nanotube-filled polypropylene composites and worker exposures",2016,"Environmental Science: Nano","3","2",,"409","417",,2,10.1039/c5en00253b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966392129&doi=10.1039%2fc5en00253b&partnerID=40&md5=37d4a433ceff564da3a481395bbd9e4b",Article,Scopus,2-s2.0-84966392129
"Barry, C., Kazmer, D., Mead, J.","Continuous preparation of polymer nanocomposites for applications in novel substrates, multilayered materials, and 3D printing",2016,"Advanced Materials - TechConnect Briefs 2016","4",,,"27","30",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988978489&partnerID=40&md5=65648a097a3bcdd54fa3dbd5fd0615ee",Conference Paper,Scopus,2-s2.0-84988978489
"Nahum, T., Dodiuk, H., Kenig, S., Panwar, A., Barry, C., Mead, J.","Durable superhydrophobic coatings",2016,"Advanced Materials - TechConnect Briefs 2016","1",,,"276","279",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988819969&partnerID=40&md5=d7217cf8b72b191c52790cb5787d4083",Conference Paper,Scopus,2-s2.0-84988819969
"Truong, Q., Zukas, W., Welsh, E.A., Stenhouse, P., Brown, P., Hoffman, N., Mead, J., Barry, C., Mooney, P., Koene, B., Slaughter, M., Cohen, R., McKinley, G., Chen, D.","Development of inherently super-nonwetting fibers and fabrics",2016,"Advanced Materials - TechConnect Briefs 2016","1",,,"272","275",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988883318&partnerID=40&md5=0e2881d82f16b9c63df2539ee10188fd",Conference Paper,Scopus,2-s2.0-84988883318
"Kazmer, D.O., Coogan, T., Mead, J., Barry, C., Johnston, S., Malloy, R., Sobkowicz-Kline, M., Vangness, J., Casey, P., Rondeau, D., Moshe, A.","A protocol for filament production and use in fused deposition modeling",2016,"Annual Technical Conference - ANTEC, Conference Proceedings",,,,"881","886",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010650961&partnerID=40&md5=b0acb273bdf675c7397ac109f49ccfd0",Conference Paper,Scopus,2-s2.0-85010650961
"De Jesus Vega, M., Mead, J., Barry, C.","Injection molding elastomeric parts with microstructured surfaces",2015,"Rubber World","253","3",,"18","23",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957989729&partnerID=40&md5=a3174f1d4aec39629a7b1762a12be62b",Article,Scopus,2-s2.0-84957989729
"Mead, J., Barry, C.","Scalable polymer patterning (SP2)",2015,"NSTI: Advanced Materials - TechConnect Briefs 2015","4",,,"89","92",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983348746&partnerID=40&md5=d24fed1bd52a581cd852f65641f02743",Conference Paper,Scopus,2-s2.0-84983348746
"Barry, C., De Jesus Vega, M., Mead, J.","High-rate manufacturing of 3d products with nanostructured surfaces",2015,"NSTI: Advanced Materials - TechConnect Briefs 2015","4",,,"73","76",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983268862&partnerID=40&md5=ef3f75bd1ae01ea0edb4fdb5b5ac14a5",Conference Paper,Scopus,2-s2.0-84983268862
"Cohen, E., Ophir, A., Kenig, S., Barry, C., Mead, J.","Pyridine modified polyethylene copolymer compatibilizer for melt blended carbon nanotube composites: Effects of chain structure and matrix viscosity",2015,"Polymers for Advanced Technologies",,,,"","",,,10.1002/pat.3394,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921507113&doi=10.1002%2fpat.3394&partnerID=40&md5=97caadbe2cd0e3b7ea44a2cca2525dbf",Article in Press,Scopus,2-s2.0-84921507113
"Jian, R., Panwar, A., Shearer, J.D.M., Barry, C.M.F., Mead, J.","Multilayer co-extrusion processing of PS/TPV/CNTs nanocomposites",2015,"NSTI: Advanced Materials - TechConnect Briefs 2015","4",,,"35","38",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983319646&partnerID=40&md5=e62a84c7dbd877e1ab3566f030c8a05f",Conference Paper,Scopus,2-s2.0-84983319646
