Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jiang, Y., Xia, B., Zhao, X., Nguyen, T., Mi, C., de Callafon, R.A.","Data-based fractional differential models for non-linear dynamic modeling of a lithium-ion battery",2017,"Energy","135",,,"171","181",,,10.1016/j.energy.2017.06.109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021252866&doi=10.1016%2fj.energy.2017.06.109&partnerID=40&md5=a0d029ad3c2de62f60eacd1f8cc845ff",Article,Scopus,2-s2.0-85021252866
"Fang, H., Srivas, T., de Callafon, R.A., Haile, M.A.","Ensemble-based simultaneous input and state estimation for nonlinear dynamic systems with application to wildfire data assimilation",2017,"Control Engineering Practice","63",,,"104","115",,,10.1016/j.conengprac.2017.03.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018522887&doi=10.1016%2fj.conengprac.2017.03.005&partnerID=40&md5=63226bcee405351494ad3d3aa054217a",Article,Scopus,2-s2.0-85018522887
"Habib, A.H., Disfani, V.R., Kleissl, J., de Callafon, R.A.","Optimal switchable load sizing and scheduling for standalone renewable energy systems",2017,"Solar Energy","144",,,"707","720",,,10.1016/j.solener.2017.01.065,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012280123&doi=10.1016%2fj.solener.2017.01.065&partnerID=40&md5=98eb06fa80d75a18a0f62934745d8a81",Article,Scopus,2-s2.0-85012280123
"Matthes, L.M., Knigge, B.E., De Callafon, R.A., Talke, F.E.","Near Contact Thermal Flying Height Control in Hard Disk Drives",2017,"IEEE Transactions on Control Systems Technology","25","1", 7448419,"39","46",,,10.1109/TCST.2016.2542040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963655917&doi=10.1109%2fTCST.2016.2542040&partnerID=40&md5=67c513d55305609c7d3463a1f28bd2a8",Article,Scopus,2-s2.0-84963655917
"Habib, A.H., Ratnam, E.L., Disfani, V.R., Kleissl, J., De Callafon, R.A.","Optimization-based residential load scheduling to improve reliability in the distribution grid",2016,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",,, 7798624,"2419","2424",,,10.1109/CDC.2016.7798624,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010781801&doi=10.1109%2fCDC.2016.7798624&partnerID=40&md5=d6c524b0b14651b880de22bba840d2ed",Conference Paper,Scopus,2-s2.0-85010781801
"Zhao, X., de Callafon, R.A.","Modeling of battery dynamics and hysteresis for power delivery prediction and SOC estimation",2016,"Applied Energy","180",,,"823","833",,1,10.1016/j.apenergy.2016.08.044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981516846&doi=10.1016%2fj.apenergy.2016.08.044&partnerID=40&md5=e5b4bfda9fa69a5b384e2f2be1b112df",Article,Scopus,2-s2.0-84981516846
"De Callafon, R.A., Habib, A.H., Kleissl, J.","Scheduling of dynamic electric loads using energy storage and short term power forecasting",2016,"2016 IEEE Conference on Control Applications, CCA 2016",,, 7588018,"1531","1536",,,10.1109/CCA.2016.7588018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994358565&doi=10.1109%2fCCA.2016.7588018&partnerID=40&md5=0237bea7014f00a864ddaf81888c447d",Conference Paper,Scopus,2-s2.0-84994358565
"Xia, B., Zhao, X., de Callafon, R., Garnier, H., Nguyen, T., Mi, C.","Accurate Lithium-ion battery parameter estimation with continuous-time system identification methods",2016,"Applied Energy","179",,,"426","436",,8,10.1016/j.apenergy.2016.07.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978427536&doi=10.1016%2fj.apenergy.2016.07.005&partnerID=40&md5=0e38cfbe56424de298328069381d4cde",Article,Scopus,2-s2.0-84978427536
"Habib, A.H., Kleissl, J., De Callafon, R.A.","Model predictive load scheduling using solar power forecasting",2016,"Proceedings of the American Control Conference","2016-July",, 7525410,"3200","3205",,2,10.1109/ACC.2016.7525410,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992107889&doi=10.1109%2fACC.2016.7525410&partnerID=40&md5=d7da6fab05874045e476a8c84a7e72e3",Conference Paper,Scopus,2-s2.0-84992107889
"Habib, A.H., Pecenak, Z.K., Disfani, V.R., Kleissl, J., De Callafon, R.A.","Reliability of dynamic load scheduling with solar forecast scenarios",2016,"10th Annual International Systems Conference, SysCon 2016 - Proceedings",,, 7490593,"","",,,10.1109/SYSCON.2016.7490593,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979238756&doi=10.1109%2fSYSCON.2016.7490593&partnerID=40&md5=089a37376aaa49223f2257bde37b9cd4",Conference Paper,Scopus,2-s2.0-84979238756
