Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jungbluth, M.J., Selph, K.E., Lenz, P.H., Goetze, E.","Incubation duration effects on copepod naupliar grazing estimates",2017,"Journal of Experimental Marine Biology and Ecology","494",,,"54","62",,1,10.1016/j.jembe.2017.05.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019624683&doi=10.1016%2fj.jembe.2017.05.005&partnerID=40&md5=0fe7f2d5a84848c328a3d3ff149ec6a7",Article,Scopus,2-s2.0-85019624683
"Jungbluth, M.J., Selph, K.E., Lenz, P.H., Goetze, E.","Species-specific grazing and significant trophic impacts by two species of copepod nauplii, Parvocalanus crassirostris and Bestiolina similis",2017,"Marine Ecology Progress Series","572",,,"57","76",,,10.3354/meps12139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020460275&doi=10.3354%2fmeps12139&partnerID=40&md5=5099cd509db7255e55476a3184fc0554",Article,Scopus,2-s2.0-85020460275
"Buskey, E.J., Strickler, J.R., Bradley, C.J., Hartline, D.K., Lenz, P.H.","Escapes in copepods: Comparison between myelinate and amyelinate species",2017,"Journal of Experimental Biology","220","5",,"754","758",,,10.1242/jeb.148304,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014576504&doi=10.1242%2fjeb.148304&partnerID=40&md5=8621a039e4ee8e71b024b31011641013",Article,Scopus,2-s2.0-85014576504
"Jackson, J.M., Lenz, P.H.","Predator-prey interactions in the plankton: Larval fish feeding on evasive copepods",2016,"Scientific Reports","6",, 33585,"","",,3,10.1038/srep33585,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988528666&doi=10.1038%2fsrep33585&partnerID=40&md5=88357c5826f30c85186a747a6b2fcd51",Article,Scopus,2-s2.0-84988528666
"Christie, A.E., Roncalli, V., Lenz, P.H.","Diversity of insulin-like peptide signaling system proteins in Calanus finmarchicus (Crustacea; Copepoda) – Possible contributors to seasonal pre-adult diapause",2016,"General and Comparative Endocrinology","236",,,"157","173",,,10.1016/j.ygcen.2016.07.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984853902&doi=10.1016%2fj.ygcen.2016.07.016&partnerID=40&md5=81272c5f51f1c06005f86b67acff20f9",Article,Scopus,2-s2.0-84984853902
"Roncalli, V., Jungbluth, M.J., Lenz, P.H.","Glutathione S-transferase regulation in Calanus finmarchicus feeding on the toxic dinoflagellate Alexandrium fundyense",2016,"PLoS ONE","11","7", e0159563,"","",,,10.1371/journal.pone.0159563,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979243089&doi=10.1371%2fjournal.pone.0159563&partnerID=40&md5=346b5d8e759851e906ed8cf485d09023",Article,Scopus,2-s2.0-84979243089
"Roncalli, V., Cieslak, M.C., Lenz, P.H.","Transcriptomic responses of the calanoid copepod Calanus finmarchicus to the saxitoxin producing dinoflagellate Alexandrium fundyense",2016,"Scientific Reports","6",, 25708,"","",,3,10.1038/srep25708,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975276025&doi=10.1038%2fsrep25708&partnerID=40&md5=4bcc23b17dc44a431459af8b48ac5518",Article,Scopus,2-s2.0-84975276025
"Roncalli, V., Turner, J.T., Kulis, D., Anderson, D.M., Lenz, P.H.","The effect of the toxic dinoflagellate Alexandrium fundyense on the fitness of the calanoid copepod Calanus finmarchicus",2016,"Harmful Algae","51",,,"56","66",,4,10.1016/j.hal.2015.11.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951107378&doi=10.1016%2fj.hal.2015.11.003&partnerID=40&md5=a640492778f1eb45322e3a6ca3d06d64",Review,Scopus,2-s2.0-84951107378
"Lenz, P.H., Takagi, D., Hartline, D.K.","Choreographed swimming of copepod nauplii",2015,"Journal of the Royal Society Interface","12","112", 20150776,"","",,3,10.1098/rsif.2015.0776,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948704971&doi=10.1098%2frsif.2015.0776&partnerID=40&md5=0e7a7bda4be37b980a1ac8d0441b5150",Article,Scopus,2-s2.0-84948704971
"Roncalli, V., Cieslak, M.C., Passamaneck, Y., Christie, A.E., Lenz, P.H.","Glutathione S-transferase (GST) gene diversity in the crustacean Calanus finmarchicus - Contributors to cellular detoxification",2015,"PLoS ONE","10","5", e0123322,"","",,8,10.1371/journal.pone.0123322,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929179830&doi=10.1371%2fjournal.pone.0123322&partnerID=40&md5=e0f92d63492f791b5b2f7268957e10e8",Article,Scopus,2-s2.0-84929179830
"Christie, A.E., Fontanilla, T.M., Roncalli, V., Cieslak, M.C., Lenz, P.H.","Diffusible gas transmitter signaling in the copepod crustacean Calanus finmarchicus: Identification of the biosynthetic enzymes of nitric oxide (NO), carbon monoxide (CO) and hydrogen sulfide (H<inf>2</inf>S) using a de novo assembled transcriptome",2014,"General and Comparative Endocrinology","202",,,"76","86",,8,10.1016/j.ygcen.2014.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900428528&doi=10.1016%2fj.ygcen.2014.04.003&partnerID=40&md5=b076324d5f21f9530c52e6bfe184f159",Article,Scopus,2-s2.0-84900428528
"Lenz, P.H., Roncalli, V., Hassett, R.P., Wu, L.-S., Cieslak, M.C., Hartline, D.K., Christie, A.E.","De novo assembly of a transcriptome for Calanus finmarchicus (crustacea, copepoda) - The dominant zooplankter of the North Atlantic Ocean",2014,"PLoS ONE","9","2", e88589,"","",,33,10.1371/journal.pone.0088589,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896794774&doi=10.1371%2fjournal.pone.0088589&partnerID=40&md5=29b417d95a40c21028fab0c12f11a625",Article,Scopus,2-s2.0-84896794774
"Christie, A.E., Fontanilla, T.M., Roncalli, V., Cieslak, M.C., Lenz, P.H.","Identification and developmental expression of the enzymes responsible for dopamine, histamine, octopamine and serotonin biosynthesis in the copepod crustacean Calanus finmarchicus",2014,"General and Comparative Endocrinology","195",,,"28","39",,17,10.1016/j.ygcen.2013.10.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887582396&doi=10.1016%2fj.ygcen.2013.10.003&partnerID=40&md5=a5c21991d1d39ff37102b6565f0efe3b",Article,Scopus,2-s2.0-84887582396
"Jungbluth, M.J., Goetze, E., Lenz, P.H.","Measuring copepod naupliar abundance in a subtropical bay using quantitative PCR",2013,"Marine Biology","160","12",,"3125","3141",,6,10.1007/s00227-013-2300-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888308611&doi=10.1007%2fs00227-013-2300-y&partnerID=40&md5=40a34fc37c710e52afe82630ac8d20d4",Article,Scopus,2-s2.0-84888308611
"Unal, E., Bucklin, A., Lenz, P.H., Towle, D.W.","Gene expression of the marine copepod Calanus finmarchicus: Responses to small-scale environmental variation in the Gulf of Maine (NW Atlantic Ocean)",2013,"Journal of Experimental Marine Biology and Ecology","446",,,"76","85",,5,10.1016/j.jembe.2013.04.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878739937&doi=10.1016%2fj.jembe.2013.04.020&partnerID=40&md5=faaab8a587ce9bdf1a2ebdd800774f38",Article,Scopus,2-s2.0-84878739937
"Christie, A.E., Roncalli, V., Wu, L.-S., Ganote, C.L., Doak, T., Lenz, P.H.","Peptidergic signaling in Calanus finmarchicus (Crustacea, Copepoda): In silico identification of putative peptide hormones and their receptors using a de novo assembled transcriptome",2013,"General and Comparative Endocrinology","187",,,"117","135",,42,10.1016/j.ygcen.2013.03.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877806767&doi=10.1016%2fj.ygcen.2013.03.018&partnerID=40&md5=d7dea6325f2fb550ba67148370b02569",Article,Scopus,2-s2.0-84877806767
"Christie, A.E., Fontanilla, T.M., Nesbit, K.T., Lenz, P.H.","Prediction of the protein components of a putative Calanus finmarchicus (Crustacea, Copepoda) circadian signaling system using a de novo assembled transcriptome",2013,"Comparative Biochemistry and Physiology - Part D: Genomics and Proteomics","8","3",,"165","193",,16,10.1016/j.cbd.2013.04.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878371612&doi=10.1016%2fj.cbd.2013.04.002&partnerID=40&md5=6f7caa61709ccf99c79fef6ebaccf6fb",Article,Scopus,2-s2.0-84878371612
"Jungbluth, M.J., Lenz, P.H.","Copepod diversity in a subtropical bay based on a fragment of the mitochondrial COI gene",2013,"Journal of Plankton Research","35","3",,"630","643",,7,10.1093/plankt/fbt015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877288271&doi=10.1093%2fplankt%2ffbt015&partnerID=40&md5=d9ab05a14e2ec0cb0091bb913b839253",Article,Scopus,2-s2.0-84877288271
"Christie, A.E., Roncalli, V., Lona, P.B., McCoole, M.D., King, B.L., Bucklin, A., Hartline, D.K., Lenz, P.H.","In silico characterization of the insect diapause-associated protein couch potato (CPO) in Calanus finmarchicus (Crustacea: Copepoda)",2013,"Comparative Biochemistry and Physiology - Part D: Genomics and Proteomics","8","1",,"45","57",,11,10.1016/j.cbd.2012.11.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871895484&doi=10.1016%2fj.cbd.2012.11.002&partnerID=40&md5=7ef7a2f938d5a5483f7c8c90f88d9ea5",Article,Scopus,2-s2.0-84871895484
"Bradley, C.J., Strickler, J.R., Buskey, E.J., Lenz, P.H.","Swimming and escape behavior in two species of calanoid copepods from nauplius to adult",2013,"Journal of Plankton Research","35","1",,"49","65",,24,10.1093/plankt/fbs088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871949436&doi=10.1093%2fplankt%2ffbs088&partnerID=40&md5=e31926992d2b38dfba4212491c0800ef",Article,Scopus,2-s2.0-84871949436
"Lenz, P.H.","The biogeography and ecology of myelin in marine copepods",2012,"Journal of Plankton Research","34","7",,"575","589",,10,10.1093/plankt/fbs037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861878836&doi=10.1093%2fplankt%2ffbs037&partnerID=40&md5=3464eae884c865f4925c302e3ce77b26",Article,Scopus,2-s2.0-84861878836
"Lenz, P.H., Unal, E., Hassett, R.P., Smith, C.M., Bucklin, A., Christie, A.E., Towle, D.W.","Functional genomics resources for the North Atlantic copepod, Calanus finmarchicus: EST database and physiological microarray",2012,"Comparative Biochemistry and Physiology - Part D: Genomics and Proteomics","7","2",,"110","123",,21,10.1016/j.cbd.2011.12.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862790094&doi=10.1016%2fj.cbd.2011.12.001&partnerID=40&md5=db329300642457ffea4d76331513ef4d",Article,Scopus,2-s2.0-84862790094
