Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Batek, A., Aliprantis, D.","Improving home appliance energy use scheduling: Insights from a remodeled, energy efficient home",2016,"2016 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2016",,, 7781253,"","",,,10.1109/ISGT.2016.7781253,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010639081&doi=10.1109%2fISGT.2016.7781253&partnerID=40&md5=78f2c3824047267a6f56a5f3c18affbd",Conference Paper,Scopus,2-s2.0-85010639081
"Villegas Pico, H.N., Aliprantis, D.C.","Voltage ride-through capability verification of DFIG-based wind turbines using reachability analysis",2016,"IEEE Transactions on Energy Conversion","31","4", 7464925,"1387","1398",,,10.1109/TEC.2016.2563320,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001948933&doi=10.1109%2fTEC.2016.2563320&partnerID=40&md5=fb8180e0fd705337b1bff0e603211be2",Article,Scopus,2-s2.0-85001948933
"Huynh, P., Zhu, H., Aliprantis, D.","Parameter estimation for single-phase induction motors using test measurement data",2016,"NAPS 2016 - 48th North American Power Symposium, Proceedings",,, 7747986,"","",,,10.1109/NAPS.2016.7747986,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006812204&doi=10.1109%2fNAPS.2016.7747986&partnerID=40&md5=ebaa71b6d4a7cf5ca86564b9df2c7482",Conference Paper,Scopus,2-s2.0-85006812204
"Zhao, S., Lin, X., Aliprantis, D., Villegas, H.N., Chen, M.","Online multi-stage decisions for robust power-grid operations under high renewable uncertainty",2016,"Proceedings - IEEE INFOCOM","2016-July",, 7524523,"","",,,10.1109/INFOCOM.2016.7524523,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983316543&doi=10.1109%2fINFOCOM.2016.7524523&partnerID=40&md5=7e8be1432aa11f269199ef082bb7a81d",Conference Paper,Scopus,2-s2.0-84983316543
"Li, Y., Ravi, S., Aliprantis, D.C.","Tooth shape optimization of switched reluctance motors for improved torque profiles",2016,"Proceedings - 2015 IEEE International Electric Machines and Drives Conference, IEMDC 2015",,, 7409115,"569","575",,,10.1109/IEMDC.2015.7409115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965117219&doi=10.1109%2fIEMDC.2015.7409115&partnerID=40&md5=74fa73d88d911c40a8380ea10337e6eb",Conference Paper,Scopus,2-s2.0-84965117219
"Aliprantis, D., El-Sharkawi, M., Muljadi, E., Brown, I., Chiba, A., Dorrell, D., Erlich, I., Kerszenbaum, I.I., Levi, E., Mayor, K., Mohammed, O., Papathanassiou, S., Popescu, M., Qiao, W., Wu, D.","Guest Editorial Electric Machines in Renewable Energy Applications",2015,"IEEE Transactions on Energy Conversion","30","4", 7333060,"1609","1610",,1,10.1109/TEC.2015.2494639,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962487999&doi=10.1109%2fTEC.2015.2494639&partnerID=40&md5=976f98118d2e2565e4f27e652b3211b2",Editorial,Scopus,2-s2.0-84962487999
"Villegas Pico, H.N., Aliprantis, D.C., McCalley, J.D., Elia, N., Castrillon, N.J.","Analysis of hydro-coupled power plants and design of robust control to damp oscillatory modes",2015,"IEEE Transactions on Power Systems","30","2", 6861466,"632","643",,2,10.1109/TPWRS.2014.2333002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923928211&doi=10.1109%2fTPWRS.2014.2333002&partnerID=40&md5=b4d9a33f4759914c81a4ff6da102c2f9",Article,Scopus,2-s2.0-84923928211
"Pico, H.N.V., Aliprantis, D.C., Sudhoff, S.D.","Reachability analysis of shipboard power systems with uncertain pulsed loads",2015,"2015 IEEE Electric Ship Technologies Symposium, ESTS 2015",,, 7157925,"395","402",,,10.1109/ESTS.2015.7157925,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945952009&doi=10.1109%2fESTS.2015.7157925&partnerID=40&md5=10c12ea3d487e73b328b6ea383159a5d",Conference Paper,Scopus,2-s2.0-84945952009
"Huynh, P., Zhu, H., Aliprantis, D.","Non-intrusive parameter estimation for single-phase induction motors using transient data",2015,"2015 IEEE Power and Energy Conference at Illinois, PECI 2015",,, 7064938,"","",,1,10.1109/PECI.2015.7064938,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928036542&doi=10.1109%2fPECI.2015.7064938&partnerID=40&md5=9238bfee8413f68849c730e402efbd12",Conference Paper,Scopus,2-s2.0-84928036542
"Cano, J.M., Jatskevich, J., Norniella, J.G., Davoudi, A., Wang, X., Martinez, J.A., Mehrizi-Sani, A., Saeedifard, M., Aliprantis, D.C.","Dynamic average-value modeling of direct power-controlled active front-end rectifiers",2014,"IEEE Transactions on Power Delivery","29","6", 6916298,"2458","2466",,4,10.1109/TPWRD.2014.2342240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913584594&doi=10.1109%2fTPWRD.2014.2342240&partnerID=40&md5=0ea0d8dc0d2604fabc1ba9b0af1691fb",Article,Scopus,2-s2.0-84913584594
