Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Johnston, T., Zhang, B., Liwo, A., Crivelli, S., Taufer, M.","In situ data analytics and indexing of protein trajectories",2017,"Journal of Computational Chemistry","38","16",,"1419","1430",,1,10.1002/jcc.24729,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010806810&doi=10.1002%2fjcc.24729&partnerID=40&md5=6c13f27e01dd2751cbd675372271c484",Article,Scopus,2-s2.0-85010806810
"Zhang, B., Estrada, T., Cicotti, P., Balaji, P., Taufer, M.","Enabling scalable and accurate clustering of distributed ligand geometries on supercomputers",2017,"Parallel Computing","63",,,"38","60",,,10.1016/j.parco.2017.02.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014779245&doi=10.1016%2fj.parco.2017.02.005&partnerID=40&md5=841c49524981462152cb29c8e9dcd0d6",Article,Scopus,2-s2.0-85014779245
"McDaniel, S., Boothe, D.L., Crone, J.C., Park, S.J., Shires, D.R., Yu, A.B., Taufer, M.","Study of neocortex simulations with GENESIS on high performance computing resources",2017,"Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS",,, 7823839,"924","931",,,10.1109/ICPADS.2016.0124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018483783&doi=10.1109%2fICPADS.2016.0124&partnerID=40&md5=faadcff8d88386fd53537b4ce45e43ce",Conference Paper,Scopus,2-s2.0-85018483783
"Taufer, M., Rosenberg, A.L.","Scheduling DAG-based workflows on single cloud instances: High-performance and cost effectiveness with a static scheduler",2017,"International Journal of High Performance Computing Applications","31","1",,"19","31",,,10.1177/1094342015594518,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008499544&doi=10.1177%2f1094342015594518&partnerID=40&md5=3d240c6abe462bfec146cba5cff29dc3",Article,Scopus,2-s2.0-85008499544
"Johnston, T., Zanin, C., Taufer, M.","HYPPO: A Hybrid, Piecewise Polynomial Modeling Technique for Non-Smooth Surfaces",2016,"Proceedings - Symposium on Computer Architecture and High Performance Computing",,, 7789320,"26","33",,,10.1109/SBAC-PAD.2016.12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010384332&doi=10.1109%2fSBAC-PAD.2016.12&partnerID=40&md5=76e43d4779b6eca0f5e1d5d790951f9d",Conference Paper,Scopus,2-s2.0-85010384332
"Benson, J., Estrada, T., Rosenberg, A.L., Taufer, M.","Scheduling Matters: Area-Oriented Heuristic for Resource Management",2016,"Proceedings - Symposium on Computer Architecture and High Performance Computing",,, 7789343,"214","221",,,10.1109/SBAC-PAD.2016.35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010311081&doi=10.1109%2fSBAC-PAD.2016.35&partnerID=40&md5=b56c10a31c66e9db3234340179f47e41",Conference Paper,Scopus,2-s2.0-85010311081
"Stodden, V., McNutt, M., Bailey, D.H., Deelman, E., Gil, Y., Hanson, B., Heroux, M.A., Ioannidis, J.P.A., Taufer, M.","Enhancing reproducibility for computational methods",2016,"Science","354","6317",,"1240","1241",,8,10.1126/science.aah6168,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002693425&doi=10.1126%2fscience.aah6168&partnerID=40&md5=e3d9901eaf1207177e70d82de51b8a00",Review,Scopus,2-s2.0-85002693425
"McKenna, R., Herbein, S., Moody, A., Gamblin, T., Taufer, M.","Machine learning predictions of runtime and IO traffic on high-end clusters",2016,"Proceedings - IEEE International Conference on Cluster Computing, ICCC",,, 7776517,"255","258",,,10.1109/CLUSTER.2016.58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013167794&doi=10.1109%2fCLUSTER.2016.58&partnerID=40&md5=bb88a83df9796e46a409cec2b1622f61",Conference Paper,Scopus,2-s2.0-85013167794
"Wyatt, M.R., Papas, M., Johnston, T., Taufer, M.","Development of a scalable method for creating food groups using the NHANES dataset and MapReduce",2016,"ACM-BCB 2016 - 7th ACM Conference on Bioinformatics, Computational Biology, and Health Informatics",,,,"118","127",,,10.1145/2975167.2975179,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009731490&doi=10.1145%2f2975167.2975179&partnerID=40&md5=b20b1bb6ab26d913f699af016e361513",Conference Paper,Scopus,2-s2.0-85009731490
"Taufer, M., Balaji, P., Matsuoka, S.","Special Issue on Cluster Computing",2016,"Parallel Computing","58",,,"25","26",,,10.1016/j.parco.2016.09.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991101933&doi=10.1016%2fj.parco.2016.09.001&partnerID=40&md5=b317a54dc54ff5c93f7850ad85e370c0",Editorial,Scopus,2-s2.0-84991101933
"Herbein, S., Ahn, D.H., Lipari, D., Scogland, T.R.W., Stearman, M., Grondona, M., Garlick, J., Springmeyer, B., Taufer, M.","Scalable I/O-aware job scheduling for burst buffer enabled HPC clusters",2016,"HPDC 2016 - Proceedings of the 25th ACM International Symposium on High-Performance Parallel and Distributed Computing",,,,"69","80",,2,10.1145/2907294.2907316,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978468640&doi=10.1145%2f2907294.2907316&partnerID=40&md5=7ac4402103ae88e21b9567fa8f8221b7",Conference Paper,Scopus,2-s2.0-84978468640
"Estrada, T., Wyatt, M., Taufer, M.","A genetic programming approach to design resource allocation policies for heterogeneous workflows in the cloud",2016,"Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS","2016-January",, 7384317,"372","379",,,10.1109/ICPADS.2015.54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964575227&doi=10.1109%2fICPADS.2015.54&partnerID=40&md5=1a4475dcd021f8c5aaae8fc113746692",Conference Paper,Scopus,2-s2.0-84964575227
"Taufer, M., Mohr, B., Kunkel, J.M.","Preface",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9945 LNCS",,,"","",,,10.1007/978-3-319-46079-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992568844&doi=10.1007%2f978-3-319-46079-6&partnerID=40&md5=3255cc7a569c8ecddad0767dea438a88",Editorial,Scopus,2-s2.0-84992568844
"Herbein, S., McDaniel, S., Podhorszki, N., Logan, J., Klasky, S., Taufer, M.","Performance characterization of irregular I/O at the extreme scale",2016,"Parallel Computing","51",,,"17","36",,1,10.1016/j.parco.2015.10.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956580075&doi=10.1016%2fj.parco.2015.10.009&partnerID=40&md5=57f844528038eef533a5b5686567a6d0",Article,Scopus,2-s2.0-84956580075
"Cicotti, P., Oral, S., Kestor, G., Gioiosa, R., Strande, S., Taufer, M., Rogers, J.H., Abbasi, H., Hill, J., Carringtonc, L.","Data movement in data-intensive high performance computing",2016,"Conquering Big Data with High Performance Computing",,,,"31","58",,,10.1007/978-3-319-33742-5_3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017598406&doi=10.1007%2f978-3-319-33742-5_3&partnerID=40&md5=9a5a38eea1332ce58d5dac007554f258",Book Chapter,Scopus,2-s2.0-85017598406
"Herbein, S., Dusia, A., Landwehr, A., McDaniel, S., Monsalve, J., Yang, Y., Seelam, S.R., Taufer, M.","Resource management for running HPC applications in container clouds",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9697",,,"261","278",,,10.1007/978-3-319-41321-1_14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977578839&doi=10.1007%2f978-3-319-41321-1_14&partnerID=40&md5=7b7d3e518ebfb6d33fa2573843940356",Conference Paper,Scopus,2-s2.0-84977578839
"Pallipuram, V.K., Estrada, T., Taufer, M.","A testing engine for high-performance and cost-effective workflow execution in the cloud",2015,"Proceedings of the International Conference on Parallel Processing","2015-December",, 7349640,"849","858",,1,10.1109/ICPP.2015.94,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976516662&doi=10.1109%2fICPP.2015.94&partnerID=40&md5=efebdd966e5b75c8eb7c209423ad7ec1",Conference Paper,Scopus,2-s2.0-84976516662
"Balaji, P., Taufer, M.","CLUSTER 2015 general co-chairs welcome message",2015,"Proceedings - IEEE International Conference on Cluster Computing, ICCC","2015-October",, 7307545,"xviii","xx",,,10.1109/CLUSTER.2015.5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959260889&doi=10.1109%2fCLUSTER.2015.5&partnerID=40&md5=04ddd54f10c1feaf8ba00c2523c1cb41",Editorial,Scopus,2-s2.0-84959260889
"Chapp, D., Johnston, T., Taufer, M.","On the need for reproducible numerical accuracy through intelligent runtime selection of reduction algorithms at the extreme scale",2015,"Proceedings - IEEE International Conference on Cluster Computing, ICCC","2015-October",, 7307581,"166","175",,1,10.1109/CLUSTER.2015.34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959258698&doi=10.1109%2fCLUSTER.2015.34&partnerID=40&md5=69e46e3bf8195b805e378f519ffc0c1a",Conference Paper,Scopus,2-s2.0-84959258698
"Dusia, A., Yang, Y., Taufer, M.","Network quality of service in docker containers",2015,"Proceedings - IEEE International Conference on Cluster Computing, ICCC","2015-October",, 7307643,"527","528",,2,10.1109/CLUSTER.2015.96,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959309391&doi=10.1109%2fCLUSTER.2015.96&partnerID=40&md5=d8067b93b0ea437e693072ad92c79448",Conference Paper,Scopus,2-s2.0-84959309391
"McDaniel, S., Herbein, S., Taufer, M.","A two-tiered approach to I/O quality of service in docker containers",2015,"Proceedings - IEEE International Conference on Cluster Computing, ICCC","2015-October",, 7307624,"490","491",,5,10.1109/CLUSTER.2015.77,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959267535&doi=10.1109%2fCLUSTER.2015.77&partnerID=40&md5=71f66bcc73bfed31b5dc8a9a530c5b8b",Conference Paper,Scopus,2-s2.0-84959267535
"Monsalve, J., Landwehr, A., Taufer, M.","Dynamic CPU resource allocation in containerized cloud environments",2015,"Proceedings - IEEE International Conference on Cluster Computing, ICCC","2015-October",, 7307647,"535","536",,4,10.1109/CLUSTER.2015.99,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959312805&doi=10.1109%2fCLUSTER.2015.99&partnerID=40&md5=7ea6a0d7ace86945551ac68197aeab4e",Conference Paper,Scopus,2-s2.0-84959312805
"McKinney, R., Pallipuram, V.K., Vargas, R., Taufer, M.","From HPC performance to climate modeling: Transforming methods for HPC predictions into models of extreme climate conditions",2015,"Proceedings - 11th IEEE International Conference on eScience, eScience 2015",,, 7304281,"108","117",,,10.1109/eScience.2015.33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959046281&doi=10.1109%2feScience.2015.33&partnerID=40&md5=ca2c38adde3a0d85c96aa430100c7b53",Conference Paper,Scopus,2-s2.0-84959046281
"Kielmann, T., Hildebrand, D., Taufer, M.","HPDC15 Chairs' welcome",2015,"HPDC 2015 - Proceedings of the 24th International Symposium on High-Performance Parallel and Distributed Computing",,,,"iii","iv",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987741174&partnerID=40&md5=363c396d45c1f66f6fe73f21161bf55d",Editorial,Scopus,2-s2.0-84987741174
"Ou, S.-C., Cui, D., Wezowicz, M., Taufer, M., Patel, S.","Free energetics of carbon nanotube association in aqueous inorganic NaI salt solutions: Temperature effects using all-atom molecular dynamics simulations",2015,"Journal of Computational Chemistry","36","16",,"1196","1212",,2,10.1002/jcc.23906,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930672864&doi=10.1002%2fjcc.23906&partnerID=40&md5=be231bd2a6b81ecb3fa4af4971cd5122",Article,Scopus,2-s2.0-84930672864
"Raoking, F., Cohoon, J.M., Cooke, K., Taufer, M., Estrada, T.","Gender and volunteer computing: A survey study",2015,"Proceedings - Frontiers in Education Conference, FIE","2015-February","February", 7044369,"","",,,10.1109/FIE.2014.7044369,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938117900&doi=10.1109%2fFIE.2014.7044369&partnerID=40&md5=4f1ab19cdc6d5934525f9ff850b14fbb",Conference Paper,Scopus,2-s2.0-84938117900
"Javadi, B., Zhang, B., Taufer, M.","Bandwidth Modeling in Large Distributed Systems for Big Data Applications",2015,"Parallel and Distributed Computing, Applications and Technologies, PDCAT Proceedings","2015-July",, 7174761,"21","27",,1,10.1109/PDCAT.2014.12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946132548&doi=10.1109%2fPDCAT.2014.12&partnerID=40&md5=7ddffdc9392100e8f3403c65343e3e7a",Conference Paper,Scopus,2-s2.0-84946132548
"Johnston, T., Alsulmi, M., Cicotti, P., Taufer, M.","Performance tuning of MapReduce jobs using surrogate-based modeling",2015,"Procedia Computer Science","51","1",,"49","59",,2,10.1016/j.procs.2015.05.193,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939146455&doi=10.1016%2fj.procs.2015.05.193&partnerID=40&md5=70ac90a75dc73546cb7855c40aae26b1",Conference Paper,Scopus,2-s2.0-84939146455
"Herbein, S., Klasky, S., Taufer, M.","Benchmarking the Performance of Scientific Applications with Irregular I/O at the Extreme Scale",2015,"Proceedings of the International Conference on Parallel Processing Workshops","2015-May",, 7103464,"292","301",,2,10.1109/ICPPW.2014.46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946543421&doi=10.1109%2fICPPW.2014.46&partnerID=40&md5=0beb4c14e8caf592c1728a9b6444d519",Conference Paper,Scopus,2-s2.0-84946543421
"Zhang, B., Estrada, T., Cicotti, P., Balaji, P., Taufer, M.","Accurate scoring of drug conformations at the extreme scale",2015,"Proceedings - 2015 IEEE/ACM 15th International Symposium on Cluster, Cloud, and Grid Computing, CCGrid 2015",,, 7152564,"817","822",,4,10.1109/CCGrid.2015.94,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941205540&doi=10.1109%2fCCGrid.2015.94&partnerID=40&md5=1d2209181ccf184e673abe4463b36a3b",Conference Paper,Scopus,2-s2.0-84941205540
"Chen, J., Lee, Y.C., Taufer, M., Vlassov, V., Wu, X., Jin, H., Parashar, M., Yang, L.T.","Message from BDCloud Chairs",2015,"Proceedings - 4th IEEE International Conference on Big Data and Cloud Computing, BDCloud 2014 with the 7th IEEE International Conference on Social Computing and Networking, SocialCom 2014 and the 4th International Conference on Sustainable Computing and Communications, SustainCom 2014",,, 7034744,"xv","xvi",,,10.1109/BDCloud.2014.4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924405649&doi=10.1109%2fBDCloud.2014.4&partnerID=40&md5=27112c7a351ea38659a0beae8c54d03a",Editorial,Scopus,2-s2.0-84924405649
"Schlachter, S., Herbein, S., Ou, S., Logan, J.S., Patel, S., Taufer, M.","Pursuing coordinated trajectory progression and efficient resource utilization of GPU-enabled molecular dynamics simulations",2014,"IEEE Design and Test","31","1", 6616581,"40","50",,1,10.1109/MDAT.2013.2284203,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896758813&doi=10.1109%2fMDAT.2013.2284203&partnerID=40&md5=9156039fb00358c177e194737a418097",Article,Scopus,2-s2.0-84896758813
"Lawrence, J.F., Cochran, E.S., Chung, A., Kaiser, A., Christensen, C.M., Allen, R., Baker, J.W., Fry, B., Heaton, T., Kilb, D., Kohler, M.D., Taufer, M.","Rapid earthquake characterization using MEMS accelerometers and volunteer hosts following the M 7.2 Darfield, New Zealand, earthquake",2014,"Bulletin of the Seismological Society of America","104","1",,"184","192",,14,10.1785/0120120196,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893285955&doi=10.1785%2f0120120196&partnerID=40&md5=93c3b41a0d16978651979cc1fcb72b3d",Article,Scopus,2-s2.0-84893285955
"Zhang, B., Estrada, T., Cicotti, P., Taufer, M.","Enabling in-situ data analysis for large protein-folding trajectory datasets",2014,"Proceedings of the International Parallel and Distributed Processing Symposium, IPDPS",,, 6877257,"221","230",,8,10.1109/IPDPS.2014.33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906703704&doi=10.1109%2fIPDPS.2014.33&partnerID=40&md5=8483e3e4ea83b1b00cc5502c6ef0672b",Conference Paper,Scopus,2-s2.0-84906703704
