Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tredennick, A.T., Adler, P.B., Adler, F.R.","The relationship between species richness and ecosystem variability is shaped by the mechanism of coexistence",2017,"Ecology Letters","20","8",,"958","968",,,10.1111/ele.12793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020466974&doi=10.1111%2fele.12793&partnerID=40&md5=11ae0f4bcfd3c00bdd9272037464ace9",Letter,Scopus,2-s2.0-85020466974
"Miller, A.K., Munger, K., Adler, F.R.","A Mathematical Model of Cell Cycle Dysregulation Due to Human Papillomavirus Infection",2017,"Bulletin of Mathematical Biology","79","7",,"1564","1585",,,10.1007/s11538-017-0299-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020719715&doi=10.1007%2fs11538-017-0299-9&partnerID=40&md5=199f06e6051a039b4b6bf907488648a7",Article,Scopus,2-s2.0-85020719715
"Lewis-Rogers, N., Seger, J., Adler, F.R.","Human rhinovirus diversity and evolution: How strange the change from major to minor",2017,"Journal of Virology","91","7", e01659-16,"","",,,10.1128/JVI.01659-16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015195741&doi=10.1128%2fJVI.01659-16&partnerID=40&md5=8c5807d008a660c3ed7d913bbeb923c9",Article,Scopus,2-s2.0-85015195741
"Beams, A.B., Toth, D.J.A., Khader, K., Adler, F.R.","Harnessing Intra-Host Strain Competition to Limit Antibiotic Resistance: Mathematical Model Results",2016,"Bulletin of Mathematical Biology","78","9",,"1828","1846",,,10.1007/s11538-016-0201-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989952514&doi=10.1007%2fs11538-016-0201-1&partnerID=40&md5=8318146ac123c314dbdc4cd8df4f923a",Article,Scopus,2-s2.0-84989952514
"Brown, K.A., Jones, M., Daneman, N., Adler, F.R., Stevens, V., Nechodom, K.E., Goetz, M.B., Samore, M.H., Mayer, J.","Importation, antibiotics, and clostridium difficile infection in veteran long-term care: A multilevel case-control study",2016,"Annals of Internal Medicine","164","12",,"787","794",,2,10.7326/M15-1754,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975230643&doi=10.7326%2fM15-1754&partnerID=40&md5=20fe144cebe7539e699ff3f5b92669e1",Article,Scopus,2-s2.0-84975230643
"Adler, F.R., Liou, T.G.","The dynamics of disease progression in cystic fibrosis",2016,"PLoS ONE","11","6", e0156752,"","",,1,10.1371/journal.pone.0156752,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973165742&doi=10.1371%2fjournal.pone.0156752&partnerID=40&md5=d619c464b96843f6e2c60626f7c7d1cf",Article,Scopus,2-s2.0-84973165742
"Koop, J.A.H., Kim, P.S., Knutie, S.A., Adler, F., Clayton, D.H.","An introduced parasitic fly may lead to local extinction of Darwin's finch populations",2016,"Journal of Applied Ecology","53","2",,"511","518",,9,10.1111/1365-2664.12575,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958919943&doi=10.1111%2f1365-2664.12575&partnerID=40&md5=7a7580c40fb9fe9cdaefe664a365634d",Article,Scopus,2-s2.0-84958919943
"Wilson, C., Sastre, A.V., Hoffmeyer, M., Rowntree, V.J., Fire, S.E., Santinelli, N.H., Ovejero, S.D., D'Agostino, V., Marón, C.F., Doucette, G.J., Broadwater, M.H., Wang, Z., Montoya, N., Seger, J., Adler, F.R., Sironi, M., Uhart, M.M.","Southern right whale (Eubalaena australis) calf mortality at Península Valdés, Argentina: Are harmful algal blooms to blame?",2016,"Marine Mammal Science","32","2",,"423","451",,2,10.1111/mms.12263,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950123381&doi=10.1111%2fmms.12263&partnerID=40&md5=5fa5211c4d47279ecee6acccfa0412db",Article,Scopus,2-s2.0-84950123381
"Moore, J.R., Adler, F.","A mathematical model of T1D acceleration and delay by viral infection",2016,"Bulletin of Mathematical Biology","78","3",,"500","530",,1,10.1007/s11538-016-0152-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962246011&doi=10.1007%2fs11538-016-0152-6&partnerID=40&md5=480180e38fc41695924844d93c4352bc",Article,Scopus,2-s2.0-84962246011
"Bhattacharyya, S., Gesteland, P.H., Korgenski, K., Bjørnstad, O.N., Adler, F.R.","Cross-immunity between strains explains the dynamical pattern of paramyxoviruses",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","43",,"13396","13400",,4,10.1073/pnas.1516698112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945547301&doi=10.1073%2fpnas.1516698112&partnerID=40&md5=272eac9d13c67195616ea77342682c2c",Article,Scopus,2-s2.0-84945547301
