Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gurevitch, J., Fox, G.A., Fowler, N.L., Graham, C.H.","Landscape demography: Population change and its drivers across spatial scales",2016,"Quarterly Review of Biology","91","4",,"459","485",,,10.1086/689560,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996523520&doi=10.1086%2f689560&partnerID=40&md5=593fb70df91aae1c2402bf26be838869",Article,Scopus,2-s2.0-84996523520
"Fowler, N.L., Levin, D.A.","Critical factors in the establishment of allopolyploids",2016,"American Journal of Botany","103","7",,"1236","1251",,4,10.3732/ajb.1500407,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982950008&doi=10.3732%2fajb.1500407&partnerID=40&md5=c568ae1ceacd04eba90ca623c54c1d78",Article,Scopus,2-s2.0-84982950008
"Klein, M.T., Kalam, M., Trout, K., Fowler, N., Terry, M.","Mescaline concentrations in three principal tissues of Lophophora Williamsii (Cactaceae): Implications for sustainable harvesting practices",2015,"Haseltonia",,"20",,"34","42",,,10.2985/026.020.0107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926323891&doi=10.2985%2f026.020.0107&partnerID=40&md5=a5f6b2e600a841504355acf588d70c74",Article,Scopus,2-s2.0-84926323891
"Andruk, C.M., Schwope, C., Fowler, N.L.","The joint effects of fire and herbivory on hardwood regeneration in central Texas woodlands",2014,"Forest Ecology and Management","334",,,"193","200",,7,10.1016/j.foreco.2014.08.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949129519&doi=10.1016%2fj.foreco.2014.08.037&partnerID=40&md5=31d384bd8e32c09edacc95009f14f307",Article,Scopus,2-s2.0-84949129519
"Alofs, K.M., González, A.V., Fowler, N.L.","Local native plant diversity responds to habitat loss and fragmentation over different time spans and spatial scales",2014,"Plant Ecology","215","10",,"1139","1151",,6,10.1007/s11258-014-0372-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939893499&doi=10.1007%2fs11258-014-0372-5&partnerID=40&md5=e6e01e5c3d3b7bbbc3caf1dc85456a18",Article,Scopus,2-s2.0-84939893499
"Terry, M., Williams, B., Trout, K., Herrera, T., Fowler, N.","Limitations to natural production of Lophophora williamsii (Cactaceae) III. Effects of repeated harvesting at two-year intervals for six years in a South Texas (U.S.A.) population",2014,"Journal of the Botanical Research Institute of Texas","8","2",,"541","550",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928987917&partnerID=40&md5=ad6c62ec7760d1397c347d4cdd916a69",Article,Scopus,2-s2.0-84928987917
"Rasser, M.K., Fowler, N.L., Dunton, K.H.","Elevation and plant community distribution in a microtidal salt marsh of the western Gulf of Mexico",2013,"Wetlands","33","4",,"575","583",,5,10.1007/s13157-013-0398-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880840920&doi=10.1007%2fs13157-013-0398-9&partnerID=40&md5=34f3e25c2fe1621e656b870f63e5d75d",Article,Scopus,2-s2.0-84880840920
"Alofs, K.M., Fowler, N.L.","Loss of native herbaceous species due to woody plant encroachment facilitates the establishment of an invasive grass",2013,"Ecology","94","3",,"751","760",,11,10.1890/12-0732.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876111052&doi=10.1890%2f12-0732.1&partnerID=40&md5=e26a4d8ad165baa4391a9c90f3ed876d",Article,Scopus,2-s2.0-84876111052
"Terry, M., Herrera, T., Trout, K., Williams, B., Fowler, N.","Limitations to natural production of lophophora wiluamsii (Cactaceae) ii. effects of repeated harvesting at two-year intervals in a South Texas population",2012,"Journal of the Botanical Research Institute of Texas","6","2",,"567","577",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870884513&partnerID=40&md5=3b08149a724e668725a24d6bb1a02cde",Article,Scopus,2-s2.0-84870884513
"Fowler, N.L., Center, A., Ramsey, E.A.","Streptanthus bracteatus (Brassicaceae), a rare annual woodland forb, thrives in less cover: Evidence of a vanished habitat?",2012,"Plant Ecology","213","9",,"1511","1523",,3,10.1007/s11258-012-0109-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865572888&doi=10.1007%2fs11258-012-0109-2&partnerID=40&md5=f8b8a5b9da8d1bacd96c0994b7b1ec0b",Article,Scopus,2-s2.0-84865572888
"Fowler, N.L., Pease, C.M.","Temporal variation in density dependence in an herbaceous community",2012,"Temporal Dynamics and Ecological Process",,,,"123","139",,,10.1017/CBO9781139048170.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011392398&doi=10.1017%2fCBO9781139048170.007&partnerID=40&md5=a538c1de0228b64b6acc6caa3d4d6971",Book Chapter,Scopus,2-s2.0-85011392398
"Hulsey, D., Kalam, M.A., Daley, P., Fowler, N., Terry, M.","Clinal geographic variation in mescaline concentration among Texas populations of Lophophora williamsii (Cactaceae)",2011,"Journal of the Botanical Research Institute of Texas","5","2",,"677","683",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855644712&partnerID=40&md5=b1bdd3f05db81e10d9c4f92c739e6781",Article,Scopus,2-s2.0-84855644712
"Terry, M., Trout, K., Williams, B., Herrera, T., Fowler, N.","Limitations to natural production of Lophophora williamsii (Cactaceae) I. Regrowth and survivorship two years post harvest in a south Texas population",2011,"Journal of the Botanical Research Institute of Texas","5","2",,"661","675",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855666656&partnerID=40&md5=fd38847e7a582fd0e319f942e8b741f9",Article,Scopus,2-s2.0-84855666656
"Fowler, N.L., Best, C.F., Price, D.M., Hempel, A.L.","Ecological requirements of the Zapata bladderpod Physaria thamnophila, an endangered Tamaulipan thornscrub plant",2011,"Southwestern Naturalist","56","3",,"341","352",,2,10.1894/F06-JB-19.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052781987&doi=10.1894%2fF06-JB-19.1&partnerID=40&md5=deec0840d60f7420d313eee62fb42c11",Article,Scopus,2-s2.0-80052781987
"Fowler, N.L., Pease, C.M.","Temporal variation in the carrying capacity of a perennial grass population",2010,"American Naturalist","175","5",,"504","512",,9,10.1086/651592,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951065722&doi=10.1086%2f651592&partnerID=40&md5=67ae9a0c0296454c00d37df1c6553549",Article,Scopus,2-s2.0-77951065722
"Alofs, K.M., Fowler, N.L.","Habitat fragmentation caused by woody plant encroachment inhibits the spread of an invasive grass",2010,"Journal of Applied Ecology","47","2",,"338","347",,20,10.1111/j.1365-2664.2010.01785.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951158852&doi=10.1111%2fj.1365-2664.2010.01785.x&partnerID=40&md5=dfe796aa4199e7fd42e34f37c761dd77",Article,Scopus,2-s2.0-77951158852
"Fowler, N.L., Simmons, M.T.","Savanna dynamics in central Texas: Just succession?",2009,"Applied Vegetation Science","12","1",,"23","31",,9,10.1111/j.1654-109X.2009.01015.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70249110039&doi=10.1111%2fj.1654-109X.2009.01015.x&partnerID=40&md5=f13f5fd73cd342d10265a7b6b3364cce",Article,Scopus,2-s2.0-70249110039
"Noel, J.M., Fowler, N.L.","Effects of fire and neighboring trees on Ashe juniper",2007,"Rangeland Ecology and Management","60","6",,"596","603",,5,10.2111/06-083R2.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749091243&doi=10.2111%2f06-083R2.1&partnerID=40&md5=c45e07cfbdbadc1f900357ea2ce0a2f0",Article,Scopus,2-s2.0-36749091243
"Gabbard, B.L., Fowler, N.L.","Wide ecological amplitude of a diversity-reducing invasive grass",2007,"Biological Invasions","9","2",,"149","160",,39,10.1007/s10530-006-9012-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147109159&doi=10.1007%2fs10530-006-9012-x&partnerID=40&md5=4c9b0c00ebbfc081f433abee01f112ab",Article,Scopus,2-s2.0-34147109159
"Fowler, N.L., Overath, R.D., Pease, C.M.","Detection of density dependence requires density manipulations and calculation of λ",2006,"Ecology","87","3",,"655","664",,20,10.1890/05-1197,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646121984&doi=10.1890%2f05-1197&partnerID=40&md5=5c408c48d44625645501cdeb23234247",Article,Scopus,2-s2.0-33646121984
"Russell, F.L., Fowler, N.L.","Effects of white-tailed deer on the population dynamics of acorns, seedlings and small saplings of Quercus buckleyi",2004,"Plant Ecology","173","1",,"59","72",,31,10.1023/B:VEGE.0000026329.47461.99,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3542996934&doi=10.1023%2fB%3aVEGE.0000026329.47461.99&partnerID=40&md5=2ff2d7e1478692dd17cafb7ed6948c8e",Article,Scopus,2-s2.0-3542996934
