Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bouhlel, Z., Genard, B., Ibrahim, N., Carrington, E., Babarro, J.M.F., Lok, A., Flores, A.A.V., Pellerin, C., Tremblay, R., Marcotte, I.","Interspecies comparison of the mechanical properties and biochemical composition of byssal threads",2017,"Journal of Experimental Biology","220","6",,"984","994",,,10.1242/jeb.141440,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015815782&doi=10.1242%2fjeb.141440&partnerID=40&md5=1d53948aa005982627a56bb48621e95e",Article,Scopus,2-s2.0-85015815782
"Stickle, W.B., Carrington, E., Hayford, H.","Seasonal changes in the thermal regime and gastropod tolerance to temperature and desiccation stress in the rocky intertidal zone",2017,"Journal of Experimental Marine Biology and Ecology","488",,,"83","91",,,10.1016/j.jembe.2016.12.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008642343&doi=10.1016%2fj.jembe.2016.12.006&partnerID=40&md5=76ec10c05268c9319c1963ca0f92bd4e",Article,Scopus,2-s2.0-85008642343
"Helmuth, B., Choi, F., Matzelle, A., Torossian, J.L., Morello, S.L., Mislan, K.A.S., Yamane, L., Strickland, D., Szathmary, P.L., Gilman, S.E., Tockstein, A., Hilbish, T.J., Burrows, M.T., Power, A.M., Gosling, E., Mieszkowska, N., Harley, C.D.G., Nishizaki, M., Carrington, E., Menge, B., Petes, L., Foley, M.M., Johnson, A., Poole, M., Noble, M.M., Richmond, E.L., Robart, M., Robinson, J., Sapp, J., Sones, J., Broitman, B.R., Denny, M.W., MacH, K.J., Miller, L.P., O'Donnell, M., Ross, P., Hofmann, G.E., Zippay, M., Blanchette, C., MacFarlan, J.A., Carpizo-Ituarte, E., Ruttenberg, B., Penã Mejiá, C.E., McQuaid, C.D., Lathlean, J., Monaco, C.J., Nicastro, K.R., Zardi, G.","Long-term, high frequency in situ measurements of intertidal mussel bed temperatures using biomimetic sensors",2016,"Scientific Data","3",, 160087,"","",,1,10.1038/sdata.2016.87,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991063360&doi=10.1038%2fsdata.2016.87&partnerID=40&md5=dd77491b202c4630fd5ec0a1a1ac8fc7",Article,Scopus,2-s2.0-84991063360
"Bashevkin, S.M., Lee, D., Driver, P., Carrington, E., George, S.B.","Prior exposure to low salinity affects the vertical distribution of Pisaster ochraceus (Echinodermata: Asteroidea) larvae in haloclines",2016,"Marine Ecology Progress Series","542",,,"123","140",,3,10.3354/meps11563,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955318032&doi=10.3354%2fmeps11563&partnerID=40&md5=8d28e130547c64f5581542930680a387",Article,Scopus,2-s2.0-84955318032
"Nishizaki, M.T., Carrington, E.","The effect of water temperature and velocity on barnacle growth: Quantifying the impact of multiple environmental stressors",2015,"Journal of Thermal Biology","54",,,"37","46",,1,10.1016/j.jtherbio.2015.02.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948774321&doi=10.1016%2fj.jtherbio.2015.02.002&partnerID=40&md5=833425eb71282ab1acf0b5cca61de5f7",Article,Scopus,2-s2.0-84948774321
"Krumhansl, K.A., Demes, K.W., Carrington, E., Harley, C.D.G.","Divergent growth strategies between red algae and kelps influence biomechanical properties",2015,"American Journal of Botany","102","11",,"1938","1944",,3,10.3732/ajb.1500289,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947080527&doi=10.3732%2fajb.1500289&partnerID=40&md5=dce39c8fcbbd656a08cb646e4bc8d933",Article,Scopus,2-s2.0-84947080527
"Newcomb, L.A., Milazzo, M., Hall-Spencer, J.M., Carrington, E.","Ocean acidification bends the mermaid's wineglass",2015,"Biology Letters","11","9", 20141075,"","",,4,10.1098/rsbl.2014.1075,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941584533&doi=10.1098%2frsbl.2014.1075&partnerID=40&md5=2accb0715ecf1c60acaad71a6f24e1e7",Article,Scopus,2-s2.0-84941584533
"Murray, J.W., Roberts, E., Howard, E., O'Donnell, M., Bantam, C., Carrington, E., Foy, M., Paul, B., Fay, A.","An inland sea high nitrate-low chlorophyll (HNLC) region with naturally high pCO<inf>2</inf>",2015,"Limnology and Oceanography","60","3",,"957","966",,2,10.1002/lno.10062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956672968&doi=10.1002%2flno.10062&partnerID=40&md5=5bda5e24b9122acc3ebce196c090c3ed",Article,Scopus,2-s2.0-84956672968
"Marko, P.B., Carrington, E., Rosa, R., Giomi, F., Troschinski, S., Melzner, F., Seibel, B.A.","Symposium on ""climate change and molluscan ecophysiology"" at the 79th annual meeting of the American malacological society",2015,"American Malacological Bulletin","33","1",,"","",,,10.4003/006.033.0114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988268775&doi=10.4003%2f006.033.0114&partnerID=40&md5=e0113f27bc84615a5ee707218599c6b0",Conference Paper,Scopus,2-s2.0-84988268775
"Carrington, E., Waite, J.H., Sarà, G., Sebens, K.P.","Mussels as a model system for integrative ecomechanics",2015,"Annual Review of Marine Science","7",,,"443","469",,15,10.1146/annurev-marine-010213-135049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937644288&doi=10.1146%2fannurev-marine-010213-135049&partnerID=40&md5=0541fe50bedccb1a26369972eb8770a1",Article,Scopus,2-s2.0-84937644288
