Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ochoa, A., Storey, J.D., Llinás, M., Singh, M.","Beyond the E-Value: Stratified Statistics for Protein Domain Prediction",2015,"PLoS Computational Biology","11","11", e1004509,"","",21,3,10.1371/journal.pcbi.1004509,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949239520&doi=10.1371%2fjournal.pcbi.1004509&partnerID=40&md5=2f856d81b5e0b6230e11f3b99fd3abc9",Article,Scopus,2-s2.0-84949239520
"Nadimpalli, S., Persikov, A.V., Singh, M.","Pervasive Variation of Transcription Factor Orthologs Contributes to Regulatory Network Evolution",2015,"PLoS Genetics","11","3", e1005011,"","",28,2,10.1371/journal.pgen.1005011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926199061&doi=10.1371%2fjournal.pgen.1005011&partnerID=40&md5=6b2c7d7c80b4c77179b8ce6cb4037688",Article,Scopus,2-s2.0-84926199061
"Pritykin, Y., Ghersi, D., Singh, M.","Genome-Wide Detection and Analysis of Multifunctional Genes",2015,"PLoS Computational Biology","11","10", e1004467,"","",27,8,10.1371/journal.pcbi.1004467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946039838&doi=10.1371%2fjournal.pcbi.1004467&partnerID=40&md5=e29425835e64800f90ce7a396fe05d40",Article,Scopus,2-s2.0-84946039838
"Persikov, A.V., Wetzel, J.L., Rowland, E.F., Oakes, B.L., Xu, D.J., Singh, M., Noyes, M.B.","A systematic survey of the Cys&lt;inf&gt;2&lt;/inf&gt;His&lt;inf&gt;2&lt;/inf&gt; zinc finger DNA-binding landscape",2015,"Nucleic Acids Research","43","3",,"1965","1984",,16,10.1093/nar/gku1395,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936768488&doi=10.1093%2fnar%2fgku1395&partnerID=40&md5=bf11470d8d2b754fc3708106b1dca899",Article,Scopus,2-s2.0-84936768488
"Ghersi, D., Singh, M.","MolBLOCKS: Decomposing small molecule sets and uncovering enriched fragments",2014,"Bioinformatics","30","14",,"2081","2083",,5,10.1093/bioinformatics/btu173,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904021863&doi=10.1093%2fbioinformatics%2fbtu173&partnerID=40&md5=3f4e748934688c652d736dd65af2c55f",Article,Scopus,2-s2.0-84904021863
"Ghersi, D., Singh, M.","Interaction-based discovery of functionally important genes in cancers",2014,"Nucleic Acids Research","42","3",,"","",,7,10.1093/nar/gkt1305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896739938&doi=10.1093%2fnar%2fgkt1305&partnerID=40&md5=ee847fab13a0cc16a26422de4461a4e6",Article,Scopus,2-s2.0-84896739938
"Persikov, A.V., Rowland, E.F., Oakes, B.L., Singh, M., Noyes, M.B.","Deep sequencing of large library selections allows computational discovery of diverse sets of zinc fingers that bind common targets",2014,"Nucleic Acids Research","42","3",,"1497","1508",,11,10.1093/nar/gkt1034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896731976&doi=10.1093%2fnar%2fgkt1034&partnerID=40&md5=47dab3b27c1e6f4d9184390ea7396369",Article,Scopus,2-s2.0-84896731976
"Persikov, A.V., Singh, M.","De novo prediction of DNA-binding specificities for Cys<inf>2</inf>His <inf>2</inf> zinc finger proteins",2014,"Nucleic Acids Research","42","1",,"97","108",,38,10.1093/nar/gkt890,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891757744&doi=10.1093%2fnar%2fgkt890&partnerID=40&md5=e94255a8bf016b8e2e99f02c7cb0de54",Article,Scopus,2-s2.0-84891757744
"Jiang, P., Singh, M.","CCAT: Combinatorial Code Analysis Tool for transcriptional regulation",2014,"Nucleic Acids Research","42","5",,"2833","2847",,6,10.1093/nar/gkt1302,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898957996&doi=10.1093%2fnar%2fgkt1302&partnerID=40&md5=3e7fb312312f90271d1a6c711b03b34a",Article,Scopus,2-s2.0-84898957996
"Pritykin, Y., Singh, M.","Simple Topological Features Reflect Dynamics and Modularity in Protein Interaction Networks",2013,"PLoS Computational Biology","9","10", e1003243,"","",,11,10.1371/journal.pcbi.1003243,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887264246&doi=10.1371%2fjournal.pcbi.1003243&partnerID=40&md5=490270f0acd3a2456712720f36406227",Article,Scopus,2-s2.0-84887264246
"Kahveci, T., Singh, M.","Guest editorial for ACM BCB",2013,"IEEE/ACM Transactions on Computational Biology and Bioinformatics","10","5", 6731370,"1089","1090",,,10.1109/TCBB.2013.182,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894530663&doi=10.1109%2fTCBB.2013.182&partnerID=40&md5=c715fa2cdc2ba2c34e43a54d25b5fe77",Editorial,Scopus,2-s2.0-84894530663
"Jiang, P., Singh, M., Coller, H.A.","Computational Assessment of the Cooperativity between RNA Binding Proteins and MicroRNAs in Transcript Decay",2013,"PLoS Computational Biology","9","5", e1003075,"","",,12,10.1371/journal.pcbi.1003075,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878480000&doi=10.1371%2fjournal.pcbi.1003075&partnerID=40&md5=93dceb9f69fe642216c9ecb2060cbc57",Article,Scopus,2-s2.0-84878480000
"Berger, B., Peng, J., Singh, M.","Computational solutions for omics data",2013,"Nature Reviews Genetics","14","5",,"333","346",,91,10.1038/nrg3433,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876576325&doi=10.1038%2fnrg3433&partnerID=40&md5=8b7ea3c18ce08cfce64fc8ed08a17bdb",Review,Scopus,2-s2.0-84876576325
"Song, J., Singh, M.","From Hub Proteins to Hub Modules: The Relationship Between Essentiality and Centrality in the Yeast Interactome at Different Scales of Organization",2013,"PLoS Computational Biology","9","2", e1002910,"","",,27,10.1371/journal.pcbi.1002910,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874772501&doi=10.1371%2fjournal.pcbi.1002910&partnerID=40&md5=5915d160b379d1928b332fb98858277f",Article,Scopus,2-s2.0-84874772501
"Ghersi, D., Singh, M.","Disentangling function from topology to infer the network properties of disease genes",2013,"BMC Systems Biology","7",, 5,"","",,9,10.1186/1752-0509-7-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872187316&doi=10.1186%2f1752-0509-7-5&partnerID=40&md5=370d0174dd83eefa66071a705025afe6",Article,Scopus,2-s2.0-84872187316
"Khan, Z., Bloom, J.S., Amini, S., Singh, M., Perlman, D.H., Caudy, A.A., Kruglyak, L.","Quantitative measurement of allele-specific protein expression in a diploid yeast hybrid by LC-MS",2012,"Molecular Systems Biology","8",, 602,"","",,19,10.1038/msb.2012.34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868275675&doi=10.1038%2fmsb.2012.34&partnerID=40&md5=6a9b6832e6dd3bb4bd2ef2f8ca6b3931",Article,Scopus,2-s2.0-84868275675
"Khan, Z., Amini, S., Bloom, J.S., Ruse, C., Caudy, A.A., Kruglyak, L., Singh, M., Perlman, D.H., Tavazoie, S.","Accurate proteome-wide protein quantification from high-resolution 15N mass spectra",2011,"Genome Biology","12","12", R122,"","",,9,10.1186/gb-2011-12-12-r122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83655203194&doi=10.1186%2fgb-2011-12-12-r122&partnerID=40&md5=8674f44b60a7e4a117b0649e0ec3b230",Article,Scopus,2-s2.0-83655203194
"Kingsford, C., Zaslavsky, E., Singh, M.","A cost-aggregating integer linear program for motif finding",2011,"Journal of Discrete Algorithms","9","4",,"326","334",,1,10.1016/j.jda.2011.04.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80755147152&doi=10.1016%2fj.jda.2011.04.001&partnerID=40&md5=c261b1023dfa63924c1c3a8bc040536c",Conference Paper,Scopus,2-s2.0-80755147152
"Pane, A., Jiang, P., Zhao, D.Y., Singh, M., Schüpbach, T.","The Cutoff protein regulates piRNA cluster expression and piRNA production in the Drosophila germline",2011,"EMBO Journal","30","22",,"4601","4615",,41,10.1038/emboj.2011.334,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255137997&doi=10.1038%2femboj.2011.334&partnerID=40&md5=a19432e6c4d573ffa8225bb8484a9736",Article,Scopus,2-s2.0-81255137997
"Ochoa, A., Llinás, M., Singh, M.","Using context to improve protein domain identification",2011,"BMC Bioinformatics","12",, 90,"","",,11,10.1186/1471-2105-12-90,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953168457&doi=10.1186%2f1471-2105-12-90&partnerID=40&md5=c472e3a82b15d401e0978b200018afc9",Article,Scopus,2-s2.0-79953168457
