Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lu-Kuo, J.M., Fruman, D.A., Joyal, D.M., Cantley, L.C., Katz, H.R.","Impaired Kit- but not FcεRI-initiated mast cell activation in the absence of phosphoinositide 3-kinase p85α gene products",2000,"Journal of Biological Chemistry","275","8",,"6022","6029",,75,10.1074/jbc.275.8.6022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033621888&doi=10.1074%2fjbc.275.8.6022&partnerID=40&md5=de1ed0a4be74dd7dc1944de22d3f7b3f",Article,Scopus,2-s2.0-0033621888
"Pivniouk, V.I., Martin, T.R., Lu-Kuo, J.M., Katz, H.R., Oettgen, H.C., Geha, R.S.","SLP-76 deficiency impairs signaling via the high-affinity IgE receptor in mast cells",1999,"Journal of Clinical Investigation","103","12",,"1737","1743",,138,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032693516&partnerID=40&md5=8ed53e1bf5e7f13c5f11f5f6749fc19d",Article,Scopus,2-s2.0-0032693516
"Lu-Kuo, J.M., Joyal, D.M., Austen, K.F., Katz, H.R.","gp49B1 inhibits IgE-initiated mast cell activation through both immunoreceptor tyrosine-based inhibitory motifs, recruitment of src homology 2 domain-containing phosphatase-1, and suppression of early and late calcium mobilization",1999,"Journal of Biological Chemistry","274","9",,"5791","5796",,59,10.1074/jbc.274.9.5791,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033605258&doi=10.1074%2fjbc.274.9.5791&partnerID=40&md5=93ccb9458088c7e09e21358fd6e4b579",Article,Scopus,2-s2.0-0033605258
"Lu-Kuo, J.M., Joyal, D., Chambers, J., Xu, N.N., Austen, K.F., Katz, H.R.","GP49B1 associates with the SHP-1 tyrosine phosphatase and inhibits activating signal transduction in mouse mast cells",1998,"FASEB Journal","12","5",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749346724&partnerID=40&md5=8f3a4d7bb75e5ecf7d056d81cc6ea8f7",Article,Scopus,2-s2.0-33749346724
"Katz, H.R., Lu-Kuo, J.M., Castells, M.C., McCormick, M.J., Austen, K.F.","Inhibition of mast cell signaling by gp49b1",1997,"FASEB Journal","11","9",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750111608&partnerID=40&md5=053a42a366680e1159d2e680fc793ea2",Article,Scopus,2-s2.0-33750111608
"Lu-Kuo, J.M., Austen, K.F., Katz, H.R.","Post-transcriptional stabilization by interleukin-1β of interleukin-6 mRNA induced by c-kit ligand and interleukin-10 in mouse bone marrow-derived mast cells",1996,"Journal of Biological Chemistry","271","36",,"22169","22174",,28,10.1074/jbc.271.36.22169,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029832703&doi=10.1074%2fjbc.271.36.22169&partnerID=40&md5=8b96160dee941036d784fc6d2c07ac66",Article,Scopus,2-s2.0-0029832703
"Lee, S.-T., Nicholls, R.D., Schnur, R.E., Guida, L.C., Lu-Kuo, J., Spinner, N.B., Zackai, E.H., Spritz, R.A.","Diverse mutations of the P gene among African - Americans with type II (tyrosinase-positive) oculocutaneous albinism (OCA2)",1994,"Human Molecular Genetics","3","11",,"2047","2051",,57,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028067984&partnerID=40&md5=b60a02102c2cf62ce2686815a224ee24",Article,Scopus,2-s2.0-0028067984
"Spritz, R.A., Strunk, K.M., Lee, S.-T., Lu-Kuo, J.M., Ward, D.C., Le Paslier, D., Altherr, M.R., Dorman, T.E., Moir, D.T.","A YAC Contig Spanning a Cluster of Human Type III Receptor Protein Tyrosine Kinase Genes (PDGFRA-KIT-KDR) in Chromosome Segment 4q12",1994,"Genomics","22","2",,"431","436",,53,10.1006/geno.1994.1405,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028001294&doi=10.1006%2fgeno.1994.1405&partnerID=40&md5=acd92ca697b8a5bde611212540e14c52",Article,Scopus,2-s2.0-0028001294
"Lu-kuo, J.M., Pasller, D.L., Welssenbach, J., Chumakov, L., Cohen, D., Ward, D.C.","Construction of a YAC contig and a STS map spanning at least seven megabasepairs in chromosome 5q34-35",1994,"Human Molecular Genetics","3","1",,"99","106",,21,10.1093/hmg/3.1.99,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028118822&doi=10.1093%2fhmg%2f3.1.99&partnerID=40&md5=0545e37d2892ba55ee260d9d4c4ef127",Article,Scopus,2-s2.0-0028118822
"Meyn, M.S., Lu-Kuo, J.M., Herzing, L.B.K.","Expression cloning of multiple human cDNAs that complement the phenotypic defects of ataxia-telangiectasia group D fibroblasts",1993,"American Journal of Human Genetics","53","6",,"1206","1216",,53,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027429928&partnerID=40&md5=1908c5950d50db8c5f4af8a69901383a",Article,Scopus,2-s2.0-0027429928
