Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang, Q., Pan, Y., Hu, B., Zhou, L.","Effects of alloys on microstructure and properties of Mo <inf>2</inf>FeB<inf>2</inf>-based cermets",2012,"Advanced Materials Research","399-401",,,"399","402",,1,10.4028/www.scientific.net/AMR.399-401.399,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755186364&doi=10.4028%2fwww.scientific.net%2fAMR.399-401.399&partnerID=40&md5=c46512bc09d508cb458c4da14e3b865b",Conference Paper,Scopus,2-s2.0-83755186364
"Wang, A., Zhao, G., Wang, Q., Liu, W.","Effects of land consolidation on soil physical and chemical characteristics of hilly region",2011,"Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering","27","9",,"311","315",,7,10.3969/j.issn.1002-6819.2011.09.054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053932788&doi=10.3969%2fj.issn.1002-6819.2011.09.054&partnerID=40&md5=9b1d07fff79eacd3fe35a27a10659c89",Article,Scopus,2-s2.0-80053932788
"Hu, B., Pan, Y.-J., Wang, Q.-F., Zhou, H.-M., Xu, M.","Influence of addition element Cr and V on microstructure and properties of Mo2FeB2 based cermet",2011,"Jinshu Rechuli/Heat Treatment of Metals","36","6",,"29","32",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960363013&partnerID=40&md5=1ea0eb764671f4bf013049aa1a3a26e5",Article,Scopus,2-s2.0-79960363013
"Wu, X.-C., Wu, T.-R., Yang, H.-P., Wang, Q.-F.","Melting-loss resistance of H13 steel with low temperature plasma boride layer in liquid aluminium",2011,"Cailiao Rechuli Xuebao/Transactions of Materials and Heat Treatment","32","1",,"97","102",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952458219&partnerID=40&md5=cef4b906b03b59061fdd3c8669d0a62b",Article,Scopus,2-s2.0-79952458219
"Xiang, J., Wang, Q., Wu, G., Wu, Y., Han, P., Li, M., Yu, L.","Formation of plant communities of the newly created wetland in modern yellow river delta",2010,"Procedia Environmental Sciences","2",,,"333","339",,2,10.1016/j.proenv.2010.10.038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951800137&doi=10.1016%2fj.proenv.2010.10.038&partnerID=40&md5=db882de906a3bd5cacde2c669eabc9e8",Conference Paper,Scopus,2-s2.0-79951800137
"Wang, Q.-F., Wu, X.-C.","Study on formation conditions for low temperature plasma assisted boronizing layer",2009,"Jinshu Rechuli/Heat Treatment of Metals","34","1",,"63","66",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60249085054&partnerID=40&md5=cd1e87564b7753520d7ce9b95c4e9caf",Article,Scopus,2-s2.0-60249085054
"Ouyang, D., Hu, Q., Wang, Q.","Preparation and application of refractory castables for lance in hot metal pretreatment",2008,"Naihuo Cailiao/Refractories","42","2",,"142","145",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650501534&partnerID=40&md5=dd4a874f41f12b92faba3317a3c366de",Article,Scopus,2-s2.0-78650501534
"Morokuma, K., Wang, Q., Vreven, T.","Performance evaluation of the three-layer ONIOM method: Case study for a zwitterionic peptide",2006,"Journal of Chemical Theory and Computation","2","5",,"1317","1324",,25,10.1021/ct600135b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846274181&doi=10.1021%2fct600135b&partnerID=40&md5=9c70f39d0ceb44d18fdc042566d72757",Article,Scopus,2-s2.0-33846274181
"Bobadova-Parvanova, P., Wang, Q., Quinonero-Santiago, D., Morokuma, K., Musaev, D.G.","Does dinitrogen hydrogenation follow different mechanisms for [(η5-C<inf>5</inf>Me<inf>4</inf>H)<inf>2</inf>Zr] <inf>2</inf>(μ<inf>2</inf>,η2,η2-N <inf>2</inf>) and {[PhP(CH<inf>2</inf>SiMe<inf>2</inf>NSiMe<inf>2</inf>CH <inf>2</inf>)PPh]Zr}<inf>2</inf>(μ<inf>2</inf>,η2, η2-N<inf>2</inf>) complexes?",2006,"Journal of the American Chemical Society","128","35",,"11391","11403",,25,10.1021/ja057937q,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748426523&doi=10.1021%2fja057937q&partnerID=40&md5=b23ab83f0ec31b83a8fcf22d605efe02",Article,Scopus,2-s2.0-33748426523
"Tan, Y., Liu, M., Wang, Q.-F., Yang, Q.-W., Tan, S., Wu, B.","Blood pressure and prognosis in patients with acute stroke",2006,"Chinese Journal of Neurology","39","1",,"10","15",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645922155&partnerID=40&md5=5a1b588b1c5c313a8c74ba462051b0ab",Article,Scopus,2-s2.0-33645922155
