Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Park, Y.R., Kim, S.L., Lee, M.R., Seo, S.Y., Lee, J.H., Kim, S.H., Kim, I.H., Lee, S.O., Lee, S.T., Kim, S.W.","MicroRNA-30a-5p (miR-30a) regulates cell motility and EMT by directly targeting oncogenic TM4SF1 in colorectal cancer",2017,"Journal of Cancer Research and Clinical Oncology",,,,"1","13",,,10.1007/s00432-017-2440-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019584647&doi=10.1007%2fs00432-017-2440-4&partnerID=40&md5=8da55af1129f55c8fcfb2be68fee7224",Article in Press,Scopus,2-s2.0-85019584647
"Yang, Z., Cui, Y., Ni, W., Kim, S., Xuan, Y.","Gli1, a potential regulator of esophageal cancer stem cell, is identified as an independent adverse prognostic factor in esophageal squamous cell carcinoma",2017,"Journal of Cancer Research and Clinical Oncology","143","2",,"243","254",,1,10.1007/s00432-016-2273-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988975743&doi=10.1007%2fs00432-016-2273-6&partnerID=40&md5=b5c21d50efbd970f920f30ec6bc4710b",Article,Scopus,2-s2.0-84988975743
"Yun, J.-A., Kim, H.C., Kim, S.-H., Cho, Y.B., Yun, S.H., Lee, W.Y., Chun, H.-K.","Prognostic significance of perineural invasion in stage IIA colon cancer",2016,"ANZ Journal of Surgery","86","12",,"1007","1013",,1,10.1111/ans.12810,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905602552&doi=10.1111%2fans.12810&partnerID=40&md5=3ebc8f47f88371998cec568764a24072",Article,Scopus,2-s2.0-84905602552
"Yu, E.J., Kim, S.-H., Kim, H.J., Heo, K., Ou, C.-Y., Stallcup, M.R., Kim, J.H.","Positive regulation of β-catenin-PROX1 signaling axis by DBC1 in colon cancer progression",2016,"Oncogene","35","26",,"3410","3418",,3,10.1038/onc.2015.401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976897363&doi=10.1038%2fonc.2015.401&partnerID=40&md5=386e2a0365e6b029b94e3dec35cb837f",Article,Scopus,2-s2.0-84976897363
"Kim, H.S., Heo, J.S., Lee, J., Lee, J.Y., Lee, M.-Y., Lim, S.H., Lee, W.Y., Kim, S.H., Park, Y.A., Cho, Y.B., Yun, S.H., Kim, S.T., Park, J.O., Lim, H.Y., Choi, Y.S., Kwon, W.I., Kim, H.C., Park, Y.S.","The impact of KRAS mutations on prognosis in surgically resected colorectal cancer patients with liver and lung metastases: A retrospective analysis",2016,"BMC Cancer","16","1", 120,"","",,4,10.1186/s12885-016-2141-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958164207&doi=10.1186%2fs12885-016-2141-4&partnerID=40&md5=31dfc3f2f79c82b977cc98a438d2f35a",Article,Scopus,2-s2.0-84958164207
"Yang, Z.-T., Yeo, S.-Y., Yin, Y.-X., Lin, Z.-H., Lee, H.-M., Xuan, Y.-H., Cui, Y., Kim, S.-H.","Tenascin-C, a prognostic determinant of esophageal Squamous cell carcinoma",2016,"PLoS ONE","11","1", e0145807,"","",,5,10.1371/journal.pone.0145807,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953791947&doi=10.1371%2fjournal.pone.0145807&partnerID=40&md5=e27a7861bf807cd4cb11d8c2ea2642e0",Article,Scopus,2-s2.0-84953791947
"Son, S.W., Kim, S.-H., Moon, E.-Y., Kim, D.-H., Pyo, S., Um, S.H.","Prognostic significance and function of the vacuolar H+-ATPase subunit V1E1 in esophageal squamous cell carcinoma",2016,"Oncotarget","7","31",,"49334","49348",,1,10.18632/oncotarget.10340,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981332974&doi=10.18632%2foncotarget.10340&partnerID=40&md5=35f6cdd5897c4faf5d7668dd36071baa",Article,Scopus,2-s2.0-84981332974
"Oh, B.Y., Kim, S.-Y., Lee, Y.S., Hong, H.K., Kim, T.W., Kim, S.H., Lee, W.Y., Cho, Y.B.","Twist1-induced epithelial-mesenchymal transition according to microsatellite instability status in colon cancer cells",2016,"Oncotarget","7","35",,"57066","57076",,3,10.18632/oncotarget.10974,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984924706&doi=10.18632%2foncotarget.10974&partnerID=40&md5=be43ab9e6a81f15c75422db64863317a",Article,Scopus,2-s2.0-84984924706
"Kim, T.G., Park, W., Choi, D.H., Park, H.C., Kim, S.-H., Cho, Y.B., Yun, S.H., Kim, H.C., Lee, W.Y., Lee, J., Park, J.O., Park, Y.S., Lim, H.Y., Kang, W.K., Chun, H.-K.","Clinical significance of mucinous rectal adenocarcinoma following preoperative chemoradiotherapy and curative surgery",2016,"Tumori","102","1",,"114","121",,1,10.5301/tj.5000439,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962840874&doi=10.5301%2ftj.5000439&partnerID=40&md5=9ef9fbf3a300ed223c710d74e0a88b89",Article,Scopus,2-s2.0-84962840874
"Huh, J.W., Kim, H.C., Kim, S.H., Park, Y.A., Cho, Y.B., Yun, S.H., Lee, W.Y., Park, H.C., Choi, D.H., Park, J.O., Park, Y.S., Chun, H.-K.","Mismatch repair gene expression as a predictor of tumor responses in patients with rectal cancer treated with preoperative chemoradiation",2016,"Medicine (United States)","95","3", e2582,"","",,,10.1097/MD.0000000000002582,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957831588&doi=10.1097%2fMD.0000000000002582&partnerID=40&md5=e55b313c3e47cb29dbf453072dfcb2ff",Article,Scopus,2-s2.0-84957831588
