Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Nasrabadi, A.T., Gelb, L.D.","Structural and Transport Properties of Tertiary Ammonium Triflate Ionic Liquids: A Molecular Dynamics Study",2017,"Journal of Physical Chemistry B","121","8",,"1908","1921",,1,10.1021/acs.jpcb.6b12418,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022321606&doi=10.1021%2facs.jpcb.6b12418&partnerID=40&md5=93f3b96e8b9415d7600b4f8d7eee2304",Article,Scopus,2-s2.0-85022321606
"Wilson, B.A., Gelb, L.D., Nielsen, S.O.","Nested sampling of isobaric phase space for the direct evaluation of the isothermal-isobaric partition function of atomic systems",2015,"Journal of Chemical Physics","143","15", 154108,"","",,1,10.1063/1.4933309,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945309501&doi=10.1063%2f1.4933309&partnerID=40&md5=661b2837a39dfb42cb2174a9466bad10",Article,Scopus,2-s2.0-84945309501
"Ferreiro-Rangel, C.A., Gelb, L.D.","Computational Study of Uniaxial Deformations in Silica Aerogel Using a Coarse-Grained Model",2015,"Journal of Physical Chemistry B","119","27",,"8640","8650",,2,10.1021/jp512998w,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937064472&doi=10.1021%2fjp512998w&partnerID=40&md5=4209642ade5a54bcece5583a9fc088b1",Article,Scopus,2-s2.0-84937064472
"Heath Turner, C., Zhang, Z., Gelb, L.D., Dunlapc, B.I.","Kinetic Monte Carlo Simulation of Electrochemical Systems",2015,"Reviews in Computational Chemistry","28",,,"175","204",,,10.1002/9781118889886.ch5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015876866&doi=10.1002%2f9781118889886.ch5&partnerID=40&md5=94c33ea39fde37acf8b884bc8beaae7a",Book Chapter,Scopus,2-s2.0-85015876866
"Gelb, L.D., Bakhtiari, L.A., Walker, A.V.","Statistically rigorous analysis of imaging SIMS data in the presence of detector saturation",2015,"Surface and Interface Analysis","47","9",,"889","895",,,10.1002/sia.5790,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939256821&doi=10.1002%2fsia.5790&partnerID=40&md5=35327ca6a47c95b1991443bdb9a9c1ab",Article,Scopus,2-s2.0-84939256821
"Gelb, L.D., Milillo, T.M., Walker, A.V.","On including nonlinearity inmultivariate analysis of imaging SIMS data",2014,"Surface and Interface Analysis","46","S1",,"221","224",,1,10.1002/sia.5653,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912123711&doi=10.1002%2fsia.5653&partnerID=40&md5=44ed0f9eb2dad12b5db19555f03a8a69",Conference Paper,Scopus,2-s2.0-84912123711
"Ferreiro-Rangel, C.A., Gelb, L.D.","Investigation of the bulk modulus of silica aerogel using molecular dynamics simulations of a coarse-grained model",2013,"Journal of Physical Chemistry B","117","23",,"7095","7105",,9,10.1021/jp3128737,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879035073&doi=10.1021%2fjp3128737&partnerID=40&md5=5ba9aa7f354461fb8530ef8aed0749ae",Article,Scopus,2-s2.0-84879035073
"Gelb, L.D., Millilo, T.M., Walker, A.V.","Optimized analysis of imaging time-of-flight SIMS data",2013,"Surface and Interface Analysis","45","1",,"479","482",,3,10.1002/sia.5059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872853175&doi=10.1002%2fsia.5059&partnerID=40&md5=0b127a737f253d378c372cfe9d7513f8",Conference Paper,Scopus,2-s2.0-84872853175
"Gelb, L.D.","Monte Carlo strategies for first-principles simulations of elemental systems",2012,"ACM International Conference Proceeding Series",,,,"","",,,10.1145/2335755.2335821,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865342108&doi=10.1145%2f2335755.2335821&partnerID=40&md5=0620ab5e78d5b92fec80ecaaa7fdbd7b",Conference Paper,Scopus,2-s2.0-84865342108
"Nath Chakraborty, S., Gelb, L.D.","A Monte Carlo simulation study of methane clathrate hydrates confined in slit-shaped pores",2012,"Journal of Physical Chemistry B","116","7",,"2183","2197",,11,10.1021/jp205241n,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857434189&doi=10.1021%2fjp205241n&partnerID=40&md5=c66fd39789cfd1a2e0267ea6e88af799",Article,Scopus,2-s2.0-84857434189
"Gelb, L.D., Chakraborty, S.N.","Boiling point determination using adiabatic Gibbs ensemble Monte Carlo simulations: Application to metals described by embedded-atom potentials",2011,"Journal of Chemical Physics","135","22", 224113,"","",,5,10.1063/1.3665457,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755182779&doi=10.1063%2f1.3665457&partnerID=40&md5=9e3c553a1a65cdb4e50010624ce9d213",Article,Scopus,2-s2.0-83755182779
"Siderius, D.W., Gelb, L.D.","Extension of the Steele 10-4-3 potential for adsorption calculations in cylindrical, spherical, and other pore geometries",2011,"Journal of Chemical Physics","135","8", 084703,"","",,18,10.1063/1.3626804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052402385&doi=10.1063%2f1.3626804&partnerID=40&md5=8a497a439e6967444c4edfc235c199ce",Article,Scopus,2-s2.0-80052402385
"Siderius, D.W., Gelb, L.D.","Thermodynamic and structural properties of finely discretized on-lattice hard-sphere fluids: Virial coefficients, free energies, and direct correlation functions",2009,"Journal of Chemical Physics","131","8", 084503,"","",,3,10.1063/1.3207883,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69549108041&doi=10.1063%2f1.3207883&partnerID=40&md5=81fa64368da7ab37d309cb082079465f",Article,Scopus,2-s2.0-69549108041
"Gelb, L.D.","Modeling amorphous porous materials and confined fluids",2009,"MRS Bulletin","34","8",,"592","601",,20,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69549098200&partnerID=40&md5=ca2862ae30e57e4d14e1d534290a3942",Article,Scopus,2-s2.0-69549098200
"Barnes, B.C., Siderius, D.W., Gelb, L.D.","Structure, thermodynamics, and solubility in tetromino fluids",2009,"Langmuir","25","12",,"6702","6716",,19,10.1021/la900196b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-66849119069&doi=10.1021%2fla900196b&partnerID=40&md5=1090ba3bb6be45b7449d88c913af95f1",Article,Scopus,2-s2.0-66849119069
"Siderius, D.W., Gelb, L.D.","Predicting gas adsorption in complex microporous and mesoporous materials using a new density functional theory of finely discretized lattice fluids",2009,"Langmuir","25","3",,"1296","1299",,30,10.1021/la803666t,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849128801&doi=10.1021%2fla803666t&partnerID=40&md5=e0ad9c63409856569837f9f8fc511769",Article,Scopus,2-s2.0-61849128801
"Gelb, L.D.","First principles Monte Carlo simulations of elemental fluid phase equilibria",2008,"AIChE Annual Meeting, Conference Proceedings",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952302268&partnerID=40&md5=5d09fe8e4fbc93f8b3a4767f942a99ea",Conference Paper,Scopus,2-s2.0-79952302268
"Gelb, L.D.","Computational studies of gas adsorption in aerogels: The effects of gel flexibility on adsorptive behavior",2008,"AIChE Annual Meeting, Conference Proceedings",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952300977&partnerID=40&md5=50498980623db9d20c18a5a39ce698b9",Conference Paper,Scopus,2-s2.0-79952300977
"Barnes, B.C., Gelb, L.D.","Atomistic charge-transfer potentials for silica and aqueous silicates",2008,"AIChE Annual Meeting, Conference Proceedings",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952288517&partnerID=40&md5=7d9368233fe49aa1e0c9d837194f277d",Conference Paper,Scopus,2-s2.0-79952288517
"Chakraborty, S.N., Gelb, L.D.","Molecular simulation of clathrate hydrates in porous media",2008,"AIChE Annual Meeting, Conference Proceedings",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952299072&partnerID=40&md5=93e8fc80bac4875706337c2bbb0795a9",Conference Paper,Scopus,2-s2.0-79952299072
"Siderius, D.W., Gelb, L.D.","A high-resolution lattice model for adsorption: Weighted density functional theory for lattice fluids and application to adsorption in porous materials",2008,"AIChE Annual Meeting, Conference Proceedings",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952303013&partnerID=40&md5=cd4dfe25acf515084a5a2bc1b9f8b30a",Conference Paper,Scopus,2-s2.0-79952303013
"Barnes, B.C., Siderius, D.W., Gelb, L.D.","Monte Carlo simulations of tetrominoes: Structural and thermodynamic properties of a seven-component on-lattice fluid model",2008,"AIChE Annual Meeting, Conference Proceedings",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952308213&partnerID=40&md5=15e927306d2cd180c396b84662c65974",Conference Paper,Scopus,2-s2.0-79952308213
"Diao, J., Salazar, R., Kelton, K.F., Gelb, L.D.","Impact of diffusion on concentration profiles around near-critical nuclei and implications for theories of nucleation and growth",2008,"Acta Materialia","56","11",,"2585","2591",,13,10.1016/j.actamat.2008.01.044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44449102038&doi=10.1016%2fj.actamat.2008.01.044&partnerID=40&md5=596fe6d82b68621cb3dac4214b0c63b0",Article,Scopus,2-s2.0-44449102038
"Gelb, L.D.","Simulating silica aerogels with a coarse-grained flexible model and langevin dynamics",2007,"Journal of Physical Chemistry C","111","43",,"15792","15802",,13,10.1021/jp0737505,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36148978615&doi=10.1021%2fjp0737505&partnerID=40&md5=21c86dfb2e626b40831906b276fda2bf",Article,Scopus,2-s2.0-36148978615
"Barnes, B.C., Gelb, L.D.","Meta-optimization of evolutionary strategies for empirical potential development: Application to aqueous silicate systems",2007,"Journal of Chemical Theory and Computation","3","5",,"1749","1764",,3,10.1021/ct700087d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35948930623&doi=10.1021%2fct700087d&partnerID=40&md5=45cbdb12cf24069c5b1be75ff991f563",Article,Scopus,2-s2.0-35948930623
"Unlusu, B., Smith, K.M., Hussaini, M.Y., Gelb, L.D., Allen, S.D.","A molecular dynamics study of laser-assisted cleaning: Energy transfer medium-contaminant particle interaction",2007,"Journal of Computational and Theoretical Nanoscience","4","3",,"488","493",,,10.1166/jctn.2007.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547127631&doi=10.1166%2fjctn.2007.009&partnerID=40&md5=ba1f97ff338220392524d15042dde427",Article,Scopus,2-s2.0-34547127631
"Salazar, R., Gelb, L.D.","A computational study of the reconstruction of amorphous mesoporous materials from gas adsorption isotherms and structure factors via evolutionary optimization",2007,"Langmuir","23","2",,"530","541",,18,10.1021/la0619123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846871710&doi=10.1021%2fla0619123&partnerID=40&md5=bdd2b6eecfcf56796e5bc59db07bc2cf",Article,Scopus,2-s2.0-33846871710
"Unlusu, B., Varo, E., Hussaini, M.Y., Gelb, L.D.","Investigation of different heating regimes of laser cleaning using molecular dynamics simulations",2006,"2006 NSTI Nanotechnology Conference and Trade Show - NSTI Nanotech 2006 Technical Proceedings","1",,,"613","616",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845201503&partnerID=40&md5=69e803f0ac9046f03df72d6182fc1876",Conference Paper,Scopus,2-s2.0-33845201503
"Gelb, L.D., Carnahan, T.N.","Isothermal-isobaric Monte Carlo simulations of liquid lithium using density functional theory",2006,"Chemical Physics Letters","417","4-6",,"283","287",,4,10.1016/j.cplett.2005.10.026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-29444443488&doi=10.1016%2fj.cplett.2005.10.026&partnerID=40&md5=e822cafe2ce3e79d8604d6f8a84d22b0",Article,Scopus,2-s2.0-29444443488
"Gelb, L.","Coarse-grained modeling of sol-gel materials",2005,"AIChE Annual Meeting, Conference Proceedings",,,,"10760","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645642545&partnerID=40&md5=2f60b12245ef66dfef7022b24c020c83",Conference Paper,Scopus,2-s2.0-33645642545
"Salazar, R., Gelb, L.","Off-lattice dynamic Monte Carlo simulations of aggregation and gelation",2005,"AIChE Annual Meeting, Conference Proceedings",,,,"10486","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645644668&partnerID=40&md5=ef625db37cf505eb0c1d62027758bdda",Conference Paper,Scopus,2-s2.0-33645644668
