Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chen, N., Cosgrove, E.J., Bowman, R., Fitzpatrick, J.W., Clark, A.G.","Genomic Consequences of Population Decline in the Endangered Florida Scrub-Jay",2016,"Current Biology","26","21",,"2974","2979",,,10.1016/j.cub.2016.08.062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994430574&doi=10.1016%2fj.cub.2016.08.062&partnerID=40&md5=01b6f40bd214c113951908cdab7fdd09",Article,Scopus,2-s2.0-84994430574
"Rolek, B.W., Schrott, G., Poulton, D.Z., Bowman, R.","Risk from cattle trampling to nests of an endangered passerine evaluated using artificial nest experiments and simulations [Évaluation du risque de piétinement par le bétail de nids de passereaux menacés à partir d’expériences avec des nids artificiels et de simulations]",2016,"Avian Conservation and Ecology","11","1", 6,"","",,1,10.5751/ACE-00838-110106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978983226&doi=10.5751%2fACE-00838-110106&partnerID=40&md5=7ebce954c14dc8244dcd1d5f19c153b6",Article,Scopus,2-s2.0-84978983226
"Mumme, R.L., Bowman, R., Pruett, M.S., Fitzpatrick, J.W.","Natal territory size, group size, and body mass affect lifetime fitness in the cooperatively breeding Florida Scrub-Jay",2015,"Auk","132","3",,"634","646",,4,10.1642/AUK-14-258.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930227408&doi=10.1642%2fAUK-14-258.1&partnerID=40&md5=90f1c153cf0f911a2fe5243c245ce01e",Article,Scopus,2-s2.0-84930227408
"Tringali, A., Bowman, R.","Suburban immigrants to wildlands disrupt honest signaling in ultraviolet plumage [Les oiseaux qui immigrent du milieu périurbain au milieu naturel perturbent le signalement honnête du plumage dans l'ultraviolet]",2015,"Avian Conservation and Ecology","10","1",,"","",9,1,10.5751/ACE-00746-100109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934784361&doi=10.5751%2fACE-00746-100109&partnerID=40&md5=6802aed064b6a3813add6b8ba01705d5",Article,Scopus,2-s2.0-84934784361
"Tringali, A., Bowman, R., Husby, A.","Selection and inheritance of sexually dimorphic juvenile plumage coloration",2015,"Ecology and Evolution","5","22",,"5413","5422",,1,10.1002/ece3.1793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947996355&doi=10.1002%2fece3.1793&partnerID=40&md5=3b1b03841c814807b646b2d9ff325c83",Article,Scopus,2-s2.0-84947996355
"Aldredge, R.A., Boughton, R.K., Rensel, M.A., Schoech, S.J., Bowman, R.","Hatching asynchrony that maintains egg viability also reduces brood reduction in a subtropical bird",2014,"Oecologia","174","1",,"77","85",,1,10.1007/s00442-013-2749-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891902600&doi=10.1007%2fs00442-013-2749-x&partnerID=40&md5=ca314ee0e4732da9ac68c1411201efb0",Article,Scopus,2-s2.0-84891902600
"Schoech, S.J., Bowman, R., Hahn, T.P., Goymann, W., Schwabl, I., Bridge, E.S.","The effects of low levels of light at night upon the endocrine physiology of western scrub-jays (Aphelocoma californica)",2013,"Journal of Experimental Zoology Part A: Ecological Genetics and Physiology","319","9",,"527","538",,8,10.1002/jez.1816,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885860315&doi=10.1002%2fjez.1816&partnerID=40&md5=7809c2080bcfdd75991701c308cc2f48",Article,Scopus,2-s2.0-84885860315
"Cohen, A.A., Bowman, R., Boughton, R.K., Bridge, E., Heiss, R.S., Schoech, S.J., McGraw, K.J.","Circulating carotenoid levels are negatively associated with previous reproductive success in Florida Scrub-Jays (Aphelocoma coerulescens)",2013,"Canadian Journal of Zoology","91","2",,"64","70",,1,10.1139/cjz-2012-0243,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874317001&doi=10.1139%2fcjz-2012-0243&partnerID=40&md5=e67c9f0d2d5956278e8a7114fe8ebf1f",Article,Scopus,2-s2.0-84874317001
"Tringali, A., Bowman, R.","Plumage reflectance signals dominance in Florida scrub-jay, Aphelocoma coerulescens, juveniles",2012,"Animal Behaviour","84","6",,"1517","1522",,7,10.1016/j.anbehav.2012.09.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870403053&doi=10.1016%2fj.anbehav.2012.09.025&partnerID=40&md5=e2ef9ef12b02bfc278c811191d7cb591",Article,Scopus,2-s2.0-84870403053
"Brand, K.B., Bowman, R.","Body mass variation in breeding Florida scrub-jays",2012,"Journal of Field Ornithology","83","3",,"260","271",,1,10.1111/j.1557-9263.2012.00374.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865540764&doi=10.1111%2fj.1557-9263.2012.00374.x&partnerID=40&md5=f11784b22d993f33e9e120eb65c76d29",Article,Scopus,2-s2.0-84865540764
