Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chen, P.-W., Theisen, M.K., Liao, J.C.","Metabolic systems modeling for cell factories improvement",2017,"Current Opinion in Biotechnology","46",,,"114","119",,,10.1016/j.copbio.2017.02.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016736238&doi=10.1016%2fj.copbio.2017.02.005&partnerID=40&md5=542c6094d8cb019518ca883b7797ed6f",Review,Scopus,2-s2.0-85016736238
"Lafontaine Rivera, J.G., Theisen, M.K., Chen, P.-W., Liao, J.C.","Kinetically accessible yield (KAY) for redirection of metabolism to produce exo-metabolites",2017,"Metabolic Engineering","41",,,"144","151",,,10.1016/j.ymben.2017.03.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017522037&doi=10.1016%2fj.ymben.2017.03.011&partnerID=40&md5=31b8ed7a8245da0d53b983450121143c",Article,Scopus,2-s2.0-85017522037
"Ohtake, T., Pontrelli, S., Laviña, W.A., Liao, J.C., Putri, S.P., Fukusaki, E.","Metabolomics-driven approach to solving a CoA imbalance for improved 1-butanol production in Escherichia coli",2017,"Metabolic Engineering","41",,,"135","143",,1,10.1016/j.ymben.2017.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017430967&doi=10.1016%2fj.ymben.2017.04.003&partnerID=40&md5=3645f79729d0aeb13f724a27da8fa160",Article,Scopus,2-s2.0-85017430967
"Wang, J., Jain, R., Shen, X., Sun, X., Cheng, M., Liao, J.C., Yuan, Q., Yan, Y.","Rational engineering of diol dehydratase enables 1,4-butanediol biosynthesis from xylose",2017,"Metabolic Engineering","40",,,"148","156",,1,10.1016/j.ymben.2017.02.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012926098&doi=10.1016%2fj.ymben.2017.02.003&partnerID=40&md5=bf804c4333efc94561e33f33127079d5",Article,Scopus,2-s2.0-85012926098
"Nitta, K., Laviña, W.A., Pontrelli, S., Liao, J.C., Putri, S.P., Fukusaki, E.","Orthogonal partial least squares/projections to latent structures regression-based metabolomics approach for identification of gene targets for improvement of 1-butanol production in Escherichia coli",2017,"Journal of Bioscience and Bioengineering",,,,"","",,,10.1016/j.jbiosc.2017.05.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021344456&doi=10.1016%2fj.jbiosc.2017.05.015&partnerID=40&md5=590c026e7a4a3225f57a099084972cba",Article in Press,Scopus,2-s2.0-85021344456
"Xiong, W., Lin, P.P., Magnusson, L., Warner, L., Liao, J.C., Maness, P.-C., Chou, K.J.","CO<inf>2</inf>-fixing one-carbon metabolism in a cellulose-degrading bacterium Clostridium thermocellum",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","46",,"13180","13185",,3,10.1073/pnas.1605482113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994884866&doi=10.1073%2fpnas.1605482113&partnerID=40&md5=d12371cb4be15cdb9e4863ca4f5a6592",Article,Scopus,2-s2.0-84994884866
"Wu, T.-Y., Chen, C.-T., Liu, J.T.-J., Bogorad, I.W., Damoiseaux, R., Liao, J.C.","Characterization and evolution of an activator-independent methanol dehydrogenase from Cupriavidus necator N-1",2016,"Applied Microbiology and Biotechnology","100","11",,"4969","4983",,3,10.1007/s00253-016-7320-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957595673&doi=10.1007%2fs00253-016-7320-3&partnerID=40&md5=8ae2db277fa504e2c0b8ec30e18bc4fe",Article,Scopus,2-s2.0-84957595673
"Theisen, M.K., Lafontaine Rivera, J.G., Liao, J.C.","Stability of Ensemble Models Predicts Productivity of Enzymatic Systems",2016,"PLoS Computational Biology","12","3", e1004800,"","",18,6,10.1371/journal.pcbi.1004800,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962052932&doi=10.1371%2fjournal.pcbi.1004800&partnerID=40&md5=5495acd75dc60bcde255f4e3a60dbfc1",Article,Scopus,2-s2.0-84962052932
"Chen, C.-T., Liao, J.C.","Frontiers in microbial 1-butanol and isobutanol production",2016,"FEMS Microbiology Letters","363","5", fnw020,"","",,5,10.1093/femsle/fnw020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959876975&doi=10.1093%2ffemsle%2ffnw020&partnerID=40&md5=de9b481c4030477074a6ee4d76ef8e6d",Short Survey,Scopus,2-s2.0-84959876975
"Wernick, D.G., Pontrelli, S.P., Pollock, A.W., Liao, J.C.","Sustainable biorefining in wastewater by engineered extreme alkaliphile Bacillus marmarensis",2016,"Scientific Reports","6",, 20224,"","",,3,10.1038/srep20224,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956672842&doi=10.1038%2fsrep20224&partnerID=40&md5=20f6873911800cd1ad6684762330c141",Article,Scopus,2-s2.0-84956672842
"Mak, W.S., Tran, S., Marcheschi, R., Bertolani, S., Thompson, J., Baker, D., Liao, J.C., Siegel, J.B.","Integrative genomic mining for enzyme function to enable engineering of a non-natural biosynthetic pathway",2015,"Nature Communications","6",, 10005,"","",,4,10.1038/ncomms10005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948178435&doi=10.1038%2fncomms10005&partnerID=40&md5=9a9139771534df530ca3f6fe2d43a1c9",Article,Scopus,2-s2.0-84948178435
"Lin, P.P., Mi, L., Morioka, A.H., Yoshino, K.M., Konishi, S., Xu, S.C., Papanek, B.A., Riley, L.A., Guss, A.M., Liao, J.C.","Consolidated bioprocessing of cellulose to isobutanol using Clostridium thermocellum",2015,"Metabolic Engineering","31",,,"44","52",,27,10.1016/j.ymben.2015.07.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937718357&doi=10.1016%2fj.ymben.2015.07.001&partnerID=40&md5=6da79e7f04486316e05f6eb79867ad07",Article,Scopus,2-s2.0-84937718357
"Lafontaine Rivera, J.G., Lee, Y., Liao, J.C.","An entropy-like index of bifurcational robustness for metabolic systems",2015,"Integrative biology : quantitative biosciences from nano to macro","7","8",,"895","903",,,10.1039/c4ib00257a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979809739&doi=10.1039%2fc4ib00257a&partnerID=40&md5=2f25f348979772b800f7dfd6a60ad29f",Article,Scopus,2-s2.0-84979809739
"Li, H., Liao, J.C.","A synthetic anhydrotetracycline-controllable gene expression system in ralstonia eutropha H16",2015,"ACS Synthetic Biology","4","2",,"101","106",,6,10.1021/sb4001189,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924270562&doi=10.1021%2fsb4001189&partnerID=40&md5=afa8bf4374996b69f9e9993d81de8a29",Article,Scopus,2-s2.0-84924270562
"Ho, C.K., Rahib, L., Liao, J.C., Sriram, G., Dipple, K.M.","Mathematical modeling of the insulin signal transduction pathway for prediction of insulin sensitivity from expression data",2015,"Molecular Genetics and Metabolism","114","1",,"66","72",,3,10.1016/j.ymgme.2014.11.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920387072&doi=10.1016%2fj.ymgme.2014.11.003&partnerID=40&md5=46e508a39aac084047a2041f5f7dcc3c",Article,Scopus,2-s2.0-84920387072
