Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yang, D., Kurt, A., Redmill, K., Ozgüner, Ü.","Agent-based microscopic pedestrian interaction with intelligent vehicles in shared space",2017,"Proceedings - 2017 2nd International Workshop on Science of Smart City Operations and Platforms Engineering, in partnership with Global City Teams Challenge, SCOPE 2017",,,,"69","74",,,10.1145/3063386.3063766,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019731378&doi=10.1145%2f3063386.3063766&partnerID=40&md5=b76b1812e8543be105196dc600288a4a",Conference Paper,Scopus,2-s2.0-85019731378
"Fu, X., Vernier, M., Kurt, A., Redmill, K., Ozguner, U.","SMOOTH: Improved short-distance mobility for a smarter city",2017,"Proceedings - 2017 2nd International Workshop on Science of Smart City Operations and Platforms Engineering, in partnership with Global City Teams Challenge, SCOPE 2017",,,,"46","51",,,10.1145/3063386.3063760,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019753610&doi=10.1145%2f3063386.3063760&partnerID=40&md5=26603c99ff9573a1346a75fef85226dc",Conference Paper,Scopus,2-s2.0-85019753610
"Coifman, B., Wu, M., Redmill, K., Thornton, D.A.","Collecting ambient vehicle trajectories from an instrumented probe vehicle: High quality data for microscopic traffic flow studies",2016,"Transportation Research Part C: Emerging Technologies","72",,,"254","271",,2,10.1016/j.trc.2016.09.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991738745&doi=10.1016%2fj.trc.2016.09.001&partnerID=40&md5=62f811aa757a3281c8308e1b0fdce63d",Article,Scopus,2-s2.0-84991738745
"Vernier, M., Redmill, K., Ozguner, U., Kurt, A., Guvenc, B.A.","OSU SMOOTH in a Smart City",2016,"2016 1st International Workshop on Science of Smart City Operations and Platforms Engineering (SCOPE) in Partnership with Global City Teams Challenge (GCTC), SCOPE - GCTC 2016",,, 7515057,"","",,3,10.1109/SCOPE.2016.7515057,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983432605&doi=10.1109%2fSCOPE.2016.7515057&partnerID=40&md5=811881f96a2f6bd37d022595f2e5fd95",Conference Paper,Scopus,2-s2.0-84983432605
"Hejase, M., Oguz, A.E., Kurt, A., Ozguner, U., Redmill, K.","A hierarchical hybrid state system based controller design approach for an autonomous UAS mission",2016,"16th AIAA Aviation Technology, Integration, and Operations Conference",,,,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980325781&partnerID=40&md5=21b79b3d3fca77c96f35d79178811d55",Conference Paper,Scopus,2-s2.0-84980325781
"Kurt, A., Özbilgin, G., Redmill, K.A., Sherony, R., Özgüner, U.","Test Scenarios, Equipment and Testing Process for LDW LDP Performance Evaluation",2015,"SAE Technical Papers","2015-April","April",,"","",,,10.4271/2015-01-1404,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938306942&doi=10.4271%2f2015-01-1404&partnerID=40&md5=891b66c119f9f43dff92616b55a8d835",Conference Paper,Scopus,2-s2.0-84938306942
"Thornton, D.A., Redmill, K., Coifman, B.","Automated parking surveys from a LIDAR equipped vehicle",2014,"Transportation Research Part C: Emerging Technologies","39",,,"23","35",,15,10.1016/j.trc.2013.11.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890811818&doi=10.1016%2fj.trc.2013.11.014&partnerID=40&md5=af9398f1a23cfd45e7de451a572411f4",Article,Scopus,2-s2.0-84890811818
"Yetkin, H., Kalouche, S., Vernier, M., Colvin, G., Redmill, K., Ozguner, U.","Gyroscopic stabilization of an unmanned bicycle",2014,"Proceedings of the American Control Conference",,, 6859392,"4549","4554",,4,10.1109/ACC.2014.6859392,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905675142&doi=10.1109%2fACC.2014.6859392&partnerID=40&md5=c543b3e4742145789c2c7e43476cd9fa",Conference Paper,Scopus,2-s2.0-84905675142
"Kurt, A., Vernier, M., Biddlestone, S., Redmill, K., Özgüner, Ü.","Testing of Intelligent Vehicles Using Virtual Environments and Staged Scenarios",2013,"Advances in Intelligent Vehicles",,,,"45","64",,1,10.1016/B978-0-12-397199-9.00002-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902064057&doi=10.1016%2fB978-0-12-397199-9.00002-1&partnerID=40&md5=6f60c873d32f91327754beefe97d1f2a",Book Chapter,Scopus,2-s2.0-84902064057
"Kurt, A., Redmill, K., Özgüner, U.","WiP abstract: Coordinated autonomous driving with 100 connected vehicles",2013,"2013 ACM/IEEE International Conference on Cyber-Physical Systems, ICCPS 2013",,, 6604023,"244","",,,10.1109/ICCPS.2013.6604023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885211648&doi=10.1109%2fICCPS.2013.6604023&partnerID=40&md5=6c2d6cfcf43914b439783f89bcf3980f",Conference Paper,Scopus,2-s2.0-84885211648
"Kurt, A., Redmill, K., Özgüner, Ü.","WiP abstract: Coordinated autonomous driving with 100 connected vehicles",2013,"Proceedings of the ACM/IEEE 4th International Conference on Cyber-Physical Systems, ICCPS 2013",,,,"244","",,,10.1145/2502524.2502562,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883069846&doi=10.1145%2f2502524.2502562&partnerID=40&md5=8aa1a20ea5a0d621a95c26613bda1dfe",Conference Paper,Scopus,2-s2.0-84883069846
"Biddlestone, S., Redmill, K., Miucic, R., Ozguner, Ü.","An integrated 802.11p WAVE DSRC and vehicle traffic simulator with experimentally validated urban (LOS and NLOS) propagation models",2012,"IEEE Transactions on Intelligent Transportation Systems","13","4", 6302200,"1792","1802",,17,10.1109/TITS.2012.2213816,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870493548&doi=10.1109%2fTITS.2012.2213816&partnerID=40&md5=026303cdf74123831b0a23447c83712e",Article,Scopus,2-s2.0-84870493548
"Güvenç, L., Uygan, I.M.C., Kahraman, K., Karaahmetoglu, R., Altay, I., Sentürk, M., Emirler, M.T., Hartavi Karci, A.E., Aksun Güvenç, B., Altug, E., Turan, M.C., Tas, O.S., Bozkurt, E., Özgüner, U., Redmill, K., Kurt, A., Efendioglu, B.","Cooperative Adaptive Cruise Control Implementation of Team Mekar at the Grand Cooperative Driving Challenge",2012,"IEEE Transactions on Intelligent Transportation Systems",,,,"","",,8,10.1109/TITS.2012.2204053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864147449&doi=10.1109%2fTITS.2012.2204053&partnerID=40&md5=10b760cbaa7c4f84bdff70f85a50d68a",Article in Press,Scopus,2-s2.0-84864147449
"Kurt, A., Biddlestone, S., Redmill, K., Özg̈ner, Ü.","Poster abstract: Hierarchical hybrid-state systems for coordinated autonomous driving in mixed-traffic urban environments",2012,"Proceedings - 2012 IEEE/ACM 3rd International Conference on Cyber-Physical Systems, ICCPS 2012",,, 6197423,"230","",,,10.1109/ICCPS.2012.48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861501401&doi=10.1109%2fICCPS.2012.48&partnerID=40&md5=0d325b2b35e4f98508c47fc9540708b8",Conference Paper,Scopus,2-s2.0-84861501401
"Redmill, K.A., Coifman, B., McCord, M., Mishalani, R.G.","Using transit or municipal vehicles as moving observer platforms for large scale collection of traffic and transportation system information",2011,"IEEE Conference on Intelligent Transportation Systems, Proceedings, ITSC",,, 6083132,"1089","1095",,3,10.1109/ITSC.2011.6083132,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755183922&doi=10.1109%2fITSC.2011.6083132&partnerID=40&md5=29833fe7dce998f692c59017e0236efa",Conference Paper,Scopus,2-s2.0-83755183922
"Biddlestone, S., Redmill, K., Ozguner, U.","Coordination of ad-hoc groups formed in urban environments",2011,"IEEE Conference on Intelligent Transportation Systems, Proceedings, ITSC",,, 6082988,"248","253",,,10.1109/ITSC.2011.6082988,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755228604&doi=10.1109%2fITSC.2011.6082988&partnerID=40&md5=10a8654723f0134a4cab6f42df304b49",Conference Paper,Scopus,2-s2.0-83755228604
"Biddlestone, S., Kurt, A., Vernier, M., Redmill, K., Özgüner, U.","An indoor intelligent transportation testbed for urban traffic scenarios",2009,"IEEE Conference on Intelligent Transportation Systems, Proceedings, ITSC",,, 5309833,"721","726",,10,10.1109/ITSC.2009.5309833,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72449182721&doi=10.1109%2fITSC.2009.5309833&partnerID=40&md5=eb751eacda241a9144c1d1eb30772968",Conference Paper,Scopus,2-s2.0-72449182721
"Biddlestone, S., Redmill, K.A.","A GNU radio based testbed implementation with IEEE 1609 WAVE functionality",2009,"2009 IEEE Vehicular Networking Conference, VNC 2009",,, 5416372,"","",,4,10.1109/VNC.2009.5416372,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951266616&doi=10.1109%2fVNC.2009.5416372&partnerID=40&md5=2ca239f11717513038b6bdebb17e34a5",Conference Paper,Scopus,2-s2.0-77951266616
"Redmill, K.A., Martin, J.I., Ozguner, U.","Aerial image registration incorporating GPS/IMU data",2009,"Proceedings of SPIE - The International Society for Optical Engineering","7347",, 73470H,"","",,2,10.1117/12.820201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959464147&doi=10.1117%2f12.820201&partnerID=40&md5=7fbba2aed36ffd5b4205e11490bf4dc8",Conference Paper,Scopus,2-s2.0-79959464147
"Balcioglu, Y., Özgüner, F., Özgüner, Ü., Redmill, K.","A multiple intersection integrated wireless and vehicular network simulator",2009,"2009 IEEE Vehicular Networking Conference, VNC 2009",,, 5416392,"","",,2,10.1109/VNC.2009.5416392,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951277444&doi=10.1109%2fVNC.2009.5416392&partnerID=40&md5=9b9dccc59015f20e35d3480635bd8baa",Conference Paper,Scopus,2-s2.0-77951277444
"Shen, Y., Ozguner, U., Redmill, K., Liu, J.","A robust video based traffic light detection algorithm for intelligent vehicles",2009,"IEEE Intelligent Vehicles Symposium, Proceedings",,, 5164332,"521","526",,40,10.1109/IVS.2009.5164332,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449553612&doi=10.1109%2fIVS.2009.5164332&partnerID=40&md5=17bad57c01cf19d4579a21a77f1ba33f",Conference Paper,Scopus,2-s2.0-70449553612
"Redmill, K.A., Ozguner, U., Biddlestone, S., Hsieh, A., Martin, J.","Ohio State University experiences at the DARPA challenges",2009,"SAE International Journal of Commercial Vehicles","1","1",,"527","533",,3,10.4271/2008-01-2718,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72449178952&doi=10.4271%2f2008-01-2718&partnerID=40&md5=787dcd30842a197615e371d4624d1cb5",Article,Scopus,2-s2.0-72449178952
"Redmill, K.A., Ozguner, U., Biddlestone, S., Hsieh, A., Martin, J.","Ohio state university experiences at the DARPA challenges",2008,"SAE Technical Papers",,,,"","",,,10.4271/2008-01-2718,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877485909&doi=10.4271%2f2008-01-2718&partnerID=40&md5=b53faca5f7360118f91f2c3140f4f642",Conference Paper,Scopus,2-s2.0-84877485909
