Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Craig, E., Huyghues-Despointes, C.-E., Yu, C., Handy, E.L., Sello, J.K., Kima, P.E.","Structurally optimized analogs of the retrograde trafficking inhibitor Retro-2cycl limit Leishmania infections",2017,"PLoS Neglected Tropical Diseases","11","5", e0005556,"","",,,10.1371/journal.pntd.0005556,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020461170&doi=10.1371%2fjournal.pntd.0005556&partnerID=40&md5=c2255863284e70549ca74fe7b667b72c",Article,Scopus,2-s2.0-85020461170
"Totaro, K.A., Barthelme, D., Simpson, P.T., Jiang, X., Lin, G., Nathan, C.F., Sauer, R.T., Sello, J.K.","Rational Design of Selective and Bioactive Inhibitors of the Mycobacterium tuberculosis Proteasome",2017,"ACS Infectious Diseases","3","2",,"176","181",,1,10.1021/acsinfecdis.6b00172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017517674&doi=10.1021%2facsinfecdis.6b00172&partnerID=40&md5=abd62aea42b3e92eff24d17234d3fafe",Article,Scopus,2-s2.0-85017517674
"Amor, A.J., Schmitz, K.R., Sello, J.K., Baker, T.A., Sauer, R.T.","Highly Dynamic Interactions Maintain Kinetic Stability of the ClpXP Protease during the ATP-Fueled Mechanical Cycle",2016,"ACS Chemical Biology","11","6",,"1552","1560",,,10.1021/acschembio.6b00083,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975292123&doi=10.1021%2facschembio.6b00083&partnerID=40&md5=54ef15515bd04a752abdbca1f6e68e94",Article,Scopus,2-s2.0-84975292123
"Arvanitis, M., Li, G., Li, D.-D., Cotnoir, D., Ganley-Leal, L., Carney, D.W., Sello, J.K., Mylonakis, E.","A conformationally constrained cyclic acyldepsipeptide is highly effective in mice infected with methicillin-susceptible and -resistant staphylococcus aureus",2016,"PLoS ONE","11","4", e0153912,"","",,3,10.1371/journal.pone.0153912,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964829632&doi=10.1371%2fjournal.pone.0153912&partnerID=40&md5=45343bdd646a27302a62b45e10a0f72f",Article,Scopus,2-s2.0-84964829632
"Totaro, K.A., Barthelme, D., Simpson, P.T., Sauer, R.T., Sello, J.K.","Substrate-guided optimization of the syringolins yields potent proteasome inhibitors with activity against leukemia cell lines",2015,"Bioorganic and Medicinal Chemistry","23","18",,"6218","6222",,4,10.1016/j.bmc.2015.07.041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940793897&doi=10.1016%2fj.bmc.2015.07.041&partnerID=40&md5=0fb2d9466b91b7df5915e86fadfcdeb5",Article,Scopus,2-s2.0-84940793897
"Carney, D.W., Schmitz, K.R., Scruse, A.C., Sauer, R.T., Sello, J.K.","Examination of a Structural Model of Peptidomimicry by Cyclic Acyldepsipeptide Antibiotics in Their Interaction with the ClpP Peptidase",2015,"ChemBioChem","16","13",,"1875","1879",,3,10.1002/cbic.201500234,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940451799&doi=10.1002%2fcbic.201500234&partnerID=40&md5=5706ba8390dac5abf663a4b947752130",Article,Scopus,2-s2.0-84940451799
"Compton, C.L., Carney, D.W., Groomes, P.V., Sello, J.K.","Fragment-Based Strategy for Investigating and Suppressing the Efflux of Bioactive Small Molecules",2015,"ACS Infectious Diseases","1","1",,"53","58",,1,10.1021/id500009f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969135185&doi=10.1021%2fid500009f&partnerID=40&md5=6dff7dec7adc9d81ba0fa7e0036f0729",Article,Scopus,2-s2.0-84969135185
"Compton, C.L., Fernandopulle, M.S., Nagari, R.T., Sello, J.K.","Genetic and proteomic analyses of pupylation in Streptomyces coelicolor",2015,"Journal of Bacteriology","197","17",,"2747","2753",,10,10.1128/JB.00302-15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938900522&doi=10.1128%2fJB.00302-15&partnerID=40&md5=e8a2a997ee942bc33953d452a9897dfe",Article,Scopus,2-s2.0-84938900522
"Carney, D.W., Compton, C.L., Schmitz, K.R., Stevens, J.P., Sauer, R.T., Sello, J.K.","A simple fragment of cyclic acyldepsipeptides is necessary and sufficient for ClpP activation and antibacterial activity",2014,"Chembiochem : a European journal of chemical biology","15","15",,"2216","2220",,3,10.1002/cbic.201402358,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005790393&doi=10.1002%2fcbic.201402358&partnerID=40&md5=61a1e49d8cbb774e8961bf0f01934a3a",Article,Scopus,2-s2.0-85005790393
"Carney, D.W., Nelson, C.D.S., Ferris, B.D., Stevens, J.P., Lipovsky, A., Kazakov, T., Dimaio, D., Atwood, W.J., Sello, J.K.","Structural optimization of a retrograde trafficking inhibitor that protects cells from infections by human polyoma- and papillomaviruses",2014,"Bioorganic and Medicinal Chemistry","22","17",,"4836","4847",,9,10.1016/j.bmc.2014.06.053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906936986&doi=10.1016%2fj.bmc.2014.06.053&partnerID=40&md5=3e23ec6ca153b07704795288fc5385a1",Article,Scopus,2-s2.0-84906936986
"Handy, E.L., Totaro, K.A., Lin, C.P., Sello, J.K.","Efficient and regiospecific syntheses of peptides with piperazic and dehydropiperazic acids via a multicomponent reaction",2014,"Organic Letters","16","13",,"3488","3491",,8,10.1021/ol501425b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903710566&doi=10.1021%2fol501425b&partnerID=40&md5=27e6144f8fe1e05073abef1231ba6e8c",Article,Scopus,2-s2.0-84903710566
"Carney, D.W., Schmitz, K.R., Truong, J.V., Sauer, R.T., Sello, J.K.","Restriction of the conformational dynamics of the cyclic acyldepsipeptide antibiotics improves their antibacterial activity",2014,"Journal of the American Chemical Society","136","5",,"1922","1929",,24,10.1021/ja410385c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893790296&doi=10.1021%2fja410385c&partnerID=40&md5=e324c94022bd5721b5c97fa169209f8a",Article,Scopus,2-s2.0-84893790296
"Compton, C.L., Schmitz, K.R., Sauer, R.T., Sello, J.K.","Antibacterial activity of and resistance to small molecule inhibitors of the clpp peptidase",2013,"ACS Chemical Biology","8","12",,"2669","2677",,19,10.1021/cb400577b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890844579&doi=10.1021%2fcb400577b&partnerID=40&md5=b3c2407f741c885a6f286fe25b259062",Article,Scopus,2-s2.0-84890844579
"Nelson, C.D.S., Carney, D.W., Derdowski, A., Lipovsky, A., Gee, G.V., O'Hara, B., Williard, P., Dimaio, D., Sello, J.K., Atwood, W.J.","A retrograde trafficking inhibitor of ricin and Shiga-like toxins inhibits infection of cells by human and monkey polyomaviruses",2013,"mBio","4","6", e00729-13,"","",,20,10.1128/mBio.00729-13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891597724&doi=10.1128%2fmBio.00729-13&partnerID=40&md5=d2449ba44e7153058fc2750cee7486b1",Article,Scopus,2-s2.0-84891597724
