Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bernabeu Aubán, J., García Puchol, O., Barton, M., McClure, S., Pardo Gordó, S.","Radiocarbon dates, climatic events, and social dynamics during the Early Neolithic in Mediterranean Iberia",2016,"Quaternary International","403",,,"201","210",,1,10.1016/j.quaint.2015.09.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969645913&doi=10.1016%2fj.quaint.2015.09.020&partnerID=40&md5=e266d4b85c2acaa8f3895a0ec318996a",Article,Scopus,2-s2.0-84969645913
"García-Puchol, O., McClure, S.B., Juan-Cabanilles, J., Diez-Castillo, A.A., Bernabeu-Aubán, J., Martí-Oliver, B., Pardo-Gordó, S., Pascual-Benito, J.L., Pérez-Ripoll, M., Balaguer, L.M., Kennett, D.J.","Cocina cave revisited: Bayesian radiocarbon chronology for the last hunter-gatherers and first farmers in Eastern Iberia",2016,"Quaternary International",,,,"","",,,10.1016/j.quaint.2016.10.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014086264&doi=10.1016%2fj.quaint.2016.10.037&partnerID=40&md5=89f9b287ca4d2fa481b71e9cce60f77e",Article in Press,Scopus,2-s2.0-85014086264
"McClure, S.B.","The pastoral effect: Niche construction, domestic animals, and the spread of farming in Europe",2015,"Current Anthropology","56","6",,"901","910",,5,10.1086/684102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952044632&doi=10.1086%2f684102&partnerID=40&md5=e725f0397eeb2cba5ba8ae00881b12c3",Article,Scopus,2-s2.0-84952044632
"Bernabeu, J., Puchol, O.G., Pardo, S., Barton, M., McClure, S.B.","Erratum: AEA 2012 conference reading: Socioecological dynamics at the time of Neolithic transition in Iberia (Environmental Archaeology 19 3 (214-225))",2015,"Environmental Archaeology","20","1",,"108","",,,10.1179/1749631414Y.0000000032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946174871&doi=10.1179%2f1749631414Y.0000000032&partnerID=40&md5=3b369127e95b88dc31e107065de51038",Erratum,Scopus,2-s2.0-84946174871
"Zavodny, E., McClure, S.B., Culleton, B.J., Podrug, E., Kennett, D.J.","Identifying Neolithic animal management practices in the Adriatic using stable isotopes",2015,"Documenta Praehistorica","42",,,"261","274",,1,10.4312/dp.42.18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954494313&doi=10.4312%2fdp.42.18&partnerID=40&md5=64f15fc27bcbce04deb7ed77547a98a4",Article,Scopus,2-s2.0-84954494313
"Ebert, C.E., Dennison, M., Hirth, K.G., Mcclure, S.B., Kennett, D.J.","Formative Period Obsidian Exchange along the Pacific Coast of Mesoamerica",2015,"Archaeometry","57","S1",,"54","73",,5,10.1111/arcm.12095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933277682&doi=10.1111%2farcm.12095&partnerID=40&md5=423348df2a892d973c239e706e16b2d8",Article,Scopus,2-s2.0-84933277682
"Teoh, M.L., McClure, S.B., Podrug, E.","Macroscopic, petrographic and XRD analysis of Middle Neolithic figulina pottery from central Dalmatia",2014,"Journal of Archaeological Science","50","1",,"350","358",,2,10.1016/j.jas.2014.07.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906056592&doi=10.1016%2fj.jas.2014.07.007&partnerID=40&md5=377aed630941feace4d8fea3c8f96c9a",Article,Scopus,2-s2.0-84906056592
"McClure, S.B., Podrug, E., Moore, A.M.T., Culleton, B.J., Kennett, D.J.","AMS 14C chronology and ceramic sequences of early farmers in the eastern Adriatic",2014,"Radiocarbon","56","3",,"1019","1038",,7,10.2458/56.17918,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906057755&doi=10.2458%2f56.17918&partnerID=40&md5=24d2e9f03ba3731e9037483cc1e5a7e2",Article,Scopus,2-s2.0-84906057755
"Bernabeu, J., García Puchol, O., Pardo, S., Barton, M., McClure, S.B.","AEA 2012 Conference Reading: Socioecological dynamics at the time of Neolithic transition in Iberia",2014,"Environmental Archaeology","19","3",,"214","225",,7,10.1179/1749631414Y.0000000032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907273139&doi=10.1179%2f1749631414Y.0000000032&partnerID=40&md5=2a31a90e6bdc78a23d279b7f0d87ea85",Article,Scopus,2-s2.0-84907273139
"Zavodny, E., McClure, S.B., Culleton, B.J., Podrug, E., Kennett, D.J.","Neolithic animal management practices and stable isotope studies in the Adriatic",2014,"Environmental Archaeology","19","3",,"184","195",,6,10.1179/1749631414Y.0000000021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906865712&doi=10.1179%2f1749631414Y.0000000021&partnerID=40&md5=ba0302d250b6ab86539a3c9a06807b59",Article,Scopus,2-s2.0-84906865712
"García Puchol, O., McClure, S.B., Blasco Senabre, J., Cotino Villa, F., Porcelli, V.","Increasing contextual information by merging existing archaeological data with state of the art laser scanning in the prehistoric funerary deposit of Pastora Cave, Eastern Spain",2013,"Journal of Archaeological Science","40","3",,"1593","1601",,12,10.1016/j.jas.2012.10.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871748317&doi=10.1016%2fj.jas.2012.10.015&partnerID=40&md5=9d3b3c2749705c27fa1c90986fedc4ff",Article,Scopus,2-s2.0-84871748317
"McClure, S.B.","Domesticated animals and biodiversity: Early agriculture at the gates of Europe and long-term ecological consequences",2013,"Anthropocene","4",,,"57","68",,7,10.1016/j.ancene.2013.11.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907596400&doi=10.1016%2fj.ancene.2013.11.001&partnerID=40&md5=831417f8fa40d506603aa4a2d7f69c9b",Article,Scopus,2-s2.0-84907596400
"McClure, S.B., García, O., Roca de Togores, C., Culleton, B.J., Kennett, D.J.","Osteological and paleodietary investigation of burials from Cova de la Pastora, Alicante, Spain",2011,"Journal of Archaeological Science","38","2",,"420","428",,16,10.1016/j.jas.2010.09.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649505604&doi=10.1016%2fj.jas.2010.09.023&partnerID=40&md5=641bdd18eb5cb216237338cc4459d8ff",Article,Scopus,2-s2.0-78649505604
"McClure, S.B., Puchol, O.G., Culleton, B.J.","Ams dating of human bone from cova de la pastora: New evidence of ritual continuity in the prehistory of Eastern Spain",2010,"Radiocarbon","52","1",,"25","32",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953670860&partnerID=40&md5=d9edef5a08a2acb88d7c0664f61a58c6",Article,Scopus,2-s2.0-77953670860
"García Puchol, O., Cotino Villa, F., Miret Estruch, C., Pascual Benito, J.L., McClure, S.B., Molina Balaguer, L., Alapont Martín, L., Carrión Marco, Y., Morales, J.V., Blasco Senabre, J., Culleton, B.","Caves with funerary activities during Late Neolithic/Copper Age. Recent archaeological work at Avenc dels Dos Forats or Cova del Monedero (Carcaixent, Valencia) [Cavidades de uso funerario durante el Neolítico final/Calcolîtico en el territorio valenciano: Trabajos arqueológicos en Avenc dels Dos Forats o Cova del Monedero (Carcaixent, Valencia)]",2010,"Archivo de Prehistoria Levantina","28",,,"139","206",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922467860&partnerID=40&md5=061fc9671434e9521cd8da1c0be600c8",Article,Scopus,2-s2.0-84922467860
"McClure, S.B., Schmich, S.","Local actions in global context: The pleistocene-holocene transition in Iberia",2009,"Journal of Anthropological Research","65","2",,"179","184",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349687481&partnerID=40&md5=16128dccc5d52d2adf269b88dcf027b1",Article,Scopus,2-s2.0-70349687481
"McClure, S.B., Barton, M.C., Jochim, M.A.","Human behavioral ecology and climate change: During the transition to agriculture in Valencia, Eastern Spain",2009,"Journal of Anthropological Research","65","2",,"253","269",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349680821&partnerID=40&md5=45bc3052b9b1868263167e71f3c14e89",Article,Scopus,2-s2.0-70349680821
"Gil-Romera, G., Carrión, J.S., McClure, S.B., Schmich, S., Finlayson, C.","Holocene vegetation dynamics in mediterranean iberia: Historical contingency and climate-human interactions",2009,"Journal of Anthropological Research","65","2",,"271","285",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349705969&partnerID=40&md5=9a71fae9b8940fae64787be706b29d1f",Article,Scopus,2-s2.0-70349705969
"McClure, S.B., Balaguer, L.M., Auban, J.B.","Neolithic rock art in context: Landscape history and the transition to agriculture in Mediterranean Spain",2008,"Journal of Anthropological Archaeology","27","3",,"326","337",,13,10.1016/j.jaa.2008.05.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649108021&doi=10.1016%2fj.jaa.2008.05.001&partnerID=40&md5=4665f6e81c3baf56071cc45c4c254ec1",Article,Scopus,2-s2.0-51649108021
"McClure, S.B.","Gender, technology, and evolution: Cultural inheritance theory and prehistoric potters in Valencia, Spain",2007,"American Antiquity","72","3",,"485","508",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548107045&partnerID=40&md5=620c7be02849962a14d0504a268a8646",Article,Scopus,2-s2.0-34548107045
"McClure, S.B., Bernabeu, J., García, O., Aura, E., Molina, L., Descantes, C., Speakman, R.J., Glascock, M.D.","Testing technological practices: Neutron activation analysis of neolithic ceramics from Valencia, Spain",2006,"Journal of Archaeological Science","33","5",,"671","680",,8,10.1016/j.jas.2005.10.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644535168&doi=10.1016%2fj.jas.2005.10.001&partnerID=40&md5=3eaaebb59266573e2d30a5cbd9ceed7a",Article,Scopus,2-s2.0-33644535168
"McClure, S.B., Jochim, M.A., Barton, C.M.","Human behavioral ecology, domestic animals, and land use during the transition to agriculture in Valencia, eastern Spain",2006,"Behavioral Ecology and the Transition to Agriculture",,,,"197","216",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644544956&partnerID=40&md5=2112a76107798516070fa46abf1a1e70",Book Chapter,Scopus,2-s2.0-33644544956
