Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mendoza, J.P., Simmons, R., Veloso, M.","Detection of Subtle Context-Dependent Model Inaccuracies in High-Dimensional Robot Domains",2016,"Big Data","4","4",,"269","285",,,10.1089/big.2016.0062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007275343&doi=10.1089%2fbig.2016.0062&partnerID=40&md5=bde3326fece2a5103678bff00e18b32f",Article,Scopus,2-s2.0-85007275343
"Knight, H., Thielstrom, R., Simmons, R.","Expressive path shape (Swagger): Simple features that illustrate a robot's attitude toward its goal in real time",2016,"IEEE International Conference on Intelligent Robots and Systems","2016-November",, 7759240,"1475","1482",,1,10.1109/IROS.2016.7759240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006427726&doi=10.1109%2fIROS.2016.7759240&partnerID=40&md5=eb5569057d9cd8ac70a57da5fdfa5877",Conference Paper,Scopus,2-s2.0-85006427726
"Knight, H., Simmons, R.","Laban head-motions convey robot state: A call for robot body language",2016,"Proceedings - IEEE International Conference on Robotics and Automation","2016-June",, 7487451,"2881","2888",,1,10.1109/ICRA.2016.7487451,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977520910&doi=10.1109%2fICRA.2016.7487451&partnerID=40&md5=8e19180cfffcbe08d34f4cdf4ba6d7c6",Conference Paper,Scopus,2-s2.0-84977520910
"Sukkerd, R., Cámara, J., Garlan, D., Simmons, R.","Multiscale time abstractions for long-range planning under uncertainty",2016,"Proceedings - 2nd International Workshop on Software Engineering for Smart Cyber-Physical Systems, SEsCPS 2016",,,,"15","21",,,10.1145/2897035.2897044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973453889&doi=10.1145%2f2897035.2897044&partnerID=40&md5=1b5a741dbb9afb5722d4f213825f8d81",Conference Paper,Scopus,2-s2.0-84973453889
"Fisher, R., Simmons, R., Malin-Mayor, C.","Weakly supervised learning of dialogue structure in MOOC forum threads",2016,"Proceedings - 2015 IEEE 14th International Conference on Machine Learning and Applications, ICMLA 2015",,, 7424387,"624","627",,,10.1109/ICMLA.2015.223,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969718921&doi=10.1109%2fICMLA.2015.223&partnerID=40&md5=68500356b8a867b85456c4331b07646c",Conference Paper,Scopus,2-s2.0-84969718921
"Parashar, P., Fisher, R., Simmons, R., Veloso, M., Biswas, J.","Learning context-based outcomes for mobile robots in unstructured indoor environments",2016,"Proceedings - 2015 IEEE 14th International Conference on Machine Learning and Applications, ICMLA 2015",,, 7424402,"703","706",,,10.1109/ICMLA.2015.222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969632501&doi=10.1109%2fICMLA.2015.222&partnerID=40&md5=d1f1f4365e5f836a6b8bf7a507427eed",Conference Paper,Scopus,2-s2.0-84969632501
"Funkhouser, A., Simmons, R.","Annotation of utterances for conversational nonverbal behaviors",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9979 LNAI",,,"521","530",,,10.1007/978-3-319-47437-3_51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992521891&doi=10.1007%2f978-3-319-47437-3_51&partnerID=40&md5=adcfd7e25ddc17cb9306bc1d27b11200",Conference Paper,Scopus,2-s2.0-84992521891
"Mendoza, J.P., Simmons, R., Veloso, M.","Online learning of robot soccer free kick plans using a bandit approach",2016,"Proceedings International Conference on Automated Planning and Scheduling, ICAPS","2016-January",,,"504","508",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989828233&partnerID=40&md5=dc25fbb4b9a212da5acd79513e43dae9",Conference Paper,Scopus,2-s2.0-84989828233
"Knight, H., Veloso, M., Simmons, R.","Taking candy from a robot: Speed features and candy accessibility predict human response",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication","2015-November",, 7333606,"355","362",,,10.1109/ROMAN.2015.7333606,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954053717&doi=10.1109%2fROMAN.2015.7333606&partnerID=40&md5=239c9942200b2bbe01cfbf9e4858f9b6",Conference Paper,Scopus,2-s2.0-84954053717
"Trovato, G., Ramos, J.G., Azevedo, H., Moroni, A., Magossi, S., Ishii, H., Simmons, R., Takanishi, A.","Designing a receptionist robot: Effect of voice and appearance on anthropomorphism",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication","2015-November",, 7333573,"235","240",,,10.1109/ROMAN.2015.7333573,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954071757&doi=10.1109%2fROMAN.2015.7333573&partnerID=40&md5=bc8c56443c06029373baa55c8aefd706",Conference Paper,Scopus,2-s2.0-84954071757
"Trovato, G., Ramos, J.G., Azevedo, H., Moroni, A., Magossi, S., Ishii, H., Simmons, R., Takanishi, A.","""Olá, my name is Ana"": A study on Brazilians interacting with a receptionist robot",2015,"Proceedings of the 17th International Conference on Advanced Robotics, ICAR 2015",,, 7251435,"66","71",,3,10.1109/ICAR.2015.7251435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957668786&doi=10.1109%2fICAR.2015.7251435&partnerID=40&md5=5b1845bb3b6d9fc643e19317129d1374",Conference Paper,Scopus,2-s2.0-84957668786
"Knight, H., Simmons, R.","Layering Laban Effort Features on Robot Task Motions",2015,"ACM/IEEE International Conference on Human-Robot Interaction","02-05-March-2015",,,"135","136",,,10.1145/2701973.2702054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969261103&doi=10.1145%2f2701973.2702054&partnerID=40&md5=691fa6f2f10fed5c004c0d027cfb417e",Conference Paper,Scopus,2-s2.0-84969261103
"Fisher, R., Simmons, R.","Spectral semi-supervised discourse relation classification",2015,"ACL-IJCNLP 2015 - 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing of the Asian Federation of Natural Language Processing, Proceedings of the Conference","2",,,"89","93",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944032541&partnerID=40&md5=f443ea0cce77d5bcbcacbd3b9eb9fb25",Conference Paper,Scopus,2-s2.0-84944032541
"Mendoza, J.P., Veloso, M., Simmons, R.","Plan execution monitoring through detection of unmet expectations about action outcomes",2015,"Proceedings - IEEE International Conference on Robotics and Automation","2015-June","June", 7139646,"3247","3252",,2,10.1109/ICRA.2015.7139646,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938260723&doi=10.1109%2fICRA.2015.7139646&partnerID=40&md5=5203cb1fa5ec9b4088f021a2bc731b40",Conference Paper,Scopus,2-s2.0-84938260723
"Sukkerd, R., Garlan, D., Simmons, R.","Task planning of cyber-human systems",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9276",,,"293","309",,1,10.1007/978-3-319-22969-0_21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944613076&doi=10.1007%2f978-3-319-22969-0_21&partnerID=40&md5=23c1c74b06a2aea9ad017814f2a8607e",Conference Paper,Scopus,2-s2.0-84944613076
