Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Halpern-Manners, A., Warren, J.R., Torche, F.","Panel Conditioning in the General Social Survey",2017,"Sociological Methods and Research","46","1",,"103","124",,,10.1177/0049124114532445,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006421232&doi=10.1177%2f0049124114532445&partnerID=40&md5=e6b14418cfa6e75c2987124f1f5c1d06",Article,Scopus,2-s2.0-85006421232
"Lopez-Calva, L.F., Rigolini, J., Torche, F.","Is there such thing as middle class values? Class differences, values and political orientations in Latin America",2016,"Journal of Globalization and Development","7","2", 20160037,"","",,1,10.1515/jgd-2016-0037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976306630&doi=10.1515%2fjgd-2016-0037&partnerID=40&md5=b29296390f805e4f1199038888bd5137",Article,Scopus,2-s2.0-84976306630
"Grätz, M., Torche, F.","Compensation or Reinforcement? The Stratification of Parental Responses to Children’s Early Ability",2016,"Demography","53","6",,"1883","1904",,2,10.1007/s13524-016-0527-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995493594&doi=10.1007%2fs13524-016-0527-1&partnerID=40&md5=6afd621916316d6913720aadf3b0f2c3",Article,Scopus,2-s2.0-84995493594
"Torche, F.","Torche Comment on Downey and Condron",2016,"Sociology of Education","89","3",,"229","230",,1,10.1177/0038040716651680,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976499915&doi=10.1177%2f0038040716651680&partnerID=40&md5=62f3494b424f63e58993b255b40860de",Note,Scopus,2-s2.0-84976499915
"Torche, F.","Intergenerational Mobility and Equality of Opportunity",2015,"Archives Europeennes de Sociologie","56","3",,"343","371",,2,10.1017/S0003975615000181,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952783299&doi=10.1017%2fS0003975615000181&partnerID=40&md5=b6603f2f3455228535d54cb2d76dee47",Review,Scopus,2-s2.0-84952783299
"Torche, F.","Intergenerational mobility and gender in Mexico",2015,"Social Forces","94","2",,"563","587",,1,10.1093/sf/sov082,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958673655&doi=10.1093%2fsf%2fsov082&partnerID=40&md5=ce3126d28ac29a8e38c5376d68e90503",Article,Scopus,2-s2.0-84958673655
"Torche, F.","Analyses of Intergenerational Mobility: An Interdisciplinary Review",2015,"Annals of the American Academy of Political and Social Science","657","1",,"37","62",,10,10.1177/0002716214547476,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919460118&doi=10.1177%2f0002716214547476&partnerID=40&md5=2864075372a8df967dfa4c3d2860691c",Article,Scopus,2-s2.0-84919460118
"Torche, F.","Intergenerational mobility and inequality: The Latin American case",2014,"Annual Review of Sociology","40",,,"619","642",,8,10.1146/annurev-soc-071811-145521,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905222021&doi=10.1146%2fannurev-soc-071811-145521&partnerID=40&md5=85105bf048d05efa62d8a80b42b3d666",Review,Scopus,2-s2.0-84905222021
"Torche, F.","Movilidad Intergeneracional y Desigualdad: El Caso Latinoamericano",2014,"Annual Review of Sociology","40","1",,"S21","S225",,,10.1146/annurev-soc-062215-092006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945293039&doi=10.1146%2fannurev-soc-062215-092006&partnerID=40&md5=c12b9c5262687ca7b4316dc038267f3d",Article,Scopus,2-s2.0-84945293039
"Torche, F., Villarreal, A.","Prenatal Exposure to Violence and Birth Weight in Mexico: Selectivity, Exposure, and Behavioral Responses",2014,"American Sociological Review","79","5",,"966","992",,3,10.1177/0003122414544733,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910047201&doi=10.1177%2f0003122414544733&partnerID=40&md5=8588004699fb9f594943e9387bd2a86c",Article,Scopus,2-s2.0-84910047201
"Gullickson, A., Torche, F.","Patterns of Racial and Educational Assortative Mating in Brazil",2014,"Demography","51","3",,"835","856",,6,10.1007/s13524-014-0300-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901985271&doi=10.1007%2fs13524-014-0300-2&partnerID=40&md5=1116881b7860ccd997bc5535094a5aee",Article,Scopus,2-s2.0-84901985271
"Caudillo, M.L., Torche, F.","Exposure to Local Homicides and Early Educational Achievement in Mexico",2014,"Sociology of Education","87","2",,"89","105",,6,10.1177/0038040714523795,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898887374&doi=10.1177%2f0038040714523795&partnerID=40&md5=96bad7d0f441830bab5c13221ce57362",Article,Scopus,2-s2.0-84898887374
"Halpern-Manners, A., Warren, J.R., Torche, F.","Panel conditioning in a longitudinal study of illicit behaviors",2014,"Public Opinion Quarterly","78","3",,"565","590",,2,10.1093/poq/nfu029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928803263&doi=10.1093%2fpoq%2fnfu029&partnerID=40&md5=073921bdf66992700e7851fb8978875d",Article,Scopus,2-s2.0-84928803263
"Torche, F., Lopez-Calva, L.F.","Stability and Vulnerability of the Latin American Middle Class",2013,"Oxford Development Studies","41","4",,"409","435",,6,10.1080/13600818.2013.831060,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888010968&doi=10.1080%2f13600818.2013.831060&partnerID=40&md5=6f4641f69d1d330fa1cde123d87fdd2e",Article,Scopus,2-s2.0-84888010968
"Torche, F., Kleinhaus, K.","Reply: Are the significant effects really significant?",2012,"Human Reproduction","27","11",,"3359","3360",,,10.1093/humrep/des241,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867788487&doi=10.1093%2fhumrep%2fdes241&partnerID=40&md5=3e4c4233687cc02164b31c26617a84b1",Letter,Scopus,2-s2.0-84867788487
"Torche, F., Costa-Ribeiro, C.","Parental wealth and children's outcomes over the life-course in Brazil: A propensity score matching analysis",2012,"Research in Social Stratification and Mobility","30","1",,"79","96",,13,10.1016/j.rssm.2011.07.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857374924&doi=10.1016%2fj.rssm.2011.07.002&partnerID=40&md5=ecccfe71222327a7e31990d34c2766ca",Article,Scopus,2-s2.0-84857374924
"Torche, F., Warren, J.R., Halpern-Manners, A., Valenzuela, E.","Panel conditioning in a longitudinal study of adolescents' substance use: Evidence from an experiment",2012,"Social Forces","90","3", sor006,"891","918",,9,10.1093/sf/sor006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868094677&doi=10.1093%2fsf%2fsor006&partnerID=40&md5=0c1c5062c8ac4993cfcba1227d0ea9a1",Article,Scopus,2-s2.0-84868094677
"Torche, F., Kleinhaus, K.","Prenatal stress, gestational age and secondary sex ratio: The sex-specific effects of exposure to a natural disaster in early pregnancy",2012,"Human Reproduction","27","2",,"558","567",,42,10.1093/humrep/der390,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855904372&doi=10.1093%2fhumrep%2fder390&partnerID=40&md5=f16c0f08342fe2bd99540575ad82dc60",Article,Scopus,2-s2.0-84855904372
