Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sun, Y.-S., Landry, J.P., Zhu, X.D.","Evaluation of kinetics using label-free optical biosensors",2017,"Instrumentation Science and Technology","45","5",,"486","505",,,10.1080/10739149.2016.1277535,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012293486&doi=10.1080%2f10739149.2016.1277535&partnerID=40&md5=ee26f1fd929456879afbf529722acb6f",Article,Scopus,2-s2.0-85012293486
"Guo, X., Deng, Y., Zhu, C., Cai, J., Zhu, X., Landry, J.P., Zheng, F., Cheng, X., Fei, Y.","Characterization of protein expression levels with label-free detected reverse phase protein arrays",2016,"Analytical Biochemistry","509",,,"67","72",,2,10.1016/j.ab.2016.06.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978861836&doi=10.1016%2fj.ab.2016.06.027&partnerID=40&md5=2eac541401c13df2bb0edbdb92544fc2",Article,Scopus,2-s2.0-84978861836
"Zhu, C., Zhu, X., Landry, J.P., Cui, Z., Li, Q., Dang, Y., Mi, L., Zheng, F., Fei, Y.","Developing an efficient and general strategy for immobilization of small molecules onto microarrays using isocyanate chemistry",2016,"Sensors (Switzerland)","16","3", 378,"","",,3,10.3390/s16030378,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962573764&doi=10.3390%2fs16030378&partnerID=40&md5=7a7387fa64daa564eb9fe1b5d1c296fa",Article,Scopus,2-s2.0-84962573764
"Fei, Y., Sun, Y.-S., Li, Y., Yu, H., Lau, K., Landry, J.P., Luo, Z., Baumgarth, N., Chen, X., Zhu, X.","Characterization of receptor binding profiles of influenza a viruses using an ellipsometry-based label-free glycan microarray assay platform",2015,"Biomolecules","5","3",,"1480","1498",,2,10.3390/biom5031480,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012085322&doi=10.3390%2fbiom5031480&partnerID=40&md5=39a15498b2fd73833f46f4acf56cdc48",Article,Scopus,2-s2.0-85012085322
"Landry, J.P., Malovichko, G., Zhu, X.D.","High-throughput dose-response measurement using a label-free microarray-in-microplate assay platform",2015,"Analytical Chemistry","87","11",,"5640","5648",,2,10.1021/acs.analchem.5b00720,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930638411&doi=10.1021%2facs.analchem.5b00720&partnerID=40&md5=7f568a8222296e5e8ec46d07443171da",Article,Scopus,2-s2.0-84930638411
"Landry, J.P., Ke, Y., Yu, G.-L., Zhu, X.D.","Measuring affinity constants of 1450 monoclonal antibodies to peptide targets with a microarray-based label-free assay platform",2015,"Journal of Immunological Methods","417",,,"86","96",,7,10.1016/j.jim.2014.12.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922960774&doi=10.1016%2fj.jim.2014.12.011&partnerID=40&md5=21ea4efe08803955b3a6c5c468bb7e37",Article,Scopus,2-s2.0-84922960774
"Sun, Y.-S., Fei, Y., Luo, J., Dixon, S., Landry, J.P., Lam, K.S., Zhu, X.","Generating encoded compound libraries for fabricating microarrays as a high-throughput protein ligand discovery platform",2014,"Synthetic Communications","44","7",,"987","1001",,2,10.1080/00397911.2013.840728,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896879465&doi=10.1080%2f00397911.2013.840728&partnerID=40&md5=7d09d6a54a5afd9f6ad9fc8f0054e7ea",Article,Scopus,2-s2.0-84896879465
"Malovichko, G., Landry, J.P., Proudian, A.P., Zhu, X.","Label-free kinetic screening of proteins and virus binding in a 51,200 small-molecule library with a high-throughput ellipsometric scanning microscope",2013,"CLEO: Applications and Technology, CLEO_AT 2013",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887506133&partnerID=40&md5=191173c14c3dcff6050b23d046201ca1",Conference Paper,Scopus,2-s2.0-84887506133
"Fei, Y., Landry, J.P., Li, Y., Yu, H., Lau, K., Huang, S., Chokhawala, H.A., Chen, X., Zhu, X.D.","An optics-based variable-temperature assay system for characterizing thermodynamics of biomolecular reactions on solid support",2013,"Review of Scientific Instruments","84","11", 114102,"","",,6,10.1063/1.4826352,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888633422&doi=10.1063%2f1.4826352&partnerID=40&md5=baf14255b2d0e707f99c90e8e499bb5c",Article,Scopus,2-s2.0-84888633422
"Sun, Y.-S., Landry, J.P., Fei, Y., Zhu, X.","An oblique-incidence reflectivity difference study of the dependence of probe-target reaction constants on surface target density using streptavidin-biotin reactions as a model",2013,"Instrumentation Science and Technology","41","5",,"535","544",,10,10.1080/10739149.2013.775590,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882351396&doi=10.1080%2f10739149.2013.775590&partnerID=40&md5=77e7bbf0f2773592d599b5b6101d85c8",Article,Scopus,2-s2.0-84882351396
"Landry, J.P., Fei, Y., Zhu, X., Ke, Y., Yu, G., Lee, P.","Discovering small molecule ligands of vascular endothelial growth factor that block VEGF-KDR binding using label-free microarray-based assays",2013,"Assay and Drug Development Technologies","11","5",,"326","332",,16,10.1089/adt.2012.485,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879351597&doi=10.1089%2fadt.2012.485&partnerID=40&md5=091b172375d37fa332781b603fb52daf",Article,Scopus,2-s2.0-84879351597
"Landry, J.P., Proudian, A.P., Malovichko, G., Zhu, X.","Kinetic identification of protein ligands in a 51,200 small-molecule library using microarrays and a label-free ellipsometric scanner",2013,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE","8587",, 85871V,"","",,1,10.1117/12.2003374,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877949397&doi=10.1117%2f12.2003374&partnerID=40&md5=bbb8a1915386f1ec2bf5c937c169386c",Conference Paper,Scopus,2-s2.0-84877949397
"Malovichko, G., Landry, J.P., Proudian, A.P., Zhu, X.","Label-free kinetic screening of proteins and virus binding in A 51,200 small-molecule library with a high-throughput ellipsometric scanning microscope",2013,"2013 Conference on Lasers and Electro-Optics, CLEO 2013",,, 6832935,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903788287&partnerID=40&md5=60cd199a7586323a4db1a1c820918196",Conference Paper,Scopus,2-s2.0-84903788287
"Landry, J.P., Fei, Y., Zhu, X.","High throughput, label-free screening small molecule compound libraries for protein-ligands using combination of small molecule microarrays and a special ellipsometry-based optical scanner",2012,"International Drug Discovery","2012","1",,"8","13",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863161405&partnerID=40&md5=31371e552f47aabc649947d71d70d2d2",Article,Scopus,2-s2.0-84863161405
"Landry, J.P., Fei, Y., Zhu, X.","Simultaneous measurement of 10,000 protein-ligand affinity constants using microarray-based kinetic constant assays",2012,"Assay and Drug Development Technologies","10","3",,"250","259",,36,10.1089/adt.2011.0406,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862275987&doi=10.1089%2fadt.2011.0406&partnerID=40&md5=adf2461e47697adffef80cf3ab2cd3b1",Article,Scopus,2-s2.0-84862275987
"Zhu, X.D., Fei, Y.Y., Landry, J.P., Sun, Y.S.","Label-free screening small molecule compounds for protein ligands with optically detected microarrays",2011,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893626606&partnerID=40&md5=89901b4d77c384e4a58e79d7cc2dd01e",Conference Paper,Scopus,2-s2.0-84893626606
"Zhu, X.D., Fei, Y.Y., Landry, J.P., Sun, Y.S.","Label-free screening small molecule compounds for protein ligands with optically detected microarrays",2011,"Optics InfoBase Conference Papers",,,,"79","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893632455&partnerID=40&md5=733298ade582a4319e72a01ecef09ab1",Conference Paper,Scopus,2-s2.0-84893632455
"Fei, Y., Sun, Y.-S., Li, Y., Lau, K., Yu, H., Chokhawala, H.A., Huang, S., Landry, J.P., Chen, X., Zhu, X.","Fluorescent labeling agents change binding profiles of glycan-binding proteins",2011,"Molecular BioSystems","7","12",,"3343","3352",,28,10.1039/c1mb05332a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80755175364&doi=10.1039%2fc1mb05332a&partnerID=40&md5=cf2d5b6f9faf163da55eaa2e1e3f7f70",Article,Scopus,2-s2.0-80755175364
"Lo, K.-Y., Sun, Y.-S., Landry, J.P., Zhu, X., Den, W.","Label-free detection of surface markers on stem cells by oblique-incidence reflectivity difference microscopy",2011,"BioTechniques","50","6",,"381","387",,7,10.2144/000113670,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959215976&doi=10.2144%2f000113670&partnerID=40&md5=034ae815ab2bdd0334b49b9ba52abd35",Article,Scopus,2-s2.0-79959215976
"Fei, Y., Landry, J.P., Sun, Y., Zhu, X., Wang, X., Luo, J., Wu, C.-Y., Lam, K.S.","Screening small-molecule compound microarrays for protein ligands without fluorescence labeling with a high-throughput scanning microscope",2010,"Journal of Biomedical Optics","15","1", 016018,"","",,21,10.1117/1.3309743,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953160917&doi=10.1117%2f1.3309743&partnerID=40&md5=b8dccc99e4075f343c754aed210a6681",Article,Scopus,2-s2.0-77953160917
