Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Brown, J.R., Havstad, K.M.","Using Ecological Site Information to Improve Landscape Management for Ecosystem Services",2016,"Rangelands","38","6",,"318","321",,,10.1016/j.rala.2016.10.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006804577&doi=10.1016%2fj.rala.2016.10.011&partnerID=40&md5=0f698273a40c006db496ebcac2fd2177",Article,Scopus,2-s2.0-85006804577
"Havstad, K.M., Brown, J.R., Estell, R., Elias, E., Rango, A., Steele, C.","Vulnerabilities of Southwestern U.S. Rangeland-based animal agriculture to climate change",2016,"Climatic Change",,,,"1","16",,,10.1007/s10584-016-1834-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994477400&doi=10.1007%2fs10584-016-1834-7&partnerID=40&md5=5496e8c36f94c13ff8a2fde44dd17729",Article in Press,Scopus,2-s2.0-84994477400
"Webb, N.P., Herrick, J.E., Van Zee, J.W., Courtright, E.M., Hugenholtz, C.H., Zobeck, T.M., Okin, G.S., Barchyn, T.E., Billings, B.J., Boyd, R., Clingan, S.D., Cooper, B.F., Duniway, M.C., Derner, J.D., Fox, F.A., Havstad, K.M., Heilman, P., LaPlante, V., Ludwig, N.A., Metz, L.J., Nearing, M.A., Norfleet, M.L., Pierson, F.B., Sanderson, M.A., Sharratt, B.S., Steiner, J.L., Tatarko, J., Tedela, N.H., Toledo, D., Unnasch, R.S., Van Pelt, R.S., Wagner, L.","The National Wind Erosion Research Network: Building a standardized long-term data resource for aeolian research, modeling and land management",2016,"Aeolian Research","22",,,"23","36",,5,10.1016/j.aeolia.2016.05.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973503059&doi=10.1016%2fj.aeolia.2016.05.005&partnerID=40&md5=9e6e4330ad988deeda1c27b28288b9a1",Article,Scopus,2-s2.0-84973503059
"Chu, C., Kleinhesselink, A.R., Havstad, K.M., McClaran, M.P., Peters, D.P., Vermeire, L.T., Wei, H., Adler, P.B.","Direct effects dominate responses to climate perturbations in grassland plant communities",2016,"Nature Communications","7",, 11766,"","",,2,10.1038/ncomms11766,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976465555&doi=10.1038%2fncomms11766&partnerID=40&md5=1cab072d924a85a49a8d00d56b2fc174",Article,Scopus,2-s2.0-84976465555
"Briske, D.D., Zhao, M., Han, G., Xiu, C., Kemp, D.R., Willms, W., Havstad, K., Kang, L., Wang, Z., Wu, J., Han, X., Bai, Y.","Strategies to alleviate poverty and grassland degradation in Inner Mongolia: Intensification vs production efficiency of livestock systems",2015,"Journal of Environmental Management","152",,,"177","182",,9,10.1016/j.jenvman.2014.07.036,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922786109&doi=10.1016%2fj.jenvman.2014.07.036&partnerID=40&md5=3e1da65f3e9cee5df84eebc7ccb83880",Review,Scopus,2-s2.0-84922786109
"Peters, D.P.C., Havstad, K.M., Archer, S.R., Sala, O.E.","Beyond desertification: New paradigms for dryland landscapes",2015,"Frontiers in Ecology and the Environment","13","1",,"4","12",,13,10.1890/140276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961288095&doi=10.1890%2f140276&partnerID=40&md5=ca4d26813cb64cbfc7d710a7a0398d32",Review,Scopus,2-s2.0-84961288095
"Yahdjian, L., Sala, O.E., Havstad, K.M.","Rangeland ecosystem services: Shifting focus from supply to reconciling supply and demand",2015,"Frontiers in Ecology and the Environment","13","1",,"44","51",,19,10.1890/140156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961287978&doi=10.1890%2f140156&partnerID=40&md5=b66c94942f2acff90814c73b8eb7284b",Review,Scopus,2-s2.0-84961287978
"Peters, D.P.C., Havstad, K.M., Cushing, J., Tweedie, C., Fuentes, O., Villanueva-Rosales, N.","Harnessing the power of big data: Infusing the scientific method with machine learning to transform ecology",2014,"Ecosphere","5","6", A67,"","",,18,10.1890/ES13-00359.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903450984&doi=10.1890%2fES13-00359.1&partnerID=40&md5=b5425bc3cbb401c4d4182392159312a2",Article,Scopus,2-s2.0-84903450984
"Wang, C., Han, G., Wang, S., Zhai, X., Brown, J., Havstad, K.M., Ma, X., Wilkes, A., Zhao, M., Tang, S., Zhou, P., Jiang, Y., Lu, T., Wang, Z., Li, Z.","Sound management may sequester methane in grazed rangeland ecosystems",2014,"Scientific Reports","4",, 4444,"","",,5,10.1038/srep04444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903487326&doi=10.1038%2fsrep04444&partnerID=40&md5=9060475020397400f82bdd3ae7b1275c",Article,Scopus,2-s2.0-84903487326
"Peters, D.P.C., Loescher, H.W., Sanclements, M.D., Havstad, K.M.","Taking the pulse of a continent: Expanding site-based research infrastructure for regional- to continental-scale ecology",2014,"Ecosphere","5","3", 29,"","",,20,10.1890/ES13-00295.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900023619&doi=10.1890%2fES13-00295.1&partnerID=40&md5=a9b687f004b937d55b3006d28ec0d3e0",Article,Scopus,2-s2.0-84900023619
