Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Watkins, H.C., Rappazzo, C.G., Higgins, J.S., Sun, X., Brock, N., Chau, A., Misra, A., Cannizzo, J.P.B., King, M.R., Maines, T.R., Leifer, C.A., Whittaker, G.R., DeLisa, M.P., Putnam, D.","Safe Recombinant Outer Membrane Vesicles that Display M2e Elicit Heterologous Influenza Protection",2017,"Molecular Therapy","25","4",,"989","1002",,2,10.1016/j.ymthe.2017.01.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016946732&doi=10.1016%2fj.ymthe.2017.01.010&partnerID=40&md5=e286c12edba9460aa4f939b442680d0d",Article,Scopus,2-s2.0-85016946732
"Straus, M.R., Whittaker, G.R.","A peptide-based approach to evaluate the adaptability of influenza A virus to humans based on its hemagglutinin proteolytic cleavage site",2017,"PLoS ONE","12","3", e0174827,"","",,,10.1371/journal.pone.0174827,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016824479&doi=10.1371%2fjournal.pone.0174827&partnerID=40&md5=2f243426832d1c6ac328027d79086a5a",Article,Scopus,2-s2.0-85016824479
"Millet, J.K., Goldstein, M.E., Labitt, R.N., Hsu, H.-L., Daniel, S., Whittaker, G.R.","A camel-derived MERS-CoV with a variant spike protein cleavage site and distinct fusion activation properties",2016,"Emerging Microbes and Infections","5","12", e126,"","",,,10.1038/emi.2016.125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012005505&doi=10.1038%2femi.2016.125&partnerID=40&md5=fb141eaa2d191ba5b697d3668eacc2c7",Article,Scopus,2-s2.0-85012005505
"Hsu, H.-L., Millet, J.K., Costello, D.A., Whittaker, G.R., Daniel, S.","Viral fusion efficacy of specific H3N2 influenza virus reassortant combinations at single-particle level",2016,"Scientific Reports","6",, 35537,"","",,1,10.1038/srep35537,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992017504&doi=10.1038%2fsrep35537&partnerID=40&md5=a15e2fce5391486f5e99ac760dbf84ca",Article,Scopus,2-s2.0-84992017504
"Millet, J.K., Séron, K., Labitt, R.N., Danneels, A., Palmer, K.E., Whittaker, G.R., Dubuisson, J., Belouzard, S.","Middle East respiratory syndrome coronavirus infection is inhibited by griffithsin",2016,"Antiviral Research","133",,,"1","8",,1,10.1016/j.antiviral.2016.07.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978776967&doi=10.1016%2fj.antiviral.2016.07.011&partnerID=40&md5=38eaed2a94b34edb1fe51ef568a25583",Article,Scopus,2-s2.0-84978776967
"White, J.M., Whittaker, G.R.","Fusion of Enveloped Viruses in Endosomes",2016,"Traffic","17","6",,"593","614",,11,10.1111/tra.12389,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963657108&doi=10.1111%2ftra.12389&partnerID=40&md5=dd0b6a3fbd5c7711daedb19dab9ece9e",Review,Scopus,2-s2.0-84963657108
"Tse, L.V., Whittaker, G.R.","Modification of the hemagglutinin cleavage site allows indirect activation of avian influenza virus H9N2 by bacterial staphylokinase",2015,"Virology","482",,,"1","8",,2,10.1016/j.virol.2015.03.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925986946&doi=10.1016%2fj.virol.2015.03.023&partnerID=40&md5=3f864224addfe91c813aafcd5bb4663f",Article,Scopus,2-s2.0-84925986946
"Millet, J.K., Whittaker, G.R.","Host cell proteases: Critical determinants of coronavirus tropism and pathogenesis",2015,"Virus Research","202",,,"120","134",,23,10.1016/j.virusres.2014.11.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930047858&doi=10.1016%2fj.virusres.2014.11.021&partnerID=40&md5=e660bb09a26216d73cbc71fc0f3128c3",Article,Scopus,2-s2.0-84930047858
"Costello, D.A., Whittaker, G.R., Daniel, S.","Variations in pH sensitivity, acid stability, and fusogenicity of three influenza virus H3 subtypes",2015,"Journal of Virology","89","1",,"350","360",,9,10.1128/JVI.01927-14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919458587&doi=10.1128%2fJVI.01927-14&partnerID=40&md5=4542d80a441ebeeb6cbba2d879793bc7",Article,Scopus,2-s2.0-84919458587
"Mille, J.K., Whittaker, G.R.","Host cell entry of Middle East respiratory syndrome coronavirus after two-step, furin-mediated activation of the spike protein",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","42",,"15214","15219",,42,10.1073/pnas.1407087111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908065761&doi=10.1073%2fpnas.1407087111&partnerID=40&md5=455ca2b760b8c1a168315b6f6f982a7b",Article,Scopus,2-s2.0-84908065761
"Licitra, B.N., Duhamel, G.E., Whittaker, G.R.","Canine enteric coronaviruses: Emerging viral pathogens with distinct recombinant spike proteins",2014,"Viruses","6","8",,"3363","3376",,5,10.3390/v6083363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925884905&doi=10.3390%2fv6083363&partnerID=40&md5=d72189348e7fc8429e2a2639bdf700b3",Review,Scopus,2-s2.0-84925884905
"Hamilton, B.S., Chung, C., Cyphers, S.Y., Rinaldi, V.D., Marcano, V.C., Whittaker, G.R.","Inhibition of influenza virus infection and hemagglutinin cleavage by the protease inhibitor HAI-2",2014,"Biochemical and Biophysical Research Communications","450","2",,"1070","1075",,7,10.1016/j.bbrc.2014.06.109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905102544&doi=10.1016%2fj.bbrc.2014.06.109&partnerID=40&md5=adf44d13327116593fbbe7ba8729e8c6",Article,Scopus,2-s2.0-84905102544
"Zhang, Y., Whittaker, G.R.","Influenza entry pathways in polarized MDCK cells",2014,"Biochemical and Biophysical Research Communications","450","1",,"234","239",,3,10.1016/j.bbrc.2014.05.095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904750902&doi=10.1016%2fj.bbrc.2014.05.095&partnerID=40&md5=0b72018e6760f77fd3468e649e4da7ca",Article,Scopus,2-s2.0-84904750902
"Tse, L.V., Hamilton, A.M., Friling, T., Whittaker, G.R.","A novel activation mechanism of avian influenza virus H9N2 by furin",2014,"Journal of Virology","88","3",,"1673","1683",,9,10.1128/JVI.02648-13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892475040&doi=10.1128%2fJVI.02648-13&partnerID=40&md5=22eb0c78b5fa8409876c74990a337d4c",Article,Scopus,2-s2.0-84892475040
"Licitra, B.N., Whittaker, G.R., Dubovi, E.J., Duhamel, G.E.","Genotypic characterization of canine coronaviruses associated with fatal canine neonatal enteritis in the United States",2014,"Journal of Clinical Microbiology","52","12",,"4230","4238",,5,10.1128/JCM.02158-14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910156592&doi=10.1128%2fJCM.02158-14&partnerID=40&md5=f8a5d06d312066daade4ed95f9f55f14",Article,Scopus,2-s2.0-84910156592
"Martinez, M.G., Bialecki, M.A., Belouzard, S., Cordo, S.M., Candurra, N.A., Whittaker, G.R.","Utilization of human DC-SIGN and L-SIGN for entry and infection of host cells by the New World arenavirus, Junín virus",2013,"Biochemical and Biophysical Research Communications","441","3",,"612","617",,7,10.1016/j.bbrc.2013.10.106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888296984&doi=10.1016%2fj.bbrc.2013.10.106&partnerID=40&md5=1a75f82ea86c39ea23bd133279355ab6",Article,Scopus,2-s2.0-84888296984
