Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Khawaji, I.H., Chindam, C., Awadelkarim, O.O., Lakhtakia, A.","Dielectric Properties of and Charge Transport in Columnar Microfibrous Thin Films of Parylene C",2017,"IEEE Transactions on Electron Devices",,,,"","",,,10.1109/TED.2017.2711481,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020703628&doi=10.1109%2fTED.2017.2711481&partnerID=40&md5=4a9924e3dca697568839e76382660145",Article in Press,Scopus,2-s2.0-85020703628
"Chindam, C., Lakhtakia, A., Awadelkarim, O.O.","Parylene-C microfibrous thin films as phononic crystals",2017,"Journal of Micromechanics and Microengineering","27","7", 075012,"","",,,10.1088/1361-6439/aa717f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021348356&doi=10.1088%2f1361-6439%2faa717f&partnerID=40&md5=fa9b972a3ba6ebe8a0f13ac348474691",Article,Scopus,2-s2.0-85021348356
"Chindam, C., Brown, N.R., Lakhtakia, A., Awadelkarim, O.O., Orfali, W.","Temperature-dependent dynamic moduli of Parylene-C columnar microfibrous thin films",2016,"Polymer Testing","53",,,"89","97",,,10.1016/j.polymertesting.2016.05.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989883825&doi=10.1016%2fj.polymertesting.2016.05.010&partnerID=40&md5=462aa4ee6d6bfbd0c835f17e93a436c3",Article,Scopus,2-s2.0-84989883825
"Chindam, C., Lakhtakia, A., Awadelkarim, O.O.","Surface energy of Parylene C",2016,"Materials Letters","166",,,"325","326",,1,10.1016/j.matlet.2015.12.127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956580937&doi=10.1016%2fj.matlet.2015.12.127&partnerID=40&md5=27cbd6be1e40b894fa7e8d224e09b856",Article,Scopus,2-s2.0-84956580937
"Khawaji, I.H., Awadelkarim, O.O., Lakhtakia, A.","Studies of parylene C microfibrous thin films electrical properties",2016,"ECS Transactions","75","5",,"235","243",,,10.1149/07505.0235ecst,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991447188&doi=10.1149%2f07505.0235ecst&partnerID=40&md5=5f632097bf25f1ddcb642c1361b4c54d",Conference Paper,Scopus,2-s2.0-84991447188
"Chindam, C., Lakhtakia, A., Awadelkarim, O.O.","Surface energy of Parylene C",2015,"Materials Letters","153",,,"18","19",,4,10.1016/j.matlet.2015.04.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927758503&doi=10.1016%2fj.matlet.2015.04.009&partnerID=40&md5=c5e2708f817886459fc01fcabcae6c8d",Article,Scopus,2-s2.0-84927758503
"Chindam, C., Lakhtakia, A., Awadelkarim, O.O., Orfali, W.","Relative permittivity of bulk Parylene-C polymer in the infrared regime",2015,"Journal of Electromagnetic Waves and Applications","29","16",,"2139","2146",,,10.1080/09205071.2015.1074875,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947130020&doi=10.1080%2f09205071.2015.1074875&partnerID=40&md5=b320ed23862232d5c6368c01e3229d78",Article,Scopus,2-s2.0-84947130020
"Khawaji, I.H., Chindam, C., Orfali, W., Awadelkarim, O.O., Lakhtakia, A.","Electrical studies on Parylene-C columnar microfibrous thin films",2015,"ECS Transactions","69","5",,"113","119",,2,10.1149/06905.0113ecst,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946089175&doi=10.1149%2f06905.0113ecst&partnerID=40&md5=1779fa945ba69b2645c1c3fe08c166f3",Conference Paper,Scopus,2-s2.0-84946089175
"Chindam, C., Wonderling, N.M., Lakhtakia, A., Awadelkarim, O.O., Orfali, W.","Microfiber inclination, crystallinity, and water wettability of microfibrous thin-film substrates of Parylene C in relation to the direction of the monomer vapor during fabrication",2015,"Applied Surface Science","345",,,"145","155",,8,10.1016/j.apsusc.2015.03.165,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930670678&doi=10.1016%2fj.apsusc.2015.03.165&partnerID=40&md5=44ddaf89c39ef97c1f37d3ac2763ca84",Article,Scopus,2-s2.0-84930670678
"Hao, J., Rioux, M., Suliman, S.A., Awadelkarim, O.O.","High temperature bias-stress-induced instability in power trench-gated MOSFETs",2014,"Microelectronics Reliability","54","2",,"374","380",,3,10.1016/j.microrel.2013.10.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894907413&doi=10.1016%2fj.microrel.2013.10.004&partnerID=40&md5=063fc98d9d51d6634e5a9777bb8b9806",Conference Paper,Scopus,2-s2.0-84894907413
