Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Holler, J., Kokal, I., Toni, I., Hagoort, P., Kelly, S.D., Özyürek, A.","Eye'm talking to you: Speakers' gaze direction modulates co-speech gesture processing in the right MTG",2015,"Social Cognitive and Affective Neuroscience","10","2", nsu047,"255","261",,10,10.1093/scan/nsu047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928693257&doi=10.1093%2fscan%2fnsu047&partnerID=40&md5=e5983c803523fcda29c9a1f8225442cd",Article,Scopus,2-s2.0-84928693257
"Kelly, S., Healey, M., Özyürek, A., Holler, J.","The processing of speech, gesture, and action during language comprehension",2015,"Psychonomic Bulletin and Review","22","2",,"517","523",,5,10.3758/s13423-014-0681-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939881489&doi=10.3758%2fs13423-014-0681-7&partnerID=40&md5=261d3f67ffc1af48970f1afa47f1e902",Article,Scopus,2-s2.0-84939881489
"Holler, J., Schubotz, L., Kelly, S., Hagoort, P., Schuetze, M., Özyürek, A.","Social eye gaze modulates processing of speech and co-speech gesture",2014,"Cognition","133","3",,"692","697",,7,10.1016/j.cognition.2014.08.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907247006&doi=10.1016%2fj.cognition.2014.08.008&partnerID=40&md5=06f2006dbe272c8d2e740bdb125378e9",Article,Scopus,2-s2.0-84907247006
"Obermeier, C., Kelly, S.D., Gunter, T.C.","A speaker's gesture style can affect language comprehension: ERP evidence from gesture-speech integration",2014,"Social Cognitive and Affective Neuroscience","10","9",,"1236","1243",,,10.1093/scan/nsv011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941273759&doi=10.1093%2fscan%2fnsv011&partnerID=40&md5=f6f43c4faacc25ff8e948342db881984",Article,Scopus,2-s2.0-84941273759
"Hirata, Y., Kelly, S.D., Huang, J., Manansala, M.","Effects of hand gestures on auditory learning of second-language vowel length contrasts",2014,"Journal of Speech, Language, and Hearing Research","57","6",,"2090","2101",,1,10.1044/2014_JSLHR-S-14-0049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918786956&doi=10.1044%2f2014_JSLHR-S-14-0049&partnerID=40&md5=a1b240306d84f0a6f0e5dabc9107ab27",Article,Scopus,2-s2.0-84918786956
"Church, R.B., Kelly, S., Holcombe, D.","Temporal synchrony between speech, action and gesture during language production",2014,"Language, Cognition and Neuroscience","29","3",,"345","354",,3,10.1080/01690965.2013.857783,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928984250&doi=10.1080%2f01690965.2013.857783&partnerID=40&md5=306512e30a5bef2389ede2a15ef664ce",Article,Scopus,2-s2.0-84928984250
"Kelly, S.D., Hirata, Y., Manansala, M., Huang, J.","Exploring the role of hand gestures in learning novel phoneme contrasts and vocabulary in a second language",2014,"Frontiers in Psychology","5","JUL", 673,"","",,3,10.3389/fpsyg.2014.00673,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904898894&doi=10.3389%2ffpsyg.2014.00673&partnerID=40&md5=1b1b29987ba297ff98546e2fe371fe50",Article,Scopus,2-s2.0-84904898894
"Church, R.B., Kelly, S., Holcombe, D.","Temporal synchrony between speech, action and gesture during language production",2013,"Language and Cognitive Processes",,,,"","",,1,10.1080/01690965.2013.857783,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887950906&doi=10.1080%2f01690965.2013.857783&partnerID=40&md5=042bfcd5e6ec8ff281dc22c61093c424",Article in Press,Scopus,2-s2.0-84887950906
"Hinzman, L., Kelly, S.D.","Effects of emotional body language on rapid out-group judgments",2013,"Journal of Experimental Social Psychology","49","1",,"152","155",,4,10.1016/j.jesp.2012.07.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867521593&doi=10.1016%2fj.jesp.2012.07.010&partnerID=40&md5=d52096f5c74d3881fb3a682f38796049",Article,Scopus,2-s2.0-84867521593
"Kelly, S.D., Hansen, B.C., Clark, D.T.","""slight"" of hand: The processing of visually degraded gestures with speech",2012,"PLoS ONE","7","8", e42620,"","",,,10.1371/journal.pone.0042620,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865025320&doi=10.1371%2fjournal.pone.0042620&partnerID=40&md5=0ebf0c2dc6ffdb00aec2caae8aefeb24",Article,Scopus,2-s2.0-84865025320
"Kelly, S.D., Lee, A.L.","When actions speak too much louder than words: Hand gestures disrupt word learning when phonetic demands are high",2012,"Language and Cognitive Processes","27","6",,"793","807",,10,10.1080/01690965.2011.581125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863502892&doi=10.1080%2f01690965.2011.581125&partnerID=40&md5=84cfe5f52471f3e2e37b1f9caf209787",Article,Scopus,2-s2.0-84863502892
"Kelly, S.D., Creigh, P., Bartolotti, J.","Integrating speech and iconic gestures in a stroop-like task: Evidence for automatic processing (Journal of Cognitive Neuroscience 22, 4 (683-694))",2010,"Journal of Cognitive Neuroscience","22","12",,"2939","",,,10.1162/jocn.2010.erratum,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649491073&doi=10.1162%2fjocn.2010.erratum&partnerID=40&md5=9d2e140fcc069a06af0e3f58fcdea9ea",Erratum,Scopus,2-s2.0-78649491073
"Kelly, S.D., Özyürek, A., Maris, E.","Two sides of the same coin: Speech and gesture mutually interact to enhance comprehension",2010,"Psychological Science","21","2",,"260","267",,93,10.1177/0956797609357327,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951272213&doi=10.1177%2f0956797609357327&partnerID=40&md5=698001358597ddc43a876308b3752513",Article,Scopus,2-s2.0-77951272213
"Hirata, Y., Kelly, S.D.","Effects of lips and hands on auditory learning of second-language speech sounds",2010,"Journal of Speech, Language, and Hearing Research","53","2",,"298","310",,23,10.1044/1092-4388(2009/08-0243),"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950791503&doi=10.1044%2f1092-4388%282009%2f08-0243%29&partnerID=40&md5=19029e53bba8b7233209b56633d2ade0",Article,Scopus,2-s2.0-77950791503
"Kelly, S.D., Creigh, P., Bartolotti, J.","Integrating speech and iconic gestures in a stroop-like task: Evidence for automatic processing",2010,"Journal of Cognitive Neuroscience","22","4",,"683","694",,43,10.1162/jocn.2009.21254,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649204100&doi=10.1162%2fjocn.2009.21254&partnerID=40&md5=819b5dae6987db15dc6668946fb44fe5",Article,Scopus,2-s2.0-77649204100
"Kelly, S.D., McDevitt, T., Esch, M.","Brief training with co-speech gesture lends a hand to word learning in a foreign language",2009,"Language and Cognitive Processes","24","2",,"313","334",,60,10.1080/01690960802365567,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-59149083899&doi=10.1080%2f01690960802365567&partnerID=40&md5=e094be889a410aca9edd663d0729f938",Article,Scopus,2-s2.0-59149083899
"Kelly, S.D., Manning, S.M., Rodak, S.","Gesture gives a hand to language and learning: Perspectives from cognitive neuroscience, developmental psychology and education",2008,"Linguistics and Language Compass","2","4",,"569","588",,45,10.1111/j.1749-818X.2008.00067.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65349088710&doi=10.1111%2fj.1749-818X.2008.00067.x&partnerID=40&md5=f8ae24a1ca6e9919f4ca2754adf86a45",Article,Scopus,2-s2.0-65349088710
"Kelly, S., Hirata, Y., Simester, J., Burch, J., Cullings, E., Demakakos, J.","Effects of hand gesture and lip movements on auditory learning of second language speech sounds",2008,"Proceedings - European Conference on Noise Control",,,,"2357","2362",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874875505&partnerID=40&md5=bd9dd811002da960cc02c8df56602942",Conference Paper,Scopus,2-s2.0-84874875505
"Pratt, N.L., Kelly, S.D.","Emotional states influence the neural processing of affective language",2008,"Social Neuroscience","3","3-4",,"434","442",,10,10.1080/17470910802188339,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56349127421&doi=10.1080%2f17470910802188339&partnerID=40&md5=31cfa2a6e5839496933cb5bd14f42f12",Article,Scopus,2-s2.0-56349127421
"Özyürek, A., Kelly, S.D.","Gesture, brain, and language",2007,"Brain and Language","101","3",,"181","184",,13,10.1016/j.bandl.2007.03.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249063055&doi=10.1016%2fj.bandl.2007.03.006&partnerID=40&md5=f8d3bf94fb9b23cd08a6c5cac3821571",Editorial,Scopus,2-s2.0-34249063055
"Kelly, S.D., Ward, S., Creigh, P., Bartolotti, J.","An intentional stance modulates the integration of gesture and speech during comprehension",2007,"Brain and Language","101","3",,"222","233",,48,10.1016/j.bandl.2006.07.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249067497&doi=10.1016%2fj.bandl.2006.07.008&partnerID=40&md5=1a1d59ebb89b246181edfacf6172ce20",Article,Scopus,2-s2.0-34249067497
"Molfese, D.L., Key, A.F., Kelly, S., Cunningham, N., Terrell, S., Ferguson, M., Molfese, V.J., Bonebright, T.","Below-average, average, and above-average readers engage different and similar brain regions while reading",2006,"Journal of Learning Disabilities","39","4",,"352","363",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746351463&partnerID=40&md5=b7ae5291c17b353f4d667c3d16438fa2",Article,Scopus,2-s2.0-33746351463
"Kelly, S.D., Kravitz, C., Hopkins, M.","Neural correlates of bimodal speech and gesture comprehension",2004,"Brain and Language","89","1",,"253","260",,107,10.1016/S0093-934X(03)00335-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542358818&doi=10.1016%2fS0093-934X%2803%2900335-3&partnerID=40&md5=9ccf0a39e44c2fc3e153a971009510b7",Article,Scopus,2-s2.0-1542358818
"Molfese, D.L., Molfese, V.J., Key, A.F., Kelly, S.D.","Influence of Environment on Speech-Sound Discrimination: Findings From a Longitudinal Study",2003,"Developmental Neuropsychology","24","2-3",,"541","558",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242541276&partnerID=40&md5=b025daa9482587726776a6d9e2b4a4d0",Conference Paper,Scopus,2-s2.0-0242541276
