Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Weston, T., Quinn, B.","The use of online materials in undergraduate computer science classrooms: Examining factors for adopting new curriculum and instruction",2016,"Proceedings - Frontiers in Education Conference, FIE","2016-November",, 7757477,"","",,,10.1109/FIE.2016.7757477,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006725829&doi=10.1109%2fFIE.2016.7757477&partnerID=40&md5=40fb4dd4b40d80041a65487d37e5e775",Conference Paper,Scopus,2-s2.0-85006725829
"Weston, T.J., Laursen, S.L.","The undergraduate research student self-assessment (URSSA): Validation for use in program evaluation",2015,"CBE Life Sciences Education","14","3", ar33,"","",10,9,10.1187/cbe.14-11-0206,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938903847&doi=10.1187%2fcbe.14-11-0206&partnerID=40&md5=35478d4f1e95b3e82577aec2d2c5d0cc",Article,Scopus,2-s2.0-84938903847
"Auchincloss, L.C., Laursen, S.L., Branchaw, J.L., Eagan, K., Graham, M., Hanauer, D.I., Lawrie, G., McLinn, C.M., Pelaez, N., Rowland, S., Towns, M., Trautmann, N.M., Varma-Nelson, P., Weston, T.J., Dolan, E.L.","Assessment of course-based undergraduate research experiences: Ameeting report",2014,"CBE Life Sciences Education","13","1",,"29","40",,61,10.1187/cbe.14-01-0004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897654885&doi=10.1187%2fcbe.14-01-0004&partnerID=40&md5=f896689c4ccd2efe86c3272ea439bd25",Article,Scopus,2-s2.0-84897654885
"Laursen, S.L., Weston, T.J.","Trends in Ph.D. productivity and diversity in top-50 U.S. chemistry departments: An institutional analysis",2014,"Journal of Chemical Education","91","11",,"1762","1776",,5,10.1021/ed4006997,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916639852&doi=10.1021%2fed4006997&partnerID=40&md5=b7aea9ef77814bcc3d20a3e15f12d452",Article,Scopus,2-s2.0-84916639852
"Laursen, S.L., Hassi, M.-L., Kogan, M., Weston, T.J.","Benefits for women and men of inquiry-based learning in college mathematics: A multi-institution study",2014,"Journal for Research in Mathematics Education","45","4",,"406","418",,13,10.5951/jresematheduc.45.4.0406,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904362947&doi=10.5951%2fjresematheduc.45.4.0406&partnerID=40&md5=a0f076c6e0e1ac3b8ce7f3838c918fee",Article,Scopus,2-s2.0-84904362947
"Ward, W., Cole, R., Bolaños, D., Buchenroth-Martin, C., Svirsky, E., Weston, T.","My science tutor: A conversational multimedia virtual tutor",2013,"Journal of Educational Psychology","105","4",,"1115","1125",,7,10.1037/a0031589,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887542810&doi=10.1037%2fa0031589&partnerID=40&md5=67dc8fca8d400f4ee50f73bdc7d64176",Article,Scopus,2-s2.0-84887542810
"Thiry, H., Weston, T.J., Laursen, S.L., Hunter, A.-B.","The benefits of multi-year research experiences: Differences in novice and experienced students' reported gains from undergraduate research",2012,"CBE Life Sciences Education","11","3",,"260","272",,30,10.1187/cbe.11-11-0098,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865987191&doi=10.1187%2fcbe.11-11-0098&partnerID=40&md5=1e7ed5c5d86297d060d4bb40cdeb0983",Article,Scopus,2-s2.0-84865987191
"Ward, W., Cole, R., Bolanos, D., Buchenroth-Martin, C., Svirsky, E., Van Vuuren, S., Weston, T., Zheng, J., Becker, L.","My Science Tutor: A conversational multimedia virtual tutor for elementary school science",2011,"ACM Transactions on Speech and Language Processing","7","4", 18,"","",,18,10.1145/1998384.1998392,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052007190&doi=10.1145%2f1998384.1998392&partnerID=40&md5=17015f91bba8cd7310ca73bb304435c5",Article,Scopus,2-s2.0-80052007190
"McCaffrey, M., Weston, T.","The Climate Change Collection: A case study on digital library collection review and the integration of research, education and evaluation",2005,"Proceedings of the ACM/IEEE Joint Conference on Digital Libraries",,,,"392","",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27544474318&partnerID=40&md5=81322c37c0d33ae12bbf98635f80d4ae",Conference Paper,Scopus,2-s2.0-27544474318
"Weston, T.J.","Why faculty did-and did not-integrate instructional software in their undergraduate classrooms",2005,"Innovative Higher Education","30","2",,"99","115",,7,10.1007/s10755-005-5013-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22544433765&doi=10.1007%2fs10755-005-5013-4&partnerID=40&md5=2be73f34f2f1c2c0c6cc8462caa0ec53",Review,Scopus,2-s2.0-22544433765
"Weston, T.","Formative evaluation for implementation: Evaluating educational technology applications and lessons",2004,"American Journal of Evaluation","25","1",,"51","64",,10,10.1016/j.ameval.2003.11.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0842290655&doi=10.1016%2fj.ameval.2003.11.004&partnerID=40&md5=484caa437863d7ef02022aedc2ebc5b0",Review,Scopus,2-s2.0-0842290655
"Weston, T.J., Barker, L.J.","A profile of student computer use, training, and proficiency",2002,"Journal of Computing in Higher Education","14","1",,"87","112",,2,10.1007/BF02940952,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874017080&doi=10.1007%2fBF02940952&partnerID=40&md5=276168efb1369e49b9345b9d1d543d41",Article,Scopus,2-s2.0-84874017080
