Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Eliuz, S., Kapucu, N., Ustun, Y., Demirhan, C.","Predictors of an Effective Performance Measurement System: Evidence from Municipal Governments in Turkey",2017,"International Journal of Public Administration","40","4",,"329","341",,,10.1080/01900692.2015.1113547,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963995300&doi=10.1080%2f01900692.2015.1113547&partnerID=40&md5=f14ddb7b03154d88066f5ae9f934dcc9",Article,Scopus,2-s2.0-84963995300
"Kapucu, N., Ustun, Y.","Collaborative Crisis Management and Leadership in the Public Sector",2017,"International Journal of Public Administration",,,,"1","14",,,10.1080/01900692.2017.1280819,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011824702&doi=10.1080%2f01900692.2017.1280819&partnerID=40&md5=af267e3d30498d7919d670ec67217137",Article in Press,Scopus,2-s2.0-85011824702
"Guo, X., Kapucu, N.","Examining the impacts of disaster resettlement from a livelihood perspective: A case study of Qinling Mountains, China",2017,"Disasters",,,,"","",,,10.1111/disa.12242,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022327599&doi=10.1111%2fdisa.12242&partnerID=40&md5=5daf6de78ff622a8063ccca6f4f6bb05",Article in Press,Scopus,2-s2.0-85022327599
"Shi, J., Kapucu, N., Zhu, Z., Guo, X., Haupt, B.","Assessing Risk Communication in Social Media for Crisis Prevention: A Social Network Analysis of Microblog",2017,"Journal of Homeland Security and Emergency Management","14","1", 20160058,"","",,,10.1515/jhsem-2016-0058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021836212&doi=10.1515%2fjhsem-2016-0058&partnerID=40&md5=23707fc2f332b9855b9fddf8d97a5520",Article,Scopus,2-s2.0-85021836212
"Kapucu, N.","Competency-based Curriculum Mapping as a Tool for Continuous Improvement for Master of Public Administration (MPA) Programs",2016,"International Journal of Public Administration",,,,"1","11",,,10.1080/01900692.2016.1229677,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992724140&doi=10.1080%2f01900692.2016.1229677&partnerID=40&md5=25c398c6e267491008876308d6b0a70a",Article in Press,Scopus,2-s2.0-84992724140
"Kapucu, N., Garayev, V.","Structure and Network Performance: Horizontal and Vertical Networks in Emergency Management",2016,"Administration and Society","48","8",,"931","961",,,10.1177/0095399714541270,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985995350&doi=10.1177%2f0095399714541270&partnerID=40&md5=3fa2503f67c6b13d494b3bf0b321947a",Article,Scopus,2-s2.0-84985995350
"Hu, Q., Khosa, S., Kapucu, N.","The Intellectual Structure of Empirical Network Research in Public Administration",2016,"Journal of Public Administration Research and Theory","26","4",,"593","612",,1,10.1093/jopart/muv032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991043172&doi=10.1093%2fjopart%2fmuv032&partnerID=40&md5=4f7cfda85eee3e3b6696fe9bba98eb09",Review,Scopus,2-s2.0-84991043172
"Kapucu, N., Demiroz, F.","Interorganizational Networks in Disaster Management",2016,"Social Network Analysis of Disaster Response, Recovery, and Adaptation",,,,"25","39",,,10.1016/B978-0-12-805196-2.00003-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024408472&doi=10.1016%2fB978-0-12-805196-2.00003-0&partnerID=40&md5=dea8bd7ade89f4db96f5ada0b50b2a30",Book Chapter,Scopus,2-s2.0-85024408472
"Kapucu, N., Haupt, B., Yuksel, M., Guvenc, I., Saad, W.","On the Evolution of Wireless Communication Technologies and Spectrum Sharing for Public Safety: Policies and Practice",2016,"Risk, Hazards and Crisis in Public Policy","7","3",,"129","145",,1,10.1002/rhc3.12098,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014115266&doi=10.1002%2frhc3.12098&partnerID=40&md5=3c52b9c79d518c456ebe92131ad8595e",Article,Scopus,2-s2.0-85014115266
"Kapucu, N.","Community-Based Research in Generating Usable Knowledge for Public Policy and Administration",2016,"Administration and Society","48","6",,"683","710",,,10.1177/0095399713519095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978745028&doi=10.1177%2f0095399713519095&partnerID=40&md5=9c7563678ceed7c15f022746c42bdfa8",Article,Scopus,2-s2.0-84978745028
"Kapucu, N., Haupt, B., Yuksel, M.","Wireless communication and spectrum sharing for public safety in the United States",2016,"Journal of Emergency Management","14","3",,"167","176",,,10.5055/jem.2016.0283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982893640&doi=10.5055%2fjem.2016.0283&partnerID=40&md5=a40a28eee56456a13b25921825f97c65",Article,Scopus,2-s2.0-84982893640
"Hu, Q., Kapucu, N.","Information Communication Technology Utilization for Effective Emergency Management Networks",2016,"Public Management Review","18","3",,"323","348",,6,10.1080/14719037.2014.969762,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953635404&doi=10.1080%2f14719037.2014.969762&partnerID=40&md5=262333452e929998df573fd506f9bd69",Article,Scopus,2-s2.0-84953635404
"Abbasi, A., Kapucu, N.","A longitudinal study of evolving networks in response to natural disaster",2016,"Computational and Mathematical Organization Theory","22","1",,"47","70",,1,10.1007/s10588-015-9196-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956659490&doi=10.1007%2fs10588-015-9196-7&partnerID=40&md5=ebf445e73dccc5aff004746f6dcb6cdb",Article,Scopus,2-s2.0-84956659490
"Yuksel, M., Güvenç, I., Saad, W., Kapucu, N.","Pervasive spectrum sharing for public safety communications",2016,"IEEE Communications Magazine","54","3", 7432143,"22","29",,2,10.1109/MCOM.2016.7432143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963747982&doi=10.1109%2fMCOM.2016.7432143&partnerID=40&md5=1721fdfe4c5043c17bbd5ba59749ecf7",Article,Scopus,2-s2.0-84963747982
"Guo, X., Kapucu, N.","Examining collaborative disaster response in China: network perspectives",2015,"Natural Hazards","79","3",,"1773","1789",,2,10.1007/s11069-015-1925-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947040349&doi=10.1007%2fs11069-015-1925-1&partnerID=40&md5=5c79a36f00295b20c4cc5b0feaeb4ba3",Article,Scopus,2-s2.0-84947040349
"Kapucu, N.","Leadership and collaborative governance in managing emergencies and crises",2015,"Risk Governance: The Articulation of Hazard, Politics and Ecology",,,,"211","235",,,10.1007/978-94-017-9328-5_13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943339830&doi=10.1007%2f978-94-017-9328-5_13&partnerID=40&md5=d636cb1eb22a79a6d7daecbc4fe3cafb",Book Chapter,Scopus,2-s2.0-84943339830
"Guo, X., Kapucu, N.","Examining Coordination in Disaster Response Using Simulation Methods",2015,"Journal of Homeland Security and Emergency Management","12","4",,"891","914",,2,10.1515/jhsem-2014-0092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948671996&doi=10.1515%2fjhsem-2014-0092&partnerID=40&md5=e5d7de25f151b00616d743ac1420f1e1",Article,Scopus,2-s2.0-84948671996
"Rivera, F.I., Kapucu, N.","Disaster vulnerability, hazards and resilience: Perspectives from Florida",2015,"Disaster Vulnerability, Hazards and Resilience: Perspectives from Florida",,,,"1","200",,1,10.1007/978-3-319-16453-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955378611&doi=10.1007%2f978-3-319-16453-3&partnerID=40&md5=aee8dd21ddc8eee5cf6b82f2843bb613",Book,Scopus,2-s2.0-84955378611
"Guo, X., Kapucu, N.","Network performance assessment for collaborative disaster response",2015,"Disaster Prevention and Management","24","2",,"201","220",,5,10.1108/DPM-10-2014-0209,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924345387&doi=10.1108%2fDPM-10-2014-0209&partnerID=40&md5=918f381c81769627e9ab8c2d4b68a8b8",Article,Scopus,2-s2.0-84924345387
"Kapucu, N., Hu, Q.","Understanding Multiplexity of Collaborative Emergency Management Networks",2014,"American Review of Public Administration","46","4",,"399","417",,6,10.1177/0275074014555645,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969792451&doi=10.1177%2f0275074014555645&partnerID=40&md5=59e2499183cfb371944c2456c5a07fb0",Article,Scopus,2-s2.0-84969792451
"Hu, Q., Knox, C.C., Kapucu, N.","What have we learned since september 11, 2001? A network study of the boston marathon bombings response",2014,"Public Administration Review","74","6",,"698","712",,10,10.1111/puar.12284,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911437904&doi=10.1111%2fpuar.12284&partnerID=40&md5=37a245ccb2bce720239550f909a8eed0",Article,Scopus,2-s2.0-84911437904
"Kapucu, N., Hawkins, C.V., Rivera, F.I.","Emerging research in disaster resiliency and sustainability: Implications for policy and practice",2013,"Disaster Resiliency: Interdisciplinary Perspectives",,,,"355","358",,1,10.4324/9780203102459,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906105352&doi=10.4324%2f9780203102459&partnerID=40&md5=1b67a685f5789b49050263866faf8660",Book Chapter,Scopus,2-s2.0-84906105352
"Demiroz, F., Kapucu, N., Dodson, R.","Community capacity and interorganizational networks for disaster resilience: Comparison of rural and urban counties",2013,"Disaster Resiliency: Interdisciplinary Perspectives",,,,"334","354",,2,10.4324/9780203102459,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906136132&doi=10.4324%2f9780203102459&partnerID=40&md5=cbe87a5f4909fa6829c14741b7953e0d",Book Chapter,Scopus,2-s2.0-84906136132
"Kapucu, N., Hawkins, C.V., Rivera, F.I.","Disaster resiliency: Interdisciplinary perspectives",2013,"Disaster Resiliency: Interdisciplinary Perspectives",,,,"1","414",,6,10.4324/9780203102459,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899736093&doi=10.4324%2f9780203102459&partnerID=40&md5=c3f6ab598aa9696402ac08fdc62ffe1b",Book,Scopus,2-s2.0-84899736093
"Tasdoven, H., Kapucu, N.","Personal perceptions and organizational factors influencing police discretion: Evidence from the Turkish National Police",2013,"International Review of Administrative Sciences","79","3",,"523","543",,4,10.1177/0020852313489946,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883606784&doi=10.1177%2f0020852313489946&partnerID=40&md5=e133059371b388b76c41f06ae0ddd97f",Article,Scopus,2-s2.0-84883606784
"Kapucu, N., Garayev, V., Wang, X.","Sustaining networks in emergency management",2013,"Public Performance and Management Review","37","1",,"104","133",,7,10.2753/PMR1530-9576370105,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884751194&doi=10.2753%2fPMR1530-9576370105&partnerID=40&md5=e9abd40ae49bd806bd03365e7b22796d",Article,Scopus,2-s2.0-84884751194
