Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Saso, S., Petts, G., Thum, M.-Y., Corless, D., Boyd, M., Noakes, D., Del Priore, G., Ghaem-Maghami, S., Smith, J.R.","Achieving uterine auto-transplantation in a sheep model using iliac vessel anastomosis: A short-term viability study",2015,"Acta Obstetricia et Gynecologica Scandinavica","94","3",,"245","252",,4,10.1111/aogs.12550,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923111797&doi=10.1111%2faogs.12550&partnerID=40&md5=76a9d57ff53bf384b3c715d581a68500",Article,Scopus,2-s2.0-84923111797
"Saso, S., Clarke, A., Bracewell-Milnes, T., Al-Memar, M., Hamed, A.H., Thum, M.-Y., Ghaem-Maghami, S., Del Priore, G., Smith, J.R.","Survey of perceptions of health care professionals in the United Kingdom toward uterine transplant",2015,"Progress in Transplantation","25","1",,"56","63",,,10.7182/pit2015552,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924777959&doi=10.7182%2fpit2015552&partnerID=40&md5=67982efb2970ef7cef39b94a5b482e8a",Article,Scopus,2-s2.0-84924777959
"Saso, S., Sawyer, R., O'Neill, N.M., Tzafetas, M., Sayasneh, A., Hassan Hamed, A., Elliott, F., Thum, M.-Y., Ghaem-Maghami, S., Lee, M.-J., Smith, J.R., Del Priore, G.","Trachelectomy during pregnancy: What has experience taught us?",2015,"Journal of Obstetrics and Gynaecology Research","41","4",,"640","645",,1,10.1111/jog.12594,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926430065&doi=10.1111%2fjog.12594&partnerID=40&md5=e39cff080b0e35867399c8e7fde9c94f",Article,Scopus,2-s2.0-84926430065
"Saso, S., Petts, G., David, A.L., Thum, M.-Y., Chatterjee, J., Vicente, J.S., Marco-Jimenez, F., Corless, D., Boyd, M., Noakes, D., Lindsay, I., Del Priore, G., Ghaem-Maghami, S., Smith, J.R.","Achieving an early pregnancy following allogeneic uterine transplantation in a rabbit model",2015,"European Journal of Obstetrics Gynecology and Reproductive Biology","185",,,"164","169",,7,10.1016/j.ejogrb.2014.12.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921327892&doi=10.1016%2fj.ejogrb.2014.12.017&partnerID=40&md5=0475ebe18b34782607c566a0d6d4853d",Article,Scopus,2-s2.0-84921327892
"Saso, S., Bracewell-Milnes, T., Ismail, L., Hamed, A.H., Thum, M.-Y., Ghaem-Maghami, S., Del Priore, G., Smith, J.R.","Psychological assessment tool for patients diagnosed with absolute uterine factor infertility and planning to undergo uterine transplantation",2014,"Journal of Obstetrics and Gynaecology","34","6",,"504","507",,3,10.3109/01443615.2014.914899,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904966094&doi=10.3109%2f01443615.2014.914899&partnerID=40&md5=f7f298e5afd2d75f232af1deeb2ef5a0",Article,Scopus,2-s2.0-84904966094
"Clancy, N.T., Saso, S., Stoyanov, D., Sauvage, V., Corless, D.J., Boyd, M., Noakes, D.E., Thum, M.-Y., Ghaem-Maghami, S., Smith, J.R., Elson, D.S.","Multispectral imaging of organ viability during uterine transplantation surgery",2014,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE","8935",, 893510,"","",,8,10.1117/12.2040518,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896911251&doi=10.1117%2f12.2040518&partnerID=40&md5=dc4fa798ce4da1770d5ed7598b505589",Conference Paper,Scopus,2-s2.0-84896911251
"Saso, S., Hurst, S., Chatterjee, J., Kuzmin, E., Thum, Y., David, A.L., Hakim, N., Corless, D.J., Boyd, M., Noakes, D.E., Lindsay, I., Ghaem-Maghami, S., Del Priore, G., Smith, J.R.","Test of long-term uterine survival after allogeneic transplantation in rabbits",2014,"Journal of Obstetrics and Gynaecology Research","40","3",,"754","762",,7,10.1111/jog.12256,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898719082&doi=10.1111%2fjog.12256&partnerID=40&md5=de25a0bbe61cf48551e95ffb9c3837f8",Article,Scopus,2-s2.0-84898719082
"Saso, S., Petts, G., Chatterjee, J., Thum, M.-Y., David, A.L., Corless, D., Boyd, M., Noakes, D., Lindsay, I., Del Priore, G., Ghaem-Maghami, S., Smith, J.R.","Uterine allotransplantation in a rabbit model using aorto-caval anastomosis: A long-term viability study",2014,"European Journal of Obstetrics Gynecology and Reproductive Biology","182",,,"185","193",,8,10.1016/j.ejogrb.2014.09.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920681890&doi=10.1016%2fj.ejogrb.2014.09.029&partnerID=40&md5=f268382b7f277aeab3c951ae8b74732d",Article,Scopus,2-s2.0-84920681890
"Lintner, B., Saso, S., Tarnai, L., Novak, Z., Palfalvi, L., Del Priore, G., Smith, J.R., Ungar, L.","Use of abdominal radical trachelectomy to treat cervical cancer greater than 2 cm in diameter",2013,"International Journal of Gynecological Cancer","23","6",,"1065","1070",,23,10.1097/IGC.0b013e318295fb41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880321020&doi=10.1097%2fIGC.0b013e318295fb41&partnerID=40&md5=b87957ea953de698f4cb4c9308aa39d5",Article,Scopus,2-s2.0-84880321020
"Saso, S., Ghaem-Maghami, S., Louis, L.S., Ungar, L., Del Priore, G., Smith, J.R.","Uterine transplantation: What else needs to be done before it can become a reality?",2013,"Journal of Obstetrics and Gynaecology","33","3",,"232","238",,3,10.3109/01443615.2012.734870,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875841262&doi=10.3109%2f01443615.2012.734870&partnerID=40&md5=48cf932f7cbfdbde6d4317173a9ed3f0",Review,Scopus,2-s2.0-84875841262
