Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Alexander, J.T., Andersen, R., Cookson, P.W., Edin, K., Fisher, J., Grusky, D.B., Mattingly, M., Varner, C.","A Qualitative Census of Rural and Urban Poverty",2017,"Annals of the American Academy of Political and Social Science","672","1",,"143","161",,,10.1177/0002716217714156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021271599&doi=10.1177%2f0002716217714156&partnerID=40&md5=a8510a4ab257cfefdf4cbb6f84a5e73b",Article,Scopus,2-s2.0-85021271599
"Chetty, R., Grusky, D., Hell, M., Hendren, N., Manduca, R., Narang, J.","The fading American dream: Trends in absolute income mobility since 1940",2017,"Science","356","6336",,"398","406",,1,10.1126/science.aal4617,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018342269&doi=10.1126%2fscience.aal4617&partnerID=40&md5=067f6399d0973f37586ce76d7fa52ca6",Article,Scopus,2-s2.0-85018342269
"Levanon, A., Grusky, D.B.","The persistence of extreme gender segregation in the Twenty-first century",2016,"American Journal of Sociology","122","2",,"573","619",,1,10.1086/688628,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988646209&doi=10.1086%2f688628&partnerID=40&md5=9202902b721a884f35812de3e2db14b1",Article,Scopus,2-s2.0-84988646209
"Redbird, B., Grusky, D.B.","Distributional Effects of the Great Recession: Where Has All the Sociology Gone?",2016,"Annual Review of Sociology","42",,,"185","215",,,10.1146/annurev-soc-073014-112149,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982813880&doi=10.1146%2fannurev-soc-073014-112149&partnerID=40&md5=529b76ae6dc6b47bdcdc171d9d932ca1",Review,Scopus,2-s2.0-84982813880
"MacLean, A., Grusky, D.B.","The Social Fallout of a High-Inequality Regime",2016,"Annals of the American Academy of Political and Social Science","663","1",,"33","52",,4,10.1177/0002716215596946,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949655237&doi=10.1177%2f0002716215596946&partnerID=40&md5=0e3ee271cf9da6f68edc246bf3379720",Editorial,Scopus,2-s2.0-84949655237
"Mitnik, P.A., Cumberworth, E., Grusky, D.B.","Social Mobility in a High-Inequality Regime",2016,"Annals of the American Academy of Political and Social Science","663","1",,"140","184",,4,10.1177/0002716215596971,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949681693&doi=10.1177%2f0002716215596971&partnerID=40&md5=d2f788b70bd02cb3208eca0537270a6a",Article,Scopus,2-s2.0-84949681693
"Grusky, D.B., Smeeding, T.M., Snipp, C.M.","A New Infrastructure for Monitoring Social Mobility in the United States",2015,"Annals of the American Academy of Political and Social Science","657","1",,"63","82",,6,10.1177/0002716214549941,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919459575&doi=10.1177%2f0002716214549941&partnerID=40&md5=51f0cd294dc93b9e97b0eabaadb75bc9",Article,Scopus,2-s2.0-84919459575
"Weeden, K.A., Grusky, D.B.","Inequality and Market Failure",2014,"American Behavioral Scientist","58","3",,"473","491",,14,10.1177/0002764213503336,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893273067&doi=10.1177%2f0002764213503336&partnerID=40&md5=fa0edadb135867ecc864eb6808d05cb3",Article,Scopus,2-s2.0-84893273067
"Liu, Y., Grusky, D.B.","The payoff to skill in the third industrial revolution",2013,"American Journal of Sociology","118","5",,"1330","1374",,23,10.1086/669498,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877082569&doi=10.1086%2f669498&partnerID=40&md5=8c3b334ba4023289214d637f5d20084c",Article,Scopus,2-s2.0-84877082569
"Weeden, K.A., Grusky, D.B.","The three worlds of inequality",2012,"American Journal of Sociology","117","6",,"1723","1785",,29,10.1086/665035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862834126&doi=10.1086%2f665035&partnerID=40&md5=5d58fbb7658b87de634946aecf4da94e",Article,Scopus,2-s2.0-84862834126
"Grusky, D.B., Western, B., Wimer, C.","The consequences of the great recession",2011,"The Great Recession",,,,"3","20",,20,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978974275&partnerID=40&md5=3da0c07e97c51e4d37ed1be47c96621d",Book Chapter,Scopus,2-s2.0-84978974275
"Grusky, D.B., Western, B., Wimer, C.","The great recession",2011,"The Great Recession",,,,"1","329",,61,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982831431&partnerID=40&md5=9885e6c3b3cd35a2a1bb2ab99cabbfc9",Book,Scopus,2-s2.0-84982831431
"Grusky, D.B., Wimer, C., Western, B.","Preface",2011,"The Great Recession",,,,"ix","xi",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018062959&partnerID=40&md5=df9eaff07d860fa592b61a924d79aedd",Editorial,Scopus,2-s2.0-85018062959
"Jonsson, J.O., Grusky, D.B., Pollak, R., Di Carlo, M., Mood, C.","Occupations and social mobility: Gradational, big-class, and micro-class reproduction in comparative perspective",2011,"Persistence, Privilege, and Parenting: The Comparative Study of Intergenerational Mobility",,,,"138","171",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992338095&partnerID=40&md5=fb37caa447e751adb95b543e80c839ed",Book Chapter,Scopus,2-s2.0-84992338095
"Grusky, D.B., Wimer, C.","Is there too much inequality?",2010,"The Inequality Puzzle: European and US Leaders Discuss Rising Income Inequality",,,,"3","10",,,10.1007/978-3-642-15804-9_1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890003531&doi=10.1007%2f978-3-642-15804-9_1&partnerID=40&md5=a263930bb7fbeba44e93ce9474a30351",Editorial,Scopus,2-s2.0-84890003531
"Grusky, D.B., Wimer, C.","A view from the top",2010,"The Inequality Puzzle: European and US Leaders Discuss Rising Income Inequality",,,,"177","189",,,10.1007/978-3-642-15804-9_16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890001760&doi=10.1007%2f978-3-642-15804-9_16&partnerID=40&md5=507640c2b7e90f437d20bd788cd91536",Book Chapter,Scopus,2-s2.0-84890001760
"Grusky, D.B., Wimer, C.","Can inequality be reduced by building better markets?",2010,"The Inequality Puzzle: European and US Leaders Discuss Rising Income Inequality",,,,"211","223",,,10.1007/978-3-642-15804-9_18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890001328&doi=10.1007%2f978-3-642-15804-9_18&partnerID=40&md5=281a1126c9fa20416a7a44ed57c4cff2",Book Chapter,Scopus,2-s2.0-84890001328
"Berger, R., Grusky, D., Raffel, T., Samuels, G., Wimer, C.","Bertrand collomb Honorary Chairman, Lafarge",2010,"The Inequality Puzzle: European and US Leaders Discuss Rising Income Inequality",,,,"21","37",,,10.1007/978-3-642-15804-9_3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889959240&doi=10.1007%2f978-3-642-15804-9_3&partnerID=40&md5=ec69cd584df0977bd1fa92768a4202f0",Book Chapter,Scopus,2-s2.0-84889959240
"Berger, R., Grusky, D., Raffel, T., Samuels, G., Wimer, C.","James Wolfensohn Chairman and CEO, Wolfensohn &amp; Co.; former President, the World Bank",2010,"The Inequality Puzzle: European and US Leaders Discuss Rising Income Inequality",,,,"133","144",,,10.1007/978-3-642-15804-9_13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889986949&doi=10.1007%2f978-3-642-15804-9_13&partnerID=40&md5=6ea1ad1532c9216437bdbf72819b6b56",Book Chapter,Scopus,2-s2.0-84889986949
"Berger, R., Grusky, D., Raffel, T., Samuels, G., Wimer, C.","Josef Ackermann CEO and Chairman, Deutsche Bank",2010,"The Inequality Puzzle: European and US Leaders Discuss Rising Income Inequality",,,,"13","20",,,10.1007/978-3-642-15804-9_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889956077&doi=10.1007%2f978-3-642-15804-9_2&partnerID=40&md5=fda6eabc5bfdc8f7a402a8ab450caf32",Book Chapter,Scopus,2-s2.0-84889956077
"Berger, R., Grusky, D., Raffel, T., Samuels, G., Wimer, C.","John Monks General Secretary, European Trade Union Confederation",2010,"The Inequality Puzzle: European and US Leaders Discuss Rising Income Inequality",,,,"69","78",,,10.1007/978-3-642-15804-9_7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889968358&doi=10.1007%2f978-3-642-15804-9_7&partnerID=40&md5=6f2b246e9e92d53a83e69e08ed00ca22",Book Chapter,Scopus,2-s2.0-84889968358
