Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hadani, R., Rakib, S., Tsatsanis, M., Monk, A., Goldsmith, A.J., Molisch, A.F., Calderbank, R.","Orthogonal time frequency space modulation",2017,"IEEE Wireless Communications and Networking Conference, WCNC",,, 7925924,"","",,,10.1109/WCNC.2017.7925924,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020081570&doi=10.1109%2fWCNC.2017.7925924&partnerID=40&md5=f39a59b575f2c13c6881ae3f5e8eb44f",Conference Paper,Scopus,2-s2.0-85020081570
"Fish, A., Gurevich, S., Hadani, R., Sayeed, A.M., Schwartz, O.","Delay-doppler channel estimation in almost linear complexity",2013,"IEEE Transactions on Information Theory","59","11", 6563167,"7632","7644",,4,10.1109/TIT.2013.2273931,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886672738&doi=10.1109%2fTIT.2013.2273931&partnerID=40&md5=020fb517751dca63564b2788c6e1ab85",Article,Scopus,2-s2.0-84886672738
"Fish, A., Sayeed, A., Gurevich, S., Hadani, R., Schwartz, O.","Delay-Doppler channel estimation with almost linear complexity: To Solomon Golomb for the occasion of his 80 birthday mazel tov",2012,"IEEE International Symposium on Information Theory - Proceedings",,, 6283941,"2386","2390",,8,10.1109/ISIT.2012.6283941,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867488422&doi=10.1109%2fISIT.2012.6283941&partnerID=40&md5=806be1c5f6cc9bf5b1f1339f89f9ea3a",Conference Paper,Scopus,2-s2.0-84867488422
"Gurevich, S., Hadani, R.","The Weil representation in characteristic two",2012,"Advances in Mathematics","230","3",,"894","926",,4,10.1016/j.aim.2012.03.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859899007&doi=10.1016%2fj.aim.2012.03.008&partnerID=40&md5=86d0f33c229f6fe2e763507540601c64",Article,Scopus,2-s2.0-84859899007
"Hadani, R., Singer, A.","Representation Theoretic Patterns in Three-Dimensional Cryo-Electron Microscopy II-The Class Averaging Problem",2011,"Foundations of Computational Mathematics","11","5",,"589","616",,8,10.1007/s10208-011-9095-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053565051&doi=10.1007%2fs10208-011-9095-3&partnerID=40&md5=3a9508b6bf66738fa88232cc65488106",Article,Scopus,2-s2.0-80053565051
"Hadani, R., Singer, A.","Representation theoretic patterns in three dimensional Cryo-Electron Microscopy I: The intrinsic reconstitution algorithm",2011,"Annals of Mathematics","174","2",,"1219","1241",,13,10.4007/annals.2011.174.2.11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051779555&doi=10.4007%2fannals.2011.174.2.11&partnerID=40&md5=c8dc6b2ac9549910d670990a6a029429",Article,Scopus,2-s2.0-80051779555
"Gurevich, S., Hadani, R.","Proof of the Kurlberg-Rudnick rate conjecture",2011,"Annals of Mathematics","174","1",,"1","54",,1,10.4007/annals.2011.174.1.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960017570&doi=10.4007%2fannals.2011.174.1.1&partnerID=40&md5=68886bddb0121e5f47fb8f6d8f01c991",Article,Scopus,2-s2.0-79960017570
"Gurevich, S., Hadani, R., Howe, R.","Quadratic reciprocity and the sign of the gauss sum via the finite weil representation",2010,"International Mathematics Research Notices","2010","19",,"3729","3745",,3,10.1093/imrn/rnp242,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958000953&doi=10.1093%2fimrn%2frnp242&partnerID=40&md5=bf27ad532615354794d7b8d609196175",Article,Scopus,2-s2.0-77958000953
"Gurevich, S., Hadani, R.","Quantization of symplectic vector spaces over finite fields",2009,"Journal of Symplectic Geometry","7","4",,"475","502",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72749124041&partnerID=40&md5=3f28377dafb76b6d117ee2d990129a03",Article,Scopus,2-s2.0-72749124041
"Gurevich, S., Hadani, R.","On the diagonalization of the discrete Fourier transform",2009,"Applied and Computational Harmonic Analysis","27","1",,"87","99",,9,10.1016/j.acha.2008.11.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349218757&doi=10.1016%2fj.acha.2008.11.003&partnerID=40&md5=7c48197467a91f65ecb379bfef4ff0c7",Article,Scopus,2-s2.0-67349218757
