Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Dallas, T.","MEMS-based educational laboratory",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905197637&partnerID=40&md5=6032b034bc48b221a1a8d3a0c13a0ada",Conference Paper,Scopus,2-s2.0-84905197637
"Gupta, P., Dallas, T.","Feature selection and activity recognition system using a single triaxial accelerometer",2014,"IEEE Transactions on Biomedical Engineering","61","6", 6780615,"1780","1786",,65,10.1109/TBME.2014.2307069,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901278500&doi=10.1109%2fTBME.2014.2307069&partnerID=40&md5=a1a3ee464434e5e3ebd8f2a87b5a07d3",Article,Scopus,2-s2.0-84901278500
"Dallas, T., Karp, T., Nutter, B.S., Lie, Y.-C.D., Gale, R.O., Cox, R., Bayne, S.B.","University-industry partnership in semiconductor engineering",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905170066&partnerID=40&md5=4a4c4f3af20cdcacdfebd0f3b428af15",Conference Paper,Scopus,2-s2.0-84905170066
"Weir, C., Pantoya, M.L., Ramachandran, G., Dallas, T., Prentice, D., Daniels, M.","Electrostatic discharge sensitivity and electrical conductivity of composite energetic materials",2013,"Journal of Electrostatics","71","1",,"77","83",,15,10.1016/j.elstat.2012.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871783502&doi=10.1016%2fj.elstat.2012.10.002&partnerID=40&md5=7882996270c3edd10b22717ca49e0ce6",Article,Scopus,2-s2.0-84871783502
"Collins, E., Pantoya, M., Vijayasai, A., Dallas, T.","Comparison of engineered nanocoatings on the combustion of aluminum and copper oxide nanothermites",2013,"Surface and Coatings Technology","215",,,"476","484",,8,10.1016/j.surfcoat.2012.07.094,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872675919&doi=10.1016%2fj.surfcoat.2012.07.094&partnerID=40&md5=d134e028daaefce57ffb7bb3ad5899b8",Article,Scopus,2-s2.0-84872675919
"Vijayasai, A., Sivakumar, G., Ramachandran, G., Anderson, C., Gale, R., Dallas, T.","Characterization of a MEMS tribogauge",2013,"Surface and Coatings Technology","215",,,"306","311",,,10.1016/j.surfcoat.2012.07.089,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872674997&doi=10.1016%2fj.surfcoat.2012.07.089&partnerID=40&md5=a6f26d21b4a2995cd15a0f47b6a918fd",Article,Scopus,2-s2.0-84872674997
"Vijayasai, A.P., Sivakumar, G., Mulsow, M., Lacouture, S., Holness, A., Dallas, T.E.","Haptic controlled three degree-of-freedom microgripper system for assembly of detachable surface-micromachined MEMS",2012,"Sensors and Actuators, A: Physical","179",,,"328","336",,4,10.1016/j.sna.2012.03.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860377314&doi=10.1016%2fj.sna.2012.03.035&partnerID=40&md5=0a959a092ef1692dae3001577a79a2b8",Article,Scopus,2-s2.0-84860377314
"Oak, S., Ramachandran, G., Dallas, T.","Usage induced changes to surface topography and material properties in polysilicon MEMS electrothermal structures",2012,"Proceedings of SPIE - The International Society for Optical Engineering","8250",, 825005,"","",,,10.1117/12.909180,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858964814&doi=10.1117%2f12.909180&partnerID=40&md5=9cc344e444fcab28d9b7c0eb25ee0216",Conference Paper,Scopus,2-s2.0-84858964814
"Vijayasai, A., Ramachandran, G., Sivakumar, G., Anderson, C., Gale, R., Dallas, T.","Characterization of a nanocoating using a MEMS tribogauge",2012,"Proceedings of SPIE - The International Society for Optical Engineering","8250",, 82500C,"","",,,10.1117/12.909335,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858962982&doi=10.1117%2f12.909335&partnerID=40&md5=1ba802b40a17eabc9781e7492f185a37",Conference Paper,Scopus,2-s2.0-84858962982
"Vijayasai, A., Ramachandran, G., Sivakumar, G., Anderson, C., Gale, R., Dallas, T.","Characterization of flourocarbon SAM coated MEMS tribogauge",2012,"Proceedings of SPIE - The International Society for Optical Engineering","8250",, 82500B,"","",,1,10.1117/12.909301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858991581&doi=10.1117%2f12.909301&partnerID=40&md5=428b3ec7cd31d42442a2cbfc7115f93a",Conference Paper,Scopus,2-s2.0-84858991581
"Dallas, T., Berg, J.M., Gale, R.O.","The 18 mm2 laboratory: Teaching MEMS development with the SUMMiT foundry process",2012,"IEEE Transactions on Education","55","4",,"529","537",,2,10.1109/TE.2012.2195182,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898789837&doi=10.1109%2fTE.2012.2195182&partnerID=40&md5=e2e868a7135a9e0c874df15367b546bd",Article,Scopus,2-s2.0-84898789837
"Oak, S., Rawool, S., Sivakumar, G., Hendriske, E.J., Buscarello, D., Dallas, T.","Development and testing of a multilevel chevron actuator-based positioning system",2011,"Journal of Microelectromechanical Systems","20","6", 6035947,"1298","1309",,6,10.1109/JMEMS.2011.2167674,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455192200&doi=10.1109%2fJMEMS.2011.2167674&partnerID=40&md5=a64f584b546a3d39a4787defe9405e57",Article,Scopus,2-s2.0-82455192200
