Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Morgan, K.Y., Black, L.D.","Investigation into the effects of varying frequency of mechanical stimulation in a cycle-by-cycle manner on engineered cardiac construct function",2017,"Journal of Tissue Engineering and Regenerative Medicine","11","2",,"342","353",,,10.1002/term.1915,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902040410&doi=10.1002%2fterm.1915&partnerID=40&md5=d573ca5f9246316693c3a74fd0bbf069",Article,Scopus,2-s2.0-84902040410
"Zhou, H., Kitano, K., Ren, X., Rajab, T.K., Wu, M., Gilpin, S.E., Wu, T., Baugh, L., Black, L.D., Mathisen, D.J., Ott, H.C.","Bioengineering Human Lung Grafts on Porcine Matrix",2017,"Annals of Surgery",,,,"","",,1,10.1097/SLA.0000000000002129,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010903617&doi=10.1097%2fSLA.0000000000002129&partnerID=40&md5=1d1e8c954146bd1c56deddab2369181d",Article in Press,Scopus,2-s2.0-85010903617
"Stoppel, W.L., Gao, A.E., Greaney, A.M., Partlow, B.P., Bretherton, R.C., Kaplan, D.L., Black, L.D.","Elastic, silk-cardiac extracellular matrix hydrogels exhibit time-dependent stiffening that modulates cardiac fibroblast response",2016,"Journal of Biomedical Materials Research - Part A","104","12",,"3058","3072",,2,10.1002/jbm.a.35850,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981543696&doi=10.1002%2fjbm.a.35850&partnerID=40&md5=052384c5399f05e39f8928473d9031fa",Article,Scopus,2-s2.0-84981543696
"Quinn, K.P., Sullivan, K.E., Liu, Z., Ballard, Z., Siokatas, C., Georgakoudi, I., Black, L.D.","Optical metrics of the extracellular matrix predict compositional and mechanical changes after myocardial infarction",2016,"Scientific Reports","6",, 35823,"","",,,10.1038/srep35823,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994633366&doi=10.1038%2fsrep35823&partnerID=40&md5=eb2b068c0e5824d8a159333495317a9b",Article,Scopus,2-s2.0-84994633366
"Ameri, S.K., Singh, P.K., D'Angelo, R., Stoppel, W., Black, L., Sonkusale, S.R.","Three dimensional graphene scaffold for cardiac tissue engineering and in-situ electrical recording",2016,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS","2016-October",, 7591653,"4201","4203",,,10.1109/EMBC.2016.7591653,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009154326&doi=10.1109%2fEMBC.2016.7591653&partnerID=40&md5=d9ee5923933c6c4f8b96797c18ea92c9",Conference Paper,Scopus,2-s2.0-85009154326
"Gao, A.E., Sullivan, K.E., Black, L.D.","Lysyl oxidase expression in cardiac fibroblasts is regulated by α2β1 integrin interactions with the cellular microenvironment",2016,"Biochemical and Biophysical Research Communications","475","1",,"70","75",,,10.1016/j.bbrc.2016.05.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966699078&doi=10.1016%2fj.bbrc.2016.05.037&partnerID=40&md5=bd85a151aab9c00fbb939acc8bea3818",Article,Scopus,2-s2.0-84966699078
"Stoppel, W.L., Kaplan, D.L., Black, L.D.","Electrical and mechanical stimulation of cardiac cells and tissue constructs",2016,"Advanced Drug Delivery Reviews","96",,,"135","155",,13,10.1016/j.addr.2015.07.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951744929&doi=10.1016%2fj.addr.2015.07.009&partnerID=40&md5=b9f061b191d7c4c1a71011c596e86560",Review,Scopus,2-s2.0-84951744929
"Sood, D., Chwalek, K., Stuntz, E., Pouli, D., Du, C., Tang-Schomer, M., Georgakoudi, I., Black, L.D., Kaplan, D.L.","Fetal Brain Extracellular Matrix Boosts Neuronal Network Formation in 3D Bioengineered Model of Cortical Brain Tissue",2016,"ACS Biomaterials Science and Engineering","2","1",,"131","140",,2,10.1021/acsbiomaterials.5b00446,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969248862&doi=10.1021%2facsbiomaterials.5b00446&partnerID=40&md5=f767a457eea0549886abac9d3d7af73d",Article,Scopus,2-s2.0-84969248862
"Sullivan, K.E., Burns, L.J., Black, L.D.","An in vitro model for the assessment of stem cell fate following implantation within the infarct microenvironment identifies ISL-1 expression as the strongest predictor of c-Kit+ cardiac progenitor cells' therapeutic potential",2015,"Journal of Molecular and Cellular Cardiology","88",,,"91","100",,1,10.1016/j.yjmcc.2015.09.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943654005&doi=10.1016%2fj.yjmcc.2015.09.007&partnerID=40&md5=f8f1d9a2afbef08e4e1d82a97c3ff3e7",Article,Scopus,2-s2.0-84943654005
"Stoppel, W.L., Ghezzi, C.E., McNamara, S.L., Black, L.D., Kaplan, D.L.","Erratum to: Clinical Applications of Naturally Derived Biopolymer-Based Scaffolds for Regenerative Medicine [Annals of Biomedical Engineering, 43, 3, (2014), 657-680, DOI:10.1007/s10439-014-1206-2]",2015,"Annals of Biomedical Engineering","43","8",,"2023","",,,10.1007/s10439-015-1324-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937978132&doi=10.1007%2fs10439-015-1324-5&partnerID=40&md5=fe163ed81db4cebdc12c0bc6bb3b69b9",Erratum,Scopus,2-s2.0-84937978132
