Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Badgley, C., Smiley, T.M., Terry, R., Davis, E.B., DeSantis, L.R.G., Fox, D.L., Hopkins, S.S.B., Jezkova, T., Matocq, M.D., Matzke, N., McGuire, J.L., Mulch, A., Riddle, B.R., Roth, V.L., Samuels, J.X., Strömberg, C.A.E., Yanites, B.J.","Biodiversity and Topographic Complexity: Modern and Geohistorical Perspectives",2017,"Trends in Ecology and Evolution","32","3",,"211","226",,1,10.1016/j.tree.2016.12.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011982956&doi=10.1016%2fj.tree.2016.12.010&partnerID=40&md5=fd80e1f510218622e7b8bbbc3037f579",Review,Scopus,2-s2.0-85011982956
"Frare, C.F., Matocq, M.D., Feldman, C.R., White, A.M., Manley, P.N., Jermstad, K.D., Hekkala, E.R.","Landscape disturbance and sporadic hybridization complicate field identification of chipmunks",2017,"Journal of Wildlife Management","81","2",,"248","258",,,10.1002/jwmg.21193,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005878447&doi=10.1002%2fjwmg.21193&partnerID=40&md5=67945b62f5ca133b1b7c06a00d010f10",Article,Scopus,2-s2.0-85005878447
"Inman, R.D., Esque, T.C., Nussear, K.E., Leitner, P., Matocq, M.D., Weisberg, P.J., Dilts, T.E.","Impacts of climate change and renewable energy development on habitat of an endemic squirrel, Xerospermophilus mohavensis, in the Mojave Desert, USA",2016,"Biological Conservation","200",,,"112","121",,,10.1016/j.biocon.2016.05.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973493609&doi=10.1016%2fj.biocon.2016.05.033&partnerID=40&md5=e5faac5411348b1e18b9535b482bd6aa",Article,Scopus,2-s2.0-84973493609
"Dilts, T.E., Weisberg, P.J., Leitner, P., Matocq, M.D., Inman, R.D., Nussear, K.E., Esque, T.C.","Multiscale connectivity and graph theory highlight critical areas for conservation under climate change",2016,"Ecological Applications","26","4",,"1223","1237",,4,10.1890/15-0925,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973477536&doi=10.1890%2f15-0925&partnerID=40&md5=9c1fe62368d3220889fde77666ad94b9",Article,Scopus,2-s2.0-84973477536
"Dochtermann, N.A., Matocq, M.D.","Speciation along a shared evolutionary trajectory",2016,"Current Zoology","62","6",,"507","511",,,10.1093/cz/zow059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010284801&doi=10.1093%2fcz%2fzow059&partnerID=40&md5=66f43e9cee89ab341f8df8214f458b94",Article,Scopus,2-s2.0-85010284801
"Foley, J., Rejmanek, D., Foley, C., Matocq, M.","Fine-scale genetic structure of woodrat populations (Genus: Neotoma) and the spatial distribution of their tick-borne pathogens",2016,"Ticks and Tick-borne Diseases","7","1",,"243","253",,,10.1016/j.ttbdis.2015.10.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947475219&doi=10.1016%2fj.ttbdis.2015.10.017&partnerID=40&md5=9853d81fb086836dba26db9573005139",Article,Scopus,2-s2.0-84947475219
"Malaney, J.L., Feldman, C.R., Cox, M., Wolff, P., Wehausen, J.D., Matocq, M.D.","Translocated to the fringe: Genetic and niche variation in bighorn sheep of the Great Basin and northern Mojave deserts",2015,"Diversity and Distributions","21","9",,"1063","1074",,,10.1111/ddi.12329,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939771608&doi=10.1111%2fddi.12329&partnerID=40&md5=99d7fa244f7cffe4d77e799d8b1fedac",Article,Scopus,2-s2.0-84939771608
"Bechtel, M.J., Teglas, M.B., Murphy, P.J., Matocq, M.D.","Parasite prevalence and community diversity in sympatric and allopatric populations of two woodrat species (Sigmodontinae: Neotoma) in central California",2015,"Journal of Wildlife Diseases","51","2",,"419","430",,,10.7589/2014-04-099,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928015327&doi=10.7589%2f2014-04-099&partnerID=40&md5=b195357d22f7ac606ddca79b4dbb9e89",Article,Scopus,2-s2.0-84928015327
"Coyner, B.S., Murphy, P.J., Matocq, M.D.","Hybridization and asymmetric introgression across a narrow zone of contact between Neotoma fuscipes and N.macrotis (Rodentia: Cricetidae)",2015,"Biological Journal of the Linnean Society","115","1",,"162","172",,3,10.1111/bij.12487,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926422203&doi=10.1111%2fbij.12487&partnerID=40&md5=6dca59be226c35b0c2a766ae5f66218c",Article,Scopus,2-s2.0-84926422203
"Shurtliff, Q.R., Murphy, P.J., Matocq, M.D.","Ecological segregation in a small mammal hybrid zone: Habitat-specific mating opportunities and selection against hybrids restrict gene flow on a fine spatial scale",2014,"Evolution","68","3",,"729","742",,6,10.1111/evo.12299,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896735218&doi=10.1111%2fevo.12299&partnerID=40&md5=ad7c9afa3008249c15a9b669da5e15bd",Article,Scopus,2-s2.0-84896735218
"Hornsby, A.D., Matocq, M.D.","Patterns of Evolutionary Divergence and Convergence in the Bushy-Tailed Woodrat (Neotoma cinerea) Across Western North America",2014,"Journal of Mammalian Evolution","21","2",,"243","256",,1,10.1007/s10914-013-9232-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899443541&doi=10.1007%2fs10914-013-9232-7&partnerID=40&md5=880e77fa283ffd27ba5325cbfd0a0c1d",Article,Scopus,2-s2.0-84899443541
"Rowe, R.J., Matocq, M.D.","Great Basin mammalian diversity through time",2014,"Journal of Mammalogy","95","6",,"1087","1089",,,10.1644/14-MAMM-S-213,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920448430&doi=10.1644%2f14-MAMM-S-213&partnerID=40&md5=58f1b4a229f6b964de6d68c9b3bdffd7",Article,Scopus,2-s2.0-84920448430
"Gillies, K.E., Murphy, P.J., Matocq, M.D.","Hibernacula characteristics of townsend's big-eared bats in southeastern idaho",2014,"Natural Areas Journal","34","1",,"24","30",,,10.3375/043.034.0104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893271229&doi=10.3375%2f043.034.0104&partnerID=40&md5=f1e7e044966337f2d97b2027cf47b504",Article,Scopus,2-s2.0-84893271229
"Riddle, B.R., Jezkova, T., Hornsby, A.D., Matocq, M.D.","Assembling the modern Great Basin mammal biota: Insights from molecular biogeography and the fossil record",2014,"Journal of Mammalogy","95","6",,"1107","1127",,6,10.1644/14-MAMM-S-064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920389180&doi=10.1644%2f14-MAMM-S-064&partnerID=40&md5=ce7830902f290fab2382a10939a93631",Article,Scopus,2-s2.0-84920389180
"Shurtliff, Q.R., Murphy, P.J., Yeiter, J.D., Matocq, M.D.","Experimental evidence for asymmetric mate preference and aggression: Behavioral interactions in a woodrat (Neotoma) hybrid zone",2013,"BMC Evolutionary Biology","13","1", 220,"","",,4,10.1186/1471-2148-13-220,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884944882&doi=10.1186%2f1471-2148-13-220&partnerID=40&md5=691803d35e70902883495502d00d8a5a",Article,Scopus,2-s2.0-84884944882
"Inman, R.D., Esque, T.C., Nussear, K.E., Leitner, P., Matocq, M.D., Weisberg, P.J., Dilts, T.E., Vandergast, A.G.","Is there room for all of us? Renewable energy and Xerospermophilus mohavensis",2013,"Endangered Species Research","20","1",,"1","18",,8,10.3354/esr00487,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880022826&doi=10.3354%2fesr00487&partnerID=40&md5=899250e7e29b79501d7d08942c715812",Article,Scopus,2-s2.0-84880022826
"Matocq, M.D., Kelly, P.A., Phillips, S.E., Maldonado, J.E.","Reconstructing the evolutionary history of an endangered subspecies across the changing landscape of the Great Central Valley of California",2012,"Molecular Ecology","21","24",,"5918","5933",,5,10.1111/mec.12079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870870263&doi=10.1111%2fmec.12079&partnerID=40&md5=06ee4fd69a25e6393c36a81dded0e620",Article,Scopus,2-s2.0-84870870263
"Hornsby, A.D., Matocq, M.D.","Differential regional response of the bushy-tailed woodrat (Neotoma cinerea) to late Quaternary climate change",2012,"Journal of Biogeography","39","2",,"289","305",,10,10.1111/j.1365-2699.2011.02616.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855820316&doi=10.1111%2fj.1365-2699.2011.02616.x&partnerID=40&md5=6161975d5efb7ba01899c50578aae49b",Article,Scopus,2-s2.0-84855820316
"Bell, K.C., Matocq, M.D.","Regional genetic subdivision in the Mohave ground squirrel: Evidence of historic isolation and ongoing connectivity in a Mojave Desert endemic",2011,"Animal Conservation","14","4",,"371","381",,9,10.1111/j.1469-1795.2011.00435.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960793016&doi=10.1111%2fj.1469-1795.2011.00435.x&partnerID=40&md5=7f071073edbfb2f3a721bb9fbb803146",Article,Scopus,2-s2.0-79960793016
"Bell, K.C., Matocq, M.D.","Development and characterization of polymorphic microsatellite loci in the Mohave ground squirrel (Xerospermophilus mohavensis)",2010,"Conservation Genetics Resources","2","1",,"197","199",,1,10.1007/s12686-010-9229-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960807759&doi=10.1007%2fs12686-010-9229-y&partnerID=40&md5=d17e1b374a09b97a34b5e608f8ec353f",Article,Scopus,2-s2.0-79960807759
"Bell, K.C., Hafner, D.J., Leitner, P., Matocq, M.D.","Phylogeography of the ground squirrel subgenus Xerospermophilus and assembly of the Mojave Desert biota",2010,"Journal of Biogeography","37","2",,"363","378",,24,10.1111/j.1365-2699.2009.02202.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74949108517&doi=10.1111%2fj.1365-2699.2009.02202.x&partnerID=40&md5=0a322781429f72331b2e7d364a090269",Article,Scopus,2-s2.0-74949108517
"Runck, A.M., Matocq, M.D., Cook, J.A.","Historic hybridization and persistence of a novel mito-nuclear combination in red-backed voles (genus Myodes)",2009,"BMC Evolutionary Biology","9","1", 114,"","",,24,10.1186/1471-2148-9-114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649545172&doi=10.1186%2f1471-2148-9-114&partnerID=40&md5=c6f2d92f9c507fb62e3188180b286a5c",Article,Scopus,2-s2.0-67649545172
"Matocq, M.D.","A microarray's view of life in the desert: adding a powerful evolutionary genomics tool to the packrat's midden.",2009,"Molecular ecology","18","11",,"2310","2312",,3,10.1111/j.1365-294X.2009.04172.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650391581&doi=10.1111%2fj.1365-294X.2009.04172.x&partnerID=40&md5=2d5dced8ad98b8ae07452a80036eafcd",Note,Scopus,2-s2.0-67650391581
"Piaggio, A.J., Miller, K.E.G., Matocq, M.D., Perkins, S.L.","Eight polymorphic microsatellite loci developed and characterized from Townsend's big-eared bat, Corynorhinus townsendii",2009,"Molecular Ecology Resources","9","1",,"258","260",,4,10.1111/j.1755-0998.2008.02243.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58949092383&doi=10.1111%2fj.1755-0998.2008.02243.x&partnerID=40&md5=babf695942b175a6f37a081b2389b984",Article,Scopus,2-s2.0-58949092383
"Matocq, M.D., Murphy, P.J.","Fine-scale phenotypic change across a species transition zone in the genus Neotoma: Disentangling independent evolution from phylogenetic history",2007,"Evolution","61","11",,"2544","2557",,12,10.1111/j.1558-5646.2007.00215.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748959622&doi=10.1111%2fj.1558-5646.2007.00215.x&partnerID=40&md5=ac2063d80537447916bdaac9e6f4798e",Article,Scopus,2-s2.0-35748959622
"Matocq, M.D., Shurtliff, Q.R., Feldman, C.R.","Phylogenetics of the woodrat genus Neotoma (Rodentia: Muridae): Implications for the evolution of phenotypic variation in male external genitalia",2007,"Molecular Phylogenetics and Evolution","42","3",,"637","652",,30,10.1016/j.ympev.2006.08.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847310250&doi=10.1016%2fj.ympev.2006.08.011&partnerID=40&md5=082f7ff56e785b8bfdd08cd8750e727c",Article,Scopus,2-s2.0-33847310250
"Spear, S.F., Peterson, C.R., Matocq, M.D., Storfer, A.","Molecular evidence for historical and recent population size reductions of tiger salamanders (Ambystoma tigrinum) in Yellowstone National Park",2006,"Conservation Genetics","7","4",,"605","611",,50,10.1007/s10592-005-9095-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748900936&doi=10.1007%2fs10592-005-9095-4&partnerID=40&md5=d6a00c49bdb6f631f4e5af1689900ef8",Article,Scopus,2-s2.0-33748900936
"Spear, S.F., Peterson, C.R., Matocq, M.D., Storfer, A.","Landscape genetics of the blotched tiger salamander (Ambystoma tigrinum melanostictum)",2005,"Molecular Ecology","14","8",,"2553","2564",,194,10.1111/j.1365-294X.2005.02573.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21244477543&doi=10.1111%2fj.1365-294X.2005.02573.x&partnerID=40&md5=965ab9554dcb94ff5241ca064b0f817a",Article,Scopus,2-s2.0-21244477543
"Matocq, M.D., Lacey, E.A.","Philopatry, kin clusters, and genetic relatedness in a population of woodrats (Neotoma macrotis)",2004,"Behavioral Ecology","15","4",,"647","653",,32,10.1093/beheco/arh056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2542461878&doi=10.1093%2fbeheco%2farh056&partnerID=40&md5=943080e23be3541ce7fc0b5d26eb502d",Article,Scopus,2-s2.0-2542461878
"Matocq, M.D.","Reproductive success and effective population size in woodrats (Neotoma macrotis)",2004,"Molecular Ecology","13","6",,"1635","1642",,26,10.1111/j.1365-294X.2004.02173.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2542437119&doi=10.1111%2fj.1365-294X.2004.02173.x&partnerID=40&md5=bb1e535257372694314ad59593395aa2",Article,Scopus,2-s2.0-2542437119
"Matocq, M.D.","Morphological and molecular analysis of a contact zone in the Neotoma fuscipes species complex",2002,"Journal of Mammalogy","83","3",,"866","883",,30,10.1644/1545-1542(2002)083&lt;0866:MAMAOA&gt;2.0.CO;2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036669946&doi=10.1644%2f1545-1542%282002%29083%26lt%3b0866%3aMAMAOA%26gt%3b2.0.CO%3b2&partnerID=40&md5=54816a42e96a1a89b5685fa39de39b1d",Article,Scopus,2-s2.0-0036669946
"Matocq, M.D.","Phylogeographical structure and regional history of the dusky-footed woodrat, Neotoma fuscipes",2002,"Molecular Ecology","11","2",,"229","242",,61,10.1046/j.0962-1083.2001.01430.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036007849&doi=10.1046%2fj.0962-1083.2001.01430.x&partnerID=40&md5=02bb1979336e02bb8d9270ded076ecb1",Article,Scopus,2-s2.0-0036007849
"Matocq, M.D.","Characterization of microsatellite loci in the dusky-footed woodrat, Neotoma fuscipes",2001,"Molecular Ecology Notes","1","3",,"194","196",,10,10.1046/j.1471-8278.2001.00074.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005292590&doi=10.1046%2fj.1471-8278.2001.00074.x&partnerID=40&md5=464f8cecc747e385b8c2e687a8865a50",Article,Scopus,2-s2.0-0005292590
"Matocq, M.D., Villablanca, F.X.","Low genetic diversity in an endangered species: Recent or historic pattern?",2001,"Biological Conservation","98","1",,"61","68",,54,10.1016/S0006-3207(00)00142-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035111055&doi=10.1016%2fS0006-3207%2800%2900142-7&partnerID=40&md5=15d46feca7d6c4b2488bed26d79da1f0",Article,Scopus,2-s2.0-0035111055
"Matocq, M.D., Patton, J.L., Da Silva, M.N.F.","Population genetic structure of two ecologically distinct Amazonian spiny rats: Separating history and current ecology",2000,"Evolution","54","4",,"1423","1432",,50,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033827468&partnerID=40&md5=7b329cb75fccf8840c410aa0e4d9cc32",Article,Scopus,2-s2.0-0033827468
"Smith, F.A., Matocq, M.D., Melendez, K.F., Ditto, A.M., Kelly, P.A.","How isolated are Pleistocene refugia? Results from a study on a relict woodrat population from the Mojave Desert, California",2000,"Journal of Biogeography","27","2",,"483","500",,9,10.1046/j.1365-2699.2000.00387.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033837993&doi=10.1046%2fj.1365-2699.2000.00387.x&partnerID=40&md5=cad6ea5e2e633b4068e205e04814ad03",Article,Scopus,2-s2.0-0033837993
"Lacey, E.A., Maldonado, J.E., Clabaugh, J.P., Matocq, M.D.","Interspecific variation in microsatellites isolated from tuco-tucos (Rodentia:Ctenomyidae)",1999,"Molecular Ecology","8","10",,"1754","1756",,26,10.1046/j.1365-294X.1999.00723-1.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033213203&doi=10.1046%2fj.1365-294X.1999.00723-1.x&partnerID=40&md5=6b2122f4a66e92fb7149716f8563e619",Note,Scopus,2-s2.0-0033213203
"Randall, J.A., Matocq, M.D.","Why do kangaroo rats (Dipodomys spectabilis) footdrum at snakes?",1997,"Behavioral Ecology","8","4",,"404","413",,31,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030805467&partnerID=40&md5=627fda122b8ead41fa850a16b3e9cb36",Article,Scopus,2-s2.0-0030805467
"García-Moreno, J., Matocq, M.D., Roy, M.S., Geffen, E., Wayne, R.K.","Relationships and genetic purity of the endangered Mexican wolf based on analysis of microsatellite loci",1996,"Conservation Biology","10","2",,"376","389",,83,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029769569&partnerID=40&md5=d54f4d100045bd40608ca722e83b8605",Article,Scopus,2-s2.0-0029769569
