Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Youn, I., Khan, M.A., Uddin, N., Youn, E., Tomizuka, M.","Road disturbance estimation for the optimal preview control of an active suspension systems based on tracked vehicle model",2017,"International Journal of Automotive Technology","18","2",,"307","316",,,10.1007/s12239-017-0031-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009069245&doi=10.1007%2fs12239-017-0031-7&partnerID=40&md5=8f59a1d98812b454d4fafbf10a014144",Article,Scopus,2-s2.0-85009069245
"Liu, C., Chen, J., Nguyen, T.-D., Tomizuka, M.","The Robustly-Safe Automated Driving System for Enhanced Active Safety",2017,"SAE Technical Papers","2017-March","March",,"","",,,10.4271/2017-01-1406,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018385891&doi=10.4271%2f2017-01-1406&partnerID=40&md5=e6c5b3667f5191203491243f70f91399",Conference Paper,Scopus,2-s2.0-85018385891
"Zhang, W., Tomizuka, M., Wu, P., Wei, Y., Leng, Q., Han, S., Mok, A.K.","A Double Disturbance Observer Design for Compensation of Unknown Time Delay in a Wireless Motion Control System",2017,"IEEE Transactions on Control Systems Technology",,,,"","",,,10.1109/TCST.2017.2665967,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015615256&doi=10.1109%2fTCST.2017.2665967&partnerID=40&md5=aca5361fc35fcafe92c01b742ce57811",Article in Press,Scopus,2-s2.0-85015615256
"Yu, X., Zhao, Y., Wang, C., Tomizuka, M.","Trajectory Planning for Robot Manipulators Considering Kinematic Constraints Using Probabilistic Roadmap Approach",2017,"Journal of Dynamic Systems, Measurement and Control, Transactions of the ASME","139","2", 021001,"","",,,10.1115/1.4034748,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992561463&doi=10.1115%2f1.4034748&partnerID=40&md5=ddefff33d83a139722fc4bb9e9ec5462",Article,Scopus,2-s2.0-84992561463
"Lin, H.-C., Tang, T., Fan, Y., Zhao, Y., Tomizuka, M., Chen, W.","Robot learning from human demonstration with remote lead hrough teaching",2017,"2016 European Control Conference, ECC 2016",,, 7810316,"388","394",,,10.1109/ECC.2016.7810316,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015005311&doi=10.1109%2fECC.2016.7810316&partnerID=40&md5=f40b8297b96d5f615787f75d6d37fd7e",Conference Paper,Scopus,2-s2.0-85015005311
"Lin, C.-Y., Chen, W., Tomizuka, M.","Learning control for task specific industrial robots",2016,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",,, 7799380,"7202","7209",,,10.1109/CDC.2016.7799380,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010807537&doi=10.1109%2fCDC.2016.7799380&partnerID=40&md5=59db109838639a7cbc24c3a1740a1ae1",Conference Paper,Scopus,2-s2.0-85010807537
"Zhan, W., Liu, C., Chan, C.-Y., Tomizuka, M.","A non-conservatively defensive strategy for urban autonomous driving",2016,"IEEE Conference on Intelligent Transportation Systems, Proceedings, ITSC",,, 7795595,"459","464",,1,10.1109/ITSC.2016.7795595,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010075847&doi=10.1109%2fITSC.2016.7795595&partnerID=40&md5=dccc0d60f3bc84cf193f973394802999",Conference Paper,Scopus,2-s2.0-85010075847
"Sun, L., Tomizuka, M.","Multirate iterative learning control for enhanced motion performance with application to wafer scanner systems",2016,"International Symposium on Flexible Automation, ISFA 2016",,, 7790208,"469","476",,,10.1109/ISFA.2016.7790208,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010601173&doi=10.1109%2fISFA.2016.7790208&partnerID=40&md5=c0f707103b1c82ceb5da4f5b8b822eb8",Conference Paper,Scopus,2-s2.0-85010601173
"Wang, D., Tomizuka, M., Chen, X.","Spectral distribution and implications of feedback regulation beyond Nyquist frequency",2016,"International Symposium on Flexible Automation, ISFA 2016",,, 7790130,"23","30",,,10.1109/ISFA.2016.7790130,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010572485&doi=10.1109%2fISFA.2016.7790130&partnerID=40&md5=350acbd2f0ef991a371bdc3e1267052d",Conference Paper,Scopus,2-s2.0-85010572485
"Fan, Y., Lin, H.-C., Zhao, Y., Lin, C.-Y., Tang, T., Tomizuka, M., Chen, W.","Object position and orientation tracking for manipulators considering nonnegligible sensor physics",2016,"International Symposium on Flexible Automation, ISFA 2016",,, 7790205,"450","457",,,10.1109/ISFA.2016.7790205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010543983&doi=10.1109%2fISFA.2016.7790205&partnerID=40&md5=a074841cee3a4b051cbedd11d26480d1",Conference Paper,Scopus,2-s2.0-85010543983
