Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Slingsby, J.A., Merow, C., Aiello-Lammens, M., Allsopp, N., Hall, S., Mollmann, H.K., Turner, R., Wilson, A.M., Silander, J.A.","Intensifying postfire weather and biological invasion drive species loss in a Mediterranean-type biodiversity hotspot",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","18",,"4697","4702",,,10.1073/pnas.1619014114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018336446&doi=10.1073%2fpnas.1619014114&partnerID=40&md5=c5b409199ce2505ac2a499fc5747ff4b",Article,Scopus,2-s2.0-85018336446
"Merow, C., Bois, S.T., Allen, J.M., Xie, Y., Silander, J.A.","Climate change both facilitates and inhibits invasive plant ranges in New England",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","16",,"E3276","E3284",,1,10.1073/pnas.1609633114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017656300&doi=10.1073%2fpnas.1609633114&partnerID=40&md5=7571349343abeadf45fc58c2fe657c06",Article,Scopus,2-s2.0-85017656300
"Aiello-Lammens, M.E., Slingsby, J.A., Merow, C., Mollmann, H.K., Euston-Brown, D., Jones, C.S., Silander, J.A.","Processes of community assembly in an environmentally heterogeneous, high biodiversity region",2017,"Ecography","40","4",,"561","576",,,10.1111/ecog.01945,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971221424&doi=10.1111%2fecog.01945&partnerID=40&md5=48f729d88e4d0c438323ca18ea8e672a",Article,Scopus,2-s2.0-84971221424
"Wang, W., Zhang, C., Allen, J.M., Li, W., Boyer, M.A., Segerson, K., Silander, J.A.","Analysis and prediction of land use changes related to invasive species and major driving forces in the state of Connecticut",2016,"Land","5","3", 25,"","",,4,10.3390/land5030025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019214424&doi=10.3390%2fland5030025&partnerID=40&md5=3afe20ac132b9cd7efca82ab9b1d7c48",Article,Scopus,2-s2.0-85019214424
"Merow, C., Allen, J.M., Aiello-Lammens, M., Silander, J.A.","Improving niche and range estimates with Maxent and point process models by integrating spatially explicit information",2016,"Global Ecology and Biogeography","25","8",,"1022","1036",,5,10.1111/geb.12453,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964720181&doi=10.1111%2fgeb.12453&partnerID=40&md5=6f212d3b1313217145b630b83bfae77a",Article,Scopus,2-s2.0-84964720181
"Xie, Y., Wang, X., Silander, J.A.","Deciduous forest responses to temperature, precipitation, and drought imply complex climate change impacts",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","44",,"13585","13590",,8,10.1073/pnas.1509991112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946593615&doi=10.1073%2fpnas.1509991112&partnerID=40&md5=912b90dac3cc09ded555de6e561a467d",Article,Scopus,2-s2.0-84946593615
"Wilson, A.M., Latimer, A.M., Silander, J.A.","Climatic controls on ecosystem resilience: Postfire regeneration in the Cape Floristic Region of South Africa",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","29",,"9058","9063",,6,10.1073/pnas.1416710112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937690521&doi=10.1073%2fpnas.1416710112&partnerID=40&md5=e02c75e0205f3972daeef81de70d96f9",Article,Scopus,2-s2.0-84937690521
"Leicht-Young, S.A., Bois, S.T., Silander, J.A.","Impacts of Celastrus-primed soil on common native and invasive woodland species",2015,"Plant Ecology","216","4",,"503","516",,3,10.1007/s11258-015-0451-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937764706&doi=10.1007%2fs11258-015-0451-2&partnerID=40&md5=e1021179d6a98d0abe3c4ef4c7db4e7f",Article,Scopus,2-s2.0-84937764706
"Xie, Y., Ahmed, K.F., Allen, J.M., Wilson, A.M., Silander, J.A.","Green-up of deciduous forest communities of northeastern North America in response to climate variation and climate change",2015,"Landscape Ecology","30","1",,"109","123",,4,10.1007/s10980-014-0099-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922070893&doi=10.1007%2fs10980-014-0099-7&partnerID=40&md5=bb1367daeb95d461df4163083d1007dc",Article,Scopus,2-s2.0-84922070893
"Mitchell, N., Moore, T.E., Mollmann, H.K., Carlson, J.E., Mocko, K., Martinez-Cabrera, H., Adams, C., Silander, J.A., Jones, C.S., Schlichting, C.D., Holsinger, K.E.","Functional traits in parallel evolutionary radiations and trait-environment associations in the cape floristic region of South Africa",2015,"American Naturalist","185","4",,"525","537",,10,10.1086/680051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928242233&doi=10.1086%2f680051&partnerID=40&md5=1b31bad6cb6a0b232e6630c40c8d4f3a",Article,Scopus,2-s2.0-84928242233
