Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Benson, G., Chin, S.-K., Croston, S., Jayaraman, K., Older, S.","Banking on interoperability: Secure, interoperable credential management",2014,"Computer Networks","67",,,"235","251",,2,10.1016/j.comnet.2014.03.024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900431578&doi=10.1016%2fj.comnet.2014.03.024&partnerID=40&md5=369da001c79df315279108a3c703f612",Article,Scopus,2-s2.0-84900431578
"Chin, S.-K., Older, S.","Reasoning about delegation and account access in retail payment systems",2013,"Communications in Computer and Information Science","374","PART II",,"99","114",,,10.1007/978-3-540-73986-9-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887214330&doi=10.1007%2f978-3-540-73986-9-8&partnerID=40&md5=80f2e084a9a56d572b3a4debbffd9801",Conference Paper,Scopus,2-s2.0-84887214330
"Irvine, C., Yasinsac, A., Older, S., Chin, S.-K.","Engineering Assurance at the Undergraduate Level",2012,"IEEE Security and Privacy","10","6",,"74","77",,,10.1109/MSP.2012.143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008529648&doi=10.1109%2fMSP.2012.143&partnerID=40&md5=f501e33be25526fed68c575982fb3e5a",Article,Scopus,2-s2.0-85008529648
"Chin, S.-K., Muccio, S., Older, S., Vestal, T.N.J.","Policy-based design and verification for mission assurance",2010,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6258 LNCS",,,"125","138",,,10.1007/978-3-642-14706-7_10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649301405&doi=10.1007%2f978-3-642-14706-7_10&partnerID=40&md5=222c7be458e217cea3103a63d6265778",Conference Paper,Scopus,2-s2.0-78649301405
"Benson, G., Chin, S.-K., Croston, S., Jayaraman, K., Older, S.","Credentials management for high-value transactions",2010,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6258 LNCS",,,"169","182",,,10.1007/978-3-642-14706-7_13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649244450&doi=10.1007%2f978-3-642-14706-7_13&partnerID=40&md5=e2476b8e054b75a3a97d0effcdbc92f3",Conference Paper,Scopus,2-s2.0-78649244450
"Chin, S.-K., Older, S.","Reasoning about delegation and Account access in retail payment systems",2007,"Communications in Computer and Information Science","1",,,"99","114",,,10.1007/978-3-540-73986-9_8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885004607&doi=10.1007%2f978-3-540-73986-9_8&partnerID=40&md5=f4c8af9c5be479a62d2e9430ee23f8cb",Conference Paper,Scopus,2-s2.0-84885004607
"Kosiyatrakul, T., Older, S., Chin, S.-K.","A modal logic for role-based access control",2005,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","3685 LNCS",,,"179","193",,4,10.1007/11560326_14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646123997&doi=10.1007%2f11560326_14&partnerID=40&md5=d1f2c91f61c05e329fa2400ebf5713c7",Conference Paper,Scopus,2-s2.0-33646123997
"Kosiyatrakul, T., Older, S., Humenn, P., Chin, S.-K.","Implementing a calculus for distributed access control in higher order logic and HOL",2003,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","2776",,,"32","46",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35248875135&partnerID=40&md5=77edd3c3d8fbdab40bd4d6dfa7603784",Article,Scopus,2-s2.0-35248875135
"Older, S., Chin, S.-K.","Outcomes-based assessment as an assurance education tool",2003,"IFIP Advances in Information and Communication Technology","125",,,"179","196",,,10.1007/978-0-387-35694-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904363037&doi=10.1007%2f978-0-387-35694-5&partnerID=40&md5=19d54bdb757f9f2401910e14eeca4d88",Conference Paper,Scopus,2-s2.0-84904363037
"Older, S., Chin, S.-K.","Formal methods for assuring security of protocols",2002,"Computer Journal","45","1",,"46","54",,6,10.1093/comjnl/45.1.46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036174266&doi=10.1093%2fcomjnl%2f45.1.46&partnerID=40&md5=421c01c78406f7d166c41141bb102a42",Article,Scopus,2-s2.0-0036174266
"Older, S.","Strong fairness and full abstraction for communicating processes",2000,"Information and Computation","163","2",,"471","509",,3,10.1006/inco.2000.2886,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034672931&doi=10.1006%2finco.2000.2886&partnerID=40&md5=c67e4cff982fad76dd50e213aebd49ef",Article,Scopus,2-s2.0-0034672931
"Older, S.","Strong fairness and recursive communicating processes",1999,"Electronic Notes in Theoretical Computer Science","20",,,"433","448",,,10.1016/S1571-0661(04)80087-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-19344371995&doi=10.1016%2fS1571-0661%2804%2980087-2&partnerID=40&md5=b04b77ec87dcc3d7157592b6101e91a8",Conference Paper,Scopus,2-s2.0-19344371995
"Zhou, Dan, Kuo, Joncheng C., Older, Susan, Chin, Shiu-Kai","Formal development of secure Email",1999,"Proceedings of the Hawaii International Conference on System Sciences",,,,"132","",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032760799&partnerID=40&md5=341e2dd9589c9cfca74f651da069b0d2",Conference Paper,Scopus,2-s2.0-0032760799
