Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tivnan, M., Rappaport, C.","Alternating FDFD and born approximation to compute dielectric properties of breast tissue and localize anomalous lesions using DBT priors",2017,"2017 11th European Conference on Antennas and Propagation, EUCAP 2017",,, 7928194,"416","420",,,10.23919/EuCAP.2017.7928194,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020206471&doi=10.23919%2fEuCAP.2017.7928194&partnerID=40&md5=dc3fed36b16c587b9d4c5f4cd55991fc",Conference Paper,Scopus,2-s2.0-85020206471
"Fuse, Y., Rostami, M., Gonzalez-Valdes, B., Rappaport, C.M.","A null steering method for detecting buriec objects with forward-looking GPR",2017,"2017 11th European Conference on Antennas and Propagation, EUCAP 2017",,, 7928060,"1405","1409",,,10.23919/EuCAP.2017.7928060,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020216445&doi=10.23919%2fEuCAP.2017.7928060&partnerID=40&md5=73524d8cf87b305eae39886aef80c3dc",Conference Paper,Scopus,2-s2.0-85020216445
"Sadeghi, M., Wig, E., Morgenthaler, A., Rappaport, C.","Modeling the response of dielectric slabs on ground planes using CW focused millimeter waves",2017,"2017 11th European Conference on Antennas and Propagation, EUCAP 2017",,, 7928572,"759","763",,,10.23919/EuCAP.2017.7928572,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020172771&doi=10.23919%2fEuCAP.2017.7928572&partnerID=40&md5=2d965666b8b1c2492ccc219a2d57b95b",Conference Paper,Scopus,2-s2.0-85020172771
"Gonzalez-Valdes, B., Alvarez, Y., Mantzavinos, S., Rappaport, C.M., Las-Heras, F., Martinez-Lorenzo, J.A.","Improving Security Screening: A Comparison of Multistatic Radar Configurations for Human Body Imaging",2016,"IEEE Antennas and Propagation Magazine","58","4", 7494667,"35","47",,4,10.1109/MAP.2016.2569447,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975267302&doi=10.1109%2fMAP.2016.2569447&partnerID=40&md5=7722a9c8c3301feaf92ce566d19d6c09",Article,Scopus,2-s2.0-84975267302
"Gonzalez-Valdes, B., Alvarez, Y., Rodriguez-Vaqueiro, Y., Arboleya-Arboleya, A., Garcia-Pino, A., Rappaport, C.M., Las-Heras, F., Martinez-Lorenzo, J.A.","Millimeter Wave Imaging Architecture for On-The-Move Whole Body Imaging",2016,"IEEE Transactions on Antennas and Propagation","64","6", 7429756,"2328","2338",,5,10.1109/TAP.2016.2539372,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974574086&doi=10.1109%2fTAP.2016.2539372&partnerID=40&md5=ef2d91051c1122ecff4485b6152394ff",Article,Scopus,2-s2.0-84974574086
"Fuse, Y., Gonzalez-Valdes, B., Martinez-Lorenzo, J.A., Rappaport, C.M.","Advanced SAR imaging methods for forward-looking ground penetrating radar",2016,"2016 10th European Conference on Antennas and Propagation, EuCAP 2016",,, 7481192,"","",,1,10.1109/EuCAP.2016.7481192,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979207689&doi=10.1109%2fEuCAP.2016.7481192&partnerID=40&md5=06036db1cd88b278c19c50d45410b61d",Conference Paper,Scopus,2-s2.0-84979207689
"Tivnan, M., Rappaport, C., Lambert, M., Lesselier, D.","A modified gradient descent reconstruction algorithm for breast cancer detection using Microwave Radar and Digital Breast Tomosynthesis",2016,"2016 10th European Conference on Antennas and Propagation, EuCAP 2016",,, 7481582,"","",,1,10.1109/EuCAP.2016.7481582,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979306940&doi=10.1109%2fEuCAP.2016.7481582&partnerID=40&md5=e5cb853ab00b8fb94ad27acee3adddad",Conference Paper,Scopus,2-s2.0-84979306940
"Morgenthaler, A., Hines, M., Rappaport, C.M.","Radio frequency guided wave communication in deep oil wells",2016,"2016 10th European Conference on Antennas and Propagation, EuCAP 2016",,, 7481190,"","",,,10.1109/EuCAP.2016.7481190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979247628&doi=10.1109%2fEuCAP.2016.7481190&partnerID=40&md5=4d77963941d1879461eba060ccb97a92",Conference Paper,Scopus,2-s2.0-84979247628
"Ghazi, G., Rappaport, C.M., Martinez-Lorenzo, J.A.","Improved SAR Imaging Contour Extraction Using Smooth Sparsity-Driven Regularization",2016,"IEEE Antennas and Wireless Propagation Letters","15",, 7116513,"266","269",,,10.1109/LAWP.2015.2440358,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961910467&doi=10.1109%2fLAWP.2015.2440358&partnerID=40&md5=cbd9759d367431da3685c2d9249e98e1",Article,Scopus,2-s2.0-84961910467
"Williams, K., Tirado, L., Chen, Z., Gonzalez-Valdes, B., Martínez, J.Á., Rappaport, C.M.","Ray Tracing for Simulation of Millimeter-Wave Whole Body Imaging Systems",2015,"IEEE Transactions on Antennas and Propagation","63","12", 7289364,"5913","5918",,1,10.1109/TAP.2015.2486801,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959282451&doi=10.1109%2fTAP.2015.2486801&partnerID=40&md5=c12e5cb194708fdd0f0127ab79bf9220",Article,Scopus,2-s2.0-84959282451
"Alvarez, Y., Rodriguez-Vaqueiro, Y., Gonzalez-Valdes, B., Rappaport, C.M., Las-Heras, F., Martinez-Lorenzo, J.A.","Three-Dimensional Compressed Sensing-Based Millimeter-Wave Imaging",2015,"IEEE Transactions on Antennas and Propagation","63","12", 7274776,"5868","5873",,6,10.1109/TAP.2015.2481487,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959482071&doi=10.1109%2fTAP.2015.2481487&partnerID=40&md5=821a0f4a8a1ee2ac69defbe6f51a78f8",Article,Scopus,2-s2.0-84959482071
"Zoksimovski, A., Sexton, D., Stojanovic, M., Rappaport, C.","Underwater electromagnetic communications using conduction - Channel characterization",2015,"Ad Hoc Networks","34",,,"42","51",,4,10.1016/j.adhoc.2015.01.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955668769&doi=10.1016%2fj.adhoc.2015.01.017&partnerID=40&md5=46765233686f8c4bc3b091e26b481835",Article,Scopus,2-s2.0-84955668769
"Brevett, T.E.A., Gonzalez-Valdes, B., Rappaport, C.M.","Identifying weak dielectric objects on conductive surfaces in millimeter-wave imaging",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7304728,"683","684",,,10.1109/APS.2015.7304728,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953721643&doi=10.1109%2fAPS.2015.7304728&partnerID=40&md5=7f123595c7dc0f891634fc5fec1bc602",Conference Paper,Scopus,2-s2.0-84953721643
"Tivnan, M., Morgenthaler, A., Rappaport, C.M.","3D fan-beam model implimentation in a Hybrid Digital-Breast-Tomosynthesis Microwave Radar Imaging breast cancer detection algorithm",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7304652,"532","533",,2,10.1109/APS.2015.7304652,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953734169&doi=10.1109%2fAPS.2015.7304652&partnerID=40&md5=02b269aebd5bfa0e2461b9bbad32a63a",Conference Paper,Scopus,2-s2.0-84953734169
"Gonzalez-Valdes, B., Rappaport, C., Martinez Lorenzo, J.A., Alvarez, Y., Las-Heras, F.","Imaging effectiveness of multistatic radar for human body imaging",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7304727,"681","682",,1,10.1109/APS.2015.7304727,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953750548&doi=10.1109%2fAPS.2015.7304727&partnerID=40&md5=29402ace2a7d4c6bdf1b7c26b3e5cf3e",Conference Paper,Scopus,2-s2.0-84953750548
"Tajdini, M.M., Gonzalez-Valdes, B., Martinez-Lorenzo, J.A., Morgenthaler, A.W., Rappaport, C.M.","Efficient 3D forward modeling of GPR scattering from rough ground",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7305232,"1686","1687",,1,10.1109/APS.2015.7305232,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953730100&doi=10.1109%2fAPS.2015.7305232&partnerID=40&md5=84acb65ba12828d0d065e4898f89f692",Conference Paper,Scopus,2-s2.0-84953730100
