Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kutaka, T.S., Smith, W.M., Albano, A.D., Edwards, C.P., Ren, L., Beattie, H.L., Lewis, W.J., Heaton, R.M., Stroup, W.W.","Connecting Teacher Professional Development and Student Mathematics Achievement: A 4-Year Study of an Elementary Mathematics Specialist Program",2017,"Journal of Teacher Education","68","2",,"140","154",,,10.1177/0022487116687551,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014668909&doi=10.1177%2f0022487116687551&partnerID=40&md5=4cd8fd481482645c0ccf68bcdcd3798c",Article,Scopus,2-s2.0-85014668909
"Kutaka, T.S., Ren, L., Smith, W.M., Beattie, H.L., Edwards, C.P., Green, J.L., Chernyavskiy, P., Stroup, W., Heaton, R.M., Lewis, W.J.","Examining change in K-3 teachers’ mathematical knowledge, attitudes, and beliefs: the case of Primarily Math",2016,"Journal of Mathematics Teacher Education",,,,"1","31",,2,10.1007/s10857-016-9355-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990925775&doi=10.1007%2fs10857-016-9355-x&partnerID=40&md5=9ff6f723d293099cb7c9c836fd4228ff",Article in Press,Scopus,2-s2.0-84990925775
"Hopkins, M., Spillane, J.P., Jakopovic, P., Heaton, R.M.","Infrastructure redesign and instructional reform in mathematics: Formal structure and teacher leadership",2014,"Elementary School Journal","114","2",,"200","224",,9,10.1086/671935,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898464174&doi=10.1086%2f671935&partnerID=40&md5=8701b5e501c11392a06b209efd851f39",Article,Scopus,2-s2.0-84898464174
"Heaton, R.M., Smith, W.M.","Developing effective mathematics teachers through national science foundation funded math and science partnership program grants",2013,"Mathematics Enthusiast","10","3",,"509","518",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884515909&partnerID=40&md5=aef447cd1dd5e638a3de236c70154084",Editorial,Scopus,2-s2.0-84884515909
"Heaton, R.M., Lewis, W.J., Smith, W.M.","The Math in the Middle Institute: Strengthening middle level teachers’ mathematical and pedagogical capacities",2013,"Resources for Preparing Middle School Mathematics Teachers",,,,"47","58",,1,10.5948/UPO9781614443155.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914172602&doi=10.5948%2fUPO9781614443155.007&partnerID=40&md5=508fdd36acc2188fde0c2616c308a570",Book Chapter,Scopus,2-s2.0-84914172602
"Heaton, R.M., Lewis, W.J., Homp, M.R., Dunbar, S.R., Smith, W.M.","Challenging yet accessible mathematics courses for middle level teachers",2013,"Resources for Preparing Middle School Mathematics Teachers",,,,"181","202",,,10.5948/UPO9781614443155.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923528142&doi=10.5948%2fUPO9781614443155.017&partnerID=40&md5=0adb420ba828e280ef016f365f41fcf6",Book Chapter,Scopus,2-s2.0-84923528142
"Heaton, R.M., Lewis, W.J.","A mathematician - Mathematics educator partnership to teach teachers",2011,"Notices of the American Mathematical Society","58","3",,"394","400",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951500522&partnerID=40&md5=06f01b59f573d80fae0dbae304a46e2c",Article,Scopus,2-s2.0-79951500522
"Edwards, C.P., Churchill, S., Gabriel, M., Heaton, R., Jones-Branch, J., Marvin, C., Rupiper, M.","Students learn about documentation throughout their teacher education program",2007,"Early Childhood Research and Practice","9","2",,"","",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37449005357&partnerID=40&md5=32c347488c84b7d6bc1ced545f0bc3db",Review,Scopus,2-s2.0-37449005357
"Youngquist, J., Edwards, C.P., Heaton, R.","Collaboration as a foundation for the project approach in family child care",2005,"Young Children","60","3",,"93","99",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-28844476607&partnerID=40&md5=a446b68635d59cae72f7e9985cd86879",Review,Scopus,2-s2.0-28844476607
"Curtright, R., Emry, R., Heaton, R.M., Markwell, J.","Facilitating Student Understanding of Buffering by an Integration of Mathematics and Chemical Concepts",2004,"Biochemistry and Molecular Biology Education","32","2",,"71","77",,5,10.1002/bmb.2004.494032020314,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842583734&doi=10.1002%2fbmb.2004.494032020314&partnerID=40&md5=6b0cc9c4be31672fe8e6c756dc78b931",Article,Scopus,2-s2.0-1842583734
